total_cost,name,longitude,latitude
7.140000000000001,GREENFIELDS MEDICAL CENTRE (YVS RAO),-1.168583,52.966506
33.510000000000005,TODDINGTON MEDICAL CENTRE,-0.530482,51.945856
375.29,OAKLANDS HEALTH CENTRE,1.08253,51.069106
173.45999999999995,LONGCROFT CLINIC,-0.192332,51.325314
41.83,WHITCHURCH SURGERY,-0.8426209999999998,51.882174
62.59,RIVERSIDE SURGERY,-1.699518,52.632337
62.68,THE VILLAGE SURGERIES GROUP,-2.771265,53.124246
113.73,SHIFA SURGERY,-2.475999,53.757295
195.17,OLDHAM MEDICAL SERVICES,-2.111235,53.52535699999999
114.99,LEADGATE SURGERY,-1.805988,54.860562
131.99,GOYT VALLEY MEDICAL PRACTICE,-1.983113,53.3305
48.78,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
88.22,COUNTESTHORPE HEALTH CENTRE,-1.136767,52.554536
38.56,ANNANDALE MEDICAL CENTRE,-0.17421099999999998,51.698571
109.44,DR SINHA & PARTNERS,0.100204,53.030138
169.39,THE HEALTH CARE SURGERY,-1.487911,53.42172
168.57,THE LIMES SURGERY,-0.010842,51.759413
64.24,SEVEN DIALS MEDICAL CENTRE,-0.147743,50.829681
187.35,BARCROFT MEDICAL CENTRE,-1.780526,51.172939
283.67999999999995,PIONEER MEDICAL GROUP,-2.617628,51.510306
131.04,WITHNELL HEALTH CENTRE,-2.556663,53.692491
75.78,DR ABBAS,-0.841253,52.26834
40.51000000000001,DR GS KALKAT'S PRACTICE,0.103861,51.527941
1.82,THE LYNWOOD SURGERY,-0.29964,51.528594
437.25,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
63.8,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
9.46,WINDSOR MEDICAL CENTRE,-1.622157,53.693875
93.49,LOWMOOR ROAD SURGERY,-1.244634,53.100062
33.35,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
128.42000000000002,SONNING COMMON HEALTH CTR,-0.982114,51.515603
154.83,LANDER MEDICAL PRACTICE,-5.055864,50.259982
104.85,ALUM ROCK MEDICAL CENTRE,-1.850664,52.489901
433.37,HARDWICKE HOUSE GROUP PRACTICE,0.725792,52.0382
121.94,WOOLSTONE MEDICAL CENTRE,-0.036776,51.438421
145.64,SOUTHGATE MEDICAL GROUP,-0.194559,51.102316
247.06,BROCKWORTH SURGERY,-2.156696,51.844575
409.56,DAWLEY MEDICAL PRACTICE,-2.466781,52.664322
191.3,HOWARD HOUSE SURGERY,1.349626,51.96149
73.70999999999998,AMWELL GROUP PRACTICE,-0.11081700000000001,51.528043
1021.11,MEOPHAM MEDICAL CENTRE,0.359744,51.368901
63.3,FORGE CLOSE SURGERY,0.016555,51.377137
108.76,JOHNSON (SHEEN LANE),-0.267239,51.465848
15.64,LITTLEDOWN SURGERY,-1.833439,50.741638
68.99,PEDMORE MEDICAL PRACTICE,-2.118211,52.457029
218.56,THE OLD DISPENSARY,-1.987226,50.803427
52.75,STROUD GREEN MEDICAL CENTRE,-0.114328,51.570059
360.62,WEST SOMERSET HEALTHCARE,-3.3186760000000004,51.161419
128.66,OMNIA PRACTICE,-1.839082,52.475709
384.33,MORETON CROSS GROUP PRACTICE,-3.111975,53.403551
65.21,WEST COMMON LANE TEACHING PRACTICE,-0.682441,53.57473100000001
148.81,RIVERSIDE MEDICAL PRACTICE,-1.315584,54.56887
7.28,MEDICUS HEALTH PARTNERS-ENFIELD ISLAND,-0.016992,51.668586
54.29,THE OAKWOOD SURGERY,-1.073937,53.506609
89.81999999999998,PAPWORTH SURGERY,-0.11749200000000001,52.252071
432.86,CAMBRIAN MEDICAL PRACTICE,-3.047774,52.86281
49.5,FIRDALE MEDICAL CENTRE,-2.537387,53.253804
67.68,KIRKSTALL LANE MEDICAL CENTRE,-1.587333,53.816942
154.24,BELLE VALE HEALTH CENTRE,-2.859752,53.392035
38.28,ELIZABETH STREET SURGERY,-3.043658,53.820839
8.73,RAMSBOTTOM MEDICAL PRACTICE,-2.319287,53.64878
182.68,BROOK HOUSE SURGERY,-1.445882,50.921794
0.13,HMR BARDOC OOH,-2.288591,53.59553
1.82,7 DAY ACCESS ROCHDALE INFIRMARY HUB,-2.160152,53.624282
181.14,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
56.73,WINDERMERE SURGERY,-2.205709,53.55956
213.89,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
89.73,CRESWELL AND LANGWITH MEDICAL CENTRE,-1.215835,53.262654
21.84,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
184.89,PARKSIDE MEDICAL CENTRE,-0.021998,52.981526
130.21,WINCOBANK MEDICAL CENTRE,-1.416316,53.419405
37.11,VIRGINIA WATER MEDICAL PRACTICE,-0.568235,51.403367
12.38,THE ALTON PRACTICE,-0.239471,51.44914
159.70999999999995,ALEXANDER HOUSE SURGERY,-0.7520019999999998,51.293749
103.68,GREEN MEADOWS SURGERY,-0.677163,51.426939
85.59,WARGRAVE HOUSE SURGERY,-2.712261,52.055418
235.62,STATION DRIVE SURGERY,-2.715141,52.370132
41.11,MARPLE BRIDGE SURGERY,-2.053323,53.400594
14.38,THE ROSEBERRY PRACTICE,-1.292215,54.611726
257.51,TANFIELD VIEW MEDICAL GROUP,-1.701373,54.869939
7.140000000000001,DR MITCHELL,-0.503581,53.72075
76.84,SPRINGFIELD MEDICAL CENTRE,-1.195502,53.003599
51.01000000000001,THE LILYVILLE SURGERY,-0.199155,51.47377
73.75,WITHAM HEALTH CENTRE,0.642876,51.800559
163.45999999999995,PRIORY MEDICAL CENTRE,-1.588641,52.285051
97.49,BALDWINS LANE SURGERY,-1.846405,52.414514
5.46,MONARCH MEDICAL CENTRE,-2.316823,53.564198
45.03,LINCOLN GREEN MEDICAL CENTRE,-1.525196,53.802098
112.74,CHERRY HINTON MEDICAL CENTRE,0.177635,52.187459
21.19,FIELDHEAD SURGERY,-1.639379,53.831787
83.26999999999998,YEADING MEDICAL CENTRE,-0.397019,51.533634
146.63,LYDDEN SURGERY,1.23991,51.163193
176.16,SELSDON PARK MEDICAL PRACTICE,-0.06457300000000002,51.342409
161.13,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
66.7,DR GWD BHIMA,-2.154239,53.611617
50.55,THE BARHAM & CLAYDON SURGERY,1.109866,52.110175
8.82,NIGHTINGALE HOUSE,-0.159747,51.449354
88.98999999999998,I J HEALTHCARE,-1.531354,54.88104
473.68,WELLINGTON HOUSE,-1.634561,53.714775
270.37,FELTWELL SURGERY,0.527056,52.48268
29.7,ALBANY PRACTICE,-0.310054,51.48676
32.76,DR VM PATEL,0.228776,51.561113
39.90000000000001,CHILDS (THAMESIDE),-0.326599,51.427449
86.61,MOREDON MEDICAL CENTRE,-1.8070689999999998,51.582197
85.95,BUDSHEAD MEDICAL PRACTICE,-4.150289,50.417443
