total_cost,name,longitude,latitude
518.21,LAWNS PRACTICE,1.109092,52.378889
974.3899999999999,CENTRAL SURGERY,0.147747,51.812546
457.32000000000005,CHURCH END MEDICAL CENTRE,-0.253241,51.54757
409.96,BRENTFORD GROUP PRACTICE,-0.310054,51.48676
532.46,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
137.42,THE HOXTON SURGERY,-0.086829,51.533527
382.51,LL MEDICAL CARE LTD,0.0021,51.555415
1785.37,JUBILEE MEDICAL CENTRE,0.300332,51.3978
577.65,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
391.63000000000005,STANWELL ROAD SURGERY,-0.470567,51.438013
2880.03,THE ADAM PRACTICE,-2.07822,50.757881
354.98999999999984,SOUTHMEAD SURGERY,-0.616953,51.552538
370.09,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
532.57,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
690.01,POND TAIL SURGERY,-0.066728,51.246436
1090.7699999999998,THE WALL HOUSE SURGERY,-0.208192,51.241304
287.47,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
639.79,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
822.43,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
398.87,THE GROVE SURGERY,-0.735114,52.023651
911.45,PROBUS SURGERY,-4.948542,50.290121
1640.9700000000007,ABBEY SURGERY,-4.150401,50.546904
828.0299999999999,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
376.19,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
1042.89,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
457.66,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
500.0399999999999,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
1045.49,BODEY MEDICAL CENTRE,-2.214798,53.440636
726.41,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
197.17,DR PAL,-2.595495,53.47988
506.88,BATH ROAD SURGERY,-0.37684,51.469395
398.78,CHAPEL ROW SURGERY,-1.17086,51.425877
221.5,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
2.32,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
83.23999999999998,EPUT COMMUNITY CARDIOLOGY,0.12393,51.704295
34.58,SOUTH YORK HEART FAILURE NURSES,-1.082907,53.951837
1.06,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
6.51,DMC COMMUNITY DERMATOLOGY SERVICE,1.087083,51.266589
1.96,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
349.79,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
1057.65,KINGSTON MEDICAL GROUP,-0.349365,53.756137
264.8,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
567.1800000000002,VERNON STREET MEDICAL CTR,-1.49039,52.924019
618.55,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
1502.2600000000002,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
811.16,GRANGE STREET SURGERY,-0.335878,51.757298
250.56,CHICHELE ROAD SURGERY,-0.216241,51.55483
435.7900000000001,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
1148.41,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
423.27,CRANHAM HEALTH CENTRE,0.265291,51.568865
580.74,ST PETER'S SURGERY,1.41893,51.362936
485.96,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
320.89,STEWKLEY ROAD SURGERY,-0.71666,51.898041
146.24,SIBFORD SURGERY,-1.479244,52.037614
1360.9599999999996,NEW COURT SURGERY,-2.958059,51.345794
1580.6699999999996,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
1722.0500000000004,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
605.02,LYDNEY PRACTICE,-2.529867,51.727913
844.06,PRICES MILL SURGERY,-2.224938,51.693801
963.8500000000001,ST. JOHNS SURGERY,-2.059728,52.337612
1047.68,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
1063.98,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
634.72,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
1206.14,EASTGATE MEDICAL GROUP,-1.462815,54.006795
469.96,HORTON BANK PRACTICE,-1.806018,53.774478
913.1700000000002,MARSH MEDICAL PRACTICE,0.143689,53.445069
1425.9599999999996,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
1722.9199999999994,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
966.6,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
1014.93,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
207.52,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
619.77,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
243.70000000000005,CLOISTER ROAD SURGERY,-0.265589,51.521352
425.96,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
246.48,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
781.9699999999997,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
806.3199999999998,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
2120.48,BETHESDA MEDICAL CENTRE,1.414787,51.390277
743.1400000000001,WOODLANDS SURGERY,0.088913,51.439755
903.4000000000002,LILLIPUT SURGERY,-1.954229,50.711523
1864.3,WESTBURY GROUP PRACTICE,-2.203558,51.252792
1061.4400000000003,PENRYN SURGERY,-5.10336,50.167504
513.74,CROWN MEDICAL CENTRE,-3.080969,51.029111
1392.91,BARN CLOSE SURGERY,-1.859248,52.03627
313.61,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
254.17,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
426.88000000000005,WOLSTON SURGERY,-1.392727,52.376806
448.05,BALLIOL ROAD SURGERY,-1.471449,52.415924
351.68,NEWTON MEDICAL CENTRE,-2.638386,53.457172
565.6099999999999,GREASBY GROUP PRACTICE,-3.121417,53.377628
391.89,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
442.39,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
291.16,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
12.68,ST JOSEPH'S HOSPICE  HACKNEY,-0.056255,51.537053
427.8,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
393.08,ROSEWORTH SURGERY,-1.61867,55.001366
1880.37,GREENGATES MEDICAL GROUP,-0.418494,53.844343
1300.87,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
674.13,LIMES MEDICAL CENTRE,-1.387885,53.098493
511.03,CHURCHSIDE MEDICAL PRACTICE,-1.203539,53.146592
582.6500000000002,SELSTON SURGERY,-1.299871,53.070196
685.8200000000002,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
722.69,LINCOLN HOUSE SURGERY,-0.469093,51.737355
862.2600000000001,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
244.93,SOUTHEND MEDICAL CENTRE,0.708516,51.540069
289.94,DR DEVARAJA VC PRACTICE,0.44359,51.520015
447.98,DR PM PATEL,0.219281,51.55632
127.33,THE MITCHISON ROAD SURGERY,-0.087357,51.544992
448.24,FOUNTAYNE ROAD HEALTH CENTRE,-0.065145,51.56442
1062.5100000000002,FRAMLINGHAM SURGERY,1.334192,52.227216
139.47,ARCHWAY SURGERY,-0.532167,51.72275
168.64,CHURCH LANE SURGERY,-0.262165,51.574931
149.16,CHISWICK FAMILY DRS PRACTICE,-0.259879,51.493563
191.86,ACRE SURGERY,-0.411552,51.604465
177.83999999999997,CHOWDHURY,0.233898,51.592339
354.9700000000001,CUMBERLAND MEDICAL CENTRE,0.026047,51.519716
723.42,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
1058.43,RYE MEDICAL CENTRE,0.730363,50.961944
239.85,MAIDSTONE RD CHATHAM SURGERY,0.516708,51.361226
372.29,VASSALL MEDICAL CENTRE,-0.10851199999999998,51.477558
852.3700000000001,WITLEY SURGERY,-0.650163,51.156457
657.3600000000001,FARMHOUSE SURGERY,-1.7595,50.736437
771.15,JENNER HOUSE SURGERY,-0.7745189999999998,51.294302
395.86,LONG BARN LANE SURGERY,-0.967033,51.436181
1619.3100000000004,WESTONGROVE PARTNERSHIP,-0.74378,51.76588
561.3599999999999,MILBORNE PORT SURGERY,-2.471962,50.967502
519.35,OMBERSLEY MEDICAL CENTRE,-2.229023,52.276554
1139.56,FURLONG MEDICAL CENTRE,-2.208139,53.063325
706.4699999999998,NORFOLK STREET SURGERY,-2.182794,53.01602
445.27,PARADISE MEDICAL CENTRE,-1.494835,52.426778
878.3599999999999,MAYFIELD MEDICAL CENTRE,-2.093284,52.583046
626.31,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
559.2500000000001,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
386.53,SMITH (RICHMOND LOCK),-0.322897,51.464517
329.9500000000001,CHILLINGTON HEALTH CENTRE,-3.693645,50.272623
324.85,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
309.44000000000005,BLACKHEATH MED CTR,-3.104694,53.412239
145.44,AMBAR MEDICAL CENTRE,-1.991354,52.575093
90.62,GOLDINGTON ROAD SURGERY,-0.456174,52.140172
89.98999999999998,DMC ST MARYS ISLAND SURGERY,0.538105,51.406776
455.4,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
1483.24,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
1333.75,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
654.06,RISEDALE SURGERY,-3.224778,54.109942
592.28,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
881.31,THE SUTTON MANOR SURGERY,-0.315294,53.785759
656.6999999999998,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
1122.88,THORNTON MEDICAL CENTRE,-1.576209,53.791908
1435.27,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
1223.73,THE PARK MEDICAL PRACTICE,-1.432644,52.928801
628.9599999999998,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
1416.38,MERRIDALE MEDICAL CENTRE (RP TEW),-1.160752,52.620146
590.2299999999998,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
1632.02,BASLOW RD  SHOREHAM ST & YORK RD SRGIES,-1.531066,53.316325
487.88000000000005,OVER SURGERY,0.012018,52.314809
810.63,DR TUN & PARTNERS,-2.583571,53.532102
783.13,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
779.97,MANOR DRIVE MEDICAL CENTRE,-0.24836599999999998,51.380785
7.599999999999999,WESTCALL OOH,-0.8315749999999998,51.410524
6.2,NELFT SOUTH WEST ESSEX CS,0.496195,51.591456
0.13,HILLINGDON UCC,-0.461175,51.526077
19.62,EAST STAFFS IMPROVING LIVES,-1.6480290000000002,52.798809
939.78,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
1359.26,CLEE MEDICAL CENTRE,-0.041433,53.566223
1169.75,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
230.89,SOUTHOWRAM SURGERY,-1.831696,53.712293
247.14,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
1195.9299999999996,MARKET SURGERY,-1.345958,53.502635
382.71,BALDWINS LANE SURGERY,-0.448705,51.654076
349.92,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
999.56,THE STANMORE MEDICAL CENTRE,-0.304021,51.60154
550.67,NEASDEN MEDICAL CENTRE,-0.247382,51.559667
107.97,BROOK GREEN SURGERY,-0.218145,51.495291
1336.12,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
133.32,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
313.17,TOTTENHAM HEALTH CENTRE,-0.068474,51.604755
300.02,DR MOHAMMED GREEN MAN MEDICAL CENTRE,0.015000999999999999,51.571506
628.05,FAIRFIELD PMS,0.038949,51.483908
237.11,PARKSIDE MEDICAL CENTRE,-0.092642,51.475826
406.4699999999999,NORK CLINIC,-0.215842,51.326429
491.14,QUEENHILL MEDICAL PRACTICE,-0.066791,51.34499
359.43000000000006,GRAND DRIVE SURGERY,-0.228811,51.402155
1824.15,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
1366.87,BURNHAM HEALTH CENTRE,-0.662137,51.5349
526.36,THE LONG BUCKBY PRACTICE,-1.08255,52.30049
2252.14,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
693.2499999999999,GLOUCESTER CITY HEALTH CENTRE,-2.245328,51.860355
1456.6900000000005,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
805.37,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
256.99,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
655.54,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
192.44000000000003,BROOKSIDE SURGERY,-1.399088,52.35048
460.99,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
761.7099999999998,MARTON MEDICAL PRACTICE,-3.034524,53.812843
598.86,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
1391.36,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
721.6599999999999,MAYNARD COURT SURGERY,0.020165,51.685605
368.42,AYLESBURY SURGERY,-1.876053,52.542854
113.39,NEVILLE ROAD SURGERY,-0.443036,51.906419
5.25,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
89.00999999999998,BOWLING GREEN STREET SURGERY,-1.133096,52.63304599999999
48.98,BCHC MEDICINES MANAGEMENT,-1.9537779999999998,52.398207
850.5299999999999,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
303.23,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
643.4300000000002,BURTON CROFT SURGERY,-1.57692,53.820807
192.33000000000004,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
222.28000000000003,HARTINGTON SURGERY,-1.810816,53.142488
355.50999999999993,THE PRACTICE BEAUMONT LEYS,-1.15392,52.662296
670.1,TASBURGH LODGE SURGERY,-0.21375,53.151242
1161.12,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
124.06,KINGSWAY SURGERY,-0.437208,51.517478
324.9100000000001,FIVE ELMS MEDICAL PRACTICE,0.14235,51.553315
154.51,SPUR ROAD SURGERY,-0.086621,51.586597
621.09,THE MEADS SURGERY,0.091624,50.969686
263.57,ALBION STREET SURGERY,-0.133965,50.827627
656.4399999999998,BELLEGROVE SURGERY,0.09579,51.464561
621.21,SOUTH VIEW PARTNERSHIP,0.026125,51.405111
422.22,CORNERWAYS SURGERY,-0.404519,50.81566
346.41,CHEAM GP CENTRE,-0.225239,51.368621
253.52,WALLINGTON MEDICAL CENTRE,-0.129285,51.357345
933.88,THE BANKS & BEARWOOD MEDICAL CENTRE,-1.9292169999999997,50.768326
324.6600000000001,MERE SURGERY,-2.265342,51.089873
274.26,RAGSTONE ROAD SURGERY,-0.601832,51.503747
574.22,COMBE DOWN SURGERY,-2.345599,51.361003
925.43,WADEBRIDGE & CAMEL ESTUARY PRACTICE,-4.835729,50.514816
456.0,NORTH PETHERTON SURGERY,-3.013922,51.09139
246.52,HANDSWORTH MEDICAL PRACT.,-1.941212,52.505377
662.8100000000002,EVE HILL MEDICAL PRACTICE,-2.096805,52.512922
249.02000000000004,BEARWOOD MEDICAL CENTRE,-1.97344,52.476903
1276.76,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
862.8199999999998,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
186.44,BEEHIVE SURGERY,-2.419172,53.564161
158.57000000000005,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
1239.24,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
337.24,LEY HILL SURGERY,-1.983266,52.421346
510.46,THE CHEYLESMORE SURGERY,-1.503924,52.391324
69.14,DR. B. K. PRASHARA,-2.114816,52.456326
1189.15,ST PETER'S SURGERY,-1.984855,52.594537
603.46,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
528.2399999999999,MANOR HEALTH CTR,-3.044493,53.421061
1074.42,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
709.09,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
863.0699999999998,PENNINE MEDICAL CENTRE,-2.040966,53.515337
178.25,THE CROSSROADS SURGERY,-2.770123,53.417492
173.87,CRESCENT SURGERY,0.106446,51.389854
437.46,GREEN CEDARS MEDICAL CENTRE,-0.073642,51.616071
102.3,THE KINGSWAY PRACTICE,-2.135588,53.612168
517.59,WHITE HORSE SURGERY,0.343258,51.435153
8.449999999999998,THE ENFIELD PAIN CLINICS,-0.076772,51.66253
0.96,HMP BRISTOL,-2.591585,51.480902
31.73,WEST KENT GROUP,1.118942,51.075872
169.2,CHAPELFORD PRIMARY CARE CENTRE,-2.633066,53.39615799999999
12.12,BRAMHOPE DERMATOLOGY COMMUNITY CLINIC,-1.61581,53.881903
210.31,BHF LUNDWOOD SURGERY,-1.438538,53.557711
1053.32,DALTON SURGERY,-3.179816,54.155917
550.89,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
527.1600000000001,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
520.75,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
718.58,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
352.09,RAJ MEDICAL CENTRE,-0.113968,53.550655
844.5200000000002,MAYFORD HOUSE SURGERY,-1.446534,54.328376
1179.2800000000002,OAKWOOD LANE MEDICAL PRACTICE,-1.493931,53.819982
2337.72,HEALTH CARE FIRST PARTNERSHIP,-1.393615,53.736872
1127.57,HAVEN MEDICAL CENTRE,-1.416874,52.891498
1409.61,COUNTESTHORPE HEALTH CENTRE,-1.136767,52.554536
1098.3,CASTLE HEALTHCARE PRACTICE,-1.144908,52.930476
1373.69,BROOM LANE MEDICAL CENTRE,-1.332311,53.417383
447.56,CADDINGTON SURGERY,-0.458179,51.864502
596.6099999999999,ANNANDALE MEDICAL CENTRE,-0.17421099999999998,51.698571
2.25,GREENWICH CCG GP ACCESS HUB,0.050556,51.457843
492.31,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
272.54,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
145.62,THE KILLINGHOLME SURGERY,-0.260335,53.62990799999999
759.34,DR SINHA & PARTNERS,0.100204,53.030138
449.68,THE HEALTH CARE SURGERY,-1.487911,53.42172
816.0300000000002,COMBERTON SURGERY,0.018614,52.189811
609.5000000000001,TRINITY & BOWTHORPE MEDICAL PRACTICE,1.280248,52.624411
582.35,THE LIMES SURGERY,-0.010842,51.759413
543.47,SHEPHALL HEALTH CENTRE,-0.167642,51.890799
266.53,WAKEMANS HILL SURGERY,-0.254209,51.587088
102.66,WESTBOURNE GROVE MEDICAL CENTRE,-0.200361,51.514211
895.5300000000002,FOREST PRACTICE,0.07523499999999998,51.654789
220.04,PRASAD,0.210579,51.600308
712.01,HARROW ROAD GP CENTRE,0.012856,51.559538
569.41,SEVEN DIALS MEDICAL CENTRE,-0.147743,50.829681
993.5199999999999,NORTHDOWN SURGERY,1.368001,51.379866
175.44000000000003,MILTON REGIS SURGERY,0.7321839999999998,51.349193
748.99,BARCROFT MEDICAL CENTRE,-1.780526,51.172939
355.63,BURBAGE SURGERY,-1.669545,51.348496
1625.9300000000005,THE SWAN PRACTICE,-0.985664,52.001593
1477.6,PIONEER MEDICAL GROUP,-2.617628,51.510306
551.3,THE CREST FAMILY PRACTICE,-2.596274,51.428746
174.73999999999995,WORTHEN MEDICAL PRACTICE,-3.000165,52.635224
502.18999999999994,NESTON MEDICAL CENTRE,-3.064349,53.291818
311.23,KIRKDALE MEDICAL CENTRE,-2.973842,53.433523
417.82,WITHNELL HEALTH CENTRE,-2.556663,53.692491
1533.0099999999998,DARWEN HEALTHLINK,-2.471427,53.695744
658.0700000000002,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
403.79,DAVID MEDICAL CENTRE,-2.268652,53.43186
526.47,DR ABBAS,-0.841253,52.26834
408.83,FACCINI HOUSE SURGERY,-0.189379,51.389682
618.51,EDLESBOROUGH SURGERY,-0.588625,51.868423
518.4899999999999,DR GS KALKAT'S PRACTICE,0.103861,51.527941
327.88999999999993,JRB HEALTHCARE BEECHDALE SURGERY,-1.198142,52.961504
89.45999999999998,THE LYNWOOD SURGERY,-0.29964,51.528594
363.87,CHURCH VIEW MEDICAL CENTRE,-2.960328,50.935622
1036.89,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
194.46000000000004,ASKAM SURGERY,-3.210918,54.183705
1395.5500000000006,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
528.7700000000002,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
371.94999999999993,GRANGE PARK SURGERY,-1.7481080000000002,53.912695
828.5399999999998,THE COUNTY PRACTICE,-1.069884,52.70073000000001
1353.84,BEECHFIELD MEDICAL CENTRE,-0.145012,52.787253
654.6999999999998,GRIMETHORPE SURGERY,-1.378978,53.573614
559.27,THE OAKWOOD SURGERY,-1.073937,53.506609
474.73,PAPWORTH SURGERY,-0.11749200000000001,52.252071
677.68,ORCHARD SURGERY,0.944176,52.678309
898.8399999999998,DR JK MARSDEN'S PRACTICE,-0.436528,51.894968
890.9099999999999,MALTINGS SURGERY,-0.337918,51.751851
312.75,HANWELL HEALTH CENTRE (NAISH),-0.334375,51.510263
558.0799999999999,WHITLEY HOUSE SURGERY,0.455723,51.726539
932.74,WEST ROAD SURGERY,0.70187,51.544989
350.8499999999999,JOYDENS WOOD MEDICAL CENTRE,0.166397,51.42449
1589.5,TRAFALGAR MEDICAL GROUP PRACTICE,-1.092485,50.785331
664.6900000000002,EASTFIELD HOUSE SURGERY,-1.323251,51.395555
495.86,RECTORY MEADOW SURGERY,-0.6175,51.669079
919.1,TUDOR LODGE SURGERY,-2.975378,51.332396
746.11,PRAZE-AN-BEEBLE SURGERY,-5.309264,50.173753
1136.64,CAMBRIAN MEDICAL PRACTICE,-3.047774,52.86281
385.96,PENN SURGERY,-2.145001,52.568567
589.8200000000002,FIRDALE MEDICAL CENTRE,-2.537387,53.253804
743.3899999999999,HALL GREEN SURGERY,-2.741349,53.540745
165.61,SARAF MEDICAL PRACTICE,-2.076954,53.561455
160.98999999999995,LATIMER HEALTH CENTRE,-0.049503,51.54659
412.99000000000007,DELL MEDICAL CENTRE,0.328114,51.480258
531.8299999999999,KIRKSTALL LANE MEDICAL CENTRE,-1.587333,53.816942
1111.0400000000004,WHITCHURCH SURGERY,-1.340372,51.230256
374.97,DR NEWMAN,-1.975441,50.719722
0.65,GATDOC OOH,-1.580781,54.93938000000001
210.51,THE TRINITY MEDICAL CENTRE,0.085815,51.478803
9.55,CARE UK OOH,1.210633,52.034014
3.5,PONTELAND RD WIC,-1.656804,54.991604
1.06,SUE RYDER NETTLEBED HOSPICE,-0.989042,51.573731
0.44,IC24 LTD (HWLH OOH),0.891514,51.129106
16.77,BURNLEY LOCALITY NMPS,-2.238948,53.791326
340.53,KIRKBY COMMUNITY PRIMARY CARE CENTRE (3),-1.248741,53.10176
708.77,BERKLEY PRACTICE,-2.024533,52.58916
851.4399999999998,BELLE VALE HEALTH CENTRE,-2.859752,53.392035
336.69,ELIZABETH STREET SURGERY,-3.043658,53.820839
501.12,RAMSBOTTOM MEDICAL PRACTICE,-2.319287,53.64878
165.92999999999995,THE WHITSWOOD PRACTICE,-2.253502,53.455769
933.1,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545559
438.53,BROOKS BAR MEDICAL CENTRE,-2.261969,53.461412
288.2800000000001,BROOK HOUSE SURGERY,-1.445882,50.921794
370.78,ASHVILLE SURGERY,-0.201145,51.476255
276.73,THE VILLAGE MEDICAL CTR,-0.512653,52.128152
3.02,DR HANTSDOC N OOH,-1.109918,51.280633
2.79,GP COLLABORATIVE OOH,-1.455965,53.409821
372.47999999999985,ST NEOTS HEALTH CENTRE,-0.267116,52.228966
10.72,HMR BARDOC OOH,-2.288591,53.59553
2.63,HOLYWELL AT LANGLEY HOUSE HCT,-0.391206,51.683651
0.27,GATESHEAD HEALTH COMMUNITY SERVICES,-1.580781,54.93938000000001
1482.05,PRIORY MEDICAL CENTRE,-1.588641,52.285051
58.25,MODALITY ANN JONES FAMILY HEALTH CENTRE,-1.871333,52.462659
264.59000000000003,BALDWINS LANE SURGERY,-1.846405,52.414514
