total_cost,name,longitude,latitude
359.87,TORKARD HILL MEDICAL CTRE,-1.207389,53.029901
200.99,VILLAGE SURGERY,-1.251934,53.39421
40.03,ALLENBY CLINIC,-0.376261,51.531514
519.32,DR PUZEY DR KOTHARI AND DR NANDA,0.705992,51.582107
305.14,SEVERN FIELDS MEDICAL PRACTICE,-2.721619,52.728047
193.07,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
36.96,HOLLINS GROVE SURGERY,-2.477472,53.705346
123.44,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
95.04,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
262.42,CHURCHILL MEDICAL CENTRE,-0.018466,51.618226
40.86,PRIORY MEDICAL CENTRE,-0.50567,52.167181
356.61,REACH HEALTHCARE,0.52408,51.337756
99.05,CAMBERLEY HEALTH CENTRE,-0.754069,51.324435
38.9,FLOOD (ESSEX HOUSE),-0.247469,51.472541
126.56,WOLLASTON AND BOZEAT SURGERIES,-0.674311,52.252471
149.46,ST.LEVAN SURGERY,-4.177328,50.383921
310.45,BARTON,-1.725223,52.761751
32.15,HAWTHORNS MEDICAL CENTRE,-1.967268,52.501507
53.89,BROWNLOW AT MARYBONE,-2.987806,53.411269
134.34,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
132.51,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
219.86,MAYBUSH MEDICAL CENTRE,-1.489249,53.670273
60.67,FALKLAND HOUSE SURGERY,-1.514423,53.359728
64.11,MILTON KEYNES VILLAGE SURG,-0.697865,52.043891
1.91,GPSI PALLIATIVE CARE,-3.007792,53.502483
375.18,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
189.34,SAXON CROSS SURGERY,-1.273642,52.931099
138.66,THE NAYAR PRACTICE,-1.1933790000000002,53.480824
165.51,NEW NORTH HEALTH CENTRE,-0.091592,51.537534
12.26,HOVE MEDICAL CENTRE,-0.19539,50.845024
193.89,FORT HOUSE SURGERY,-0.412578,51.37881
55.75,THE LAWN MEDICAL CENTRE,-1.7619029999999998,51.547821
52.86,ST MARY'S HEALTH CENTRE,-6.308668,49.911605
125.21,TAVYSIDE HEALTH CENTRE,-4.145976,50.545824
144.97,HAGLEY SURGERY,-2.144103,52.420783
570.75,ASHTON MEDICAL GROUP,-2.089184,53.489361
56.31,THE WILLESDEN MEDICAL CENTRE,-0.233873,51.547532
8.21,SELHURST MEDICAL PRACTICE,-0.088969,51.390012
107.88,PONTESBURY MEDICAL PRAC,-2.887922,52.650521
92.54,BRAITHWAITE RD SURGERY,-2.574985,53.477412
56.44,WOODGRANGE MEDICAL PRACTICE,0.025253,51.548596
25.66,JARVIS MEDICAL PRACTICE,-2.095095,53.537786
36.96,THE MANSELL ROAD PRACTICE,-0.358969,51.525654
5.46,READING WALK-IN HEALTH CENTRE,-0.9758960000000002,51.454809
541.29,MUNRO MEDICAL CENTRE,-0.147427,52.794037
69.72999999999999,MOSBOROUGH HEALTH CENTRE,-1.364873,53.325238
133.16,PUCKERIDGE & STANDON SURGERY,0.019374,51.888296
64.19,COMMONWEALTH HEALTH CENTRE,0.36308,51.463166
52.62000000000001,TAMWORTH HOUSE MEDICAL CENTRE.,-0.146254,51.40122
92.66,PARKSIDE PRACTICE,-1.353169,50.970948
189.71,DARTMOUTH MEDICAL PRACTICE,-3.580811,50.351157
171.95000000000005,BLACKHEATH MED CTR,-3.104694,53.412239
3.64,GOLDINGTON ROAD SURGERY,-0.456174,52.140172
25.74,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
125.82,THE SUTTON MANOR SURGERY,-0.315294,53.785759
144.37,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
108.54,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
74.91999999999999,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
27.3,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
272.76,MARKET SURGERY,-1.345958,53.502635
108.38,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
670.66,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
437.32,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
168.54,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
101.18,MARTON MEDICAL PRACTICE,-3.034524,53.812843
174.29000000000005,THE NORTH LEEDS MEDICAL PRACTICE,-1.534037,53.843332
90.62,FRIAR GATE SURGERY,-1.485624,52.924816
129.53,NAVENBY CLIFF VILLAGES SURGERY,-0.526297,53.103518
10.01,ASKERN MEDICAL PRACTICE,-1.148909,53.61549599999999
302.19,LEYTON HEALTHCARE 4TH FLOOR,-0.013313,51.559894
259.77000000000004,CAMBRIDGE HOUSE,-2.144827,53.024433
43.15,PARK HOUSE SURGERY,-1.942965,52.54446
317.4100000000001,RAINBOW MEDICAL CENTRE,-2.705931,53.435389
166.66000000000003,LITTLE LONDON SURGERY,-1.979284,52.574984
72.64,STRETTON MEDICAL CENTRE,-2.577017,53.339489
71.27000000000002,THE ABBOTSBURY PRACTICE,-0.397406,51.579266
163.64,NUFFIELD HOUSE HEALTH CENTRE,0.112828,51.774439
31.22,CLIFTON RISE FAMILY PRACTICE,-0.03143300000000001,51.476334
364.62,HASLEMERE HEALTH CENTRE,-0.707586,51.092107
18.2,THE DORCHESTER RD SURGERY,-2.457512,50.625193
185.14,ST.JAMES SURGERY,-1.989956,51.352926
294.28,BOTLEY MEDICAL CENTRE,-1.299442,51.753753
182.78,QUEEN'S MEDICAL CENTRE,-4.057196,51.080161
90.68,EXMOOR MEDICAL CENTRE,-3.544825,51.038507
35.40000000000001,CHARLES ROAD SURGERY,-1.850621,52.4722
127.95,WILLESDEN GREEN SURGERY,-0.216091,51.553773
382.06000000000006,BROOKROYD HOUSE,-1.67818,53.707224
211.87,NETTLEHAM MEDICAL PRACTICE,-0.476253,53.262865
335.93,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
572.1800000000002,THE MANOR PRACTICE,-0.234983,50.835138
19.1,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
810.9199999999998,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
84.61,GREENFORD ROAD MED.CTR.,-0.345702,51.537697
24.71,QUEENS WALK MEDICAL CENTRE,-0.393155,51.562716
162.86,ADDISON HOUSE - HAQUE PRACTICE,0.088979,51.770891
112.6,ST PETER'S STREET MEDICAL PRACTICE,-0.100772,51.535597
98.91,STOKENCHURCH MEDICAL CTRE,-0.904033,51.660479
103.48,ABBOTS BROMLEY SURGERY,-1.880966,52.819974
7.639999999999999,TOWNSIDE SURGERY,-2.29898,53.59031
26.12,GOODMAYES MEDICAL CENTRE,0.10990599999999999,51.567626
77.56,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
492.91,SHAFTESBURY MEDICAL CTR.,-1.497858,53.800234
37.77,GROBY ROAD MEDICAL CENTRE (ID PATCHETT),-1.150468,52.644337
350.67,FOUNTAIN MEDICAL CENTRE,-0.8043829999999998,53.07286
158.59,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
401.83,ST. GEORGE'S MEDICAL CENTRE,0.298817,52.458085
186.15,CENTRAL SURGERY,0.147747,51.812546
48.34,THE HOXTON SURGERY,-0.086829,51.533527
15.28,LL MEDICAL CARE LTD,0.0021,51.555415
364.65,THE ADAM PRACTICE,-2.07822,50.757881
57.29,PRIORY ROAD SURGERY,0.589253,50.860828
447.48,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
251.7,GORDON STREET SURGERY,-1.644613,52.810998
130.35,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
159.08,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
157.21,ST JAMES' SURGERY,1.315702,51.128516
78.22999999999998,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
47.37000000000001,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
118.93,ST.MARY'S SURGERY,-1.397475,50.905746
43.22,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
166.88,POND TAIL SURGERY,-0.066728,51.246436
83.82,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
75.93,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
165.84,BATH ROAD SURGERY,-0.37684,51.469395
615.0700000000002,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
464.93,EASTGATE MEDICAL GROUP,-1.462815,54.006795
283.35,NEWBOLD VERDON MED.PRACT.,-1.34334,52.634612
102.49,BAKERSFIELD MEDICAL CENTRE,-1.104957,52.960219
97.56,THE ORDNANCE UNITY CENTRE FOR HEALTH,-0.039073,51.672653
141.05,BLOXHAM SURGERY,-1.372977,52.018108
50.56,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
111.59,WESTWOOD CLINIC,-0.269054,52.591395
117.88,THEOBALD MEDICAL CENTRE,-0.285584,51.661381
109.44,COMBS FORD SURGERY,0.995999,52.180181
153.95,HILLVIEW SURGERY,-0.318331,51.540536
81.97999999999998,DR HAFFIZ,-0.119262,51.539321
269.55,THE AVENUE SURGERY,-0.113425,50.844357
72.31,NEW POND ROW SURGERY,-0.322292,50.824911
332.92,LUDLOW - PORTCULLIS,-2.715958,52.368905
13.79,DADHANIA SURGERY,-1.491047,52.405815
412.58,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
135.28,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
396.5,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
144.29,BARN CLOSE SURGERY,-1.859248,52.03627
5.64,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
59.05,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
591.35,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
279.38,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
57.7,DR PM PATEL,0.219281,51.55632
50.98,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
160.27999999999997,WITLEY SURGERY,-0.650163,51.156457
358.69,FURLONG MEDICAL CENTRE,-2.208139,53.063325
75.91999999999999,THE WATERFIELD PRACTICE,-0.733923,51.409204
7.28,JERICHO HEALTH CENTRE,-1.265958,51.760293
113.96,TEAN SURGERY,-1.988036,52.954415
315.56,THORNLEY STREET MEDICAL CENTRE,-2.125789,52.58843
10.92,MILE LANE HEALTH CENTRE,-2.335248,53.587814
29.84,BOLTON MEDICAL CENTRE,-2.431399,53.56543
51.38,WESTCROFT HEALTH CENTRE,-0.795699,52.006367
224.33,LOWTHER MEDICAL CENTRE,-3.586392,54.545056
138.1,ANDAMAN SURGERY,1.715485,52.45691600000001
141.44,BURNT ASH SURGERY,0.009913000000000002,51.452782
283.72,HILLVIEW MEDICAL CENTRE,-0.557727,51.315501
55.44,BATHEASTON MEDICAL CENTRE,-2.317387,51.406032
73.29999999999998,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
47.39,SMITH (RICHMOND LOCK),-0.322897,51.464517
73.79999999999998,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
199.09,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
337.45,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
854.6099999999999,THORNTON MEDICAL CENTRE,-1.576209,53.791908
132.44,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
198.77,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
338.29,CLEE MEDICAL CENTRE,-0.041433,53.566223
36.37000000000001,BALDWINS LANE SURGERY,-0.448705,51.654076
26.69,NEASDEN MEDICAL CENTRE,-0.247382,51.559667
33.68,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
61.93,FAIRFIELD PMS,0.038949,51.483908
380.88,BURNHAM HEALTH CENTRE,-0.662137,51.5349
632.3200000000002,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
206.37,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
79.72,BROOKSIDE SURGERY,-1.399088,52.35048
13.02,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
51.54,DESFORD MEDICAL CENTRE,-1.296116,52.627473
20.52,DR VIJE'S SURGERY,-1.650877,52.617569
56.3,DR R SHARMA'S PRACTICE,-0.096482,51.499125
337.45,NORTON MEDICAL CENTRE,-1.308737,54.588737
42.41,PEEL PARK SURGERY,-1.731903,53.806791
98.14,BOURN SURGERY,-0.063404,52.193155
28.35,COACHMANS MEDICAL PRACTICE,-0.203875,51.096335
290.0,HEREWARD MEDICAL CENTRE,-0.380913,52.768626
562.98,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
173.32,THE PARK SURGERY,1.7292759999999998,52.606218
51.26000000000001,LANFRANC MEDICAL CENTRE,-0.332746,51.561586
151.76999999999995,WOODLANDS MEDICAL CENTRE,-1.258898,51.603637
56.0,KNOCKIN MEDICAL CENTRE,-2.993042,52.79343
291.94,THE CROSS KEYS PRACTICE,-0.830848,51.723655
60.87,HILLCREST SURGERY,-2.431687,51.311982
111.06,APSLEY SURGERY,-2.187008,53.035377
128.57999999999998,ASHFIELD ROAD SURGERY,-2.132841,52.62604399999999
74.51,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527221
94.8,DR A SINHA,-0.108523,53.567689
124.8,STANHOPE SURGERY,-0.032073,51.688002
117.47,THE GRAHAM PRACTICE,0.048721,51.541534
397.15,MID SUSSEX HEALTH CARE,-0.175279,50.933719
1086.81,PORTSDOWN GROUP PRACTICE,-1.080952,50.812876
425.88,ABBEY MEDICAL GROUP,-1.119194,53.100674
33.04,HOLBORN MEDICAL CENTRE,-0.118539,51.522233
71.92,BRICK LANE SURGERY,-0.048612,51.657327
104.52,ELM LODGE SURGERY,-0.096232,51.451506
426.17,THE LIGHTHOUSE GROUP PRACTICE,-1.0805049999999998,50.796551
378.43000000000006,THE ORCHARD PARTNERSHIP,-1.865867,51.077878
126.7,PARKGATE SURGERY,-2.882743,53.564772
521.8299999999999,WILLIAM BROWN CENTRE,-1.33142,54.757994
29.94,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
291.68,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
70.42999999999998,SOUTHEY GREEN MEDICAL CTR,-1.477666,53.419051
25.76,IVRY STREET MEDICAL PRACTICE,1.148624,52.064021
122.2,NEWBURY GROUP PRACTICE,0.085981,51.576435
16.38,BRAMPTON HEALTH CENTRE,-0.277386,51.586099
78.28,DOCKLANDS MEDICAL CENTRE,-0.021143,51.491152
197.65,ABBEY WOOD SURGERY,0.11653,51.497094
130.77999999999997,STAFFORD MEDICAL GROUP,-2.914755,51.35259
400.97,SEVERN VALLEY MEDICAL PRACTICE,-2.235045,52.190415
134.06,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
3.64,HATTON MEDICAL PRACTICE,-0.433285,51.457879
195.97000000000003,BIRBECK MEDICAL GROUP,-2.742581,54.656125
26.52,WENLOCK ROAD SURGERY,-1.455226,54.972635
218.91000000000003,CRICH MEDICAL PRACTICE,-1.482573,53.084327
146.21,LUDHAM AND STALHAM GREEN SURGERIES,1.534423,52.709131
47.16,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
143.6,THE BURNS PRACTICE,-1.12309,53.520707
199.08,KING GEORGE ROAD SURGERY,0.518518,51.348911
221.26,CHURCHDOWN SURGERY,-2.171559,51.882487
99.16,VENTNOR MEDICAL CENTRE,-1.203791,50.594548
165.02,WEST VIEW SURGERY,-2.50212,51.411923
220.57,CONCEPT HOUSE SURGERY,-2.98492,53.449136
42.46,HEATHROW MEDICAL CENTRE,-0.433924,51.49302
12.13,COMMUNITY GERIATRICIAN SERVICE,-1.568473,53.81497099999999
77.14,EAST PARADE SURGERY,-1.529793,53.996354
122.57,BASLOW HEALTH CENTRE,-1.617823,53.246144
54.11,ASQUITH SURGERY,-1.117116,52.601489
193.9,SUN LANE,1.087469,51.071536
98.91,THE CHURCH VIEW PRACTICE,0.609995,51.363412
88.42999999999998,TRIANGLE GROUP PRACTICE,-0.011071,51.457798
184.78,BICESTER HEALTH CENTRE,-1.157239,51.896742
216.3,BILBROOK MEDICAL CENTRE,-2.181749,52.624775
1348.95,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
380.01,NEW COURT SURGERY,-2.30878,52.113538
59.89999999999999,SWANWOOD PARTNERSHIP,0.519034,51.613356
231.51,THE JUNCTION SURGERY,-1.759212,53.643662
1.82,BADGER GROUP OOH,-1.8778259999999998,52.477589
242.89,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
238.79,LEIGH VIEW MEDICAL PRACTICE,-1.558358,53.728574
67.14,GILDERSOME HEALTH CENTRE,-1.6293,53.756554
67.55,HAZELMERE MEDICAL CENTRE,-1.16453,52.57337
76.68,QUEENS PARK HEALTH CENTRE,-0.493075,52.133151
59.96,THE HEATHCOTE PRIMARY CARE CENTRE,0.062768,51.593832
214.53,TRESCOBEAS SURGERY,-5.085333,50.15531
102.58,MITCHELDEAN SURGERY,-2.488369,51.865935
242.86,HARESFIELD HOUSE SURGERY,-2.202996,52.194829
283.5499999999999,LAUREL HOUSE SURGERY,-1.692825,52.636563
442.37000000000006,LONGFORD PRIMARY CARE CENTRE,-1.48555,52.449933
186.35,ROPE GREEN MEDICAL CENTRE,-2.453958,53.06655
317.73,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
70.0,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
90.7,THE MILLER PRACTICE,-0.092165,51.551419
205.7,THE GROVES MEDICAL CENTRE,-0.26224,51.410048
41.63,THE MARINE & OAKRIDGE PARTNERSHIP,-1.806532,50.722838
194.13,PORT ISAAC SURGERY,-4.824594,50.589808
230.68,ST JOHNS HOUSE SURGERY,-2.25911,52.18874
144.87,ADDERLEY GREEN SURGERY,-2.135511,52.991714
64.2,DR BILAS,-2.063063,52.612824
41.37000000000001,DILL HALL SURGERY,-2.390844,53.754996
63.71000000000001,WEST TIMPERLEY MEDICAL CENTRE,-2.353117,53.402699
5.46,SUMMERLEE MEDICAL CENTRE,-0.652145,52.337022
21.71,THE GRANGE MEDICAL CENTRE,-0.262039,52.57839
136.26,GREEN RIDGE SURGERY,-1.8710349999999998,52.428433
169.4,ROCK COURT SURGERY,-2.916187,53.411597
7.28,HAVEN HEALTH,1.327039,51.96536
13.02,SHORTSTOWN MEDICAL CENTRE,-0.432463,52.110853
1.82,LIMEFIELD ROAD MEDICAL PRACTICE,-2.26047,53.506995
8.33,THE MATTHEWMAN PRACTICE,-0.149281,51.545823
56.69,LAKESIDE SURGERY,-1.310932,53.52812
3.64,VALLEY VIEW SURGERY,-1.731903,53.806791
14.78,LICHFIELD GROVE SURGERY,-0.19329,51.599604
179.16,ARBURY MEDICAL CENTRE,-1.497961,52.51662
144.62,CHURCH LANE - KHAN,-1.793962,52.487056
44.16,BEECHDALE CENTRE,-2.007339,52.600867
251.44,DINGLE PARK PRACTICE,-2.972885,53.38633
12.74,BEECHWOOD SURGERY,-3.009057,53.871568
220.09000000000003,HEYWOOD HEALTH,-2.239335,53.58736999999999
166.4,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
103.27,FIR TREE,-2.878691,53.44930600000001
145.57999999999996,MAYNARD COURT SURGERY,0.020165,51.685605
148.70999999999995,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
46.22,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
20.15,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
56.97,SPUR ROAD SURGERY,-0.086621,51.586597
32.53,ALBION STREET SURGERY,-0.133965,50.827627
150.93,THE BANKS & BEARWOOD MEDICAL CENTRE,-1.9292169999999997,50.768326
62.33,MERE SURGERY,-2.265342,51.089873
507.06,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
140.17000000000002,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
19.1,LEY HILL SURGERY,-1.983266,52.421346
25.84,CRESCENT SURGERY,0.106446,51.389854
61.43000000000001,GREEN CEDARS MEDICAL CENTRE,-0.073642,51.616071
83.33,WHITE HORSE SURGERY,0.343258,51.435153
307.01,PARK HOUSE MEDICAL CENTRE,-2.805295,53.42670699999999
47.74,SOUTH KING STREET MEDICAL CENTRE,-3.047855,53.816775
8.349999999999998,ANN MARIE HOWES CENTRE,-1.7785380000000002,52.464805
97.66999999999999,PEELER HOUSE SURGERY,-0.438756,53.72252
14.92,DR DHITAL PRACTICE,-0.003074,51.587786
222.38,WOODLANDS HEALTH CENTRE,0.38485,51.18077
362.57000000000005,DALTON SURGERY,-3.179816,54.155917
217.47000000000003,RAJ MEDICAL CENTRE,-0.113968,53.550655
90.76999999999998,OAKWOOD LANE MEDICAL PRACTICE,-1.493931,53.819982
37.55,CADDINGTON SURGERY,-0.458179,51.864502
8.679999999999998,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
145.99,FOREST PRACTICE,0.07523499999999998,51.654789
23.29,PRASAD,0.210579,51.600308
285.2200000000001,NORTHDOWN SURGERY,1.368001,51.379866
489.5,DARWEN HEALTHLINK,-2.471427,53.695744
169.41000000000003,DAVID MEDICAL CENTRE,-2.268652,53.43186
76.98999999999998,EDLESBOROUGH SURGERY,-0.588625,51.868423
5.46,CHURCH VIEW MEDICAL CENTRE,-2.960328,50.935622
88.72999999999998,HENDON WAY SURGERY,-0.241873,51.579182
1.82,NC GPA PLUS,-1.152649,52.954624
78.40999999999998,NETHERFIELD HOUSE,-1.548435,55.063632
281.27,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
169.8,THE ALMONDBURY SURGERY,-1.751311,53.631868
154.82999999999996,NEWLAND SURGERY,-1.424247,53.695146
215.53000000000003,TREETON MEDICAL CENTRE,-1.354708,53.384994
83.23999999999998,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
438.82,SHIRES HEALTHCARE,-1.215692,53.202513
133.65,ORCHARD SURGERY,-1.278154,52.836522
242.81,ST GEORGES MED PRACTICE,-1.132346,52.930754
16.68,THE RANDOLPH SURGERY,-0.186852,51.529819
67.4,HEXTABLE SURGERY,0.182972,51.409182
145.82,THE ROEHAMPTON SURGERY,-0.242431,51.451154
48.98,CRICK MEDICAL PRACTICE,-1.135861,52.343212
383.31,THE VILLAGE SURGERY,-2.219972,53.033945
78.33,STONE CROSS MEDICAL CENTRE,-1.982689,52.545444
2046.93,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
44.42,PEEL CROFT,-1.6339549999999998,52.799271
225.37,BEDLINGTONSHIRE MED.GROUP,-1.598682,55.1322
44.1,MALTINGS SURGERY,-0.337918,51.751851
132.36,RECTORY MEADOW SURGERY,-0.6175,51.669079
0.26,CARE UK OOH,1.210633,52.034014
38.53,KIRKBY COMMUNITY PRIMARY CARE CENTRE (3),-1.248741,53.10176
78.45,BERKLEY PRACTICE,-2.024533,52.58916
345.41,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545559
179.92000000000004,BROOKS BAR MEDICAL CENTRE,-2.261969,53.461412
33.5,THE VILLAGE MEDICAL CTR,-0.512653,52.128152
36.27,ST NEOTS HEALTH CENTRE,-0.267116,52.228966
133.99,MIDDLESTOWN,-1.600562,53.650545
