total_cost,name,longitude,latitude
1711.7199999999998,BROOKROYD HOUSE,-1.67818,53.707224
812.84,AIREBOROUGH FAMILY PRACTICE,-1.684881,53.866663
1501.2400000000002,BUSHLOE SURGERY,-1.116921,52.583283
1835.89,THE BURBAGE SURGERY,-1.361645,52.53009599999999
292.3,PASLEY ROAD HEALTH CENTRE (TK KHONG),-1.146741,52.591287
1907.46,NETTLEHAM MEDICAL PRACTICE,-0.476253,53.262865
316.0400000000001,HAROLD STREET MEDICAL CENTRE,-1.492871,53.393121
1055.6,LEISTON SURGERY,1.575953,52.207708
601.9100000000002,HEATHFIELDE MEDICAL CENTRE,-0.179797,51.585238
749.6699999999998,BRENTFIELD MEDICAL CENTRE,-0.260251,51.550588
750.3400000000001,DR NAVIN KUMAR,0.70187,51.544989
363.73,RUSTON STREET CLINIC,-0.027306,51.536264
1062.28,SCHOOL HILL MEDICAL PRACTICE,0.012064,50.873469
1459.13,MOTE,0.545625,51.246876
1706.76,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
2453.92,GRAYSHOTT SURGERY,-0.745626,51.110093
1359.03,THE MANOR PRACTICE,-0.234983,50.835138
574.53,HAMPTON HILL MEDICAL CENTRE,-0.354892,51.427508
209.47000000000003,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
407.44999999999993,OLD SCHOOL HOUSE SURGERY,-1.604408,51.376032
1277.8199999999995,WINSCOMBE SURGERY,-2.830537,51.315196
3509.2499999999995,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
3.31,ST PETER'S URGENT TREATMENT CENTRE,-0.52706,51.377832
436.73,PRIORY ROAD SURGERY,0.589253,50.860828
1844.49,SWANSCOMBE HEALTH CENTRE,0.28731,51.424657
515.37,ELTHAM PARK SURGERY,0.061023,51.4547
883.32,JAMES O'RIORDAN MEDICAL CENTRE,-0.212686,51.385157
2645.21,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
234.69000000000003,27 BEAUMONT STREET,-1.26216,51.755081
662.17,WIDCOMBE SURGERY,-2.354321,51.376371
40.40000000000001,ST LUKES MEDICAL CENTRE,-3.517636,50.394313
759.83,FRITHWOOD SURGERY,-2.162379,51.729707
1158.0499999999995,HILLVIEW MEDICAL CENTRE,-1.951153,52.305568
866.0700000000002,GORDON STREET SURGERY,-1.644613,52.810998
778.64,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1025.85,PRIMROSE SURGERY,-2.357311,53.456159
646.42,DR AHMAD & PTNRS,-2.595925,53.522279
309.57000000000005,THE OLD DAIRY HEALTH CENTRE,-0.091201,51.436586
1326.9499999999996,THE ISLAND SURGERY,0.591014,51.520226
707.43,JS MEDICAL PRACTICE,-0.078706,51.589103
878.3,GATEWAY PRIMARY CARE,-1.352431,53.429997
367.02,ESSINGTON MEDICAL CENTRE,-2.056915,52.63194
18.58,SUMMERFIELD GP SURG & URGENT CARE CENTRE,-1.937353,52.487686
39.16,HAVERING CCG,0.179796,51.579247
534.3499999999999,THE WILLASTON SURGERY,-3.011643,53.292908
3.95,SOUTH KENT GROUP,1.118942,51.075872
3.77,SUTTON COMMUNITY SERVICES,-0.183642,51.380313
19.52,WHITTINGTON HEALTH (ISLINGTON),-0.139066,51.566482
5.61,URGENT CARE CENTRE NORTHWICK PARK HOSP,-0.322037,51.575407
1.23,SLEAFORD EXTENDED ACCESS K2,-0.406507,52.997784
886.81,STONELEIGH SURGERY,-2.770704,54.227277
384.44000000000005,BROWNEY HOUSE SURGERY,-1.670679,54.800313
1428.0400000000004,TOWNHEAD SURGERY,-2.276903,54.070534
246.35,HORNE STREET SURGERY,-1.871717,53.725678
927.12,HONLEY SURGERY,-1.791936,53.602386
1231.8399999999995,GOSBERTON MEDICAL CENTRE,-0.159263,52.869915
1121.0600000000004,THE MANOR SURGERY,-1.216371,52.925036
709.05,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
1031.55,THE GARDEN CITY PRACTICE,-0.209287,51.797151
412.78,MAPESBURY MEDICAL GROUP,-0.209473,51.551496
1129.9799999999998,RIVERMEAD GATE MED.CTR.,0.472887,51.740849
399.19,ROMAN WAY MEDICAL CENTRE,-0.10550599999999999,51.544561
345.19,CHOLMLEY GARDENS SURGERY,-0.195423,51.552261
1089.1800000000003,ESSEX LODGE,0.026685000000000004,51.527915
1273.6699999999996,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
2201.02,HIGH GLADES MEDICAL CENTRE,0.551301,50.878354
830.4000000000002,ST JAMES' SURGERY,1.315702,51.128516
590.1,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
850.8300000000002,BRIDGE MEDICAL CENTRE,-0.166439,51.117364
564.23,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
1068.69,THE CRANBORNE PRACTICE,-1.9192779999999998,50.919773
1200.87,ST.MARY'S SURGERY,-1.397475,50.905746
999.51,NEW FOREST MEDICAL GROUP,-1.576665,50.81471
690.06,SWALLOWFIELD MEDICAL PRACTICE,-0.958531,51.378289
805.76,CHERRYMEAD SURGERY,-0.700228,51.608271
1902.81,HORFIELD HC,-2.576275,51.489998
646.87,CARNON DOWNS SURGERY,-5.091905,50.22345
822.7999999999998,WHITE HOUSE SURGERY,-1.705957,51.983554
1010.23,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
1190.5700000000004,CHURCH STRETTON MEDICAL CENTRE,-2.806169,52.537286
1113.77,DR KS UPTON'S PRACTICE,-1.986582,52.988358
1132.05,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
743.8,WARWICK ROAD SURGERY,-2.928541,54.893858
445.21,PRUDHOE MEDICAL GROUP,-1.853822,54.96186
844.08,TALBOT MEDICAL CENTRE,-1.440661,54.973054
1272.6799999999996,NOVA SCOTIA MEDICAL CNTR,-1.373051,53.747561
950.0399999999997,ARTHUR MEDICAL CENTRE,-1.422636,53.001503
839.89,WOODVILLE SURGERY,-1.5365030000000002,52.770685
1611.48,NEWBOLD VERDON MED.PRACT.,-1.34334,52.634612
921.38,PORTLAND MEDICAL PRACTICE,-0.539074,53.22371999999999
1677.49,TORKARD HILL MEDICAL CTRE,-1.207389,53.029901
715.86,BAKERSFIELD MEDICAL CENTRE,-1.104957,52.960219
651.6400000000001,HIGH STREET PRACTICE,-1.458313,53.597926
1210.89,VILLAGE SURGERY,-1.251934,53.39421
252.18,ALLENBY CLINIC,-0.376261,51.531514
2397.9500000000007,DR PUZEY DR KOTHARI AND DR NANDA,0.705992,51.582107
833.1399999999999,DR BAKER & PARTNERS,0.548167,51.570733
331.35,INGREBOURNE MEDICAL CENTRE,0.210579,51.600308
771.4899999999999,THE ORDNANCE UNITY CENTRE FOR HEALTH,-0.039073,51.672653
389.27,CROUCH HALL ROAD SURGERY,-0.127301,51.579178
1616.86,CENTRAL SURGERY,-0.299929,51.390825
1856.52,ST PAUL'S SURGERY,-1.32139,51.065963
1034.81,SHEET STREET SURGERY,-0.605507,51.479648
1892.8,HEDENA HEALTH,-1.204547,51.76203
779.73,BLOXHAM SURGERY,-1.372977,52.018108
825.0000000000001,KINGTON MEDICAL PRACTICE,-3.022556,52.199361
793.04,GREENFORD ROAD MED.CTR.,-0.345702,51.537697
667.1600000000002,THE OAKLAND MEDICAL CENTRE,-0.45129300000000006,51.546055
326.91,QUEENS WALK MEDICAL CENTRE,-0.393155,51.562716
416.3,THE ABINGDON HEALTH CENTRE,-0.197138,51.496085
867.2699999999999,THE ARDLEIGH SURGERY,0.985096,51.927073
1325.6699999999996,ADDISON HOUSE - HAQUE PRACTICE,0.088979,51.770891
757.0299999999999,ST PETER'S STREET MEDICAL PRACTICE,-0.100772,51.535597
221.91000000000003,ABERFELDY PRACTICE,-0.004927,51.514483
2073.6500000000005,STONE CROSS SURGERY,0.289944,50.816757
510.11,ELTHAM PALACE PMS,0.053714,51.449946
771.9,BROCKBANK (PARK ROAD),-0.334596,51.423912
1237.66,CHAWTON PARK SURGERY,-0.989411,51.139814
998.07,STOKENCHURCH MEDICAL CTRE,-0.904033,51.660479
877.9600000000002,MARSHALLS ROAD SURGERY,-0.539225,52.344743
350.77,HOLLINSWOOD SURGERY,-2.437453,52.673936
531.08,ABBOTS BROMLEY SURGERY,-1.880966,52.819974
2508.7,DARWIN MEDICAL CENTRE,-1.831505,52.694061
1466.2,THE OAKS MEDICAL CENTRE,-1.895827,52.552454
924.43,VICTORIA ROAD MEDICAL CTR,-1.887197,52.501868
1359.4399999999996,ST JOHN'S MEDICAL CENTRE,-1.932532,52.626307
542.15,NEWBRIDGE SURGERY,-2.155299,52.5936
1628.0699999999995,THE CORNERSTONE PRACTICE,-2.4524,53.739201
555.49,TOWNSIDE SURGERY,-2.29898,53.59031
478.82000000000005,GOODMAYES MEDICAL CENTRE,0.10990599999999999,51.567626
230.04,PARK GRANGE MEDICAL CENTRE,-1.775929,53.789415
231.54,ST.GEORGES MEDICAL CENTRE,-0.24612,51.558731
649.23,HETHERINGTON AT THE PAVILION,-0.116397,51.461633
541.46,OAKWOOD MEDICAL CENTRE,-0.134269,51.646534
957.55,SOUTH HERMITAGE SURGERY,-2.752497,52.699728
2.46,PCEC,-2.227711,53.462436
10.66,DCHS DERBY CITY,-1.441882,53.221288
501.23,REDBURN PARK MEDICAL CENTRE,-1.474775,55.00092
358.50000000000006,CASTLETOWN MEDICAL CENTRE,-1.450848,54.913341
447.7000000000001,ALDBROUGH ST JOHN SURGERY,-1.684645,54.496518
274.61,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
448.50000000000006,BARKEREND HC - EL ELIWI,-1.7218490000000002,53.797834
2639.93,SHAFTESBURY MEDICAL CTR.,-1.497858,53.800234
1017.73,GROBY ROAD MEDICAL CENTRE (ID PATCHETT),-1.150468,52.644337
641.98,ROSEMEAD DRIVE SURGERY,-1.083088,52.5934
95.39,AR-RAZI MEDICAL CENTRE,-1.101204,52.623926
673.9100000000002,BRANSTON & HEIGHINGTON FAMILY PRACTICE,-0.467988,53.195831
1589.05,FOUNTAIN MEDICAL CENTRE,-0.8043829999999998,53.07286
724.9,OAKENHALL MEDICAL PRACT,-1.199437,53.03661700000001
1461.73,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
2492.2,ST. GEORGE'S MEDICAL CENTRE,0.298817,52.458085
714.01,LAWNS PRACTICE,1.109092,52.378889
1371.93,CENTRAL SURGERY,0.147747,51.812546
709.8100000000002,CHURCH END MEDICAL CENTRE,-0.253241,51.54757
892.2700000000002,BRENTFORD GROUP PRACTICE,-0.310054,51.48676
800.27,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
253.12000000000003,THE HOXTON SURGERY,-0.086829,51.533527
554.93,LL MEDICAL CARE LTD,0.0021,51.555415
2423.83,JUBILEE MEDICAL CENTRE,0.300332,51.3978
1192.14,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
524.5999999999999,STANWELL ROAD SURGERY,-0.470567,51.438013
4170.14,THE ADAM PRACTICE,-2.07822,50.757881
888.51,SOUTHMEAD SURGERY,-0.616953,51.552538
414.82000000000005,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
734.01,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
1230.65,POND TAIL SURGERY,-0.066728,51.246436
1216.53,THE WALL HOUSE SURGERY,-0.208192,51.241304
288.0200000000001,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
1089.69,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
1456.38,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
416.64,THE GROVE SURGERY,-0.735114,52.023651
1220.37,PROBUS SURGERY,-4.948542,50.290121
2145.98,ABBEY SURGERY,-4.150401,50.546904
1158.9699999999998,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
548.49,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
1072.39,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
680.55,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
585.4400000000002,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
1393.77,BODEY MEDICAL CENTRE,-2.214798,53.440636
1213.55,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
261.49,DR PAL,-2.595495,53.47988
560.8800000000001,BATH ROAD SURGERY,-0.37684,51.469395
534.1600000000001,CHAPEL ROW SURGERY,-1.17086,51.425877
184.53000000000003,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
31.77,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
2.05,EPUT COMMUNITY CARDIOLOGY,0.12393,51.704295
30.53,SOUTH YORK HEART FAILURE NURSES,-1.082907,53.951837
1.77,NCH&C COMMUNITY NURSES (WEST),0.410147,52.749129
3.8,HEALTHBRIDGE DIRECT,0.020102,51.608432
3.79,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
1.64,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
592.2000000000002,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
1378.23,KINGSTON MEDICAL GROUP,-0.349365,53.756137
442.9,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
916.33,VERNON STREET MEDICAL CTR,-1.49039,52.924019
810.3599999999999,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
2275.35,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
995.42,GRANGE STREET SURGERY,-0.335878,51.757298
557.99,CHICHELE ROAD SURGERY,-0.216241,51.55483
491.09,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
1254.11,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
435.25,CRANHAM HEALTH CENTRE,0.265291,51.568865
569.3000000000002,ST PETER'S SURGERY,1.41893,51.362936
679.21,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
465.4500000000001,STEWKLEY ROAD SURGERY,-0.71666,51.898041
214.95000000000005,SIBFORD SURGERY,-1.479244,52.037614
1986.1,NEW COURT SURGERY,-2.958059,51.345794
2394.390000000001,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
2447.28,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
1306.77,LYDNEY PRACTICE,-2.529867,51.727913
1362.71,PRICES MILL SURGERY,-2.224938,51.693801
1689.5600000000004,ST. JOHNS SURGERY,-2.059728,52.337612
1254.53,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
1563.9399999999994,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
928.5199999999999,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
1803.14,EASTGATE MEDICAL GROUP,-1.462815,54.006795
716.81,HORTON BANK PRACTICE,-1.806018,53.774478
1248.4599999999996,MARSH MEDICAL PRACTICE,0.143689,53.445069
1751.08,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
2933.9500000000007,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
2015.15,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
1525.6499999999994,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
312.94000000000005,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
919.49,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
416.86,CLOISTER ROAD SURGERY,-0.265589,51.521352
756.17,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
303.94,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
1488.82,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
1321.5300000000002,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
2531.8,BETHESDA MEDICAL CENTRE,1.414787,51.390277
819.8199999999998,WOODLANDS SURGERY,0.088913,51.439755
1355.6900000000005,LILLIPUT SURGERY,-1.954229,50.711523
2496.17,WESTBURY GROUP PRACTICE,-2.203558,51.252792
1459.27,PENRYN SURGERY,-5.10336,50.167504
759.67,CROWN MEDICAL CENTRE,-3.080969,51.029111
1882.23,BARN CLOSE SURGERY,-1.859248,52.03627
332.86999999999995,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
325.06,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
479.9099999999999,WOLSTON SURGERY,-1.392727,52.376806
691.0500000000002,BALLIOL ROAD SURGERY,-1.471449,52.415924
477.48,NEWTON MEDICAL CENTRE,-2.638386,53.457172
782.1100000000001,GREASBY GROUP PRACTICE,-3.121417,53.377628
572.0899999999998,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
559.76,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
444.5399999999999,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
47.38,ST JOSEPH'S HOSPICE  HACKNEY,-0.056255,51.537053
3.94,SUMMERFIELD URGENT CARE CENTRE WIC,-1.937353,52.487686
628.71,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
629.06,ROSEWORTH SURGERY,-1.61867,55.001366
1884.11,SEVERN FIELDS MEDICAL PRACTICE,-2.721619,52.728047
726.4099999999999,SELLY OAK HEALTH CENTRE,-1.939144,52.438251
2050.8,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
1033.1799999999996,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
852.0,LANE ENDS SURGERY,-2.727014,53.770173
298.83,HOLLINS GROVE SURGERY,-2.477472,53.705346
664.4200000000002,WHITTAKER LANE MED CENTRE,-2.268645,53.528488
1023.12,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
244.64,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
574.99,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
25.8,AT HOME SERVICE,-0.10603,51.438104
35.8,NMP CASTLE POINT AND ROCHFORD CCG,0.702782,51.583955
8.92,GP HUBS - GP HEALTH PARTNERS LTD,-0.266331,51.334184
0.41,SALFORD ACUTE HOME VISITING SERVICE,-2.33763,53.484827
4.1,NORTH COTSWOLDS IMPROVED ACCESS,-2.239997,51.862659
2277.94,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
1121.03,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
719.73,APOLLO COURT MEDICAL CENTRE,-1.524816,53.542364
920.92,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
763.65,FOXHILL MEDICAL CENTRE,-1.501327,53.429911
284.92999999999995,WESTWOOD CLINIC,-0.269054,52.591395
815.87,THEOBALD MEDICAL CENTRE,-0.285584,51.661381
849.0,SUDBURY & ALPERTON MEDICAL CENTRE,-0.298046,51.536916
92.39,THE SURGERY,-0.184519,51.497627
1682.76,CHURCHILL MEDICAL CENTRE,-0.018466,51.618226
1465.0700000000004,THE CHESTERFIELD DRIVE PRACTICE,1.132012,52.07623
1092.4200000000003,COMBS FORD SURGERY,0.995999,52.180181
568.3699999999999,CAULDWELL MEDICAL CENTRE,-0.472495,52.128265
1163.39,PRIORY MEDICAL CENTRE,-0.50567,52.167181
887.88,HILLVIEW SURGERY,-0.318331,51.540536
248.31,DR HAFFIZ,-0.119262,51.539321
499.4200000000001,SANDRINGHAM PRACTICE,-0.067207,51.547773
129.11,ESK ROAD MEDICAL CENTRE,0.024266,51.522454
324.88000000000005,MONTPELIER SURGERY,-0.149079,50.827148
638.74,THE AVENUE SURGERY,-0.113425,50.844357
2512.67,REACH HEALTHCARE,0.52408,51.337756
807.13,SELLINDGE SURGERY,1.002785,51.103536
1449.61,LAKESIDE MEDICAL,0.122454,51.496518
1625.0600000000004,CAMBERLEY HEALTH CENTRE,-0.754069,51.324435
1980.29,HARBOUR VIEW HEALTHCARE,-0.27437,50.833817
1186.6600000000005,NEW POND ROW SURGERY,-0.322292,50.824911
443.4200000000001,FLOOD (ESSEX HOUSE),-0.247469,51.472541
1856.46,WILSON PRACTICE,-0.966958,51.153736
522.72,WOLLASTON AND BOZEAT SURGERIES,-0.674311,52.252471
1358.9499999999996,LEAP VALLEY MEDICAL CENTRE,-2.487852,51.496541
1224.7899999999995,KINGSTEIGNTON MEDICAL PRACTICE,-3.597395,50.54898
685.24,ST.LEVAN SURGERY,-4.177328,50.383921
2286.249999999999,STIRCHLEY MEDICAL PRACTICE,-2.433777,52.655188
1223.09,LUDLOW - PORTCULLIS,-2.715958,52.368905
907.11,BARTON,-1.725223,52.761751
765.2700000000002,RED LION SURGERY,-2.030614,52.693241
165.78000000000003,DADHANIA SURGERY,-1.491047,52.405815
404.22,ST JAMES MEDICAL PRACTICE1,-2.097323,52.514234
159.35000000000005,HAWTHORNS MEDICAL CENTRE,-1.967268,52.501507
208.79,BROWNLOW AT MARYBONE,-2.987806,53.411269
692.07,MORETON MEDICAL CENTRE,-3.110005,53.39886
476.7200000000001,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
352.04,WOODBANK SURGERY,-2.308802,53.60507
664.71,DRS HANIF &  BANNURU,-2.184157,53.484308
143.96,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
1545.58,BRINNINGTON SURGERY,-2.132367,53.427651
917.0799999999998,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
460.83,DESFORD MEDICAL CENTRE,-1.296116,52.627473
149.82999999999996,DR VIJE'S SURGERY,-1.650877,52.617569
116.48,HIGHFIELD HEALTH,-1.395746,50.932777
15.71,ALICE HOUSE HOSPICE,-1.224421,54.704049
197.43,DR R SHARMA'S PRACTICE,-0.096482,51.499125
150.92000000000004,HALF PENNY STEPS HEALTH CENTRE,-0.206044,51.526213
2260.95,NORTON MEDICAL CENTRE,-1.308737,54.588737
4805.330000000001,CARLISLE HEALTHCARE,-2.930647,54.893714
198.37000000000003,PEEL PARK SURGERY,-1.731903,53.806791
1042.57,MAYBUSH MEDICAL CENTRE,-1.489249,53.670273
890.9700000000001,THE GOLDEN BROOK PRACTICE,-1.272531,52.901553
1211.2599999999998,IBSTOCK HOUSE SURGERY,-1.401818,52.684869
1405.5,RUSKINGTON SURGERY,-0.400977,53.048226
1397.14,BARNBY GATE SURGERY,-0.8049699999999999,53.074931
2077.81,DUKE MEDICAL CENTRE,-1.455657,53.378576
472.88000000000005,FALKLAND HOUSE SURGERY,-1.514423,53.359728
1621.9299999999996,PRIORY FIELDS SURGERY,-0.179856,52.332272
503.13000000000005,BOURN SURGERY,-0.063404,52.193155
570.62,COACHMANS MEDICAL PRACTICE,-0.203875,51.096335
656.3400000000001,MILTON KEYNES VILLAGE SURG,-0.697865,52.043891
636.58,DRS DE ROSA & WILLIAMS,-2.167857,52.569265
1.08,GPSI PALLIATIVE CARE,-3.007792,53.502483
5.739999999999999,COMMUNITY CARDIOLOGY SERVICE,0.15356,51.455555
20.98,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
54.52,BASSETLAW HEALTH PARTNERSHIP,-0.950634,53.325451
1716.0499999999995,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
1478.0700000000006,HEREWARD MEDICAL CENTRE,-0.380913,52.768626
848.56,SAXON CROSS SURGERY,-1.273642,52.931099
2693.4700000000007,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
514.1099999999999,THE NAYAR PRACTICE,-1.1933790000000002,53.480824
537.64,DR RAOLU'S PRACTICE,-1.204348,53.423549
1048.78,THE PARK SURGERY,1.7292759999999998,52.606218
1717.7099999999996,EAST BARNET HEALTH CENTRE,-0.166424,51.646339
482.45,LANFRANC MEDICAL CENTRE,-0.332746,51.561586
637.0799999999998,THE TUDOR HOUSE MEDICAL CENTRE,-0.266689,51.564495
1213.64,LABURNUM HEALTH CENTRE,0.151208,51.560662
179.61999999999995,NEW NORTH HEALTH CENTRE,-0.091592,51.537534
1323.61,HOVE MEDICAL CENTRE,-0.19539,50.845024
439.09,PRIMECARE PMS (SOUTH STREET),-0.012448,51.476194
374.11,THE GARDENS SURGERY,-0.066803,51.46061
925.86,FORT HOUSE SURGERY,-0.412578,51.37881
1673.36,OXTED HEALTH CENTRE,9.9e-05,51.257686
1239.39,THE WRYTHE GREEN SURGERY,-0.171312,51.371749
581.39,THE LAWN MEDICAL CENTRE,-1.7619029999999998,51.547821
644.9500000000002,NORDEN HOUSE SURGERY,-0.882727,51.944924
226.45,ST MARY'S HEALTH CENTRE,-6.308668,49.911605
1773.9800000000002,TOPSHAM SURGERY,-3.462097,50.683825
1467.64,BAMPTON SURGERY,-1.55034,51.729032
1501.44,WOODLANDS MEDICAL CENTRE,-1.258898,51.603637
2066.05,PETROC GROUP PRACTICE,-4.943163,50.430739
1545.3,TAVYSIDE HEALTH CENTRE,-4.145976,50.545824
1944.69,EAST QUAY MEDICAL CENTRE,-3.000471,51.135669
700.62,BREDON HILL SURGERY,-2.104857,52.030166
939.3900000000001,HAGLEY SURGERY,-2.144103,52.420783
417.73,KNOCKIN MEDICAL CENTRE,-2.993042,52.79343
113.82,YARDLEY MEDICAL CENTRE,-1.828397,52.463189
566.0600000000002,PHOENIX FAMILY CARE,-1.51543,52.390005
2782.19,ASHTON MEDICAL GROUP,-2.089184,53.489361
1135.9299999999996,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
