total_cost,name,longitude,latitude
421.99,THE MANOR PARK PRACTICE,0.057339,51.55393
2508.5999999999995,WEST MEADS SURGERY,-0.701481,50.788299
719.35,TRENTHAM MEWS MEDICAL CENTRE,-2.189898,52.970452
724.9799999999998,WILLESDEN GREEN SURGERY,-0.216091,51.553773
709.88,THE SUMMITT PRACTICE,0.04536,51.539588
1814.5,SELDOC HEALTHCARE,-0.283378,51.412517
296.9,PARKFIELD (H) MINOR EMERGENCY,-3.00005,53.363076
750.8099999999998,PRUH URGENT CARE CENTRE,0.059146,51.366243
277.39,CANNOCK MINOR INJURIES UNIT,-2.030614,52.693241
317.61,PBORO WEEKEND HOURS GP PILOT,-0.279386,52.583921
714.23,WIDNES GP EXTRA SERVICE,-2.735705,53.362158
4.56,MALLING CLUSTER,0.277462,51.194717
1688.38,DR THORNILEY-WALKER & PARTNERS,-1.460703,54.949762
949.35,DR U AKBAR,-1.777945,53.803569
1715.7600000000007,BROOKROYD HOUSE,-1.67818,53.707224
923.79,AIREBOROUGH FAMILY PRACTICE,-1.684881,53.866663
2812.82,BUSHLOE SURGERY,-1.116921,52.583283
2028.65,THE BURBAGE SURGERY,-1.361645,52.53009599999999
801.2200000000001,PASLEY ROAD HEALTH CENTRE (TK KHONG),-1.146741,52.591287
3352.1999999999994,NETTLEHAM MEDICAL PRACTICE,-0.476253,53.262865
638.2600000000001,HAROLD STREET MEDICAL CENTRE,-1.492871,53.393121
818.6400000000001,UNIVERSITY HEALTH SERVICE HEALTH CENTRE,-1.482709,53.380323
1097.39,LEISTON SURGERY,1.575953,52.207708
1051.72,HEATHFIELDE MEDICAL CENTRE,-0.179797,51.585238
1012.32,BRENTFIELD MEDICAL CENTRE,-0.260251,51.550588
1085.45,DR NAVIN KUMAR,0.70187,51.544989
2311.86,RUSTON STREET CLINIC,-0.027306,51.536264
1334.89,SCHOOL HILL MEDICAL PRACTICE,0.012064,50.873469
3211.6799999999994,MOTE,0.545625,51.246876
3071.08,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
3257.1900000000014,GRAYSHOTT SURGERY,-0.745626,51.110093
2753.9200000000014,THE MANOR PRACTICE,-0.234983,50.835138
687.65,HAMPTON HILL MEDICAL CENTRE,-0.354892,51.427508
292.11,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
544.0199999999999,OLD SCHOOL HOUSE SURGERY,-1.604408,51.376032
2174.7,WINSCOMBE SURGERY,-2.830537,51.315196
7120.540000000004,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
324.49999999999994,ST PETER'S URGENT TREATMENT CENTRE,-0.52706,51.377832
816.69,PRIORY ROAD SURGERY,0.589253,50.860828
3107.07,SWANSCOMBE HEALTH CENTRE,0.28731,51.424657
674.9200000000002,ELTHAM PARK SURGERY,0.061023,51.4547
1618.3300000000004,JAMES O'RIORDAN MEDICAL CENTRE,-0.212686,51.385157
5409.250000000001,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
1042.85,27 BEAUMONT STREET,-1.26216,51.755081
795.9400000000002,WIDCOMBE SURGERY,-2.354321,51.376371
85.81999999999998,ST LUKES MEDICAL CENTRE,-3.517636,50.394313
1243.31,FRITHWOOD SURGERY,-2.162379,51.729707
2744.92,HILLVIEW MEDICAL CENTRE,-1.951153,52.305568
1955.8699999999994,GORDON STREET SURGERY,-1.644613,52.810998
2109.94,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1030.6799999999996,PRIMROSE SURGERY,-2.357311,53.456159
2032.0000000000007,DR AHMAD & PTNRS,-2.595925,53.522279
1761.7700000000002,THE OLD DAIRY HEALTH CENTRE,-0.091201,51.436586
1518.3599999999994,THE ISLAND SURGERY,0.591014,51.520226
1748.8599999999994,JS MEDICAL PRACTICE,-0.078706,51.589103
2587.1599999999994,GATEWAY PRIMARY CARE,-1.352431,53.429997
488.1600000000001,BRADFORD DERMATOLOGY SERVICE,-1.781103,53.830481
328.6500000000001,ESSINGTON MEDICAL CENTRE,-2.056915,52.63194
570.25,SUMMERFIELD GP SURG & URGENT CARE CENTRE,-1.937353,52.487686
46.31,HAVERING CCG,0.179796,51.579247
904.81,THE WILLASTON SURGERY,-3.011643,53.292908
83.65,SOUTH KENT GROUP,1.118942,51.075872
8.67,SUTTON COMMUNITY SERVICES,-0.183642,51.380313
28.29,WHITTINGTON HEALTH (ISLINGTON),-0.139066,51.566482
2852.219999999999,URGENT CARE CENTRE NORTHWICK PARK HOSP,-0.322037,51.575407
68.33000000000001,SLEAFORD EXTENDED ACCESS K2,-0.406507,52.997784
2812.4999999999995,STONELEIGH SURGERY,-2.770704,54.227277
485.6000000000001,BROWNEY HOUSE SURGERY,-1.670679,54.800313
2934.4,TOWNHEAD SURGERY,-2.276903,54.070534
1228.13,HORNE STREET SURGERY,-1.871717,53.725678
2187.47,HONLEY SURGERY,-1.791936,53.602386
1305.9699999999998,GOSBERTON MEDICAL CENTRE,-0.159263,52.869915
2134.06,THE MANOR SURGERY,-1.216371,52.925036
786.2000000000002,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
6896.249999999997,THE GARDEN CITY PRACTICE,-0.209287,51.797151
943.97,MAPESBURY MEDICAL GROUP,-0.209473,51.551496
2563.0099999999993,RIVERMEAD GATE MED.CTR.,0.472887,51.740849
436.4699999999999,ROMAN WAY MEDICAL CENTRE,-0.10550599999999999,51.544561
1265.3100000000004,CHOLMLEY GARDENS SURGERY,-0.195423,51.552261
1266.4999999999998,ESSEX LODGE,0.026685000000000004,51.527915
1623.22,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
4298.23,HIGH GLADES MEDICAL CENTRE,0.551301,50.878354
1842.5,ST JAMES' SURGERY,1.315702,51.128516
1934.59,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
2304.97,BRIDGE MEDICAL CENTRE,-0.166439,51.117364
1139.56,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
2165.53,THE CRANBORNE PRACTICE,-1.9192779999999998,50.919773
1729.9699999999993,ST.MARY'S SURGERY,-1.397475,50.905746
1697.0900000000006,NEW FOREST MEDICAL GROUP,-1.576665,50.81471
1859.86,SWALLOWFIELD MEDICAL PRACTICE,-0.958531,51.378289
2024.09,CHERRYMEAD SURGERY,-0.700228,51.608271
3076.2900000000004,HORFIELD HC,-2.576275,51.489998
1044.79,CARNON DOWNS SURGERY,-5.091905,50.22345
1037.93,WHITE HOUSE SURGERY,-1.705957,51.983554
1499.23,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
1281.32,CHURCH STRETTON MEDICAL CENTRE,-2.806169,52.537286
1044.42,DR KS UPTON'S PRACTICE,-1.986582,52.988358
2486.620000000001,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
2378.22,WARWICK ROAD SURGERY,-2.928541,54.893858
1580.6399999999994,PRUDHOE MEDICAL GROUP,-1.853822,54.96186
1788.52,TALBOT MEDICAL CENTRE,-1.440661,54.973054
2709.780000000001,NOVA SCOTIA MEDICAL CNTR,-1.373051,53.747561
2367.03,ARTHUR MEDICAL CENTRE,-1.422636,53.001503
1904.0000000000007,WOODVILLE SURGERY,-1.5365030000000002,52.770685
2609.54,NEWBOLD VERDON MED.PRACT.,-1.34334,52.634612
2105.68,PORTLAND MEDICAL PRACTICE,-0.539074,53.22371999999999
4458.77,TORKARD HILL MEDICAL CTRE,-1.207389,53.029901
1118.44,BAKERSFIELD MEDICAL CENTRE,-1.104957,52.960219
1361.3900000000006,HIGH STREET PRACTICE,-1.458313,53.597926
2480.2399999999993,VILLAGE SURGERY,-1.251934,53.39421
327.8,ALLENBY CLINIC,-0.376261,51.531514
5655.59,DR PUZEY DR KOTHARI AND DR NANDA,0.705992,51.582107
790.8299999999998,DR BAKER & PARTNERS,0.548167,51.570733
495.92,INGREBOURNE MEDICAL CENTRE,0.210579,51.600308
1303.0400000000004,THE ORDNANCE UNITY CENTRE FOR HEALTH,-0.039073,51.672653
1501.9899999999998,CROUCH HALL ROAD SURGERY,-0.127301,51.579178
2691.24,CENTRAL SURGERY,-0.299929,51.390825
3626.570000000001,ST PAUL'S SURGERY,-1.32139,51.065963
1394.99,SHEET STREET SURGERY,-0.605507,51.479648
2817.2200000000007,HEDENA HEALTH,-1.204547,51.76203
2121.34,BLOXHAM SURGERY,-1.372977,52.018108
2584.52,KINGTON MEDICAL PRACTICE,-3.022556,52.199361
4614.190000000001,SEVERN FIELDS MEDICAL PRACTICE,-2.721619,52.728047
1074.2200000000003,SELLY OAK HEALTH CENTRE,-1.939144,52.438251
3293.8700000000013,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
2843.01,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
1825.85,LANE ENDS SURGERY,-2.727014,53.770173
420.60999999999984,HOLLINS GROVE SURGERY,-2.477472,53.705346
1452.24,WHITTAKER LANE MED CENTRE,-2.268645,53.528488
2285.900000000001,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
1196.12,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
1265.11,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
368.66,AT HOME SERVICE,-0.10603,51.438104
17.760000000000005,NMP CASTLE POINT AND ROCHFORD CCG,0.702782,51.583955
48.58,NON MEDICAL PRESCRIBERS,-0.8019889999999998,51.797983
1793.92,GP HUBS - GP HEALTH PARTNERS LTD,-0.266331,51.334184
3.95,HEALTH HARMONIE GYNAECOLOGY,-1.922375,52.471325
47.12,SALFORD ACUTE HOME VISITING SERVICE,-2.33763,53.484827
57.90000000000001,NORTH COTSWOLDS IMPROVED ACCESS,-2.239997,51.862659
20.76,EXTENDED ACCESS PCD TICKHILL SURGERY,-1.110773,53.43304499999999
4357.3899999999985,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
2560.08,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
2129.76,APOLLO COURT MEDICAL CENTRE,-1.524816,53.542364
1972.56,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
2370.54,FOXHILL MEDICAL CENTRE,-1.501327,53.429911
1795.0199999999998,WESTWOOD CLINIC,-0.269054,52.591395
1425.72,THEOBALD MEDICAL CENTRE,-0.285584,51.661381
911.94,SUDBURY & ALPERTON MEDICAL CENTRE,-0.298046,51.536916
115.59,THE SURGERY,-0.184519,51.497627
3334.9899999999993,CHURCHILL MEDICAL CENTRE,-0.018466,51.618226
3076.98,THE CHESTERFIELD DRIVE PRACTICE,1.132012,52.07623
3454.51,COMBS FORD SURGERY,0.995999,52.180181
3204.69,CAULDWELL MEDICAL CENTRE,-0.472495,52.128265
1797.43,PRIORY MEDICAL CENTRE,-0.50567,52.167181
1177.16,HILLVIEW SURGERY,-0.318331,51.540536
371.61,DR HAFFIZ,-0.119262,51.539321
300.61000000000007,SANDRINGHAM PRACTICE,-0.067207,51.547773
245.95,ESK ROAD MEDICAL CENTRE,0.024266,51.522454
606.1,MONTPELIER SURGERY,-0.149079,50.827148
1371.15,THE AVENUE SURGERY,-0.113425,50.844357
5146.22,REACH HEALTHCARE,0.52408,51.337756
861.1000000000001,SELLINDGE SURGERY,1.002785,51.103536
2260.390000000001,LAKESIDE MEDICAL,0.122454,51.496518
1019.6799999999997,CAMBERLEY HEALTH CENTRE,-0.754069,51.324435
2825.7199999999993,HARBOUR VIEW HEALTHCARE,-0.27437,50.833817
1621.1900000000005,NEW POND ROW SURGERY,-0.322292,50.824911
813.8099999999998,FLOOD (ESSEX HOUSE),-0.247469,51.472541
3237.56,WILSON PRACTICE,-0.966958,51.153736
1067.7400000000002,WOLLASTON AND BOZEAT SURGERIES,-0.674311,52.252471
4113.02,LEAP VALLEY MEDICAL CENTRE,-2.487852,51.496541
3306.2699999999995,KINGSTEIGNTON MEDICAL PRACTICE,-3.597395,50.54898
2505.6799999999994,ST.LEVAN SURGERY,-4.177328,50.383921
4287.31,STIRCHLEY MEDICAL PRACTICE,-2.433777,52.655188
2684.78,LUDLOW - PORTCULLIS,-2.715958,52.368905
1915.74,BARTON,-1.725223,52.761751
712.6200000000001,RED LION SURGERY,-2.030614,52.693241
62.540000000000006,DADHANIA SURGERY,-1.491047,52.405815
277.71000000000004,ST JAMES MEDICAL PRACTICE1,-2.097323,52.514234
895.63,HAWTHORNS MEDICAL CENTRE,-1.967268,52.501507
557.65,BROWNLOW AT MARYBONE,-2.987806,53.411269
1267.48,MORETON MEDICAL CENTRE,-3.110005,53.39886
643.23,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
869.75,WOODBANK SURGERY,-2.308802,53.60507
1422.2699999999993,DRS HANIF &  BANNURU,-2.184157,53.484308
505.37000000000006,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
1798.4299999999996,BRINNINGTON SURGERY,-2.132367,53.427651
2695.17,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
1640.8599999999994,DESFORD MEDICAL CENTRE,-1.296116,52.627473
345.7399999999999,DR VIJE'S SURGERY,-1.650877,52.617569
577.6199999999999,HIGHFIELD HEALTH,-1.395746,50.932777
91.63,ALICE HOUSE HOSPICE,-1.224421,54.704049
225.33000000000007,DR R SHARMA'S PRACTICE,-0.096482,51.499125
231.21,HALF PENNY STEPS HEALTH CENTRE,-0.206044,51.526213
3438.61,NORTON MEDICAL CENTRE,-1.308737,54.588737
11014.55,CARLISLE HEALTHCARE,-2.930647,54.893714
517.19,PEEL PARK SURGERY,-1.731903,53.806791
1537.9,MAYBUSH MEDICAL CENTRE,-1.489249,53.670273
1740.87,THE GOLDEN BROOK PRACTICE,-1.272531,52.901553
2352.28,IBSTOCK HOUSE SURGERY,-1.401818,52.684869
2137.3100000000004,RUSKINGTON SURGERY,-0.400977,53.048226
2690.83,BARNBY GATE SURGERY,-0.8049699999999999,53.074931
2221.3899999999994,DUKE MEDICAL CENTRE,-1.455657,53.378576
721.61,FALKLAND HOUSE SURGERY,-1.514423,53.359728
3859.4200000000014,PRIORY FIELDS SURGERY,-0.179856,52.332272
1542.8900000000006,BOURN SURGERY,-0.063404,52.193155
1395.0299999999993,COACHMANS MEDICAL PRACTICE,-0.203875,51.096335
2086.71,MILTON KEYNES VILLAGE SURG,-0.697865,52.043891
896.8399999999998,DRS DE ROSA & WILLIAMS,-2.167857,52.569265
4.61,GPSI PALLIATIVE CARE,-3.007792,53.502483
1.76,COMMUNITY PAEDIATRICIANS-SOUTHWARK,-0.081097,51.474092
155.43,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
216.8,BASSETLAW HEALTH PARTNERSHIP,-0.950634,53.325451
118.51,DMC COMMUNITY DERMATOLOGY SFSS,-2.98492,53.449136
2.8,DEPARTMENT OF PODIATRIC SURGERY,-1.143101,53.130244
2092.100000000001,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
2976.7000000000007,HEREWARD MEDICAL CENTRE,-0.380913,52.768626
1224.65,SAXON CROSS SURGERY,-1.273642,52.931099
4134.4,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
1857.1800000000005,THE NAYAR PRACTICE,-1.1933790000000002,53.480824
667.36,DR RAOLU'S PRACTICE,-1.204348,53.423549
1832.7,THE PARK SURGERY,1.7292759999999998,52.606218
1255.6699999999996,EAST BARNET HEALTH CENTRE,-0.166424,51.646339
840.2200000000001,LANFRANC MEDICAL CENTRE,-0.332746,51.561586
564.0199999999999,THE TUDOR HOUSE MEDICAL CENTRE,-0.266689,51.564495
858.7199999999998,LABURNUM HEALTH CENTRE,0.151208,51.560662
184.95999999999995,NEW NORTH HEALTH CENTRE,-0.091592,51.537534
2360.63,HOVE MEDICAL CENTRE,-0.19539,50.845024
1625.6800000000005,PRIMECARE PMS (SOUTH STREET),-0.012448,51.476194
726.13,THE GARDENS SURGERY,-0.066803,51.46061
2330.6599999999994,FORT HOUSE SURGERY,-0.412578,51.37881
3482.8,OXTED HEALTH CENTRE,9.9e-05,51.257686
2638.24,THE WRYTHE GREEN SURGERY,-0.171312,51.371749
1870.93,THE LAWN MEDICAL CENTRE,-1.7619029999999998,51.547821
1776.9999999999993,NORDEN HOUSE SURGERY,-0.882727,51.944924
498.62000000000006,ST MARY'S HEALTH CENTRE,-6.308668,49.911605
2440.63,TOPSHAM SURGERY,-3.462097,50.683825
2588.93,BAMPTON SURGERY,-1.55034,51.729032
2400.65,WOODLANDS MEDICAL CENTRE,-1.258898,51.603637
4268.289999999999,PETROC GROUP PRACTICE,-4.943163,50.430739
3644.1000000000013,TAVYSIDE HEALTH CENTRE,-4.145976,50.545824
3722.54,EAST QUAY MEDICAL CENTRE,-3.000471,51.135669
859.01,BREDON HILL SURGERY,-2.104857,52.030166
2234.3199999999993,HAGLEY SURGERY,-2.144103,52.420783
595.0599999999998,KNOCKIN MEDICAL CENTRE,-2.993042,52.79343
180.76,YARDLEY MEDICAL CENTRE,-1.828397,52.463189
1942.19,PHOENIX FAMILY CARE,-1.51543,52.390005
5239.53,ASHTON MEDICAL GROUP,-2.089184,53.489361
3580.8,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
311.42,SAVILE TOWN MEDICAL CTR.,-1.625804,53.68222900000001
1123.3300000000004,LIMEFIELD ROAD MEDICAL PRACTICE,-2.26047,53.506995
1459.24,THE ORCHARD SURGERY,-0.324352,50.828062
46.02,THE MATTHEWMAN PRACTICE,-0.149281,51.545823
1.35,RICHARDSON COMMUNITY HOSPITAL,-1.9161529999999998,54.545708
9.91,CHILDREN'S HOSPICE SOUTH WEST,-4.116888,51.069795
172.99000000000004,LAKESIDE SURGERY,-1.310932,53.52812
210.74,BSUH DERMATOLOGY SERVICE,-0.115477,50.83046
16.98,DMC COMMUNITY DERMATOLOGY RBWF,-2.059728,52.337612
826.61,THE DANBY PRACTICE,-0.907874,54.468317
831.61,VALLEY VIEW SURGERY,-1.731903,53.806791
3221.53,THE NORTH LEEDS MEDICAL PRACTICE,-1.534037,53.843332
2083.7500000000005,IVY GROVE SURGERY,-1.402822,53.042198
719.8000000000002,FRIAR GATE SURGERY,-1.485624,52.924816
1821.9200000000005,NAVENBY CLIFF VILLAGES SURGERY,-0.526297,53.103518
2011.3699999999994,THE LINDEN MEDICAL GROUP,-1.273642,52.931099
1429.38,ASKERN MEDICAL PRACTICE,-1.148909,53.61549599999999
1524.9500000000005,BUTE HOUSE MEDICAL CENTRE,-0.423966,51.880162
540.84,LICHFIELD GROVE SURGERY,-0.19329,51.599604
2465.5000000000005,GURU NANAK MEDICAL CENTRE,-0.387151,51.511774
440.33000000000015,SOUTH GREEN SURGERY,0.430504,51.613411
858.8799999999997,RICHMOND ROAD MEDICAL CENTRE,-0.065532,51.543051
2160.2000000000007,THE LAWSON PRACTICE,-0.079465,51.533775
1940.14,LEYTON HEALTHCARE 4TH FLOOR,-0.013313,51.559894
324.81,FRANCIS ROAD MEDICAL CENTRE,-0.003831,51.561975
3278.0999999999995,OLD SCHOOL SURGERY,0.100722,50.772062
885.96,UNIVERSITY MEDICAL CENTRE,1.062127,51.296198
3157.970000000001,ST STEPHENS HOUSE SURGERY,-0.305726,51.31772
904.5199999999996,PARK VIEW HEALTH PARTNERSHIP,-0.137252,50.961825
3398.910000000001,LAMBTON ROAD MEDICAL PRACTICE,-0.231169,51.411219
3267.3099999999986,LORDSHILL HEALTH CENTRE,-1.448733,50.940999
2619.419999999999,BYFIELD MEDICAL CENTRE,-1.242893,52.174071
944.3999999999999,CAMBRIDGE HOUSE,-2.144827,53.024433
2066.86,ARBURY MEDICAL CENTRE,-1.497961,52.51662
515.1100000000001,CHURCH LANE - KHAN,-1.793962,52.487056
1294.36,SOHO ROAD PRIMARY CARE CENTRE,-1.934945,52.503094
244.63,PARK HOUSE SURGERY,-1.942965,52.54446
776.8900000000001,BEECHDALE CENTRE,-2.007339,52.600867
1713.3299999999995,HOLES LANE MEDICAL CENTRE,-2.545107,53.399828
1432.12,LACHE HEALTH CENTRE,-2.914326,53.173615
1243.6199999999994,DINGLE PARK PRACTICE,-2.972885,53.38633
3622.77,RAINBOW MEDICAL CENTRE,-2.705931,53.435389
1151.38,BEECHWOOD SURGERY,-3.009057,53.871568
3032.389999999999,HEYWOOD HEALTH,-2.239335,53.58736999999999
2067.61,THE GILL MEDICAL PRACTICE,-2.398384,53.524288
1555.1500000000005,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
346.3,PAK HEALTH CENTRE,-1.856091,52.490749
916.96,WALFORD STREET  TIVIDALE,-2.059752,52.513192
1504.9800000000002,LITTLE LONDON SURGERY,-1.979284,52.574984
1163.1999999999996,STRETTON MEDICAL CENTRE,-2.577017,53.339489
605.6800000000002,THE DALE MEDICAL PRACTICE,-2.154239,53.611617
702.1300000000001,WALNUT ST MED CTR (LEICESTER MED GROUP),-1.138855,52.624601
894.1200000000001,FIR TREE,-2.878691,53.44930600000001
232.00000000000003,CAMBRIDGE ACCESS SURGERY,0.138701,52.20875
3.13,GATESHEAD C.A.S.H SERVICES,-1.603663,54.962972
1741.15,NELPCT OUT OF HOURS SERVICE,-0.096229,53.544858
88.51999999999998,ANGEL LODGE,-1.50929,53.683308
1044.0800000000004,ETTINGSHALL MEDICAL CENTRE,-2.092879,52.570364
1823.68,WALK IN CENTRE (WIC),-1.784934,51.563016
2.8,NT&H COMM NURSES DN,-1.227837,54.702398
7.78,HP NMP'S NN & E CCG,-1.143101,53.130244
858.7899999999998,RUSHEY MEAD HEALTH CENTRE,-1.103823,52.663187
3.95,THE PARALLEL,-2.426061,53.579828
5322.32,ST ANN'S ROAD SURGERY,-0.08783399999999998,51.581428
1280.0,LEIGH FAMILY PRACTICE,-2.511927,53.493519
1321.86,THE PRACTICE FELTHAM,-0.411086,51.446367
14.07,DAWN CLINIC,-1.7272,51.538528
49.03,THE WESTBOURNE CENTRE,-1.9230029999999998,52.466075
866.6400000000001,HENDON WAY SURGERY,-0.241873,51.579182
92.15,NHS FYLDE & WYRE CCG,-2.881037,53.789498
24.5,NT&H COMM MIDWIVES,-1.227837,54.702398
13.02,SPECIALIST NURSE,-1.517573,53.993807
2130.15,TAURUS HEALTHCARE LTD,-2.71099,52.05708
0.72,AQP ANTICOAG SUMMERFIELD PCC,-1.937353,52.487686
1398.0599999999995,NC GPA PLUS,-1.152649,52.954624
149.5,THE FLOWERS HUB,-1.438061,53.418053
562.0200000000002,CARTMEL SURGERY,-2.946985,54.199165
5802.1,ALNWICK MEDICAL GROUP,-1.6967470000000002,55.410086
1701.4299999999994,NETHERFIELD HOUSE,-1.548435,55.063632
2542.28,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
1590.2999999999995,THE ALMONDBURY SURGERY,-1.751311,53.631868
489.4699999999999,NEWLAND SURGERY,-1.424247,53.695146
4339.6100000000015,BEACON MEDICAL PRACTICE,0.331219,53.157472
774.3900000000001,GREENFIELDS MEDICAL CENTRE (YVS RAO),-1.168583,52.966506
2006.5,TREETON MEDICAL CENTRE,-1.354708,53.384994
2640.800000000001,MEADOWGREEN HEALTH CENTRE,-1.480804,53.326831
6238.460000000003,BOROUGHBURY MEDICAL CENTRE,-0.245486,52.577858
5060.830000000002,THE ROOKERY MEDICAL CENTRE,0.405573,52.245158
119.34,COMMUNITY MATRONS,-2.095555,52.599722
985.2,IC24-THANET CCG OOH,0.891514,51.129106
1054.23,MID CLUSTER IAGPS,-1.9731169999999998,50.721987
12.12,AMBER VALLEY HEALTH,-1.3726,53.082351
3.06,CORNWALL IMPROVED ACCESS SCHEME,-5.097984,50.265937
9.12,DMC COMMUNITY DERM BRENT,-0.306785,51.549713
620.5999999999998,SJUH GPS IN A+E,-1.520359,53.806869
3668.91,CRUDDAS PARK SURGERY,-1.630965,54.968173
1005.6900000000003,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
2859.13,HAWORTH MEDICAL PRACTICE,-1.954883,53.831322
2750.95,FIELDHEAD SURGERY,-1.854229,53.641358
4257.759999999998,CROFTON AND SHARLSTON MED PRAC,-1.427042,53.656573
3821.49,SHIRES HEALTHCARE,-1.215692,53.202513
1125.09,ORCHARD SURGERY,-1.278154,52.836522
2653.010000000001,ST GEORGES MED PRACTICE,-1.132346,52.930754
714.14,WELBECK SURGERY,-1.147823,52.979645
2308.5,WICKHAM MARKET MEDICAL CENTRE,1.363674,52.151842
1452.0800000000004,TODDINGTON MEDICAL CENTRE,-0.530482,51.945856
980.5600000000003,THE RANDOLPH SURGERY,-0.186852,51.529819
1570.1500000000005,DR YADAVA N PRACTICE,0.334586,51.476703
1798.0400000000004,ST.PAUL'S WAY MEDICAL CTR,-0.024483,51.517862
5600.31,THORNHILLS MEDICAL PRACTICE,0.440958,51.300117
2063.11,OAKLANDS HEALTH CENTRE,1.08253,51.069106
1413.23,HEXTABLE SURGERY,0.182972,51.409182
2685.1900000000005,LONGCROFT CLINIC,-0.192332,51.325314
1248.4999999999998,THE ROEHAMPTON SURGERY,-0.242431,51.451154
3176.12,WYKE REGIS & LANEHOUSE MEDICAL PRACTICE,-2.475127,50.594634
859.5000000000001,WHITCHURCH SURGERY,-0.8426209999999998,51.882174
910.4099999999997,CRICK MEDICAL PRACTICE,-1.135861,52.343212
3257.620000000001,KINGSWOOD HEALTH CENTRE,-2.499974,51.462895
1784.4899999999998,THE VILLAGE SURGERY,-2.219972,53.033945
2041.7200000000007,BIDDULPH VALLEY SURGERY,-2.178498,53.116111
353.81,RIVERSIDE SURGERY,-1.699518,52.632337
2049.61,THREE VILLAGES MEDICAL PRACTICE,-2.146398,52.465406
1778.92,STONE CROSS MEDICAL CENTRE,-1.982689,52.545444
3368.7300000000005,STOCKTON HEATH MED.CENTRE,-2.582161,53.37195
2179.76,THE VILLAGE SURGERIES GROUP,-2.771265,53.124246
1590.9499999999996,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
