total_cost,name,longitude,latitude
242.39,SOHO HEALTH CENTRE,-1.934945,52.503094
1344.05,BRIERLEY MEDICAL CENTRE,-1.382484,53.594188
1.92,CGL RESOLUTIONS SERVICE,-0.416036,51.876369
8.4,NORWICH IMPROVED ACCESS HUB,1.319958,52.632405
3.84,BRAMLEY COMMUNITY CARE BEDS,-1.623032,53.80781999999999
1270.9299999999996,METRO INTERCHANGE SURGERY,-1.602943,54.961848
1823.4200000000005,BRIDGE VIEW MEDICAL GROUP,-1.401824,54.919455
1547.1900000000005,QUAKERS LANE SURGERY,-1.741713,54.406363
1243.87,HOLLYNS HEALTH & WELLBEING - CLAYTON,-1.81454,53.779166
1277.14,BRIDGE STREET MEDICAL PRACTICE,-1.20716,52.774841
1637.3400000000006,CAYTHORPE & ANCASTER MEDICAL PRACTICE,-0.536327,52.981851
1787.6500000000005,PARSON DROVE SURGERY,0.050459,52.660947
911.6699999999997,PRIORS FIELD SURGERY,0.124169,52.388951
1211.81,DAVENPORT HOUSE SURGERY,-0.354549,51.816177
2039.9300000000005,MILLWAY MEDICAL PRACTICE,-0.24359099999999997,51.614985
1539.2300000000007,TEMPLE FORTUNE MEDICAL GROUP,-0.197845,51.581101
10.93,MOULSHAM LODGE SURGERY,0.475137,51.716565
350.93999999999994,WARRIOR SQUARE SURGERY,0.716503,51.539534
88.24000000000002,BRAYFORD SQUARE SURGERY,-0.050404,51.514375
383.81,YORK ROAD SURGERY,0.065859,51.559165
1449.1999999999996,WEST MALLING GROUP PRACTICE,0.407707,51.293351
1581.9999999999993,ELMDENE SURGERY,0.263153,51.446098
745.22,MOAT HOUSE SURGERY,-0.146361,51.259819
582.3200000000002,ALEXANDRA SURGERY,-0.205887,51.422912
1833.58,DENHAM MEDICAL CENTRE,-0.502236,51.584564
1707.2000000000005,CHEW MEDICAL PRACTICE,-2.629195,51.35619
989.59,ST.GEORGE'S SURGERY,-2.0815,51.906706
2580.55,CHARING SURGERY,0.791374,51.20971
298.24000000000007,THAMES AVE SURGERY,0.603057,51.36344
2559.21,CANTERBURY MEDICAL PRACTICE,1.128982,51.245539
114.66,TRAFALGAR SURGERY,-0.074414,51.485672
1093.2599999999998,THE ORCHARD PRACTICE,-0.303542,51.369116
1474.3699999999994,BALHAM PARK SURGERY,-0.155715,51.440487
83.85999999999999,UNIVERSITY HEALTH SERVICE,-1.395714,50.934099
832.09,LINDEN MEDICAL CENTRE,-0.737415,51.530813
652.63,OBSERVATORY MEDICAL PRACTICE,-1.265958,51.760293
977.39,CROPREDY SURGERY,-1.320027,52.116731
4823.78,HEART OF BATH,-2.373947,51.376364
699.4500000000002,BIRCHWOOD MEDICAL PRACTICE,-2.547938,51.446246
651.6,LOSTWITHIEL SURGERY,-4.668763,50.407892
666.9100000000002,ST SAVIOURS SURGERY,-2.308488,52.130324
1456.6400000000006,WERRINGTON VILLAGE SURGERY,-2.098023,53.021659
720.5900000000001,WEST HEATH SURGERY,-1.96202,52.401797
418.16999999999985,WEST PARK SURGERY,-2.141256,52.587783
1128.15,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
1360.39,MERSEYBANK SURGERY,-2.263012,53.42276
2647.5599999999995,THE GROVE ROAD PRACTICE,-0.202341,51.358201
445.12,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
196.35,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
498.31999999999994,HANLEY PRIMARY CARE CENTRE,-0.12083699999999999,51.567951
485.61999999999995,LEYLAND SURGERY,-2.709316,53.689645
8.769999999999998,HP NMP'S RUSH CCG,-1.143101,53.130244
517.64,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
843.1500000000003,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
2253.85,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
391.18999999999994,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
1692.5099999999998,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
303.28,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
1155.6899999999996,LISTER HOUSE SURGERY,-0.4515,51.89192
586.8100000000002,THE ELMS SURGERY,-0.404224,51.661642
1263.5,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
520.0200000000002,P A PATEL SURGERY,0.582273,51.56978
143.35999999999996,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
1960.5,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
3774.050000000001,BUXTED MEDICAL CENTRE,0.132095,50.989406
128.33999999999997,NEW INN SURGERY,-0.545657,51.257698
1493.1700000000005,THE WHITEHORSE PRACTICE,-0.097391,51.385869
1175.5800000000004,THE HEALTH CENTRE,-0.19711,51.363031
1201.8000000000004,WEST END ROAD SURGERY,-1.359281,50.916702
723.4099999999999,TOWER HOUSE SURGERY,-0.770004,51.636372
1774.0,CHURCH STREET PRACTICE,-1.425847,51.598763
1148.26,CLINTON ROAD SURGERY,-5.224966,50.23093
1213.23,PINHOE SURGERY,-3.469622,50.737528
3960.16,ROSEBANK HEALTH,-2.242194,51.852611
724.7899999999998,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
818.1900000000002,PRESCOTT SURGERY,-2.852689,52.784345
463.37999999999994,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
74.03999999999998,HEATON ROAD SURGERY,-1.579814,54.978269
411.42,49 MARINE AVENUE SURGERY,-1.451082,55.046268
580.1299999999999,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
1460.89,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
494.3500000000001,HANCOCKS ME,-0.41296400000000005,53.782123
900.8100000000003,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
333.2,COLSTERWORTH SURGERY,-0.619356,52.806388
966.05,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
839.22,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
1243.7099999999996,WELLSIDE SURGERY,-0.28478,52.440324
1552.39,CLARE GUILDHALL SURGERY,0.580469,52.078259
713.0799999999998,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
171.21000000000004,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
1746.7600000000002,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
2312.98,WEST MERSEA SURGERY,0.9193420000000002,51.778349
2358.1600000000008,HIGHLANDS SURGERY,0.637339,51.548005
1521.0499999999995,BALLARDS WALK SURGERY,0.441841,51.573232
3280.970000000001,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
861.6400000000001,OTFORD MEDICAL PRACTICE,0.191446,51.31358
1227.9,THE HALFWAY SURGERY,0.524157,51.380429
565.13,BURNEY STREET PMS,-0.009168,51.479034
737.3499999999998,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
404.79,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
489.0299999999999,SARAJLIC (STAINES ROAD),-0.357923,51.439672
3573.19,ROYAL CRESCENT SURGERY,-2.452679,50.616587
618.4500000000002,TWYFORD SURGERY,-1.314229,51.019421
84.95999999999998,ABBEY MEDICAL CENTRE,-0.982406,51.453949
760.52,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
3650.2,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
2575.4700000000007,IDE LANE SURGERY,-3.534972,50.699471
494.2199999999999,THE ARROW SURGERY,-1.861382,52.218546
5794.459999999997,DR SN CLAY AND PARTNERS,-1.832005,52.528641
633.1999999999998,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
2044.3,WORDSLEY GREEN HEALTH CENTRE,-2.164692,52.480602
2045.5600000000006,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
389.94,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
1025.79,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
1211.11,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
574.9500000000002,FAMILY SURGERY,-2.346055,53.396194
15.749999999999995,STROKE PATHWAY AND REHABILITATION CENTRE,-1.461102,53.37116700000001
19.8,CRANBROOK MEDICAL PRACTICE,-3.416198,50.746596
4.32,PCOC DVT SERVICE,-0.7662759999999998,52.000308
2020.9600000000007,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
794.24,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
2583.959999999999,MARKET HARBOROUGH MED.CTR,-0.924843,52.477084
726.3900000000001,COMMUNITY HEALTH CENTRE (ZS OSAMA),-1.113421,52.632387
1638.5400000000006,TRAMWAYS MEDICAL CENTRE (O'CONNELL),-1.503023,53.402044
803.2800000000003,SAFFRON HEALTH PARTNERSHIP,-0.264459,52.084232
1108.97,GLADSTONE MEDICAL CENTRE,-0.24612,51.558731
473.55000000000007,ST MARTINS MEDICAL CENTRE,-0.424566,51.577646
308.7000000000001,ABRIDGE SURGERY,0.12458,51.653631
622.3499999999998,ELSDALE STREET SURGERY,-0.049094,51.543033
1635.1200000000006,STOPSLEY VILLAGE PRACTICE,-0.394147,51.901132
1667.9899999999993,SHEFFORD HEALTH CENTRE,-0.321643,52.034788
679.3,VALE DRIVE MEDICAL PRACTICE,-0.194727,51.648828
831.9899999999999,THE FRYENT WAY SURGERY,-0.280565,51.582963
1050.8700000000003,BELMONT MEDICAL CENTRE,-0.478036,51.548264
244.71,PORTLAND ROAD PRACTICE,-0.208019,51.507366
6683.309999999998,AUDLEY MILLS SURGERY,0.607129,51.584978
432.1699999999999,STRATFORD HEALTH CENTRE,0.004714,51.544651
677.4400000000002,THE STROUDLEY WLK HTH CTR,-0.017533,51.527214
609.31,ST JOHN'S MEDICAL PRACTICE,0.195249,51.285009
1431.4,BEXLEY GROUP PRACTICE,0.10965599999999999,51.465832
840.49,DERRY DOWNS SURGERY,0.116651,51.385174
1528.8,UPPER NORWOOD GROUP PRACTICE,-0.08482,51.413308
423.38999999999993,THE MOORINGS MEDICAL PRACTICE,-0.095892,51.322229
791.5300000000002,THE TOLLERFORD PRACTICE,-2.571586,50.778924
2990.9400000000014,BLACKTHORN HEALTH CENTRE,-1.327194,50.876037
1279.5800000000004,JUBILEE FIELD SURGERY,-2.191875,51.484091
939.61,DANES CAMP MEDICAL CENTRE,-0.904374,52.205152
1713.7199999999993,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
2037.82,ELM HAYES SURGERY,-2.492756,51.300546
1867.2500000000007,CULVERHAY SURGERY,-2.348649,51.638921
623.87,SHAWBIRCH MEDICAL CENTRE,-2.531858,52.718121
2703.98,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
2232.2300000000005,MOSS GROVE SURGERY,-2.1699,52.498674
3238.0199999999995,WARLEY MEDICAL CENTRE,-2.006757,52.468122
332.49000000000007,SPRINGFIELDS MEDICAL CENTRE,-2.597522,53.389256
1115.31,WEAVER VALE PRACTICE,-2.696866,53.325561
3493.39,GLOVERS LANE SURGERY,-2.971961,53.488314
978.94,OLIVE MEDICAL CENTRE,-2.484193,53.752309
590.86,HALLIWELL SURGERY 1,-2.431738,53.588322
504.49,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
600.6200000000001,VILLAGE SURGERY,-0.255874,51.399503
94.91999999999999,SOMERS TOWN MEDICAL CENTRE,-0.130607,51.529916
135.7,FITZMAURICE (KEW),-0.283117,51.475875
101.96000000000002,WOOTTON VALE HEALTHY LIVING CENTRE,-0.527951,52.093688
898.01,ST LUKE'S HEALTH CENTRE,0.7293039999999998,51.551
6065.1399999999985,THE MEDICAL GROUP,-1.628911,54.748296
1131.7599999999998,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
330.64,DR KHALIQ,-1.799612,53.663276
1523.1600000000005,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
1434.5300000000002,LAUREL BANK SURGERY,-1.587333,53.816942
1194.1,HUGGLESCOTE SURGERY,-1.365684,52.71103
3151.09,HEALTH CARE COMPLEX  KIRKBY,-1.244634,53.100062
1290.41,RED HOUSE SURGERY,0.129161,52.214906
613.5799999999998,KINGS HEAD MEDICAL PRACTICE,-0.011448,51.635688
43.39,WARRINGTON SUBSTANCE MISUSE SERVICE,-2.595849,53.38675799999999
139.33,BRIMPTON HOUSE,0.699534,51.835776
951.43,THE AZAD PRACTICE,0.044868,51.531234
1195.5499999999995,NEWHOLME SURGERY,-2.74261,53.456686
1212.11,LUNESDALE SURGERY,-2.602213,54.200573
1228.4400000000005,COQUET MEDICAL GROUP,-1.580504,55.332599
188.36999999999995,THE GLENDALE SURGERY,-2.01842,55.546525
311.06,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
1650.0800000000004,SPILSBY SURGERY,0.098963,53.173049
1616.6199999999994,BRIDGEWAY PRACTICE,-1.147343,52.943574
165.69,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
2289.479999999999,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
1174.7199999999998,SOLE BAY H/C,1.6664740000000002,52.336325
1612.88,DR PS BATH'S PRACTICE,-0.394147,51.901132
439.19,WATERSIDE MEDICAL CENTRE,-0.363984,51.502165
653.8200000000002,MELBOURNE HOUSE SURGERY,0.451756,51.749214
1822.39,LITTLE WALTHAM & GT NOTLEY SURGERY,0.477622,51.787396
380.9200000000001,AMPTHILL PRACTICE,-0.137293,51.5346
416.06,THE NORTH LONDON HEALTH CENTRE,-0.11243199999999999,51.617571
933.13,THE WILLOWS PRACTICE,0.104416,51.60776
2826.28,ST.PETER'S MEDICAL CENTRE,-0.135237,50.831002
3782.029999999999,HIGHPARKS MEDICAL PRACTICE,0.496762,51.434213
2007.98,YALDING,0.429804,51.221188
1238.7299999999998,CRAWLEY DOWN HEALTH CENTRE,-0.07762099999999998,51.122557
448.1599999999999,BIRDHURST MEDICAL PRACTICE,-0.092613,51.365279
671.88,FORESTSIDE MEDICAL PRACTICE,-1.416173,50.851823
439.65,BENTLEY VILLAGE SURGERY,-0.87992,51.189933
1188.4599999999996,DR KUMAR & PARTNER STUDFALL MEDICAL CTR,-0.704816,52.495882
1803.0,CASTLE PLACE PRACTICE,-3.492865,50.908884
2329.399999999999,COTSWOLD MEDICAL PRACTICE,-1.75678,51.886317
1371.1,GLASTONBURY SURGERY,-2.721853,51.148462
2578.59,NUNWELL SURGERY,-2.507177,52.187931
2482.1800000000007,CLEOBURY MORTIMER SURGERY,-2.485608,52.377502
2702.1500000000005,MEDINA HEALTHCARE,-1.298686,50.697239
1323.9699999999998,BEDFORD STREET SURGERY,-0.729782,51.995784
2687.84,ALCHESTER MEDICAL GROUP,-1.138371,51.891398
1095.7900000000004,GREENWAY COMMUNITY PRACTICE,-2.611274,51.499595
2978.78,THREE SPIRES MEDICAL PRACTICE,-5.055864,50.259982
507.94,DEAN CROSS SURGERY,-4.095355,50.358939
1029.19,SOUTHOVER MEDICAL PRACTICE,-3.528075,50.474733
9234.540000000003,NEW VALLEY PRACTICE,-3.654492,50.792383
1303.19,THE STOKE ROAD SURGERY ,-2.068173,51.94667
1261.9000000000005,HIGHBRIDGE MEDICAL CENTRE,-2.979117,51.227372
3353.330000000001,CANTILUPE SURGERY,-2.712261,52.055418
1455.37,MYTTON OAK MEDICAL PRACT.,-2.797762,52.707667
1365.11,DRS SHAH & TALPUR,-2.194635,52.974032
1879.49,DR VSR CHADALAVADA,-2.139143,53.0416
1350.7200000000005,HAWKESLEY MEDICAL PRACTICE,-1.937498,52.39544
108.29,KEYNELL COVERT,-1.911857,52.408441
1332.59,PARK MEDICAL CENTRE,-2.873099,53.202665
2564.4700000000007,NORWOOD SURGERY,-2.97819,53.65000799999999
2233.04,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
75.17,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
1152.8,PIKES LANE 1,-2.446348,53.572728
410.41,DR PATHAK ND,-1.9843959999999998,52.51273
529.4,STRELLEY HEALTH CENTRE (COCKRILL),-1.227726,52.973231
974.08,PHOENIX MEDICAL PRACTICE,0.48126899999999995,51.328805
722.2899999999998,NETHERTON SURGERY,-2.97236,53.488626
260.11,DILSTON MEDICAL CENTRE,-1.640355,54.976621
403.88,NORTH CHELMSFORD NHS HCC,0.510815,51.750584
294.41,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
0.93,WOKING ALEXANDRA WARD,-0.556304,51.315132
10.9,GPHP - GP IN A&E,-0.273231,51.325518
405.0899999999999,DR AZIM & PARTNERS,-0.225729,51.579655
560.13,BHF HIGHGATE SURGERY,-1.378978,53.573614
425.89,SEASCALE HEALTH CENTRE,-3.479998,54.396756
122.0,WIDDRINGTON SURGERY,-1.62051,55.240248
923.53,RIPLEY MEDICAL CENTRE,-1.405723,53.04704
599.22,DE MONTFORT SURGERY,-1.141192,52.6286
119.0,DENABY MEDICAL PRACTICE,-1.245792,53.490666
1649.18,MENDLESHAM MEDICAL GROUP,1.0816,52.251866
1430.1100000000006,UPTON ROAD SURGERY,-0.401058,51.656689
2455.7,DOLPHIN HOUSE SURGERY,-0.029818,51.810791
1161.84,THE EVERGLADE MEDICAL PRACTICE,-0.24421,51.601578
807.4499999999998,FRIERN BARNET MEDICAL CENTRE,-0.155988,51.613267
642.5600000000002,THE CIVIC MEDICAL CENTRE,-0.337497,51.587155
1386.3,THE GOLD STREET SURGERY,0.240471,52.021716
2075.1100000000006,THE HOLLIES,0.610574,51.555461
760.2000000000002,THE LEIGH SURGERY,0.656153,51.555504
818.4200000000003,GREEN PRACTICE,-0.371755,51.468263
612.5200000000002,THE ABBOTSBURY PRACTICE,-0.397406,51.579266
1758.4300000000005,NUFFIELD HOUSE HEALTH CENTRE,0.112828,51.774439
3323.69,MARTINS OAK SURGERY,0.483675,50.91716
622.06,THE GLEBE FAMILY PRACTICE,0.544473,51.383164
759.8100000000002,MALLING HEALTH BLUE SUITE,0.609995,51.363412
412.4099999999999,KNOLL MEDICAL PRACTICE,0.101068,51.375411
271.12999999999994,CLIFTON RISE FAMILY PRACTICE,-0.03143300000000001,51.476334
214.67999999999995,BLACKFRIARS MEDICAL PRACTICE,-0.105775,51.505364
3088.349999999999,HASLEMERE HEALTH CENTRE,-0.707586,51.092107
1876.67,FARNHAM DENE MEDICAL PRACTICE,-0.777405,51.200549
264.48,THE DORCHESTER RD SURGERY,-2.457512,50.625193
471.62,CRONDALL NEW SURGERY,-0.858386,51.237211
1721.3700000000006,ST.JAMES SURGERY,-1.989956,51.352926
145.3,CORDWALLIS ROAD SURGERY,-0.7240259999999998,51.528097
2103.88,BOTLEY MEDICAL CENTRE,-1.299442,51.753753
694.4599999999998,ST. MARY'S SURGERY,-2.479869,51.326082
1410.8399999999995,QUEEN'S MEDICAL CENTRE,-4.057196,51.080161
3346.110000000001,BRUNEL MEDICAL PRACTICE,-3.516948,50.479349
750.1100000000001,EXMOOR MEDICAL CENTRE,-3.544825,51.038507
307.9700000000001,CHADDESLEY SURGERY,-2.158038,52.361961
2950.19,THE MANOR PRACTICE,-1.8236169999999998,52.55816
390.38000000000005,CHARLES ROAD SURGERY,-1.850621,52.4722
673.8900000000001,DUNCAN STREET PRIMARY CARE PARTNERSHIP,-2.126602,52.57346999999999
1895.31,DR JUDE'S PRACTICE - RIVERSIDE,-2.943016,53.398876
857.94,WESTOVER SURGERY,-5.07501,50.148927
16.34,LANGTHORNE SHARMA FAMILY PRACTICE,0.0021,51.555415
198.8,THE MANOR PARK PRACTICE,0.057339,51.55393
2466.7400000000007,WEST MEADS SURGERY,-0.701481,50.788299
426.62999999999994,TRENTHAM MEWS MEDICAL CENTRE,-2.189898,52.970452
1236.52,WILLESDEN GREEN SURGERY,-0.216091,51.553773
431.78,THE SUMMITT PRACTICE,0.04536,51.539588
2.9600000000000004,SELDOC HEALTHCARE,-0.283378,51.412517
1.82,PRUH URGENT CARE CENTRE,0.059146,51.366243
13.13,PBORO WEEKEND HOURS GP PILOT,-0.279386,52.583921
10.53,WIDNES GP EXTRA SERVICE,-2.735705,53.362158
169.92,DR THORNILEY-WALKER & PARTNERS,-1.460703,54.949762
206.89,DR U AKBAR,-1.777945,53.803569
3294.32,BROOKROYD HOUSE,-1.67818,53.707224
401.2600000000001,AIREBOROUGH FAMILY PRACTICE,-1.684881,53.866663
1804.0600000000006,BUSHLOE SURGERY,-1.116921,52.583283
1886.5500000000006,THE BURBAGE SURGERY,-1.361645,52.53009599999999
546.3199999999998,PASLEY ROAD HEALTH CENTRE (TK KHONG),-1.146741,52.591287
2941.799999999999,NETTLEHAM MEDICAL PRACTICE,-0.476253,53.262865
573.05,HAROLD STREET MEDICAL CENTRE,-1.492871,53.393121
128.15,UNIVERSITY HEALTH SERVICE HEALTH CENTRE,-1.482709,53.380323
251.29,LEISTON SURGERY,1.575953,52.207708
636.6600000000002,HEATHFIELDE MEDICAL CENTRE,-0.179797,51.585238
1461.89,BRENTFIELD MEDICAL CENTRE,-0.260251,51.550588
934.41,DR NAVIN KUMAR,0.70187,51.544989
291.42,RUSTON STREET CLINIC,-0.027306,51.536264
789.4399999999998,SCHOOL HILL MEDICAL PRACTICE,0.012064,50.873469
1657.5500000000006,MOTE,0.545625,51.246876
2655.14,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
3548.65,GRAYSHOTT SURGERY,-0.745626,51.110093
1191.03,THE MANOR PRACTICE,-0.234983,50.835138
385.86000000000007,HAMPTON HILL MEDICAL CENTRE,-0.354892,51.427508
440.34,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
708.5100000000001,OLD SCHOOL HOUSE SURGERY,-1.604408,51.376032
3193.630000000001,WINSCOMBE SURGERY,-2.830537,51.315196
9822.15,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
716.5499999999998,PRIORY ROAD SURGERY,0.589253,50.860828
2241.4899999999993,SWANSCOMBE HEALTH CENTRE,0.28731,51.424657
560.29,ELTHAM PARK SURGERY,0.061023,51.4547
858.4599999999998,JAMES O'RIORDAN MEDICAL CENTRE,-0.212686,51.385157
5350.149999999999,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
657.21,27 BEAUMONT STREET,-1.26216,51.755081
115.95,WIDCOMBE SURGERY,-2.354321,51.376371
904.7,ST LUKES MEDICAL CENTRE,-3.517636,50.394313
1944.99,FRITHWOOD SURGERY,-2.162379,51.729707
1574.24,HILLVIEW MEDICAL CENTRE,-1.951153,52.305568
2553.71,GORDON STREET SURGERY,-1.644613,52.810998
1022.78,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1131.9699999999998,PRIMROSE SURGERY,-2.357311,53.456159
1235.0999999999995,DR AHMAD & PTNRS,-2.595925,53.522279
629.0800000000002,THE OLD DAIRY HEALTH CENTRE,-0.091201,51.436586
235.43,THE ISLAND SURGERY,0.591014,51.520226
699.4300000000002,JS MEDICAL PRACTICE,-0.078706,51.589103
1525.9599999999994,GATEWAY PRIMARY CARE,-1.352431,53.429997
406.78,ESSINGTON MEDICAL CENTRE,-2.056915,52.63194
22.98,SUMMERFIELD GP SURG & URGENT CARE CENTRE,-1.937353,52.487686
9.02,NEUROLOGY CNS 1,-1.962695,53.898015
1409.2899999999993,THE WILLASTON SURGERY,-3.011643,53.292908
50.59,ST MICHAELS HOSPICE,-1.518091,53.977242
0.77,URGENT CARE CENTRE NORTHWICK PARK HOSP,-0.322037,51.575407
623.2000000000002,STONELEIGH SURGERY,-2.770704,54.227277
557.8599999999999,BROWNEY HOUSE SURGERY,-1.670679,54.800313
1684.09,TOWNHEAD SURGERY,-2.276903,54.070534
344.61,HORNE STREET SURGERY,-1.871717,53.725678
1166.0200000000002,HONLEY SURGERY,-1.791936,53.602386
689.5700000000002,GOSBERTON MEDICAL CENTRE,-0.159263,52.869915
2285.26,THE MANOR SURGERY,-1.216371,52.925036
1099.0700000000004,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
1904.2700000000007,THE GARDEN CITY PRACTICE,-0.209287,51.797151
1026.15,MAPESBURY MEDICAL GROUP,-0.209473,51.551496
858.48,RIVERMEAD GATE MED.CTR.,0.472887,51.740849
906.07,ROMAN WAY MEDICAL CENTRE,-0.10550599999999999,51.544561
806.71,CHOLMLEY GARDENS SURGERY,-0.195423,51.552261
3933.5,ESSEX LODGE,0.026685000000000004,51.527915
1430.9000000000005,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
3018.380000000001,HIGH GLADES MEDICAL CENTRE,0.551301,50.878354
1294.5700000000004,ST JAMES' SURGERY,1.315702,51.128516
1093.2099999999996,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
2996.3900000000012,BRIDGE MEDICAL CENTRE,-0.166439,51.117364
289.53,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
1221.6599999999996,THE CRANBORNE PRACTICE,-1.9192779999999998,50.919773
1494.68,ST.MARY'S SURGERY,-1.397475,50.905746
632.7800000000002,NEW FOREST MEDICAL GROUP,-1.576665,50.81471
1909.55,SWALLOWFIELD MEDICAL PRACTICE,-0.958531,51.378289
1164.37,CHERRYMEAD SURGERY,-0.700228,51.608271
2342.63,HORFIELD HC,-2.576275,51.489998
1830.6900000000005,CARNON DOWNS SURGERY,-5.091905,50.22345
1811.91,WHITE HOUSE SURGERY,-1.705957,51.983554
425.2799999999999,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
