total_cost,name,longitude,latitude
5897.819999999999,GLASTONBURY HEALTH CENTRE,-2.712893,51.148733
22314.4,MAYFIELD SURGERY,-2.13456,52.982709
7294.420000000001,BRIDGE MEDICAL,-1.506726,55.038077
2590.2599999999993,WINDSOR MEDICAL CENTRE,-1.622157,53.693875
10995.859999999995,ASHBOURNE MEDICAL PRACTICE,-1.737589,53.012862
14483.260000000013,THE UPPINGHAM SURGERY,-0.723557,52.594972
15038.0,ABBEY MEDICAL GROUP,-1.119194,53.100674
9678.699999999997,LOWMOOR ROAD SURGERY,-1.244634,53.100062
13893.250000000002,BIRLEY HEALTH CENTRE,-1.396985,53.340317
12972.970000000007,PARKFIELD MEDICAL CENTRE,-0.179588,51.695129
5203.009999999998,REDWOOD PRACTICE,-0.359614,51.461125
2751.089999999999,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
13612.900000000005,THE THORPE BAY SURGERY,0.757986,51.534599
3277.8,HOLBORN MEDICAL CENTRE,-0.118539,51.522233
5029.020000000001,BRICK LANE SURGERY,-0.048612,51.657327
4508.2,ABBEY COURT,0.26122,51.137755
5600.079999999999,ELM LODGE SURGERY,-0.096232,51.451506
11375.199999999988,HUDSON (SEYMOUR HOUSE),-0.292773,51.462401
11508.169999999998,OPEN DOOR SURGERY,-0.155581,51.443166
13541.320000000005,THE LIGHTHOUSE GROUP PRACTICE,-1.0805049999999998,50.796551
13506.280000000004,THE ORCHARD PARTNERSHIP,-1.865867,51.077878
18314.23000000001,WHADDON MEDICAL CENTRE,-0.7662759999999998,52.000308
7434.689999999998,SONNING COMMON HEALTH CTR,-0.982114,51.515603
17971.80999999999,LANDER MEDICAL PRACTICE,-5.055864,50.259982
6340.840000000003,BROSELEY MEDICAL PRACTICE,-2.481266,52.611554
3088.8100000000004,BONEY HAY SURGERY,-1.926768,52.690328
6737.989999999996,BEECH TREE MEDICAL PRACTICE,-1.252936,52.377534
5234.41,ALUM ROCK MEDICAL CENTRE,-1.850664,52.489901
1797.9699999999998,GREENFIELD MEDICAL CENTRE,-1.855764,52.491684
4882.42,THE SURGERY,-2.605295,53.024859
9395.73,PARKGATE SURGERY,-2.882743,53.564772
8426.519999999997,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
36.76,STORTHFIELD HOUSE,-1.332746,53.097559
4.35,WORKINGTON HEALTH LIMITED,-3.551342,54.642687
1684.63,CLOVER CITY PRACTICE,-1.46659,53.38187
2.55,WLCCG EXTENDED HOURS HUBS,-0.217218,51.522362
44.52,NEWARK ACUTE HOME VISITING SERVICE,-1.238124,52.98146
7.3,I HEART BARNSLEY OOH,-1.4569,53.543072
8379.249999999998,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
24431.72000000001,WILLIAM BROWN CENTRE,-1.33142,54.757994
6979.260000000001,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
4256.719999999998,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
13873.590000000006,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
3582.2300000000014,FAMILY DOCTORS,-1.440964,53.798248
12249.369999999995,ROYSTON GROUP PRACTICE,-1.451018,53.600005
4603.659999999998,SOUTHEY GREEN MEDICAL CTR,-1.477666,53.419051
11717.159999999994,IVRY STREET MEDICAL PRACTICE,1.148624,52.064021
5895.450000000003,NORTH FULHAM SURGERY,-0.199224,51.486415
909.6300000000001,FULHAM CROSS MEDICAL CENTRE,-0.214067,51.482774
1964.61,LAI CHUNG FONG QUEENS PARK HEALTH CENTRE,-0.205826,51.530911
10718.220000000003,NEWBURY GROUP PRACTICE,0.085981,51.576435
28236.399999999987,HARDWICKE HOUSE GROUP PRACTICE,0.725792,52.0382
17507.319999999992,WHEATFIELD SURGERY,-0.495144,51.904445
4959.51,BRAMPTON HEALTH CENTRE,-0.277386,51.586099
3709.99,DOCKLANDS MEDICAL CENTRE,-0.021143,51.491152
12053.149999999998,BELMONT SURGERY,0.340829,51.061952
6278.1,LONG CATLIS ROAD SURGERY,0.595579,51.348325
9830.100000000002,ABBEY WOOD SURGERY,0.11653,51.497094
6057.18,WOOLSTONE MEDICAL CENTRE,-0.036776,51.438421
11474.449999999993,MINET GREEN HEALTH PRACTICE,-0.105204,51.475715
7691.289999999997,SOUTHGATE MEDICAL GROUP,-0.194559,51.102316
12129.45,NEW ADDINGTON GROUP PRACTICE,-0.018557,51.344382
5296.83,BANBURY ROAD MEDICAL CENTRE,-1.263535,51.774771
24632.55000000001,THE ARMADA FAMILY PRACTICE,-2.571861,51.413438
12791.370000000004,STAFFORD MEDICAL GROUP,-2.914755,51.35259
8064.65,BROCKWORTH SURGERY,-2.156696,51.844575
19434.0,SEVERN VALLEY MEDICAL PRACTICE,-2.235045,52.190415
16745.019999999997,DAWLEY MEDICAL PRACTICE,-2.466781,52.664322
10604.110000000004,LEEK HEALTH CENTRE,-2.019347,53.105691
6761.53,CHASE MEADOW HEALTH CENTRE,-1.608604,52.268838
1529.0499999999995,HILL TOP PRACTICE,-2.011775,52.537791
4694.229999999998,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
6941.450000000002,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
2167.2900000000013,WINDERMERE SURGERY,-2.205709,53.55956
5079.72,BEESTON VILLAGE SURGERY,-1.569152,53.772415
1556.2100000000007,HATTON MEDICAL PRACTICE,-0.433285,51.457879
5378.880000000005,BLURTON MEDICAL CENTRE,-2.156565,52.972002
140.90000000000006,GREAT CHAPEL STREET MEDICAL CENTRE,-0.134097,51.51508
11.43,HASTINGS AND ROTHER OOH,0.891514,51.129106
0.38,A&E GPS,-2.629091,53.55774
20454.990000000005,BIRBECK MEDICAL GROUP,-2.742581,54.656125
4032.0800000000013,BEWICK ROAD SURGERY,-1.601653,54.956398
5703.77,WENLOCK ROAD SURGERY,-1.455226,54.972635
15329.120000000004,WINTERTON MEDICAL PRACTICE,-0.606876,53.652511
6175.990000000002,THE OLD SCHOOL MEDICAL PRACTICE,-1.1424040000000002,53.916163
10067.359999999997,KEIGHLEY ROAD SURGERY,-1.893907,53.754239
13009.510000000006,MULBERRY STREET MEDICAL PRACTICE,-1.66397,53.794738
9910.430000000002,CHATSWORTH ROAD MEDICAL CENTRE,-1.467337,53.231374
7764.940000000002,CRICH MEDICAL PRACTICE,-1.482573,53.084327
8183.970000000002,MEXBOROUGH HEALTH CENTRE,-1.279795,53.494237
15864.400000000005,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
10369.150000000009,LUDHAM AND STALHAM GREEN SURGERIES,1.534423,52.709131
1.5,CASH SERVICES,-1.152629,53.207243
162.96,HAVEN COURT,-1.428468,54.971208
7701.389999999998,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
13.87,ROTHERHAM HOSPICE,-1.340784,53.424046
7159.7199999999975,CRESWELL AND LANGWITH MEDICAL CENTRE,-1.215835,53.262654
0.29,INHEALTH NWCATS,-2.163393,53.602382
79.15,ST LUKES HOSPICE,0.456959,51.5576
622.19,UHMB COMMUNITY NMP,-2.799232,54.042726
13540.349999999995,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
8028.68,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
16905.83000000002,DENMARK STREET SURGERY,-1.552252,54.538825
15054.599999999993,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
10887.009999999997,PALLION FAMILY PRACTICE,-1.414195,54.908604
5026.83,PICTON MEDICAL CENTRE,-1.77624,53.807296
15635.9,PARKSIDE MEDICAL CENTRE,-0.021998,52.981526
22456.93999999999,ORCHARD MEDICAL PRACTICE,-1.206764,53.141121
14406.880000000005,THE BURNS PRACTICE,-1.12309,53.520707
9254.25000000001,WINCOBANK MEDICAL CENTRE,-1.416316,53.419405
1682.25,UEA MEDICAL CENTRE,1.241391,52.622369
5203.529999999998,THE VILLAGE SURGERY,-0.168135,51.648069
3331.950000000001,THE STREATFIELD MEDICAL CENTRE,-0.30083,51.595343
3578.7899999999986,THE CHELSEA PRACTICE,-0.166915,51.486814
30636.11999999998,ST. BARTHOLOMEWS SURGERY,0.051755,51.532409
14458.769999999995,RYDAL,0.020102,51.608432
13399.480000000005,GROSVENOR & ST JAMES MEDICAL CENTRE,0.264349,51.137424
5692.27,KING GEORGE ROAD SURGERY,0.518518,51.348911
3743.739999999998,THE THREE ZERO SIX MEDICAL CENTRE,-0.076403,51.450741
6223.019999999999,VIRGINIA WATER MEDICAL PRACTICE,-0.568235,51.403367
6022.6,NEW OTTERSHAW SURGERY,-0.526005,51.361938
2914.949999999999,THE ALTON PRACTICE,-0.239471,51.44914
52302.3,THE WILLOW GROUP,-1.143034,50.800579
11579.750000000007,ALEXANDER HOUSE SURGERY,-0.7520019999999998,51.293749
15639.729999999996,RIDGEWAY VIEW FAMILY PRACTICE,-1.7915709999999998,51.524175
11152.129999999996,GREEN MEADOWS SURGERY,-0.677163,51.426939
9311.4,PORT VIEW SURGERY,-4.214351,50.40735
14948.52,CHURCHDOWN SURGERY,-2.171559,51.882487
11978.850000000002,STANMORE HOUSE SURGERY,-2.231468,52.391138
13261.760000000006,WARGRAVE HOUSE SURGERY,-2.712261,52.055418
6353.240000000002,VENTNOR MEDICAL CENTRE,-1.203791,50.594548
10700.740000000003,THE HALL PRACTICE,-0.561016,51.606986
10167.95,WEST VIEW SURGERY,-2.50212,51.411923
8180.809999999998,HARTLAND SURGERY,-4.482549,50.992721
14793.48,STATION DRIVE SURGERY,-2.715141,52.370132
34891.62999999998,SOLIHULL HEALTHCARE PARTNERSHIP,-1.775235,52.419642
8206.86,CONCEPT HOUSE SURGERY,-2.98492,53.449136
13139.690000000002,ADELAIDE STREET SURGERY,-3.048397,53.817351
9435.030000000004,LOCKWOOD GP SURGERY,-2.989833,53.850947
2009.1,CAVENDISH HEALTH CENTRE,-0.148092,51.519331
7984.040000000003,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
5062.52,HEATHROW MEDICAL CENTRE,-0.433924,51.49302
5342.730000000001,THE ENTERPRISE PRACTICE,-0.320613,51.601113
9283.749999999995,ODDFELLOWS HALL & ST CLEMENTS,0.327906,51.480703
267.4199999999999,COMMUNITY GERIATRICIAN SERVICE,-1.568473,53.81497099999999
5.59,WYRE FOREST COMMUNITY NURSES,-2.244954,52.387785
7088.310000000001,CHAUCER SURGERY,-1.45237,52.515151
8123.359999999998,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
12060.479999999996,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
6271.56,EAST PARADE SURGERY,-1.529793,53.996354
3976.700000000001,FIELDHEAD SURGERY,-1.639379,53.831787
5125.209999999998,BASLOW HEALTH CENTRE,-1.617823,53.246144
17026.119999999995,OSMASTON SURGERY,-1.467954,52.911084
2890.630000000001,ASQUITH SURGERY,-1.117116,52.601489
16997.88,HOLBEACH MEDICAL CENTRE,0.014430000000000002,52.804778
5197.390000000003,YEADING MEDICAL CENTRE,-0.397019,51.533634
2252.1900000000005,MAYFAIR MEDICAL CENTRE,-0.150172,51.513536
8956.85,SUN LANE,1.087469,51.071536
6369.51,LYDDEN SURGERY,1.23991,51.163193
7757.779999999998,THE CHURCH VIEW PRACTICE,0.609995,51.363412
4836.540000000002,TRIANGLE GROUP PRACTICE,-0.011071,51.457798
11189.100000000004,SELSDON PARK MEDICAL PRACTICE,-0.06457300000000002,51.342409
7676.519999999995,LAMBOURN SURGERY,-1.526933,51.504696
15761.320000000005,BICESTER HEALTH CENTRE,-1.157239,51.896742
10500.150000000003,FOWEY RIVER PRACTICE,-4.635394,50.337915
14628.249999999995,KNOWLE HOUSE SURGERY,-4.134098,50.40863
14050.049999999996,HOLTS HEALTH CENTRE,-2.406966,51.931555
15320.7,CUMBERLAND HOUSE,-2.145844,52.901549
11403.410000000007,BILBROOK MEDICAL CENTRE,-2.181749,52.624775
6668.859999999998,VALE OF RED HORSE,-1.510351,52.15797
16018.99,BALSALL COMMON & MERIDEN GROUP PRACTICE,-1.643862,52.394956
7517.88,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
4188.299999999997,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
14453.430000000006,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
42966.13000000001,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
2518.7200000000007,DR GWD BHIMA,-2.154239,53.611617
15213.530000000017,RIVERSIDE MEDICAL CENTRE,-2.672299,53.748112
4599.3300000000045,LITTLETOWN FAMILY MED PRACT,-2.134298,53.529137
10138.850000000006,NEW COURT SURGERY,-2.30878,52.113538
5026.869999999998,THE BARHAM & CLAYDON SURGERY,1.109866,52.110175
10114.249999999998,SWANWOOD PARTNERSHIP,0.519034,51.613356
2268.43,NIGHTINGALE HOUSE,-0.159747,51.449354
3802.5000000000014,CROWN WOOD MEDICAL CENTRE,-0.736934,51.395919
25.92,CITY REACH HEALTH SERVICES,1.288137,52.633042
8083.429999999998,THE JUNCTION SURGERY,-1.759212,53.643662
169.86000000000004,DORKING HEALTHCARE LLP,-0.333421,51.225985
42.64,BADGER GROUP OOH,-1.8778259999999998,52.477589
156.49,DURNFORD DERMATOLOGY CATS,-2.197033,53.554038
5075.859999999998,GREAT BRIDGE HEALTH CENTRE,-2.02775,52.527792
190.90000000000003,PELC REDBRIDGE OOH,0.066648,51.55684
1.44,BCH URGENT CARE CENTRE,-2.583357,51.412858
534.24,NON MEDICAL PRESCRIBING SOUTHEND CCG,0.702782,51.583955
1910.93,COMMUNITY NURSING (SOUTH TEES),-1.215564,54.570237
16.49,WEST HERTS RESPIRATORY SERVICE,-0.468578,51.750846
1.03,DGS HEALTH,0.343258,51.435153
38.8,SOUTH DOC VIRTUAL SERVICES,-1.96202,52.401797
4.24,DARLINGTON PALLIATIVE CARE,-1.567053,54.529074
7251.399999999998,GREENWOOD SURGERY,0.605168,51.653143
164.31999999999996,EN HERTS ACUTE IN-HOURS VISITING SERVICE,-0.191727,51.782567
9.12,PARTNERSHIP STOKE,-2.109085,52.810605
1143.22,MERTON CCG-CLCH (NMP),-0.199155,51.47377
2.96,EAST BIRMINGHAM LCN FLEX PILOT,-1.817518,52.478024
0.6399999999999999,DHU 111 NOTTS PHARMACIST PRESCRIBERS OOH,-1.428134,52.914593
9.57,GP SERVICES - GP HUBS,-0.175734,51.240416
12168.49,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
5892.75,I J HEALTHCARE,-1.531354,54.88104
4513.000000000001,OAK GLEN SURGERY,-1.816352,53.854799
13944.700000000004,WELLINGTON HOUSE,-1.634561,53.714775
14011.730000000005,SKELMANTHORPE FAMILY DOCTORS,-1.650686,53.591604
17295.309999999998,LEIGH VIEW MEDICAL PRACTICE,-1.558358,53.728574
2748.390000000001,OAKWOOD SURGERY,-1.4290459999999998,52.941386
6433.770000000002,THE KAKOTY PRACTICE,-1.473444,53.5464
4344.8200000000015,PHOENIX PRIMARY CARE (SOUTH) LTD,-0.435422,51.918016
14.550000000000002,NEWCASTLE GP IN MOLINEUX WIC,-1.583491,54.977507
18.33,NORTH NORFOLK HUB 2 (BIRCHWOOD),1.38334,52.820065
1.82,I.C.B. (HENLEY),-0.907912,51.53874
6748.4000000000015,GILDERSOME HEALTH CENTRE,-1.6293,53.756554
10420.820000000003,HAZELMERE MEDICAL CENTRE,-1.16453,52.57337
9941.080000000004,BURNGREAVE SURGERY,-1.459815,53.393327
6971.249999999997,FELTWELL SURGERY,0.527056,52.48268
11077.36,QUEENS PARK HEALTH CENTRE,-0.493075,52.133151
6136.149999999998,ALBANY PRACTICE,-0.310054,51.48676
3386.7399999999993,CASSIDY ROAD MEDICAL CENTRE,-0.199015,51.479154
38382.26000000002,COLCHESTER MEDICAL PRACTICE,0.909325,51.890029
5068.440000000001,ROWHEDGE SURGERY,0.945058,51.85767
3891.5399999999986,DR VM PATEL,0.228776,51.561113
2395.67,THE HEATHCOTE PRIMARY CARE CENTRE,0.062768,51.593832
6406.420000000003,ESHER GREEN SURGERY,-0.370196,51.375782
1883.89,CHILDS (THAMESIDE),-0.326599,51.427449
8439.93,THE CHESSER SURGERY,-0.177303,51.374927
12350.580000000007,MOREDON MEDICAL CENTRE,-1.8070689999999998,51.582197
12266.559999999996,ASHFIELD MEDICAL CENTRE,-0.7382729999999998,52.019666
13487.09,BUGBROOKE MEDICAL PRACTICE,-1.005426,52.211409
14059.050000000005,TRESCOBEAS SURGERY,-5.085333,50.15531
7414.95,BUDSHEAD MEDICAL PRACTICE,-4.150289,50.417443
6139.400000000002,TEIGN ESTUARY MEDICAL GROUP,-3.496462,50.5456
8468.689999999997,MITCHELDEAN SURGERY,-2.488369,51.865935
9573.96,LUSON,-3.229566,50.977398
16552.59,HARESFIELD HOUSE SURGERY,-2.202996,52.194829
3452.26,HEDNESFORD MEDICAL PRACTICE,-2.000697,52.71233
18054.500000000025,LAUREL HOUSE SURGERY,-1.692825,52.636563
12969.509999999995,HANDSWORTH WOOD MED.CTR.,-1.928196,52.51303299999999
3311.63,ROTTON PARK MEDICAL CENTRE,-1.947079,52.482162
10616.909999999998,LONGFORD PRIMARY CARE CENTRE,-1.48555,52.449933
19879.22,TETTENHALL MEDICAL PRACTICE,-2.159502,52.600723
20614.55,READESMOOR MEDICAL GROUP PRACTICE,-2.216792,53.163762
10469.68,NEWTOWN SURGERY,-2.735705,53.362158
23128.2,ROPE GREEN MEDICAL CENTRE,-2.453958,53.06655
5380.490000000002,PENNY LANE SURGERY,-2.915004,53.389404
5524.69,ABINGDON FAMILY HEALTH CARE CENTRE,-2.943503,53.440571
17053.219999999998,WINGATE MEDICAL CENTRE,-2.874647,53.488385
21946.37000000002,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
3477.3999999999987,CORNERSTONE SURGERY,-2.457402,53.58815500000001
7427.149999999998,BARLBOROUGH MEDICAL PRACTICE,-1.284471,53.289528
3258.21,VICTORIA PARK HEALTH CENTRE,-1.1192,52.619071
5928.020000000002,THE WRAGBY SURGERY,-0.301337,53.287948
20318.919999999995,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
7938.48,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
4523.91,OLD FORGE SURGERY,-2.079758,54.623041
3688.7,EGTON SURGERY,-0.7552379999999999,54.445555
6457.469999999994,VESPER ROAD,-1.615337,53.827318
5453.55,GLADSTONE HOUSE SURGERY,-1.307927,52.968816
5838.569999999999,THE PRACTICE-SAYEED,-1.106589,52.63081700000001
12607.930000000006,GLEADLESS MEDICAL CENTRE,-1.451325,53.356551
8922.749999999998,TRAMWAYS AND MIDDLEWOOD MEDICAL CENTRES,-1.515268,53.418958
7857.53,LANGSTONE WAY SURGERY,-0.210815,51.606981
4237.230000000001,ELMTREES SURGERY,-0.335968,51.550787
