total_cost,name,longitude,latitude
17510.370000000017,PARKFIELD MEDICAL CENTRE,-0.179588,51.695129
4795.94,REDWOOD PRACTICE,-0.359614,51.461125
4588.8,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
7835.380000000001,THE THORPE BAY SURGERY,0.757986,51.534599
3778.220000000001,HOLBORN MEDICAL CENTRE,-0.118539,51.522233
3382.9200000000014,BRICK LANE SURGERY,-0.048612,51.657327
3056.2999999999975,ABBEY COURT,0.26122,51.137755
4336.659999999997,ELM LODGE SURGERY,-0.096232,51.451506
11267.500000000002,HUDSON (SEYMOUR HOUSE),-0.292773,51.462401
8969.939999999993,OPEN DOOR SURGERY,-0.155581,51.443166
15485.159999999987,THE LIGHTHOUSE GROUP PRACTICE,-1.0805049999999998,50.796551
16315.940000000011,THE ORCHARD PARTNERSHIP,-1.865867,51.077878
19213.97,WHADDON MEDICAL CENTRE,-0.7662759999999998,52.000308
7625.78,SONNING COMMON HEALTH CTR,-0.982114,51.515603
21692.640000000018,LANDER MEDICAL PRACTICE,-5.055864,50.259982
5560.979999999998,BROSELEY MEDICAL PRACTICE,-2.481266,52.611554
2928.42,BONEY HAY SURGERY,-1.926768,52.690328
5953.439999999999,BEECH TREE MEDICAL PRACTICE,-1.252936,52.377534
7654.749999999997,ALUM ROCK MEDICAL CENTRE,-1.850664,52.489901
1432.8699999999994,GREENFIELD MEDICAL CENTRE,-1.855764,52.491684
6984.250000000001,THE SURGERY,-2.605295,53.024859
10979.640000000003,PARKGATE SURGERY,-2.882743,53.564772
11087.790000000005,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
118.1,STORTHFIELD HOUSE,-1.332746,53.097559
0.46,WORKINGTON HEALTH LIMITED,-3.551342,54.642687
3645.05,CLOVER CITY PRACTICE,-1.46659,53.38187
73.29999999999998,WLCCG EXTENDED HOURS HUBS,-0.217218,51.522362
1.36,NEWARK ACUTE HOME VISITING SERVICE,-1.238124,52.98146
15.16,I HEART BARNSLEY OOH,-1.4569,53.543072
9309.910000000002,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
41415.10000000003,WILLIAM BROWN CENTRE,-1.33142,54.757994
7757.59,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
6763.8899999999985,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
14200.740000000018,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
2841.11,FAMILY DOCTORS,-1.440964,53.798248
13942.409999999994,ROYSTON GROUP PRACTICE,-1.451018,53.600005
3420.3599999999988,SOUTHEY GREEN MEDICAL CTR,-1.477666,53.419051
17764.579999999994,IVRY STREET MEDICAL PRACTICE,1.148624,52.064021
4470.41,NORTH FULHAM SURGERY,-0.199224,51.486415
718.1000000000003,FULHAM CROSS MEDICAL CENTRE,-0.214067,51.482774
483.10999999999984,LAI CHUNG FONG QUEENS PARK HEALTH CENTRE,-0.205826,51.530911
9071.010000000004,NEWBURY GROUP PRACTICE,0.085981,51.576435
31874.77,HARDWICKE HOUSE GROUP PRACTICE,0.725792,52.0382
14772.65,WHEATFIELD SURGERY,-0.495144,51.904445
3187.990000000001,BRAMPTON HEALTH CENTRE,-0.277386,51.586099
4797.140000000001,DOCKLANDS MEDICAL CENTRE,-0.021143,51.491152
8609.889999999998,BELMONT SURGERY,0.340829,51.061952
7558.2,LONG CATLIS ROAD SURGERY,0.595579,51.348325
5279.919999999997,ABBEY WOOD SURGERY,0.11653,51.497094
5614.919999999999,WOOLSTONE MEDICAL CENTRE,-0.036776,51.438421
6512.580000000003,MINET GREEN HEALTH PRACTICE,-0.105204,51.475715
11068.61,SOUTHGATE MEDICAL GROUP,-0.194559,51.102316
8342.679999999997,NEW ADDINGTON GROUP PRACTICE,-0.018557,51.344382
6245.360000000002,BANBURY ROAD MEDICAL CENTRE,-1.263535,51.774771
21143.65999999999,THE ARMADA FAMILY PRACTICE,-2.571861,51.413438
12967.010000000007,STAFFORD MEDICAL GROUP,-2.914755,51.35259
9927.689999999991,BROCKWORTH SURGERY,-2.156696,51.844575
23293.709999999992,SEVERN VALLEY MEDICAL PRACTICE,-2.235045,52.190415
13721.040000000005,DAWLEY MEDICAL PRACTICE,-2.466781,52.664322
12856.580000000005,LEEK HEALTH CENTRE,-2.019347,53.105691
9835.359999999997,CHASE MEADOW HEALTH CENTRE,-1.608604,52.268838
1500.2899999999993,HILL TOP PRACTICE,-2.011775,52.537791
6009.290000000003,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
9321.81999999999,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
4257.649999999999,WINDERMERE SURGERY,-2.205709,53.55956
21328.54,BEESTON VILLAGE SURGERY,-1.569152,53.772415
3057.06,HATTON MEDICAL PRACTICE,-0.433285,51.457879
4467.23,BLURTON MEDICAL CENTRE,-2.156565,52.972002
407.01000000000016,GREAT CHAPEL STREET MEDICAL CENTRE,-0.134097,51.51508
40.09000000000001,HASTINGS AND ROTHER OOH,0.891514,51.129106
20.3,A&E GPS,-2.629091,53.55774
15391.490000000005,BIRBECK MEDICAL GROUP,-2.742581,54.656125
7200.139999999994,BEWICK ROAD SURGERY,-1.601653,54.956398
5446.730000000001,WENLOCK ROAD SURGERY,-1.455226,54.972635
18695.81,WINTERTON MEDICAL PRACTICE,-0.606876,53.652511
9596.309999999992,THE OLD SCHOOL MEDICAL PRACTICE,-1.1424040000000002,53.916163
12415.730000000005,KEIGHLEY ROAD SURGERY,-1.893907,53.754239
11401.490000000013,MULBERRY STREET MEDICAL PRACTICE,-1.66397,53.794738
12432.179999999995,CHATSWORTH ROAD MEDICAL CENTRE,-1.467337,53.231374
15256.309999999996,CRICH MEDICAL PRACTICE,-1.482573,53.084327
8802.309999999998,MEXBOROUGH HEALTH CENTRE,-1.279795,53.494237
23602.500000000015,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
9459.21,LUDHAM AND STALHAM GREEN SURGERIES,1.534423,52.709131
7.49,CASH SERVICES,-1.152629,53.207243
66.63999999999999,HAVEN COURT,-1.428468,54.971208
11152.839999999993,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
5.29,HMP EASTWOOD PARK,-2.467383,51.634454
23.51,CCS PAEDIATRICIANS,-0.474714,52.140306
1.7199999999999998,ROTHERHAM HOSPICE,-1.340784,53.424046
8761.740000000002,CRESWELL AND LANGWITH MEDICAL CENTRE,-1.215835,53.262654
1.34,INHEALTH NWCATS,-2.163393,53.602382
250.4200000000001,UHMB COMMUNITY NMP,-2.799232,54.042726
9.49,PRIMARY CARE ACCESS SERVICE,-2.134034,53.450605
21934.320000000007,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
7313.160000000003,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
19686.76000000002,DENMARK STREET SURGERY,-1.552252,54.538825
14123.770000000002,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
12887.309999999998,PALLION FAMILY PRACTICE,-1.414195,54.908604
7672.43,PICTON MEDICAL CENTRE,-1.77624,53.807296
18331.67,PARKSIDE MEDICAL CENTRE,-0.021998,52.981526
30605.84,ORCHARD MEDICAL PRACTICE,-1.206764,53.141121
18197.429999999982,THE BURNS PRACTICE,-1.12309,53.520707
9411.62,WINCOBANK MEDICAL CENTRE,-1.416316,53.419405
6918.480000000002,UEA MEDICAL CENTRE,1.241391,52.622369
5597.250000000003,THE VILLAGE SURGERY,-0.168135,51.648069
1792.1699999999994,THE STREATFIELD MEDICAL CENTRE,-0.30083,51.595343
3273.799999999999,THE CHELSEA PRACTICE,-0.166915,51.486814
7409.880000000003,ST. BARTHOLOMEWS SURGERY,0.051755,51.532409
10852.009999999991,RYDAL,0.020102,51.608432
14144.619999999983,GROSVENOR & ST JAMES MEDICAL CENTRE,0.264349,51.137424
5645.550000000002,KING GEORGE ROAD SURGERY,0.518518,51.348911
2235.4300000000017,THE THREE ZERO SIX MEDICAL CENTRE,-0.076403,51.450741
3926.73,VIRGINIA WATER MEDICAL PRACTICE,-0.568235,51.403367
8625.980000000005,NEW OTTERSHAW SURGERY,-0.526005,51.361938
2061.63,THE ALTON PRACTICE,-0.239471,51.44914
59868.69999999999,THE WILLOW GROUP,-1.143034,50.800579
11134.649999999996,ALEXANDER HOUSE SURGERY,-0.7520019999999998,51.293749
15888.6,RIDGEWAY VIEW FAMILY PRACTICE,-1.7915709999999998,51.524175
9938.64,GREEN MEADOWS SURGERY,-0.677163,51.426939
8924.430000000006,PORT VIEW SURGERY,-4.214351,50.40735
14534.450000000012,CHURCHDOWN SURGERY,-2.171559,51.882487
12326.920000000006,STANMORE HOUSE SURGERY,-2.231468,52.391138
12393.659999999998,WARGRAVE HOUSE SURGERY,-2.712261,52.055418
8818.219999999996,VENTNOR MEDICAL CENTRE,-1.203791,50.594548
11629.020000000002,THE HALL PRACTICE,-0.561016,51.606986
7750.939999999998,WEST VIEW SURGERY,-2.50212,51.411923
3470.9100000000008,HARTLAND SURGERY,-4.482549,50.992721
12497.659999999998,STATION DRIVE SURGERY,-2.715141,52.370132
41794.47999999999,SOLIHULL HEALTHCARE PARTNERSHIP,-1.775235,52.419642
9875.469999999996,CONCEPT HOUSE SURGERY,-2.98492,53.449136
19907.85,ADELAIDE STREET SURGERY,-3.048397,53.817351
13378.180000000017,LOCKWOOD GP SURGERY,-2.989833,53.850947
2588.9,CAVENDISH HEALTH CENTRE,-0.148092,51.519331
16168.81,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
3319.5799999999995,HEATHROW MEDICAL CENTRE,-0.433924,51.49302
4192.309999999996,THE ENTERPRISE PRACTICE,-0.320613,51.601113
7948.499999999997,ODDFELLOWS HALL & ST CLEMENTS,0.327906,51.480703
9.809999999999999,COMMUNITY GERIATRICIAN SERVICE,-1.568473,53.81497099999999
2.0,COMMUNITY ENT SERVICE,-2.146398,52.465406
7.939999999999999,ADHD CLINIC,-3.04853,53.805489
3732.410000000001,CHAUCER SURGERY,-1.45237,52.515151
8681.789999999997,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
10424.44,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
8555.74,EAST PARADE SURGERY,-1.529793,53.996354
6825.890000000002,FIELDHEAD SURGERY,-1.639379,53.831787
5229.069999999998,BASLOW HEALTH CENTRE,-1.617823,53.246144
30163.85000000001,OSMASTON SURGERY,-1.467954,52.911084
3920.3099999999986,ASQUITH SURGERY,-1.117116,52.601489
12586.809999999998,HOLBEACH MEDICAL CENTRE,0.014430000000000002,52.804778
4916.41,YEADING MEDICAL CENTRE,-0.397019,51.533634
3219.6200000000013,MAYFAIR MEDICAL CENTRE,-0.150172,51.513536
9261.609999999991,SUN LANE,1.087469,51.071536
6196.700000000005,LYDDEN SURGERY,1.23991,51.163193
6348.950000000003,THE CHURCH VIEW PRACTICE,0.609995,51.363412
3942.450000000001,TRIANGLE GROUP PRACTICE,-0.011071,51.457798
12895.480000000005,SELSDON PARK MEDICAL PRACTICE,-0.06457300000000002,51.342409
5410.869999999998,LAMBOURN SURGERY,-1.526933,51.504696
11191.839999999998,BICESTER HEALTH CENTRE,-1.157239,51.896742
12650.05,FOWEY RIVER PRACTICE,-4.635394,50.337915
15983.36,KNOWLE HOUSE SURGERY,-4.134098,50.40863
16771.389999999996,HOLTS HEALTH CENTRE,-2.406966,51.931555
11933.27,CUMBERLAND HOUSE,-2.145844,52.901549
8925.560000000003,BILBROOK MEDICAL CENTRE,-2.181749,52.624775
7476.969999999995,VALE OF RED HORSE,-1.510351,52.15797
14377.54999999999,BALSALL COMMON & MERIDEN GROUP PRACTICE,-1.643862,52.394956
9085.140000000003,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
4587.979999999998,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
14613.679999999988,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
71091.88000000003,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
1499.9999999999993,DR GWD BHIMA,-2.154239,53.611617
21055.94000000001,RIVERSIDE MEDICAL CENTRE,-2.672299,53.748112
3880.320000000001,LITTLETOWN FAMILY MED PRACT,-2.134298,53.529137
9995.91,NEW COURT SURGERY,-2.30878,52.113538
4654.43,THE BARHAM & CLAYDON SURGERY,1.109866,52.110175
8227.959999999997,SWANWOOD PARTNERSHIP,0.519034,51.613356
367.77,NIGHTINGALE HOUSE,-0.159747,51.449354
4325.080000000001,CROWN WOOD MEDICAL CENTRE,-0.736934,51.395919
309.9000000000001,CITY REACH HEALTH SERVICES,1.288137,52.633042
9407.39,THE JUNCTION SURGERY,-1.759212,53.643662
447.7699999999999,DORKING HEALTHCARE LLP,-0.333421,51.225985
120.53000000000004,BADGER GROUP OOH,-1.8778259999999998,52.477589
5023.3600000000015,GREAT BRIDGE HEALTH CENTRE,-2.02775,52.527792
98.52000000000002,PELC REDBRIDGE OOH,0.066648,51.55684
2.64,BCH URGENT CARE CENTRE,-2.583357,51.412858
20.559999999999995,NON MEDICAL PRESCRIBING SOUTHEND CCG,0.702782,51.583955
499.8200000000002,COMMUNITY NURSING (SOUTH TEES),-1.215564,54.570237
26.03,WEST HERTS RESPIRATORY SERVICE,-0.468578,51.750846
0.32,LYNFIELD MOUNT HOSPITAL - FIRST RESPONSE,-1.805354,53.809728
84.36000000000001,SOUTH DOC VIRTUAL SERVICES,-1.96202,52.401797
6.71,DARLINGTON PALLIATIVE CARE,-1.567053,54.529074
7180.229999999999,GREENWOOD SURGERY,0.605168,51.653143
6.829999999999999,EN HERTS ACUTE IN-HOURS VISITING SERVICE,-0.191727,51.782567
18.86,MERTON CCG-CLCH (NMP),-0.199155,51.47377
0.04,DHU 111 NOTTS PHARMACIST PRESCRIBERS OOH,-1.428134,52.914593
47.96,GP SERVICES - GP HUBS,-0.175734,51.240416
16380.8,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
6185.319999999998,I J HEALTHCARE,-1.531354,54.88104
4713.83,OAK GLEN SURGERY,-1.816352,53.854799
13707.010000000007,WELLINGTON HOUSE,-1.634561,53.714775
17865.660000000007,SKELMANTHORPE FAMILY DOCTORS,-1.650686,53.591604
25335.460000000014,LEIGH VIEW MEDICAL PRACTICE,-1.558358,53.728574
5787.97,OAKWOOD SURGERY,-1.4290459999999998,52.941386
8108.580000000003,THE KAKOTY PRACTICE,-1.473444,53.5464
4575.669999999999,PHOENIX PRIMARY CARE (SOUTH) LTD,-0.435422,51.918016
51.89,NEWCASTLE GP IN MOLINEUX WIC,-1.583491,54.977507
31.22,NORTH NORFOLK HUB 2 (BIRCHWOOD),1.38334,52.820065
2.55,I.C.B. (HENLEY),-0.907912,51.53874
7122.68,GILDERSOME HEALTH CENTRE,-1.6293,53.756554
7832.630000000005,HAZELMERE MEDICAL CENTRE,-1.16453,52.57337
7913.2800000000025,BURNGREAVE SURGERY,-1.459815,53.393327
9941.840000000013,FELTWELL SURGERY,0.527056,52.48268
11811.230000000005,QUEENS PARK HEALTH CENTRE,-0.493075,52.133151
5365.09,ALBANY PRACTICE,-0.310054,51.48676
3083.26,CASSIDY ROAD MEDICAL CENTRE,-0.199015,51.479154
42577.82999999998,COLCHESTER MEDICAL PRACTICE,0.909325,51.890029
8664.120000000003,ROWHEDGE SURGERY,0.945058,51.85767
3462.449999999999,DR VM PATEL,0.228776,51.561113
2109.8799999999983,THE HEATHCOTE PRIMARY CARE CENTRE,0.062768,51.593832
11341.070000000003,ESHER GREEN SURGERY,-0.370196,51.375782
3330.2999999999993,CHILDS (THAMESIDE),-0.326599,51.427449
6364.739999999998,THE CHESSER SURGERY,-0.177303,51.374927
10982.370000000004,MOREDON MEDICAL CENTRE,-1.8070689999999998,51.582197
8928.929999999997,ASHFIELD MEDICAL CENTRE,-0.7382729999999998,52.019666
12228.499999999998,BUGBROOKE MEDICAL PRACTICE,-1.005426,52.211409
22143.87000000001,TRESCOBEAS SURGERY,-5.085333,50.15531
9551.650000000003,BUDSHEAD MEDICAL PRACTICE,-4.150289,50.417443
6749.579999999997,TEIGN ESTUARY MEDICAL GROUP,-3.496462,50.5456
9486.57000000001,MITCHELDEAN SURGERY,-2.488369,51.865935
8617.17,LUSON,-3.229566,50.977398
23755.74,HARESFIELD HOUSE SURGERY,-2.202996,52.194829
2751.880000000001,HEDNESFORD MEDICAL PRACTICE,-2.000697,52.71233
19806.239999999994,LAUREL HOUSE SURGERY,-1.692825,52.636563
11623.150000000018,HANDSWORTH WOOD MED.CTR.,-1.928196,52.51303299999999
3358.73,ROTTON PARK MEDICAL CENTRE,-1.947079,52.482162
9885.719999999992,LONGFORD PRIMARY CARE CENTRE,-1.48555,52.449933
21679.09,TETTENHALL MEDICAL PRACTICE,-2.159502,52.600723
21989.78,READESMOOR MEDICAL GROUP PRACTICE,-2.216792,53.163762
10169.880000000006,NEWTOWN SURGERY,-2.735705,53.362158
29896.23000000001,ROPE GREEN MEDICAL CENTRE,-2.453958,53.06655
6177.380000000005,PENNY LANE SURGERY,-2.915004,53.389404
5417.280000000006,ABINGDON FAMILY HEALTH CARE CENTRE,-2.943503,53.440571
22798.619999999995,WINGATE MEDICAL CENTRE,-2.874647,53.488385
22920.989999999965,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
7085.959999999997,CORNERSTONE SURGERY,-2.457402,53.58815500000001
9688.65999999999,BARLBOROUGH MEDICAL PRACTICE,-1.284471,53.289528
7634.07,VICTORIA PARK HEALTH CENTRE,-1.1192,52.619071
7373.9,THE WRAGBY SURGERY,-0.301337,53.287948
25665.249999999985,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
6983.680000000002,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
6145.96,OLD FORGE SURGERY,-2.079758,54.623041
6553.91,EGTON SURGERY,-0.7552379999999999,54.445555
12047.559999999996,VESPER ROAD,-1.615337,53.827318
6610.470000000004,GLADSTONE HOUSE SURGERY,-1.307927,52.968816
