total_cost,name,longitude,latitude
16957.59000000002,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
10582.780000000008,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
43005.41999999999,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
6604.669999999993,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
21828.04999999998,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
32425.840000000026,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
18381.079999999994,LISTER HOUSE SURGERY,-0.4515,51.89192
13457.239999999983,THE ELMS SURGERY,-0.404224,51.661642
15394.749999999995,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
8564.549999999996,P A PATEL SURGERY,0.582273,51.56978
3222.0800000000045,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
57071.82000000002,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
53267.26999999999,BUXTED MEDICAL CENTRE,0.132095,50.989406
3005.9600000000005,NEW INN SURGERY,-0.545657,51.257698
8631.009999999995,THE WHITEHORSE PRACTICE,-0.097391,51.385869
33721.77000000001,THE HEALTH CENTRE,-0.19711,51.363031
41881.140000000014,WEST END ROAD SURGERY,-1.359281,50.916702
14697.560000000018,TOWER HOUSE SURGERY,-0.770004,51.636372
31929.529999999984,CHURCH STREET PRACTICE,-1.425847,51.598763
16670.390000000007,CLINTON ROAD SURGERY,-5.224966,50.23093
29427.13000000003,PINHOE SURGERY,-3.469622,50.737528
55054.40999999993,ROSEBANK HEALTH,-2.242194,51.852611
19428.670000000016,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
23888.94999999999,PRESCOTT SURGERY,-2.852689,52.784345
3825.2900000000013,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
22725.77000000001,HEATON ROAD SURGERY,-1.579814,54.978269
30966.070000000025,49 MARINE AVENUE SURGERY,-1.451082,55.046268
22126.77000000001,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
19986.000000000025,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
5840.870000000003,HANCOCKS ME,-0.41296400000000005,53.782123
23844.63999999999,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
3734.469999999999,COLSTERWORTH SURGERY,-0.619356,52.806388
12408.43,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
8564.61,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
36488.99999999999,WELLSIDE SURGERY,-0.28478,52.440324
15973.270000000002,CLARE GUILDHALL SURGERY,0.580469,52.078259
23076.47999999999,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
2343.590000000002,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
38573.72999999999,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
21341.8,WEST MERSEA SURGERY,0.9193420000000002,51.778349
32735.060000000023,HIGHLANDS SURGERY,0.637339,51.548005
28962.09,BALLARDS WALK SURGERY,0.441841,51.573232
31953.069999999967,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
32626.5,OTFORD MEDICAL PRACTICE,0.191446,51.31358
9703.379999999996,THE HALFWAY SURGERY,0.524157,51.380429
24786.71,BURNEY STREET PMS,-0.009168,51.479034
15980.530000000004,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
6885.880000000005,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
2579.63,SARAJLIC (STAINES ROAD),-0.357923,51.439672
58517.11000000003,ROYAL CRESCENT SURGERY,-2.452679,50.616587
21317.590000000007,TWYFORD SURGERY,-1.314229,51.019421
1433.9500000000005,ABBEY MEDICAL CENTRE,-0.982406,51.453949
16357.900000000014,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
73966.00999999998,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
33328.46999999999,IDE LANE SURGERY,-3.534972,50.699471
17912.949999999993,THE ARROW SURGERY,-1.861382,52.218546
24736.50999999999,DR SN CLAY AND PARTNERS,-1.832005,52.528641
8648.820000000003,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
27383.77999999997,WORDSLEY GREEN HEALTH CENTRE,-2.164692,52.480602
41836.19999999997,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
14779.750000000005,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
7797.120000000009,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
25264.280000000024,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
14224.499999999987,FAMILY SURGERY,-2.346055,53.396194
1027.9799999999998,STROKE PATHWAY AND REHABILITATION CENTRE,-1.461102,53.37116700000001
171.42,COMMUNITY PAEDIATRICS (SILCS),-1.612399,53.799904
63.37999999999998,NWR COMMUNITY SERVICES,-1.014748,51.449145
238.57,ABOUT HEALTH LN DERMATOLOGY,-2.455551,53.733223
1111.9299999999994,URGENT CARE,0.475497,50.850706
2.78,COMPTON HOSPICE,-2.172068,52.585801
8997.590000000002,CRANBROOK MEDICAL PRACTICE,-3.416198,50.746596
73.00000000000001,PCOC DVT SERVICE,-0.7662759999999998,52.000308
2971.0000000000014,GOSPORT PRIMARY CARE ACCESS CENTRE,-1.148081,50.793062
294.69000000000005,COMMUNITY PALLIATIVE CARE MEDICAL TEAM,-2.777861,53.433387
52162.609999999964,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
43786.400000000016,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
58593.87000000003,MARKET HARBOROUGH MED.CTR,-0.924843,52.477084
22077.429999999997,COMMUNITY HEALTH CENTRE (ZS OSAMA),-1.113421,52.632387
38007.01999999998,TRAMWAYS MEDICAL CENTRE (O'CONNELL),-1.503023,53.402044
45349.02999999998,SAFFRON HEALTH PARTNERSHIP,-0.264459,52.084232
20526.330000000016,GLADSTONE MEDICAL CENTRE,-0.24612,51.558731
12136.469999999992,ST MARTINS MEDICAL CENTRE,-0.424566,51.577646
9278.65,ABRIDGE SURGERY,0.12458,51.653631
8664.680000000006,ELSDALE STREET SURGERY,-0.049094,51.543033
30294.179999999975,STOPSLEY VILLAGE PRACTICE,-0.394147,51.901132
41711.97,SHEFFORD HEALTH CENTRE,-0.321643,52.034788
10420.149999999996,VALE DRIVE MEDICAL PRACTICE,-0.194727,51.648828
13307.10000000002,THE FRYENT WAY SURGERY,-0.280565,51.582963
16574.27999999999,BELMONT MEDICAL CENTRE,-0.478036,51.548264
15047.82,PORTLAND ROAD PRACTICE,-0.208019,51.507366
67293.26999999997,AUDLEY MILLS SURGERY,0.607129,51.584978
19910.560000000005,STRATFORD HEALTH CENTRE,0.004714,51.544651
9300.889999999996,THE STROUDLEY WLK HTH CTR,-0.017533,51.527214
15586.600000000002,ST JOHN'S MEDICAL PRACTICE,0.195249,51.285009
30549.38999999998,BEXLEY GROUP PRACTICE,0.10965599999999999,51.465832
11095.860000000002,DERRY DOWNS SURGERY,0.116651,51.385174
32239.55000000001,UPPER NORWOOD GROUP PRACTICE,-0.08482,51.413308
11247.759999999998,THE MOORINGS MEDICAL PRACTICE,-0.095892,51.322229
12959.050000000007,THE TOLLERFORD PRACTICE,-2.571586,50.778924
38109.809999999976,BLACKTHORN HEALTH CENTRE,-1.327194,50.876037
10097.3,JUBILEE FIELD SURGERY,-2.191875,51.484091
20669.56,DANES CAMP MEDICAL CENTRE,-0.904374,52.205152
22400.149999999987,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
20324.78,ELM HAYES SURGERY,-2.492756,51.300546
16900.19999999998,CULVERHAY SURGERY,-2.348649,51.638921
43905.63999999999,SHAWBIRCH MEDICAL CENTRE,-2.531858,52.718121
34323.13999999997,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
41602.25999999999,MOSS GROVE SURGERY,-2.1699,52.498674
41339.10000000002,WARLEY MEDICAL CENTRE,-2.006757,52.468122
22071.259999999984,SPRINGFIELDS MEDICAL CENTRE,-2.597522,53.389256
29539.350000000028,WEAVER VALE PRACTICE,-2.696866,53.325561
28400.27,GLOVERS LANE SURGERY,-2.971961,53.488314
16329.960000000005,OLIVE MEDICAL CENTRE,-2.484193,53.752309
12634.890000000012,HALLIWELL SURGERY 1,-2.431738,53.588322
17420.370000000006,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
10278.360000000011,VILLAGE SURGERY,-0.255874,51.399503
5605.869999999999,SOMERS TOWN MEDICAL CENTRE,-0.130607,51.529916
4008.6099999999988,FITZMAURICE (KEW),-0.283117,51.475875
16041.930000000017,WOOTTON VALE HEALTHY LIVING CENTRE,-0.527951,52.093688
1.47,COMMUNITY PALLIATIVE CARE,-2.267012,53.599742
16021.200000000004,ST LUKE'S HEALTH CENTRE,0.7293039999999998,51.551
90780.63000000015,THE MEDICAL GROUP,-1.628911,54.748296
40785.89,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
6248.0300000000025,DR KHALIQ,-1.799612,53.663276
39189.900000000016,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
16402.579999999998,LAUREL BANK SURGERY,-1.587333,53.816942
19646.53000000002,HUGGLESCOTE SURGERY,-1.365684,52.71103
10956.070000000012,HEALTH CARE COMPLEX  KIRKBY,-1.244634,53.100062
26885.200000000008,RED HOUSE SURGERY,0.129161,52.214906
9077.69,KINGS HEAD MEDICAL PRACTICE,-0.011448,51.635688
0.08,WARRINGTON SUBSTANCE MISUSE SERVICE,-2.595849,53.38675799999999
2736.31,BRIMPTON HOUSE,0.699534,51.835776
12727.300000000012,THE AZAD PRACTICE,0.044868,51.531234
13072.720000000005,NEWHOLME SURGERY,-2.74261,53.456686
2.75,WALSALL CHILD DEVELOPMENT CENTRE,-1.956181,52.61429
10175.749999999996,BRIGHTON STATION WALK-IN,-0.141323,50.827937
63.82,THE NORTH HAMPSHIRE ALLIANCE,-1.093694,51.26408
637.1999999999998,SW INTEGRATED TEAM MALVERN,-2.178135,52.192339
101.54999999999998,CCCT 2,-2.019013,53.955694
339.3799999999999,COMMUNITY NURSES,-2.500977,51.462504
2.4,MSK SERVICE,-2.365995,53.75089200000001
102.48,FELIXSTOWE HOSPITAL,1.35594,51.963766
7.9,HB CLINIC,-1.161857,52.67560400000001
21219.480000000018,LUNESDALE SURGERY,-2.602213,54.200573
45018.78999999999,COQUET MEDICAL GROUP,-1.580504,55.332599
6058.5700000000015,THE GLENDALE SURGERY,-2.01842,55.546525
11320.80000000002,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
13176.55,SPILSBY SURGERY,0.098963,53.173049
7693.569999999994,BRIDGEWAY PRACTICE,-1.147343,52.943574
32865.51999999998,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
28063.99000000001,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
10949.86,SOLE BAY H/C,1.6664740000000002,52.336325
12345.899999999996,DR PS BATH'S PRACTICE,-0.394147,51.901132
9780.540000000003,WATERSIDE MEDICAL CENTRE,-0.363984,51.502165
14792.029999999995,MELBOURNE HOUSE SURGERY,0.451756,51.749214
50561.85000000001,LITTLE WALTHAM & GT NOTLEY SURGERY,0.477622,51.787396
15981.800000000005,AMPTHILL PRACTICE,-0.137293,51.5346
13895.609999999995,THE NORTH LONDON HEALTH CENTRE,-0.11243199999999999,51.617571
19328.50999999999,THE WILLOWS PRACTICE,0.104416,51.60776
38146.26999999998,ST.PETER'S MEDICAL CENTRE,-0.135237,50.831002
32400.35000000005,HIGHPARKS MEDICAL PRACTICE,0.496762,51.434213
21654.77,YALDING,0.429804,51.221188
15800.850000000013,CRAWLEY DOWN HEALTH CENTRE,-0.07762099999999998,51.122557
9636.330000000009,BIRDHURST MEDICAL PRACTICE,-0.092613,51.365279
30069.59000000004,FORESTSIDE MEDICAL PRACTICE,-1.416173,50.851823
15492.480000000005,BENTLEY VILLAGE SURGERY,-0.87992,51.189933
25138.490000000023,DR KUMAR & PARTNER STUDFALL MEDICAL CTR,-0.704816,52.495882
28705.17999999999,CASTLE PLACE PRACTICE,-3.492865,50.908884
22825.30000000001,COTSWOLD MEDICAL PRACTICE,-1.75678,51.886317
35341.86999999997,GLASTONBURY SURGERY,-2.721853,51.148462
29662.540000000008,NUNWELL SURGERY,-2.507177,52.187931
18591.810000000016,CLEOBURY MORTIMER SURGERY,-2.485608,52.377502
23715.78,MEDINA HEALTHCARE,-1.298686,50.697239
24754.59000000003,BEDFORD STREET SURGERY,-0.729782,51.995784
40187.08000000001,ALCHESTER MEDICAL GROUP,-1.138371,51.891398
18475.1,GREENWAY COMMUNITY PRACTICE,-2.611274,51.499595
41888.17000000001,THREE SPIRES MEDICAL PRACTICE,-5.055864,50.259982
39164.18999999999,DEAN CROSS SURGERY,-4.095355,50.358939
21284.580000000013,SOUTHOVER MEDICAL PRACTICE,-3.528075,50.474733
19327.5,NEW VALLEY PRACTICE,-3.654492,50.792383
25860.21,THE STOKE ROAD SURGERY ,-2.068173,51.94667
32975.00999999997,HIGHBRIDGE MEDICAL CENTRE,-2.979117,51.227372
29958.64000000001,CANTILUPE SURGERY,-2.712261,52.055418
25064.659999999996,MYTTON OAK MEDICAL PRACT.,-2.797762,52.707667
10119.429999999997,DRS SHAH & TALPUR,-2.194635,52.974032
15165.37,DR VSR CHADALAVADA,-2.139143,53.0416
12165.910000000013,HAWKESLEY MEDICAL PRACTICE,-1.937498,52.39544
5714.710000000004,KEYNELL COVERT,-1.911857,52.408441
25071.26000000002,PARK MEDICAL CENTRE,-2.873099,53.202665
26394.700000000008,NORWOOD SURGERY,-2.97819,53.65000799999999
26485.949999999993,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
5290.740000000002,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
18106.640000000018,PIKES LANE 1,-2.446348,53.572728
9773.73,DR PATHAK ND,-1.9843959999999998,52.51273
2804.76,STRELLEY HEALTH CENTRE (COCKRILL),-1.227726,52.973231
11017.099999999988,PHOENIX MEDICAL PRACTICE,0.48126899999999995,51.328805
6973.560000000001,NETHERTON SURGERY,-2.97236,53.488626
13132.29,DILSTON MEDICAL CENTRE,-1.640355,54.976621
1236.3099999999995,INTERGRATED COMMUNITY PAEDIATRIC SERVICE,-2.384279,53.582354
21290.209999999974,NORTH CHELMSFORD NHS HCC,0.510815,51.750584
4002.270000000003,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
13.87,WOKING ALEXANDRA WARD,-0.556304,51.315132
656.7299999999998,GPHP - GP IN A&E,-0.273231,51.325518
12106.389999999996,DR AZIM & PARTNERS,-0.225729,51.579655
86.97,BARTON MOSS SECURE CHILDREN'S HOME,-2.39687,53.468834
9225.109999999997,BHF HIGHGATE SURGERY,-1.378978,53.573614
17386.99000000001,SEASCALE HEALTH CENTRE,-3.479998,54.396756
8026.560000000002,WIDDRINGTON SURGERY,-1.62051,55.240248
8620.510000000006,RIPLEY MEDICAL CENTRE,-1.405723,53.04704
25287.15000000001,DE MONTFORT SURGERY,-1.141192,52.6286
10599.600000000008,DENABY MEDICAL PRACTICE,-1.245792,53.490666
16374.460000000012,MENDLESHAM MEDICAL GROUP,1.0816,52.251866
18960.83,UPTON ROAD SURGERY,-0.401058,51.656689
34750.49999999996,DOLPHIN HOUSE SURGERY,-0.029818,51.810791
13248.590000000006,THE EVERGLADE MEDICAL PRACTICE,-0.24421,51.601578
22573.53999999999,FRIERN BARNET MEDICAL CENTRE,-0.155988,51.613267
5896.330000000004,THE CIVIC MEDICAL CENTRE,-0.337497,51.587155
28575.65,THE GOLD STREET SURGERY,0.240471,52.021716
36542.469999999965,THE HOLLIES,0.610574,51.555461
13387.45,THE LEIGH SURGERY,0.656153,51.555504
19030.160000000003,WEST HAMPSTEAD MEDICAL CENTRE,-0.196578,51.55004
26391.22000000003,STAUNTON GROUP PRACTICE,-0.112926,51.599388
22421.359999999964,SOUTHBROOM SURGERY,-1.989037,51.352288
26041.47999999997,THE DOWNLAND PRACTICE,-1.312402,51.463442
8965.049999999997,BLAKENEY SURGERY,-2.476364,51.759117
29507.44,WELLS HEALTH CENTRE,-2.655326,51.203403
28273.949999999986,RIVERSIDE MED.PRACTICE,-2.755278,52.709209
12654.030000000012,CHANCERY LANE SURGERY,-1.521755,52.536173
8858.08,NECHELLS PRACTICE,-1.876618,52.493743
19586.81,THE LIMES MEDICAL CENTRE,-1.974677,52.58065500000001
15310.759999999986,TOWNFIELD HEALTH CENTRE,-3.064248,53.378798
2734.380000000001,PRINGLE STREET SURGERY,-2.467594,53.742039
15028.4,HOPWOOD MEDICAL CENTRE,-2.212052,53.587143
35371.60999999999,THE KILTEARN MEDICAL CTR.,-2.518506,53.068155
29796.499999999996,BROADWAY MEDICAL CENTRE,-3.033843,53.912667
20007.850000000006,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589
47414.29000000002,SADDLEWORTH MEDICAL PRACTICE,-2.004957,53.548331
7329.139999999998,VILLAGE MEDICAL PRACTICE,-2.095994,53.574817
5918.26,EASTGATE SURGERY,-0.519836,51.886145
17.65,ST PETER'S HOSPICE,-2.609013,51.506125
4823.540000000001,SUMMERFIELD GROUP PRACTICE,-1.937353,52.487686
492.87000000000006,CATS - VERULAM GYNAECOLOGY,-0.302218,51.724886
19152.94,PHOENIX PRIMARY CARE (SOUTH) LTD,-0.441597,51.88973
21795.22,THURROCK HEALTH CENTRE,0.323317,51.477404
339.0200000000001,PATIENT FIRST SOCIAL ENTERPRISE,0.006461,51.542096
27.07,SOLENT WEST NMPS,-1.446031,50.92524
2753.5400000000004,CWP (WEST) PHYSICAL HEALTH,-2.897884,53.2088
276.20000000000005,CNWL-MK MEDICAL PRESCRIBER,-0.7357599999999997,52.026384
4.43,CAMHS - WORCESTER,-2.183119,52.192425
106.29,MINOR INJURIES UNIT- FELXSTOWE HOSPITAL,1.35594,51.963766
173.25000000000003,SOTON COMMUNITY ENT SERVICE RSH,-1.397076,50.912389
678.6199999999998,THOMAS LINACRE SPECIALIST,-2.629091,53.55774
29110.19,CARE UK COVENTRY OOH,-1.5080049999999998,52.413401
1712.2799999999993,NSC BOSWORTH HUB,-1.7536330000000002,52.480569
3185.860000000001,SKEGNESS & COAST GP EXTENDED ACCESS HUB,0.342219,53.188059
194.6,COASTAL HEALTH SOUTH,1.715177,52.478072
8077.669999999997,THE OM SURGERY,-1.2057,53.034978
13184.780000000012,LINCOLN OOH,-0.519635,53.233575
16996.039999999994,THE NEW SPRINGWELLS PRACTICE,-0.340804,52.893623
5.23,SHREWSBURY MINOR SURGERY,0.043312,51.540929
22.8,HMP/YOI ASKHAM GRANGE,-1.184091,53.925917
207.59,WANDSWORTH COMMUNITY WARDS,-0.145908,51.472301
20981.600000000006,SAME DAY HEALTH CNTRE COASTAL HEALTHCARE,-2.859565,54.072841
180.18000000000004,WHITTINGTON HEALTH (HARINGEY),-0.139066,51.566482
6697.199999999998,PARSONS GREEN WIC,-0.199155,51.47377
12001.530000000012,CAMP HILL GP LED HEALTH CENTRE,-1.507061,52.533074
51967.21999999998,DONCASTER URGENT CARE & OUT OF HOURS,-1.109062,53.530806
2775.13,THE CONFEDERATION HILLINGDON CIC,-0.47790600000000005,51.547653
859.0499999999997,SHIRLEY MEDICAL EXTENDED ACCESS LLP,-0.044859,51.375139
4084.299999999999,EAST CLUSTER IAGPS,-1.82052,50.747482
297.4100000000001,HMR CCG HART,-2.152215,53.620446
6292.050000000007,THE PATEL PRACTICE,-1.1885709999999998,54.661404
60315.919999999925,HOLMSIDE MEDICAL GROUP,-1.66023,54.969004
21709.21,FARROW MEDICAL CENTRE,-1.74312,53.802511
31732.56999999996,PADDOCK AND LONGWOOD FAMILY PRACTICE,-1.80546,53.642119
33875.370000000024,BRAMLEY VILLAGE HEALTH & WELLBEING CTR,-1.623032,53.80781999999999
8703.91999999999,SEVERN SURGERY,-1.065583,52.598801
58959.37999999998,BEACHES MEDICAL CENTRE,1.727734,52.577124
15365.190000000008,LINDEN ROAD SURGERY,-0.479248,52.14361
31404.3,CUFFLEY AND GOFFS OAK MEDICAL PRACTICE,-0.113106,51.708171
26.21,SOUTH WIGSTON ASYLUM SERVICE,-1.12559,52.63753
223.72,ARC,-3.002931,53.801771
440.16999999999985,PRIMARY CARE ACCESS HUB (SOUTH STOKE),-2.102853,52.97847
1631.13,NEAS SOUTH TYNESIDE CCG,-1.712365,54.969713
5877.480000000002,GP SERVICES-CRAWLEY HUB,-0.175734,51.240416
3693.65,PROCARE HEALTH SERVICES,-0.708282,51.091746
1.08,GYNAECOLOGY,-2.095555,52.599722
