total_cost,name,longitude,latitude
84866.15000000007,JUBILEE MEDICAL CENTRE,0.300332,51.3978
38023.70999999999,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
35143.759999999995,STANWELL ROAD SURGERY,-0.470567,51.438013
199634.21000000005,THE ADAM PRACTICE,-2.07822,50.757881
26051.650000000005,SOUTHMEAD SURGERY,-0.616953,51.552538
13283.369999999995,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
3.0,DORSET IUC PARTNERSHIP,-1.856578,50.81726
4.5,ATTWOOD GREEN HEALTH UNIT,-1.9084709999999998,52.47264200000001
36084.80999999998,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
53172.309999999954,POND TAIL SURGERY,-0.066728,51.246436
85555.39999999997,THE WALL HOUSE SURGERY,-0.208192,51.241304
19501.689999999995,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
38668.18999999999,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
51019.47000000001,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
37023.279999999984,THE GROVE SURGERY,-0.735114,52.023651
40806.22,PROBUS SURGERY,-4.948542,50.290121
118871.61000000006,ABBEY SURGERY,-4.150401,50.546904
48506.00999999998,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
45358.68999999999,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
46858.54999999993,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
25460.26000000001,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
21403.779999999995,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
78378.58000000006,BODEY MEDICAL CENTRE,-2.214798,53.440636
20211.98,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
21179.369999999984,DR PAL,-2.595495,53.47988
13415.760000000006,BATH ROAD SURGERY,-0.37684,51.469395
31168.809999999976,CHAPEL ROW SURGERY,-1.17086,51.425877
15568.440000000004,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
356.7100000000001,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
1.5,COMMUNITY SERVICES,-0.175694,51.426682
208.35,NCH&C COMMUNITY NURSES (WEST),0.410147,52.749129
2474.87,HEALTHBRIDGE DIRECT,0.020102,51.608432
1.5,AQP ANTICOAG RIDGACRE MEDICAL CENTRE,-1.9901099999999998,52.460912
1280.04,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
3.9,ACCT 2,-1.962695,53.898015
245.4,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
46728.62000000002,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
148717.25,KINGSTON MEDICAL GROUP,-0.349365,53.756137
14438.969999999998,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
43843.309999999976,VERNON STREET MEDICAL CTR,-1.49039,52.924019
23093.82999999999,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
56072.81000000001,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
39931.44999999997,GRANGE STREET SURGERY,-0.335878,51.757298
17551.429999999997,CHICHELE ROAD SURGERY,-0.216241,51.55483
16865.65,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
30299.459999999992,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
21681.039999999983,CRANHAM HEALTH CENTRE,0.265291,51.568865
31361.339999999986,ST PETER'S SURGERY,1.41893,51.362936
40381.94,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
26890.96,STEWKLEY ROAD SURGERY,-0.71666,51.898041
3707.470000000001,SIBFORD SURGERY,-1.479244,52.037614
92965.29999999992,NEW COURT SURGERY,-2.958059,51.345794
61859.74000000002,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
64907.59000000004,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
32830.679999999986,LYDNEY PRACTICE,-2.529867,51.727913
29915.35,PRICES MILL SURGERY,-2.224938,51.693801
49148.77000000002,ST. JOHNS SURGERY,-2.059728,52.337612
82934.52000000003,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
67566.51,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
86361.60999999996,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
84644.40000000013,EASTGATE MEDICAL GROUP,-1.462815,54.006795
47871.63999999994,HORTON BANK PRACTICE,-1.806018,53.774478
60242.87999999998,MARSH MEDICAL PRACTICE,0.143689,53.445069
101994.82,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
137789.25000000026,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
84919.66000000003,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
85009.83999999998,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
4295.54,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
19088.48,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
23441.82,CLOISTER ROAD SURGERY,-0.265589,51.521352
29045.569999999967,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
12593.97,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
57894.87,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
57332.21000000001,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
165685.0899999999,BETHESDA MEDICAL CENTRE,1.414787,51.390277
47521.80000000002,WOODLANDS SURGERY,0.088913,51.439755
28863.019999999986,LILLIPUT SURGERY,-1.954229,50.711523
84907.99,WESTBURY GROUP PRACTICE,-2.203558,51.252792
90443.52000000003,PENRYN SURGERY,-5.10336,50.167504
58765.39999999997,CROWN MEDICAL CENTRE,-3.080969,51.029111
40640.779999999984,BARN CLOSE SURGERY,-1.859248,52.03627
20626.88,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
17884.079999999994,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
16036.089999999987,WOLSTON SURGERY,-1.392727,52.376806
20843.24,BALLIOL ROAD SURGERY,-1.471449,52.415924
35816.61,NEWTON MEDICAL CENTRE,-2.638386,53.457172
29827.67000000001,GREASBY GROUP PRACTICE,-3.121417,53.377628
21634.179999999982,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
31942.82999999999,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
11446.48,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
2.75,COMM PAEDIATRIC & LAC HEALTH SERVICE,-2.756261,53.446091
329.5499999999999,WELLINGBOROUGH EXTENDED ACCESS,-0.695567,52.303398
1104.0000000000002,ST JOSEPH'S HOSPICE  HACKNEY,-0.056255,51.537053
1548.63,SUMMERFIELD URGENT CARE CENTRE WIC,-1.937353,52.487686
33692.02,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
21945.850000000006,ROSEWORTH SURGERY,-1.61867,55.001366
131643.94000000006,GREENGATES MEDICAL GROUP,-0.418494,53.844343
96087.32999999996,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
62211.85999999997,LIMES MEDICAL CENTRE,-1.387885,53.098493
34083.69,CHURCHSIDE MEDICAL PRACTICE,-1.203539,53.146592
34332.62000000002,SELSTON SURGERY,-1.299871,53.070196
46646.43999999999,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
50086.40000000001,LINCOLN HOUSE SURGERY,-0.469093,51.737355
49193.40999999999,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
22419.369999999984,SOUTHEND MEDICAL CENTRE,0.708516,51.540069
17288.600000000002,DR DEVARAJA VC PRACTICE,0.44359,51.520015
26373.77999999999,DR PM PATEL,0.219281,51.55632
17484.270000000004,THE MITCHISON ROAD SURGERY,-0.087357,51.544992
14812.810000000005,FOUNTAYNE ROAD HEALTH CENTRE,-0.065145,51.56442
37734.31999999995,FRAMLINGHAM SURGERY,1.334192,52.227216
8549.2,ARCHWAY SURGERY,-0.532167,51.72275
10136.29,CHURCH LANE SURGERY,-0.262165,51.574931
6928.090000000003,CHISWICK FAMILY DRS PRACTICE,-0.259879,51.493563
13193.180000000006,ACRE SURGERY,-0.411552,51.604465
15631.96,CHOWDHURY,0.233898,51.592339
25063.699999999993,CUMBERLAND MEDICAL CENTRE,0.026047,51.519716
34456.23,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
64685.24999999996,RYE MEDICAL CENTRE,0.730363,50.961944
20468.890000000007,MAIDSTONE RD CHATHAM SURGERY,0.516708,51.361226
17098.99,VASSALL MEDICAL CENTRE,-0.10851199999999998,51.477558
47305.88999999998,WITLEY SURGERY,-0.650163,51.156457
37573.44000000002,FARMHOUSE SURGERY,-1.7595,50.736437
51794.66,JENNER HOUSE SURGERY,-0.7745189999999998,51.294302
36060.01999999998,LONG BARN LANE SURGERY,-0.967033,51.436181
136024.12000000002,WESTONGROVE PARTNERSHIP,-0.74378,51.76588
46817.28000000004,MILBORNE PORT SURGERY,-2.471962,50.967502
22330.72,OMBERSLEY MEDICAL CENTRE,-2.229023,52.276554
114474.79,FURLONG MEDICAL CENTRE,-2.208139,53.063325
68113.71999999997,NORFOLK STREET SURGERY,-2.182794,53.01602
19441.350000000006,PARADISE MEDICAL CENTRE,-1.494835,52.426778
47633.1,MAYFIELD MEDICAL CENTRE,-2.093284,52.583046
36929.269999999975,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
34316.43000000005,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
24474.049999999985,SMITH (RICHMOND LOCK),-0.322897,51.464517
23467.89999999998,CHILLINGTON HEALTH CENTRE,-3.693645,50.272623
14025.22,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
25944.79,BLACKHEATH MED CTR,-3.104694,53.412239
3421.9,AMBAR MEDICAL CENTRE,-1.991354,52.575093
7021.310000000001,GOLDINGTON ROAD SURGERY,-0.456174,52.140172
76119.21000000002,DMC ST MARYS ISLAND SURGERY,0.538105,51.406776
14.1,STREET LANE DERMATOLOGY CLINIC,-1.513393,53.843234
14226.840000000007,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
154.03000000000003,NORTHAMPTONSHIRE OUT OF HOURS SERVICE,-0.683359,52.29767
170501.79000000007,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
108920.13,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
52240.79999999993,RISEDALE SURGERY,-3.224778,54.109942
63029.45000000002,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
87166.39,THE SUTTON MANOR SURGERY,-0.315294,53.785759
72413.65000000002,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
81826.95000000003,THORNTON MEDICAL CENTRE,-1.576209,53.791908
113037.10000000006,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
108921.25,THE PARK MEDICAL PRACTICE,-1.432644,52.928801
21314.620000000006,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
68834.90999999997,MERRIDALE MEDICAL CENTRE (RP TEW),-1.160752,52.620146
63521.22000000005,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
69555.37999999999,BASLOW RD  SHOREHAM ST & YORK RD SRGIES,-1.531066,53.316325
16988.3,OVER SURGERY,0.012018,52.314809
58447.04000000003,DR TUN & PARTNERS,-2.583571,53.532102
80457.3599999999,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
60488.53999999998,MANOR DRIVE MEDICAL CENTRE,-0.24836599999999998,51.380785
1911.66,WESTCALL OOH,-0.8315749999999998,51.410524
934.97,NELFT SOUTH WEST ESSEX CS,0.496195,51.591456
47.52,HILLINGDON UCC,-0.461175,51.526077
3.0,AQP ANTICOAG LEY HILL SURGERY,-1.827841,52.583302
1.5,MK ENT SERVICE,-0.79788,52.035898
652.55,EAST STAFFS IMPROVING LIVES,-1.6480290000000002,52.798809
104.8,PCAH - NEW ROMNEY,0.938719,50.987586
79963.24999999993,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
103662.6,CLEE MEDICAL CENTRE,-0.041433,53.566223
101331.61000000018,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
20677.7,SOUTHOWRAM SURGERY,-1.831696,53.712293
16004.3,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
107313.93000000008,MARKET SURGERY,-1.345958,53.502635
19473.139999999992,BALDWINS LANE SURGERY,-0.448705,51.654076
23234.78000000001,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
33157.18000000001,THE STANMORE MEDICAL CENTRE,-0.304021,51.60154
19693.640000000007,NEASDEN MEDICAL CENTRE,-0.247382,51.559667
8499.540000000003,BROOK GREEN SURGERY,-0.218145,51.495291
126810.10000000002,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
11036.330000000005,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
14454.579999999994,TOTTENHAM HEALTH CENTRE,-0.068474,51.604755
8859.540000000006,DR MOHAMMED GREEN MAN MEDICAL CENTRE,0.015000999999999999,51.571506
60239.04999999999,FAIRFIELD PMS,0.038949,51.483908
23661.02,PARKSIDE MEDICAL CENTRE,-0.092642,51.475826
30778.009999999984,NORK CLINIC,-0.215842,51.326429
27657.36999999999,QUEENHILL MEDICAL PRACTICE,-0.066791,51.34499
27795.87,GRAND DRIVE SURGERY,-0.228811,51.402155
130334.93999999994,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
91050.76999999992,BURNHAM HEALTH CENTRE,-0.662137,51.5349
21262.49,THE LONG BUCKBY PRACTICE,-1.08255,52.30049
163884.13999999993,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
38458.40999999997,GLOUCESTER CITY HEALTH CENTRE,-2.245328,51.860355
95839.33000000006,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
76772.26999999993,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
20730.399999999994,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
78972.56999999998,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
14532.119999999994,BROOKSIDE SURGERY,-1.399088,52.35048
26983.829999999994,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
80956.12999999999,MARTON MEDICAL PRACTICE,-3.034524,53.812843
79832.48000000001,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
46080.79,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
58408.85999999991,MAYNARD COURT SURGERY,0.020165,51.685605
27894.859999999986,AYLESBURY SURGERY,-1.876053,52.542854
9691.640000000003,NEVILLE ROAD SURGERY,-0.443036,51.906419
367.06000000000006,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
8.3,WILTSHIRE CCG SAS,-1.991573,51.347339
4.5,THE HOSPICE CARE FOR BURNLEY & PENDLE,-2.237434,53.819025
14243.860000000004,BOWLING GREEN STREET SURGERY,-1.133096,52.63304599999999
6.0,INTEGRATED COMMUNITY RESPONSE SERVICE,-0.371755,51.468263
9658.720000000003,BCHC MEDICINES MANAGEMENT,-1.9537779999999998,52.398207
1.5,CHCP - HESSLE  BROUGH  COTT  ANLABY,-0.429474,53.723082
114.0,PML NEIGHBOURHOOD HUB (KIDLINGTON),-1.289236,51.821558
55638.55999999997,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
30607.04,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
31417.57,BURTON CROFT SURGERY,-1.57692,53.820807
21743.22999999999,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
12731.139999999998,HARTINGTON SURGERY,-1.810816,53.142488
32101.619999999995,THE PRACTICE BEAUMONT LEYS,-1.15392,52.662296
38266.10999999999,TASBURGH LODGE SURGERY,-0.21375,53.151242
60695.59999999999,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
17394.129999999994,KINGSWAY SURGERY,-0.437208,51.517478
35003.64,FIVE ELMS MEDICAL PRACTICE,0.14235,51.553315
4237.64,SPUR ROAD SURGERY,-0.086621,51.586597
44573.01000000003,THE MEADS SURGERY,0.091624,50.969686
31964.83,ALBION STREET SURGERY,-0.133965,50.827627
34998.94,BELLEGROVE SURGERY,0.09579,51.464561
47600.36000000002,SOUTH VIEW PARTNERSHIP,0.026125,51.405111
30617.59,CORNERWAYS SURGERY,-0.404519,50.81566
64737.78000000001,CHEAM GP CENTRE,-0.225239,51.368621
12989.310000000012,WALLINGTON MEDICAL CENTRE,-0.129285,51.357345
74798.94999999997,THE BANKS & BEARWOOD MEDICAL CENTRE,-1.9292169999999997,50.768326
17502.440000000006,MERE SURGERY,-2.265342,51.089873
13742.619999999995,RAGSTONE ROAD SURGERY,-0.601832,51.503747
33285.82999999996,COMBE DOWN SURGERY,-2.345599,51.361003
65131.77000000002,WADEBRIDGE & CAMEL ESTUARY PRACTICE,-4.835729,50.514816
29972.549999999992,NORTH PETHERTON SURGERY,-3.013922,51.09139
9004.640000000007,HANDSWORTH MEDICAL PRACT.,-1.941212,52.505377
59988.82999999999,EVE HILL MEDICAL PRACTICE,-2.096805,52.512922
20844.170000000006,BEARWOOD MEDICAL CENTRE,-1.97344,52.476903
72528.41999999998,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
93439.47000000004,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
14775.51999999999,BEEHIVE SURGERY,-2.419172,53.564161
12167.380000000012,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
68416.92999999998,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
18459.879999999994,LEY HILL SURGERY,-1.983266,52.421346
28659.039999999986,THE CHEYLESMORE SURGERY,-1.503924,52.391324
5419.500000000002,DR. B. K. PRASHARA,-2.114816,52.456326
100517.73999999992,ST PETER'S SURGERY,-1.984855,52.594537
113773.34000000005,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
51646.59000000006,MANOR HEALTH CTR,-3.044493,53.421061
108925.43000000002,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
79024.90000000002,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
71985.90000000001,PENNINE MEDICAL CENTRE,-2.040966,53.515337
18802.43,THE CROSSROADS SURGERY,-2.770123,53.417492
18068.930000000008,CRESCENT SURGERY,0.106446,51.389854
10236.969999999996,GREEN CEDARS MEDICAL CENTRE,-0.073642,51.616071
15695.540000000005,THE KINGSWAY PRACTICE,-2.135588,53.612168
21114.03999999999,WHITE HORSE SURGERY,0.343258,51.435153
24.0,LANCS HOUSE UROLOGY,-2.218662,53.592207
156.36,THE ENFIELD PAIN CLINICS,-0.076772,51.66253
1437.7800000000002,LAS S.E. LONDON IUC CAS,-0.10903099999999999,51.500174
1.5,HMP BRISTOL,-2.591585,51.480902
6.34,BARNSLEY HOSPICE,-1.514714,53.560138
1453.89,WEST KENT GROUP,1.118942,51.075872
12524.829999999998,CHAPELFORD PRIMARY CARE CENTRE,-2.633066,53.39615799999999
477.52,BRAMHOPE DERMATOLOGY COMMUNITY CLINIC,-1.61581,53.881903
25464.06999999997,BHF LUNDWOOD SURGERY,-1.438538,53.557711
39229.37999999998,DALTON SURGERY,-3.179816,54.155917
34054.55999999998,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
61681.25999999997,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
37928.02999999998,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
60069.98000000003,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
97729.61000000004,RAJ MEDICAL CENTRE,-0.113968,53.550655
91835.57000000004,MAYFORD HOUSE SURGERY,-1.446534,54.328376
72890.62999999999,OAKWOOD LANE MEDICAL PRACTICE,-1.493931,53.819982
237240.02999999997,HEALTH CARE FIRST PARTNERSHIP,-1.393615,53.736872
78568.97999999995,HAVEN MEDICAL CENTRE,-1.416874,52.891498
42949.08000000001,COUNTESTHORPE HEALTH CENTRE,-1.136767,52.554536
55925.86000000005,CASTLE HEALTHCARE PRACTICE,-1.144908,52.930476
112278.84999999996,BROOM LANE MEDICAL CENTRE,-1.332311,53.417383
33189.51999999998,CADDINGTON SURGERY,-0.458179,51.864502
38268.67000000003,ANNANDALE MEDICAL CENTRE,-0.17421099999999998,51.698571
1281.1299999999997,GREENWICH CCG GP ACCESS HUB,0.050556,51.457843
24.3,WEST KENT HEALTH FEDERATION,0.277462,51.194717
47775.63000000002,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
41789.33,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
14645.499999999984,THE KILLINGHOLME SURGERY,-0.260335,53.62990799999999
67899.62999999996,DR SINHA & PARTNERS,0.100204,53.030138
40174.63000000003,THE HEALTH CARE SURGERY,-1.487911,53.42172
39732.66,COMBERTON SURGERY,0.018614,52.189811
77257.41999999994,TRINITY & BOWTHORPE MEDICAL PRACTICE,1.280248,52.624411
47062.03999999997,THE LIMES SURGERY,-0.010842,51.759413
60289.00000000005,SHEPHALL HEALTH CENTRE,-0.167642,51.890799
6283.510000000002,WAKEMANS HILL SURGERY,-0.254209,51.587088
15534.689999999988,WESTBOURNE GROVE MEDICAL CENTRE,-0.200361,51.514211
72995.23000000004,FOREST PRACTICE,0.07523499999999998,51.654789
19682.299999999992,PRASAD,0.210579,51.600308
38756.610000000015,HARROW ROAD GP CENTRE,0.012856,51.559538
15919.169999999987,SEVEN DIALS MEDICAL CENTRE,-0.147743,50.829681
98331.02000000003,NORTHDOWN SURGERY,1.368001,51.379866
12524.479999999998,MILTON REGIS SURGERY,0.7321839999999998,51.349193
46764.06000000002,BARCROFT MEDICAL CENTRE,-1.780526,51.172939
11310.5,BURBAGE SURGERY,-1.669545,51.348496
100591.28999999998,THE SWAN PRACTICE,-0.985664,52.001593
116230.85999999994,PIONEER MEDICAL GROUP,-2.617628,51.510306
47213.56,THE CREST FAMILY PRACTICE,-2.596274,51.428746
10556.610000000004,WORTHEN MEDICAL PRACTICE,-3.000165,52.635224
38486.56000000001,NESTON MEDICAL CENTRE,-3.064349,53.291818
37940.43,KIRKDALE MEDICAL CENTRE,-2.973842,53.433523
32691.550000000014,WITHNELL HEALTH CENTRE,-2.556663,53.692491
138932.34999999983,DARWEN HEALTHLINK,-2.471427,53.695744
44247.40000000001,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
27380.59999999999,DAVID MEDICAL CENTRE,-2.268652,53.43186
33341.47000000001,DR ABBAS,-0.841253,52.26834
23470.959999999977,FACCINI HOUSE SURGERY,-0.189379,51.389682
50635.69000000001,EDLESBOROUGH SURGERY,-0.588625,51.868423
30168.650000000005,DR GS KALKAT'S PRACTICE,0.103861,51.527941
33618.97999999998,JRB HEALTHCARE BEECHDALE SURGERY,-1.198142,52.961504
2587.85,THE LYNWOOD SURGERY,-0.29964,51.528594
12746.520000000002,CHURCH VIEW MEDICAL CENTRE,-2.960328,50.935622
121768.72000000007,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
16898.259999999995,ASKAM SURGERY,-3.210918,54.183705
178629.60000000015,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
66411.95,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
30741.02000000001,GRANGE PARK SURGERY,-1.7481080000000002,53.912695
64845.58999999999,THE COUNTY PRACTICE,-1.069884,52.70073000000001
84667.16999999998,BEECHFIELD MEDICAL CENTRE,-0.145012,52.787253
75534.07999999997,GRIMETHORPE SURGERY,-1.378978,53.573614
48299.08999999999,THE OAKWOOD SURGERY,-1.073937,53.506609
34509.23,PAPWORTH SURGERY,-0.11749200000000001,52.252071
61452.98000000001,ORCHARD SURGERY,0.944176,52.678309
55180.07000000005,DR JK MARSDEN'S PRACTICE,-0.436528,51.894968
55334.95999999999,MALTINGS SURGERY,-0.337918,51.751851
