total_cost,name,longitude,latitude
33.05,OPTIMUSEXTENDEDACCESS,-0.596637,53.18754
2038.95,SUFFOLK GP FEDERATION OOH,1.164244,52.044508
19.61,COMMUNITY RESPIRATORY TEAM,-2.931104,53.466323
5117.289999999999,LOWTHER MEDICAL CENTRE,-3.586392,54.545056
3287.4099999999994,COLLEGE LANE SURGERY,-1.336292,53.644573
1701.6400000000006,THE SURGERY CLIFTON ROAD,-1.737497,53.013356
2085.24,THE ORCHARD MED PRACTICE,-1.231693,52.533972
6551.6500000000015,MUNRO MEDICAL CENTRE,-0.147427,52.794037
2189.9500000000007,MOSBOROUGH HEALTH CENTRE,-1.364873,53.325238
4153.39,ORCHARD SURGERY MELBOURN,0.020092,52.080651
3234.58,HIGH STREET SURGERY,1.756043,52.482123
1751.9199999999996,ANDAMAN SURGERY,1.715485,52.45691600000001
6177.940000000002,STANMORE MEDICAL GROUP,-0.204612,51.913274
2403.85,PUCKERIDGE & STANDON SURGERY,0.019374,51.888296
3354.53,KING GEORGE SURGERY,-0.206096,51.907416
2745.34,COMMONWEALTH HEALTH CENTRE,0.36308,51.463166
1998.1,KEATS GROUP PRACTICE,-0.17103,51.555534
1040.64,BURNT ASH SURGERY,0.009913000000000002,51.452782
2367.6700000000005,HILLVIEW MEDICAL CENTRE,-0.557727,51.315501
2740.9700000000007,DOWNING STREET GROUP PRACTICE,-0.7989009999999998,51.212905
957.5300000000002,ASHBURTON PARK MEDICAL CENTRE,-0.064221,51.384147
1651.7000000000005,TAMWORTH HOUSE MEDICAL CENTRE.,-0.146254,51.40122
3436.680000000001,PARKSIDE PRACTICE,-1.353169,50.970948
1746.6899999999994,ST.PETERS SURGERY,-1.372792,50.897829
509.05,NEATH HILL HEALTH CENTRE,-0.747321,52.060411
1014.6299999999997,BATHEASTON MEDICAL CENTRE,-2.317387,51.406032
1746.5299999999993,DARTMOUTH MEDICAL PRACTICE,-3.580811,50.351157
3016.870000000001,DARTFORD EAST HEALTH CENTRE,0.236914,51.440747
2547.210000000001,CHURCH STREET PRACTICE,-0.459783,51.37345
2356.300000000001,THE GREYSWOOD PRACTICE,-0.144853,51.419489
1610.79,BOLINGBROKE MEDICAL CENTRE (THMP),-0.168282,51.45617
1747.13,LEYBOURNE SURGERY,-1.88721,50.758437
2220.82,THE BORDER PRACTICE,-0.740565,51.240995
3859.5400000000013,PATFORD HOUSE PARTNERSHIP,-2.005519,51.437601
710.8999999999999,CHATHAM STREET SURGERY,-0.981895,51.455924
4033.760000000001,THE CROSS KEYS PRACTICE,-0.830848,51.723655
2510.640000000001,WHITELADIES MEDICAL GROUP,-2.612382,51.465097
1420.9399999999994,HILLCREST SURGERY,-2.431687,51.311982
1459.9100000000005,DEVON SQUARE SURGERY,-3.60508,50.529985
986.1500000000003,ESTOVER SURGERY,-4.0952,50.411271
1394.43,THE ROYAL WELL SURGERY,-2.0815,51.906706
1185.43,APSLEY SURGERY,-2.187008,53.035377
1622.24,THE LIMES SURGERY MEDICAL CENTRE,-2.114052,52.456884
1209.85,ASHFIELD ROAD SURGERY,-2.132841,52.62604399999999
2140.22,NORTHGATE MEDICAL CENTRE,-2.892972,53.19509300000001
2145.7499999999995,RIVERSIDE SURGERY,-3.006197,53.372004
2065.830000000001,LAYTON MEDICAL CENTRE,-3.027291,53.827425
1794.7100000000007,HT PRACTICE,-2.110496,53.478305
847.2400000000001,WESTLEIGH MEDICAL PRACTICE,-2.526024,53.510851
142.36,MEDICUS HEALTH PARTNERS-CURZON AVENUE,-0.036518,51.645435
955.73,WINDMILL SURGERY,-1.48555,52.449933
664.3900000000001,ARNOS GROVE MEDICAL CENTR,-0.129838,51.615476
326.02,ST.QUINTIN HEALTH CENTRE,-0.220325,51.519199
340.27,GPSI DERMATOLOGY SERVICE BUCKDEN HUNTS,-0.254174,52.291764
2511.1900000000005,PARK COMMUNITY PRACTICE,-1.871717,53.725678
355.45,WALTHAM FOREST CCG(NMP-COMMUNITY HEALTH),-0.022546,51.616083
20.83,ENFIELD COMMUNITY GYNAECOLOGY SERVICE,-0.101361,51.659225
1.67,OPHTHALMOLOGY-COT-JG,0.440508,51.298688
7.429999999999999,CAMDEN COMMUNITY NURSING,-0.131658,51.53665
75.56999999999998,CHELTENHAM LOCALITY NURSE PRESCRIBER,-2.176389,51.847073
230.09,N&S COMMUNITY DERMATOLOGY CLINIC,-1.032629,53.141866
192.86,COMMUNITY DERMATOLOGY SOUTHWARK GSTT,-0.08679399999999998,51.503466
98.62,CHESTERFIELD HEALTH PROVIDER LTD,-1.43962,53.233943
630.99,MELROSE SURGERY,-1.287301,54.609397
2165.53,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527221
1132.8899999999996,DR A SINHA,-0.108523,53.567689
1693.9099999999994,WILLINGTON SURGERY,-1.566835,52.850285
1588.73,UPWELL STREET SURGERY,-1.434724,53.406424
2039.12,LAKENHAM SURGERY,1.296577,52.6183
2297.59,MANOR FARM MEDICAL CENTRE,0.690513,52.648544
1416.95,PLOWRIGHT MEDICAL CENTRE,0.686691,52.655577
2686.4700000000007,REGAL CHAMBERS SURGERY,-0.275959,51.952843
1052.4799999999998,STANHOPE SURGERY,-0.032073,51.688002
311.06,THE GARWAY MEDICAL PRACTICE,-0.185494,51.515392
2899.13,BEECHWOOD SURGERY,0.292731,51.608567
2308.5799999999995,THE NIGHTINGALE PRACTICE,-0.062434,51.558261
2022.3200000000006,THE GRAHAM PRACTICE,0.048721,51.541534
2461.61,ISLAND HEALTH,-0.013513,51.495357
2297.9700000000007,STANFORD MEDICAL CENTRE,-0.148293,50.838378
2870.4999999999995,NEWINGTON ROAD SURGERY,1.399222,51.343459
3059.4500000000007,BELVEDERE MEDICAL CENTRE,0.144376,51.482567
4437.960000000001,ST.LAWRENCE SURGERY,-0.390026,50.823979
3760.53,MID SUSSEX HEALTH CARE,-0.175279,50.933719
1694.99,THE WHITELEY SURGERY,-1.266072,50.88262
8853.44,ACORN HEALTH PARTNERSHIP,-1.114058,51.245047
11165.61,PORTSDOWN GROUP PRACTICE,-1.080952,50.812876
4015.93,THE ELMS PRACTICE,-0.976476,50.789794
2586.26,ESPLANADE SURGERY,-1.158697,50.731943
1750.7600000000002,GLASTONBURY HEALTH CENTRE,-2.712893,51.148733
2722.76,MAYFIELD SURGERY,-2.13456,52.982709
2359.94,BRIDGE MEDICAL,-1.506726,55.038077
331.82,WINDSOR MEDICAL CENTRE,-1.622157,53.693875
1555.5700000000006,ASHBOURNE MEDICAL PRACTICE,-1.737589,53.012862
2049.68,THE UPPINGHAM SURGERY,-0.723557,52.594972
2925.01,ABBEY MEDICAL GROUP,-1.119194,53.100674
1491.93,LOWMOOR ROAD SURGERY,-1.244634,53.100062
2714.920000000001,BIRLEY HEALTH CENTRE,-1.396985,53.340317
3018.139999999999,PARKFIELD MEDICAL CENTRE,-0.179588,51.695129
1074.46,REDWOOD PRACTICE,-0.359614,51.461125
623.7900000000002,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
2253.34,THE THORPE BAY SURGERY,0.757986,51.534599
892.3099999999998,HOLBORN MEDICAL CENTRE,-0.118539,51.522233
1170.7299999999998,BRICK LANE SURGERY,-0.048612,51.657327
478.87999999999994,ABBEY COURT,0.26122,51.137755
2187.379999999999,ELM LODGE SURGERY,-0.096232,51.451506
2547.390000000001,HUDSON (SEYMOUR HOUSE),-0.292773,51.462401
1052.58,OPEN DOOR SURGERY,-0.155581,51.443166
2753.66,THE LIGHTHOUSE GROUP PRACTICE,-1.0805049999999998,50.796551
2941.0200000000004,THE ORCHARD PARTNERSHIP,-1.865867,51.077878
2982.03,WHADDON MEDICAL CENTRE,-0.7662759999999998,52.000308
2843.5199999999995,SONNING COMMON HEALTH CTR,-0.982114,51.515603
4231.500000000001,LANDER MEDICAL PRACTICE,-5.055864,50.259982
872.4099999999999,BROSELEY MEDICAL PRACTICE,-2.481266,52.611554
302.4600000000001,BONEY HAY SURGERY,-1.926768,52.690328
2543.4700000000007,BEECH TREE MEDICAL PRACTICE,-1.252936,52.377534
974.3,ALUM ROCK MEDICAL CENTRE,-1.850664,52.489901
593.5700000000002,GREENFIELD MEDICAL CENTRE,-1.855764,52.491684
983.2800000000003,THE SURGERY,-2.605295,53.024859
2055.41,PARKGATE SURGERY,-2.882743,53.564772
2008.5700000000006,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
195.36000000000004,WORKINGTON HEALTH LIMITED,-3.551342,54.642687
1253.33,CLOVER CITY PRACTICE,-1.46659,53.38187
547.3399999999999,WLCCG EXTENDED HOURS HUBS,-0.217218,51.522362
294.2700000000001,NEWARK ACUTE HOME VISITING SERVICE,-1.238124,52.98146
271.07,I HEART BARNSLEY OOH,-1.4569,53.543072
54.24,YAS IUC OOH,-1.517971,53.709391
2352.7000000000007,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
4336.83,WILLIAM BROWN CENTRE,-1.33142,54.757994
2248.0400000000004,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
1328.8099999999995,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
2524.590000000001,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
523.64,FAMILY DOCTORS,-1.440964,53.798248
1507.2099999999996,ROYSTON GROUP PRACTICE,-1.451018,53.600005
995.49,SOUTHEY GREEN MEDICAL CTR,-1.477666,53.419051
2170.099999999999,IVRY STREET MEDICAL PRACTICE,1.148624,52.064021
4066.3900000000012,NORTH FULHAM SURGERY,-0.199224,51.486415
205.80000000000004,FULHAM CROSS MEDICAL CENTRE,-0.214067,51.482774
103.6,LAI CHUNG FONG QUEENS PARK HEALTH CENTRE,-0.205826,51.530911
1952.04,NEWBURY GROUP PRACTICE,0.085981,51.576435
9342.269999999997,HARDWICKE HOUSE GROUP PRACTICE,0.725792,52.0382
2234.59,WHEATFIELD SURGERY,-0.495144,51.904445
561.6399999999999,BRAMPTON HEALTH CENTRE,-0.277386,51.586099
595.4599999999998,DOCKLANDS MEDICAL CENTRE,-0.021143,51.491152
2227.88,BELMONT SURGERY,0.340829,51.061952
2424.4899999999993,LONG CATLIS ROAD SURGERY,0.595579,51.348325
1275.02,ABBEY WOOD SURGERY,0.11653,51.497094
1443.2899999999993,WOOLSTONE MEDICAL CENTRE,-0.036776,51.438421
947.68,MINET GREEN HEALTH PRACTICE,-0.105204,51.475715
1343.6599999999996,SOUTHGATE MEDICAL GROUP,-0.194559,51.102316
1919.69,NEW ADDINGTON GROUP PRACTICE,-0.018557,51.344382
976.85,BANBURY ROAD MEDICAL CENTRE,-1.263535,51.774771
5522.270000000001,THE ARMADA FAMILY PRACTICE,-2.571861,51.413438
3074.880000000001,STAFFORD MEDICAL GROUP,-2.914755,51.35259
1576.9299999999994,BROCKWORTH SURGERY,-2.156696,51.844575
7871.859999999998,SEVERN VALLEY MEDICAL PRACTICE,-2.235045,52.190415
3548.81,DAWLEY MEDICAL PRACTICE,-2.466781,52.664322
3721.29,LEEK HEALTH CENTRE,-2.019347,53.105691
1135.08,CHASE MEADOW HEALTH CENTRE,-1.608604,52.268838
201.29,HILL TOP PRACTICE,-2.011775,52.537791
447.75,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
2246.96,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
583.7299999999998,WINDERMERE SURGERY,-2.205709,53.55956
1127.92,BEESTON VILLAGE SURGERY,-1.569152,53.772415
908.86,HATTON MEDICAL PRACTICE,-0.433285,51.457879
696.21,BLURTON MEDICAL CENTRE,-2.156565,52.972002
26.02,GREAT CHAPEL STREET MEDICAL CENTRE,-0.134097,51.51508
954.94,HASTINGS AND ROTHER OOH,0.891514,51.129106
28.86,A&E GPS,-2.629091,53.55774
2992.9999999999986,BIRBECK MEDICAL GROUP,-2.742581,54.656125
2283.0,BEWICK ROAD SURGERY,-1.601653,54.956398
977.33,WENLOCK ROAD SURGERY,-1.455226,54.972635
2500.97,WINTERTON MEDICAL PRACTICE,-0.606876,53.652511
1826.74,THE OLD SCHOOL MEDICAL PRACTICE,-1.1424040000000002,53.916163
2339.8099999999995,KEIGHLEY ROAD SURGERY,-1.893907,53.754239
2234.84,MULBERRY STREET MEDICAL PRACTICE,-1.66397,53.794738
2130.26,CHATSWORTH ROAD MEDICAL CENTRE,-1.467337,53.231374
1399.97,CRICH MEDICAL PRACTICE,-1.482573,53.084327
1299.8100000000004,MEXBOROUGH HEALTH CENTRE,-1.279795,53.494237
4217.55,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
1760.3100000000006,LUDHAM AND STALHAM GREEN SURGERIES,1.534423,52.709131
26.14,HAVEN COURT,-1.428468,54.971208
2410.6500000000005,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
33.12,CCS PAEDIATRICIANS,-0.474714,52.140306
1.88,ROTHERHAM HOSPICE,-1.340784,53.424046
46.84,INVICTA HEALTH CONNECT FOLKESTONE,1.171894,51.085996
1094.66,CRESWELL AND LANGWITH MEDICAL CENTRE,-1.215835,53.262654
114.32,INHEALTH NWCATS,-2.163393,53.602382
4.16,ST LUKES HOSPICE,0.456959,51.5576
153.95,UHMB COMMUNITY NMP,-2.799232,54.042726
159.8,PRIMARY CARE ACCESS SERVICE,-2.134034,53.450605
3257.3100000000013,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
3385.07,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
5663.75,DENMARK STREET SURGERY,-1.552252,54.538825
2821.550000000001,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
2190.5399999999995,PALLION FAMILY PRACTICE,-1.414195,54.908604
1356.06,PICTON MEDICAL CENTRE,-1.77624,53.807296
2589.9100000000008,PARKSIDE MEDICAL CENTRE,-0.021998,52.981526
5696.300000000001,ORCHARD MEDICAL PRACTICE,-1.206764,53.141121
2802.3899999999994,THE BURNS PRACTICE,-1.12309,53.520707
2204.02,WINCOBANK MEDICAL CENTRE,-1.416316,53.419405
1929.7000000000005,UEA MEDICAL CENTRE,1.241391,52.622369
718.89,THE VILLAGE SURGERY,-0.168135,51.648069
439.1499999999999,THE STREATFIELD MEDICAL CENTRE,-0.30083,51.595343
527.9,THE CHELSEA PRACTICE,-0.166915,51.486814
2438.46,ST. BARTHOLOMEWS SURGERY,0.051755,51.532409
1972.83,RYDAL,0.020102,51.608432
4072.27,GROSVENOR & ST JAMES MEDICAL CENTRE,0.264349,51.137424
1135.8499999999995,KING GEORGE ROAD SURGERY,0.518518,51.348911
578.0099999999999,THE THREE ZERO SIX MEDICAL CENTRE,-0.076403,51.450741
1307.4,VIRGINIA WATER MEDICAL PRACTICE,-0.568235,51.403367
1179.33,NEW OTTERSHAW SURGERY,-0.526005,51.361938
939.6599999999997,THE ALTON PRACTICE,-0.239471,51.44914
9070.0,THE WILLOW GROUP,-1.143034,50.800579
2438.7899999999995,ALEXANDER HOUSE SURGERY,-0.7520019999999998,51.293749
3528.110000000001,RIDGEWAY VIEW FAMILY PRACTICE,-1.7915709999999998,51.524175
3324.19,GREEN MEADOWS SURGERY,-0.677163,51.426939
1705.39,PORT VIEW SURGERY,-4.214351,50.40735
3847.52,CHURCHDOWN SURGERY,-2.171559,51.882487
3036.4599999999987,STANMORE HOUSE SURGERY,-2.231468,52.391138
1918.8900000000006,WARGRAVE HOUSE SURGERY,-2.712261,52.055418
1330.9600000000005,VENTNOR MEDICAL CENTRE,-1.203791,50.594548
2498.4500000000007,THE HALL PRACTICE,-0.561016,51.606986
1542.47,WEST VIEW SURGERY,-2.50212,51.411923
373.3,HARTLAND SURGERY,-4.482549,50.992721
3019.0200000000004,STATION DRIVE SURGERY,-2.715141,52.370132
13513.809999999998,SOLIHULL HEALTHCARE PARTNERSHIP,-1.775235,52.419642
1237.0600000000004,CONCEPT HOUSE SURGERY,-2.98492,53.449136
2044.76,ADELAIDE STREET SURGERY,-3.048397,53.817351
2195.51,LOCKWOOD GP SURGERY,-2.989833,53.850947
596.36,CAVENDISH HEALTH CENTRE,-0.148092,51.519331
4642.66,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
780.8199999999998,HEATHROW MEDICAL CENTRE,-0.433924,51.49302
455.67,THE ENTERPRISE PRACTICE,-0.320613,51.601113
0.42,COMMUNITY GYNAE SERVICE,-1.555879,53.778323
1862.99,ODDFELLOWS HALL & ST CLEMENTS,0.327906,51.480703
35.83,COMMUNITY GERIATRICIAN SERVICE,-1.568473,53.81497099999999
23.18,COMMUNITY ENT SERVICE,-2.146398,52.465406
41.78,WYRE FOREST COMMUNITY NURSES,-2.244954,52.387785
985.7799999999999,CHAUCER SURGERY,-1.45237,52.515151
2793.5800000000013,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
2577.7,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
2335.4500000000007,EAST PARADE SURGERY,-1.529793,53.996354
1744.8200000000004,FIELDHEAD SURGERY,-1.639379,53.831787
1661.3300000000006,BASLOW HEALTH CENTRE,-1.617823,53.246144
2709.050000000001,OSMASTON SURGERY,-1.467954,52.911084
565.9599999999998,ASQUITH SURGERY,-1.117116,52.601489
4030.42,HOLBEACH MEDICAL CENTRE,0.014430000000000002,52.804778
1515.93,YEADING MEDICAL CENTRE,-0.397019,51.533634
255.42999999999995,MAYFAIR MEDICAL CENTRE,-0.150172,51.513536
1877.35,SUN LANE,1.087469,51.071536
925.5,LYDDEN SURGERY,1.23991,51.163193
1252.28,THE CHURCH VIEW PRACTICE,0.609995,51.363412
1282.8299999999995,TRIANGLE GROUP PRACTICE,-0.011071,51.457798
2809.17,SELSDON PARK MEDICAL PRACTICE,-0.06457300000000002,51.342409
840.0499999999998,LAMBOURN SURGERY,-1.526933,51.504696
2724.69,BICESTER HEALTH CENTRE,-1.157239,51.896742
3324.5999999999995,FOWEY RIVER PRACTICE,-4.635394,50.337915
3651.32,KNOWLE HOUSE SURGERY,-4.134098,50.40863
2251.080000000001,HOLTS HEALTH CENTRE,-2.406966,51.931555
2497.840000000001,CUMBERLAND HOUSE,-2.145844,52.901549
2742.39,BILBROOK MEDICAL CENTRE,-2.181749,52.624775
1383.2699999999998,VALE OF RED HORSE,-1.510351,52.15797
2124.3800000000006,BALSALL COMMON & MERIDEN GROUP PRACTICE,-1.643862,52.394956
1190.1500000000005,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
773.84,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
2882.64,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
11848.419999999995,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
259.24000000000007,DR GWD BHIMA,-2.154239,53.611617
3228.3100000000004,RIVERSIDE MEDICAL CENTRE,-2.672299,53.748112
715.1900000000002,LITTLETOWN FAMILY MED PRACT,-2.134298,53.529137
2915.57,NEW COURT SURGERY,-2.30878,52.113538
853.4,THE BARHAM & CLAYDON SURGERY,1.109866,52.110175
1257.96,SWANWOOD PARTNERSHIP,0.519034,51.613356
287.81999999999994,NIGHTINGALE HOUSE,-0.159747,51.449354
943.59,CROWN WOOD MEDICAL CENTRE,-0.736934,51.395919
214.89,CITY REACH HEALTH SERVICES,1.288137,52.633042
1508.1700000000005,THE JUNCTION SURGERY,-1.759212,53.643662
222.98,DORKING HEALTHCARE LLP,-0.333421,51.225985
7029.040000000001,BADGER GROUP OOH,-1.8778259999999998,52.477589
1509.82,DURNFORD DERMATOLOGY CATS,-2.197033,53.554038
1128.9699999999998,GREAT BRIDGE HEALTH CENTRE,-2.02775,52.527792
6489.069999999998,PELC REDBRIDGE OOH,0.066648,51.55684
1457.04,BCH URGENT CARE CENTRE,-2.583357,51.412858
455.63,NON MEDICAL PRESCRIBING SOUTHEND CCG,0.702782,51.583955
243.48,COMMUNITY NURSING (SOUTH TEES),-1.215564,54.570237
2.88,NCH&C COMMUNITY NURSES (SOUTH),1.114575,52.570034
2.78,CRI HULL DRUGS INTERVENTION PROGRAMME,-0.345271,53.747391
964.0,WEST HERTS RESPIRATORY SERVICE,-0.468578,51.750846
149.95000000000005,FITZWILLIAM HOSPITAL,-0.297549,52.576469
25.660000000000004,DGS HEALTH,0.343258,51.435153
166.61,SOUTH DOC VIRTUAL SERVICES,-1.96202,52.401797
4.07,DARLINGTON PALLIATIVE CARE,-1.567053,54.529074
1135.76,GREENWOOD SURGERY,0.605168,51.653143
126.69,LEEDS INTEGRATED SEXUAL HEALTH SERVICE,-1.544048,53.80163
119.59,RAMSAY HEALTHCARE UK,-2.076674,52.457813
796.4700000000001,EN HERTS ACUTE IN-HOURS VISITING SERVICE,-0.191727,51.782567
262.56,PARTNERSHIP STOKE,-2.109085,52.810605
2.41,MERTON CCG-CLCH (NMP),-0.199155,51.47377
1.47,EAST BIRMINGHAM LCN FLEX PILOT,-1.817518,52.478024
961.34,GP SERVICES - GP HUBS,-0.175734,51.240416
2560.03,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
957.82,I J HEALTHCARE,-1.531354,54.88104
1147.4000000000005,OAK GLEN SURGERY,-1.816352,53.854799
2426.5599999999995,WELLINGTON HOUSE,-1.634561,53.714775
2395.119999999999,SKELMANTHORPE FAMILY DOCTORS,-1.650686,53.591604
4444.509999999998,LEIGH VIEW MEDICAL PRACTICE,-1.558358,53.728574
758.05,OAKWOOD SURGERY,-1.4290459999999998,52.941386
1395.8200000000004,THE KAKOTY PRACTICE,-1.473444,53.5464
958.18,PHOENIX PRIMARY CARE (SOUTH) LTD,-0.435422,51.918016
1.47,SUFFOLK RECOVERY SERVICE - LOWESTOFT,1.7441240000000002,52.470331
3048.1999999999994,NEWCASTLE GP IN MOLINEUX WIC,-1.583491,54.977507
147.45,NORTH NORFOLK HUB 2 (BIRCHWOOD),1.38334,52.820065
987.14,GILDERSOME HEALTH CENTRE,-1.6293,53.756554
1528.7500000000007,HAZELMERE MEDICAL CENTRE,-1.16453,52.57337
1936.8300000000006,BURNGREAVE SURGERY,-1.459815,53.393327
1181.0599999999995,FELTWELL SURGERY,0.527056,52.48268
2178.5399999999995,QUEENS PARK HEALTH CENTRE,-0.493075,52.133151
1497.2100000000007,ALBANY PRACTICE,-0.310054,51.48676
899.7299999999997,CASSIDY ROAD MEDICAL CENTRE,-0.199015,51.479154
8447.03,COLCHESTER MEDICAL PRACTICE,0.909325,51.890029
2024.54,ROWHEDGE SURGERY,0.945058,51.85767
556.7499999999999,DR VM PATEL,0.228776,51.561113
589.66,THE HEATHCOTE PRIMARY CARE CENTRE,0.062768,51.593832
2224.03,ESHER GREEN SURGERY,-0.370196,51.375782
378.63,CHILDS (THAMESIDE),-0.326599,51.427449
1189.2,THE CHESSER SURGERY,-0.177303,51.374927
1823.39,MOREDON MEDICAL CENTRE,-1.8070689999999998,51.582197
2478.81,ASHFIELD MEDICAL CENTRE,-0.7382729999999998,52.019666
2353.2499999999995,BUGBROOKE MEDICAL PRACTICE,-1.005426,52.211409
2258.120000000001,TRESCOBEAS SURGERY,-5.085333,50.15531
2507.54,BUDSHEAD MEDICAL PRACTICE,-4.150289,50.417443
1384.8099999999995,TEIGN ESTUARY MEDICAL GROUP,-3.496462,50.5456
2321.390000000001,MITCHELDEAN SURGERY,-2.488369,51.865935
2200.5500000000006,LUSON,-3.229566,50.977398
6185.969999999998,HARESFIELD HOUSE SURGERY,-2.202996,52.194829
497.63999999999993,HEDNESFORD MEDICAL PRACTICE,-2.000697,52.71233
3894.950000000001,LAUREL HOUSE SURGERY,-1.692825,52.636563
1974.6300000000006,HANDSWORTH WOOD MED.CTR.,-1.928196,52.51303299999999
1032.74,ROTTON PARK MEDICAL CENTRE,-1.947079,52.482162
1715.0700000000004,LONGFORD PRIMARY CARE CENTRE,-1.48555,52.449933
3731.97,TETTENHALL MEDICAL PRACTICE,-2.159502,52.600723
4507.910000000002,READESMOOR MEDICAL GROUP PRACTICE,-2.216792,53.163762
1844.83,NEWTOWN SURGERY,-2.735705,53.362158
4037.22,ROPE GREEN MEDICAL CENTRE,-2.453958,53.06655
1292.9,PENNY LANE SURGERY,-2.915004,53.389404
1055.3100000000004,ABINGDON FAMILY HEALTH CARE CENTRE,-2.943503,53.440571
3159.330000000001,WINGATE MEDICAL CENTRE,-2.874647,53.488385
3141.739999999999,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
933.22,CORNERSTONE SURGERY,-2.457402,53.58815500000001
2032.8700000000006,BARLBOROUGH MEDICAL PRACTICE,-1.284471,53.289528
1578.7500000000002,VICTORIA PARK HEALTH CENTRE,-1.1192,52.619071
1498.9899999999998,THE WRAGBY SURGERY,-0.301337,53.287948
4644.83,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
1440.5900000000006,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
910.04,OLD FORGE SURGERY,-2.079758,54.623041
866.5900000000001,EGTON SURGERY,-0.7552379999999999,54.445555
1478.5500000000006,VESPER ROAD,-1.615337,53.827318
