total_cost,name,longitude,latitude
15279.489999999998,WILLIAM BROWN CENTRE,-1.33142,54.757994
17147.46,AUCKLAND MEDICAL GROUP,-1.678996,54.648085
1306.02,OLD FORGE SURGERY,-2.079758,54.623041
14830.919999999998,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
7107.33,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
11649.52,SKERNE MEDICAL GROUP,-1.4488,54.654032
3.0,WARRINGTON CARE HOMES,-2.527537,53.414117
8410.83,PEASE WAY MEDICAL CENTRE,-1.576495,54.618581
9835.04,TANFIELD VIEW MEDICAL GROUP,-1.701373,54.869939
17245.61,THE MEDICAL GROUP,-1.628911,54.748296
5899.68,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
2653.36,BROWNEY HOUSE SURGERY,-1.670679,54.800313
4472.28,LEADGATE SURGERY,-1.805988,54.860562
29.630000000000006,RICHARDSON COMMUNITY HOSPITAL,-1.9161529999999998,54.545708
4365.9,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
13876.7,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
12105.839999999998,NORTON MEDICAL CENTRE,-1.308737,54.588737
10131.48,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
1792.52,MELROSE SURGERY,-1.287301,54.609397
6021.24,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
5044.39,THE ROSEBERRY PRACTICE,-1.292215,54.611726
2591.35,THE PATEL PRACTICE,-1.1885709999999998,54.661404
4582.880000000001,RIVERSIDE MEDICAL PRACTICE,-1.315584,54.56887
10.5,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
6717.6,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175
5818.62,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
6529.25,THE GARTH,-1.055444,54.532597
8136.46,NEWLANDS MEDICAL CENTRE,-1.226035,54.571931
16894.739999999998,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
1141.58,FOUNDATIONS,-1.257899,54.563441
5886.95,PIKES LANE 1,-2.446348,53.572728
2373.32,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
2724.45,HALLIWELL SURGERY 1,-2.431738,53.588322
1406.2,BEEHIVE SURGERY,-2.419172,53.564161
2059.87,CORNERSTONE SURGERY,-2.457402,53.58815500000001
2036.63,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589
2055.890000000001,BOLTON MEDICAL CENTRE,-2.431399,53.56543
2757.65,TOWNSIDE SURGERY,-2.29898,53.59031
4567.549999999998,RAMSBOTTOM MEDICAL PRACTICE,-2.319287,53.64878
2639.100000000001,MONARCH MEDICAL CENTRE,-2.316823,53.564198
1767.54,WOODBANK SURGERY,-2.308802,53.60507
2673.77,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
8160.119999999999,RED BANK GROUP PRACTICE,-2.323706,53.560143
3378.55,WHITTAKER LANE MED CENTRE,-2.268645,53.528488
594.49,WALMERSLEY ROAD MEDICAL PRACTICE,-2.289525,53.599849
2466.0599999999995,MILE LANE HEALTH CENTRE,-2.335248,53.587814
2419.17,LONGFIELD MEDICAL PRACTICE,-2.28357,53.533828
4558.31,ST MARY'S MEDICAL CENTRE,-2.108554,53.543625
6327.0,LEESBROOK SURGERY,-2.07266,53.53879
1796.46,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
6056.5,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545559
4283.219999999998,OLDHAM MEDICAL SERVICES,-2.111235,53.52535699999999
7161.39,SADDLEWORTH MEDICAL PRACTICE,-2.004957,53.548331
899.2399999999999,SARAF MEDICAL PRACTICE,-2.076954,53.561455
2226.98,LITTLETOWN FAMILY MED PRACT,-2.134298,53.529137
1034.84,WERNETH MEDICAL PRACTICE,-2.126938,53.53497
2051.6,VILLAGE MEDICAL PRACTICE,-2.095994,53.574817
5382.84,PENNINE MEDICAL CENTRE,-2.040966,53.515337
1554.25,THE DURU PRACTICE,-2.116945,53.543824
1172.85,DR GWD BHIMA,-2.154239,53.611617
8195.129999999997,CASTLETON HEALTH CENTRE,-2.18229,53.597034
8839.230000000003,HEYWOOD HEALTH,-2.239335,53.58736999999999
674.75,JARVIS MEDICAL PRACTICE,-2.095095,53.537786
3270.94,HOPWOOD MEDICAL CENTRE,-2.212052,53.587143
731.86,THE DALE MEDICAL PRACTICE,-2.154239,53.611617
2225.27,WINDERMERE SURGERY,-2.205709,53.55956
1374.77,THE KINGSWAY PRACTICE,-2.135588,53.612168
1407.72,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
30.9,7 DAY ACCESS ROCHDALE INFIRMARY HUB,-2.160152,53.624282
6923.839999999998,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
5622.58,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
3391.75,THE GILL MEDICAL PRACTICE,-2.398384,53.524288
643.89,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
1011.76,CHAPEL MEDICAL CENTRE,-2.418293,53.449094
2490.1,3/ST ANDREWS MEDICAL CENTRE,-2.339619,53.484875
95.43,SALFORD GP OUT OF HOURS,-2.323424,53.487545
666.5400000000002,BLACKFRIARS,-2.254244,53.484135
2511.9500000000007,MARPLE BRIDGE SURGERY,-2.053323,53.400594
3608.62,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
4543.62,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
4737.28,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
6009.51,CHEADLE MEDICAL PRACTICE,-2.213539,53.393745
3185.83,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
2901.35,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
10149.7,BRINNINGTON SURGERY,-2.132367,53.427651
50.52,HOME VISITING SERVICE,-2.165957,53.412542
5119.34,ALBION MEDICAL PRACTICE,-2.088476,53.48960400000001
13511.6,ASHTON MEDICAL GROUP,-2.089184,53.489361
6076.87,CLARENDON MEDICAL CENTRE,-2.079951,53.45264
5485.6,HT PRACTICE,-2.110496,53.478305
1946.06,TOWN HALL SURGERY,-2.092973,53.478374
1071.1,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
1700.13,SHAY LANE MEDICAL CENTRE (KELMAN),-2.31556,53.372189
990.86,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
3405.44,PRIMROSE SURGERY,-2.357311,53.456159
3609.58,WEST TIMPERLEY MEDICAL CENTRE,-2.353117,53.402699
8631.799999999997,DELAMERE MEDICAL PRACTICE,-2.307365,53.450887
2340.49,BROOKS BAR MEDICAL CENTRE,-2.261969,53.461412
3860.96,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
644.76,FAMILY SURGERY,-2.346055,53.396194
3541.69,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
3625.9,LOSTOCK MEDICAL CENTRE,-2.328128,53.45458000000001
158.41,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
12.3,ASHTON PCC SEVEN DAY ACCESS OOH,-2.099981,53.485827
1828.41,BRAITHWAITE RD SURGERY,-2.574985,53.477412
4760.78,DR TUN & PARTNERS,-2.583571,53.532102
5877.799999999998,DR AHMAD & PTNRS,-2.595925,53.522279
6186.09,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
4121.719999999998,WESTLEIGH MEDICAL PRACTICE,-2.526024,53.510851
3060.62,LILFORD PARK SURGERY,-2.511455,53.503236
6167.78,DR KK CHAN & PARTNERS,-2.489022,53.524185
5990.370000000001,GRASMERE SURGERY,-2.511455,53.503236
1885.63,DR PAL,-2.595495,53.47988
5791.35,MARUS BRIDGE PRACTICE,-2.643772,53.529393
1867.81,SLAG LANE MC,-2.575634,53.47856899999999
2980.03,DALTON TM,-2.643772,53.529393
5905.690000000001,LEIGH FAMILY PRACTICE,-2.511927,53.493519
4956.690000000001,THE BORCHARDT MEDICAL CENTRE,-2.237795,53.434307
3129.26,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
5085.84,DRS HANIF &  BANNURU,-2.184157,53.484308
6101.62,BODEY MEDICAL CENTRE,-2.214798,53.440636
38.1,CENTRAL DURHAM GP EXT'D ACCESS SERVICE,-1.56716,54.7787
6344.14,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
6093.07,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
2658.94,MERSEYBANK SURGERY,-2.263012,53.42276
3968.83,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
4935.88,NEW ISLINGTON MEDICAL CENTRE,-2.219472,53.4829
2126.99,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
2989.83,DAVID MEDICAL CENTRE,-2.268652,53.43186
4728.43,CHORLTON FAMILY PRACTICE,-2.279717,53.443773
6767.81,WELLFIELD MEDICAL CENTRE,-2.242019,53.512545
848.9299999999998,COMMUNITY NURSING (SOUTH TEES),-1.215564,54.570237
1276.3000000000004,THE WHITSWOOD PRACTICE,-2.253502,53.455769
1094.72,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
1382.2,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
281.35,BARDOC GP OOH,-2.427769,53.590447
107.29,CRISIS RESPONSE TEAM,-2.186902,53.52264
87.56999999999998,SMGPF,-2.237795,53.434307
5626.88,WITTON MEDICAL CENTRE,-2.507553,53.740232
3396.9999999999986,DR A CALOW'S PRACTICE,-2.503837,53.742584
11710.66,DARWEN HEALTHLINK,-2.471427,53.695744
3033.36,SHIFA SURGERY,-2.475999,53.757295
1128.33,OLIVE MEDICAL CENTRE,-2.484193,53.752309
1675.6299999999994,FAMILY PRACTICE,-2.486748,53.750552
1561.91,HOLLINS GROVE SURGERY,-2.477472,53.705346
36.52,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
885.0,PRINGLE STREET SURGERY,-2.467594,53.742039
13469.95,THE CORNERSTONE PRACTICE,-2.4524,53.739201
4350.64,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
4168.1100000000015,ELIZABETH STREET SURGERY,-3.043658,53.820839
10357.71,ADELAIDE STREET SURGERY,-3.048397,53.817351
6524.410000000002,SOUTH KING STREET MEDICAL CENTRE,-3.047855,53.816775
6664.07,MARTON MEDICAL PRACTICE,-3.034524,53.812843
5672.960000000001,LAYTON MEDICAL CENTRE,-3.027291,53.827425
91.64,HMR BARDOC OOH,-2.288591,53.59553
2863.94,WITHNELL HEALTH CENTRE,-2.556663,53.692491
132.71,LIMEFIELD ROAD MEDICAL PRACTICE,-2.26047,53.506995
933.63,MEDICARE UNIT SURGERY,-2.69241,53.725239
3016.67,LEYLAND SURGERY,-2.709316,53.689645
5768.38,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
10003.89,PEEL HOUSE MEDICAL PRACTICE,-2.365995,53.75089200000001
10133.579999999998,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
5155.8,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
574.4200000000002,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
1496.33,HIGHER HEYS SURGERY,-2.394094,53.740865
1229.66,DILL HALL SURGERY,-2.390844,53.754996
5254.799999999998,LANE ENDS SURGERY,-2.727014,53.770173
3411.99,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
2161.54,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
7126.85,RIVERSIDE MEDICAL CENTRE,-2.672299,53.748112
3991.86,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
2939.4400000000005,GUTTERIDGE MEDICAL CENTRE,-2.691248,53.769881
9774.7,THE PARK MEDICAL PRACTICE,-2.739045,53.77018
8656.399999999998,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
2480.95,LUNESDALE SURGERY,-2.602213,54.200573
3094.16,STONELEIGH SURGERY,-2.770704,54.227277
3657.52,DALTON SURGERY,-3.179816,54.155917
3467.74,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
2014.94,ULVERSTON COMMUNITY HEALTH CENTRE,-3.097833,54.198882
3972.41,RISEDALE SURGERY,-3.224778,54.109942
164.92,WRAYSDALE HOUSE SURGERY,-3.076077,54.367247
1503.71,ASKAM SURGERY,-3.210918,54.183705
3828.24,THE FAMILY PRACTICE,-3.229282,54.116755
1426.46,CARTMEL SURGERY,-2.946985,54.199165
29362.75,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
7086.039999999999,QUEEN SQUARE MEDICAL PRACTICE,-2.800994,54.046219
8727.58,ASH TREES SURGERY,-2.769484,54.129481
4295.12,PARKGATE SURGERY,-2.882743,53.564772
3946.64,HALL GREEN SURGERY,-2.741349,53.540745
3139.2200000000007,ASHURST PRIMARY CARE,-2.772723,53.563208
4072.54,POPLAR HOUSE SURGERY,-3.03076,53.754721
10404.87,BROADWAY MEDICAL CENTRE,-3.033843,53.912667
14054.78,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
4101.07,LOCKWOOD GP SURGERY,-2.989833,53.850947
5156.3,QUEENSWAY MEDICAL CENTRE,-2.995384,53.846569
1776.91,BEECHWOOD SURGERY,-3.009057,53.871568
170.88,NHS FYLDE & WYRE CCG,-2.881037,53.789498
7553.299999999997,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
6778.940000000001,WEAVER VALE PRACTICE,-2.696866,53.325561
6412.31,NEWTOWN SURGERY,-2.735705,53.362158
7873.3,MURDISHAW,-2.662128,53.323997
954.48,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
14815.43,WINGATE MEDICAL CENTRE,-2.874647,53.488385
10422.44,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
6118.7,PARK HOUSE MEDICAL CENTRE,-2.805295,53.42670699999999
1.5,RUNCORN URGENT CARE CENTRE WIC,-2.694681,53.323266
6842.38,GLOVERS LANE SURGERY,-2.971961,53.488314
1764.14,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
6872.83,NORTH PARK HEALTH CENTRE,-2.995994,53.458392
3915.59,BLUNDELLSANDS SURGERY,-3.041273,53.484452
5852.480000000001,CONCEPT HOUSE SURGERY,-2.98492,53.449136
1452.08,CROSSWAYS PRACTICE,-3.023992,53.484655
1294.4299999999996,NETHERTON SURGERY,-2.97236,53.488626
366.14,MERSEYCARE NHS TRUST,-2.826417,53.424035
5836.88,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
3552.9100000000008,CHAPEL LANE SURGERY,-3.061428,53.557075
5065.730000000001,NORWOOD SURGERY,-2.97819,53.65000799999999
4742.459999999999,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
1405.23,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
11628.78,RAINBOW MEDICAL CENTRE,-2.705931,53.435389
7488.79,PATTERDALE LODGE MED CTRE,-2.64461,53.452446
9185.580000000002,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
2365.75,LINGHOLME HEALTH CENTRE,-2.744752,53.457769
3972.87,RAINHILL VILLAGE SURGERY,-2.763813,53.41631
4754.02,CENTRAL SURGERY,-2.74261,53.456686
3136.9300000000007,NEWTON MEDICAL CENTRE,-2.638386,53.457172
1366.95,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
3553.16,LONGTON MEDICAL CENTRE,-2.770123,53.417492
2423.59,CORNERSTONE SURGERY,-2.724149,53.454211
1733.35,THE CROSSROADS SURGERY,-2.770123,53.417492
3026.71,NEWHOLME SURGERY,-2.74261,53.456686
2424.21,GARSTON FAMILY HEALTH CENTRE,-2.89683,53.353909
5178.65,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
7790.58,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
2509.100000000001,PENNY LANE SURGERY,-2.915004,53.389404
7793.83,DINGLE PARK PRACTICE,-2.972885,53.38633
5235.61,ROCK COURT SURGERY,-2.916187,53.411597
2015.02,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
3944.05,ABINGDON FAMILY HEALTH CARE CENTRE,-2.943503,53.440571
8316.919999999998,BELLE VALE HEALTH CENTRE,-2.859752,53.392035
3105.28,KIRKDALE MEDICAL CENTRE,-2.973842,53.433523
7230.2199999999975,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
3001.84,BROWNLOW AT MARYBONE,-2.987806,53.411269
6378.22,DR JUDE'S PRACTICE - RIVERSIDE,-2.943016,53.398876
1357.22,FIR TREE,-2.878691,53.44930600000001
486.51,COMMUNITY RESPIRATORY TEAM,-2.931104,53.466323
8801.7,BEDLINGTONSHIRE MED.GROUP,-1.598682,55.1322
10323.1,ALNWICK MEDICAL GROUP,-1.6967470000000002,55.410086
5796.17,THE GABLES MEDICAL GROUP,-1.564429,55.140811
4589.16,PRUDHOE MEDICAL GROUP,-1.853822,54.96186
9660.040000000003,COQUET MEDICAL GROUP,-1.580504,55.332599
3692.28,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
6851.35,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
1969.48,WIDDRINGTON SURGERY,-1.62051,55.240248
1480.0700000000004,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
2965.96,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
5044.459999999999,NETHERFIELD HOUSE,-1.548435,55.063632
3173.08,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,-2.250059,54.975681
1220.21,THE GLENDALE SURGERY,-2.01842,55.546525
2695.32,ELSDON AVENUE SURGERY,-1.525885,55.07062
5028.11,WENLOCK ROAD SURGERY,-1.455226,54.972635
14228.35,TALBOT MEDICAL CENTRE,-1.440661,54.973054
4373.16,DR THORNILEY-WALKER & PARTNERS,-1.460703,54.949762
368.34,MERSEYCARE NHS TRUST - NMP,-2.933499,53.407265
5508.73,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
8136.54,THE GLEN MEDICAL GROUP,-1.52187,54.97385
3355.089999999999,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
6338.03,PALLION FAMILY PRACTICE,-1.414195,54.908604
2334.46,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
11599.54,BRIDGE VIEW MEDICAL GROUP,-1.401824,54.919455
2851.44,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
6094.029999999999,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
2235.01,CASTLETOWN MEDICAL CENTRE,-1.450848,54.913341
3740.48,I J HEALTHCARE,-1.531354,54.88104
9450.31,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
2140.25,CALDBECK SURGERY,-3.050622,54.749864
4519.47,WARWICK ROAD SURGERY,-2.928541,54.893858
23146.469999999994,CARLISLE HEALTHCARE,-2.930647,54.893714
3342.91,SEASCALE HEALTH CENTRE,-3.479998,54.396756
1366.9,SHAP MEDICAL PRACTICE,-2.677931,54.52889
7995.71,BIRBECK MEDICAL GROUP,-2.742581,54.656125
5933.17,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
6483.28,LOWTHER MEDICAL CENTRE,-3.586392,54.545056
6199.41,WIGTON GROUP MEDICAL PRACTICE,-3.159002,54.820303
4557.62,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
5059.41,OXFORD STREET SURGERY,-3.5505760000000004,54.64373
5316.6,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
3319.83,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
2297.93,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
4705.030000000002,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
5268.53,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
12962.65,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
5776.56,METRO INTERCHANGE SURGERY,-1.602943,54.961848
1898.84,BEWICK ROAD SURGERY,-1.601653,54.956398
7729.3,SAVILLE MEDICAL GROUP,-1.609598,54.976095
2039.45,ROSEWORTH SURGERY,-1.61867,55.001366
3769.19,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
9076.47,CRUDDAS PARK SURGERY,-1.630965,54.968173
6437.77,HOLMSIDE MEDICAL GROUP,-1.66023,54.969004
4352.76,HEATON ROAD SURGERY,-1.579814,54.978269
6756.799999999998,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
883.91,DILSTON MEDICAL CENTRE,-1.640355,54.976621
62.58,NDUC NEWCASTLE GATESHEAD OOH,-1.58819,55.01931999999999
5875.8,SPRING TERRACE HEALTH CENTRE,-1.450673,55.010941
7077.34,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
1939.62,49 MARINE AVENUE SURGERY,-1.451082,55.046268
4898.780000000002,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
4319.18,BRIDGE MEDICAL,-1.506726,55.038077
4582.39,REDBURN PARK MEDICAL CENTRE,-1.474775,55.00092
4150.67,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
5929.27,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
6906.42,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
9948.44,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
7009.28,PRACTICE ONE,-0.201064,54.084715
3854.62,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
118.66,NEWCASTLE GP IN MOLINEUX WIC,-1.583491,54.977507
11441.66,GREENGATES MEDICAL GROUP,-0.418494,53.844343
1350.21,HANCOCKS ME,-0.41296400000000005,53.782123
2654.42,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
2221.9200000000005,PEELER HOUSE SURGERY,-0.438756,53.72252
858.2099999999998,DR MITCHELL,-0.503581,53.72075
1156.39,ALDBROUGH ST JOHN SURGERY,-1.684645,54.496518
2904.82,QUAKERS LANE SURGERY,-1.741713,54.406363
1197.51,EGTON SURGERY,-0.7552379999999999,54.445555
8077.7,MAYFORD HOUSE SURGERY,-1.446534,54.328376
1056.11,THE DANBY PRACTICE,-0.907874,54.468317
3796.27,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
3237.97,EAST PARADE SURGERY,-1.529793,53.996354
3705.57,DR INGRAM & PTRS,-1.526892,54.136451
7678.52,EASTGATE MEDICAL GROUP,-1.462815,54.006795
3585.34,BEECH HOUSE SURGERY,-1.465892,54.010836
14023.12,KINGSTON MEDICAL GROUP,-0.349365,53.756137
7922.75,THE SUTTON MANOR SURGERY,-0.315294,53.785759
10498.21,ST ANDREWS SURGERY,-0.361958,53.735566
4506.99,COOK BF,-0.357512,53.780969
9406.8,CLEE MEDICAL CENTRE,-0.041433,53.566223
9688.080000000002,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
3004.58,DR A SINHA,-0.108523,53.567689
8150.8,RAJ MEDICAL CENTRE,-0.113968,53.550655
13324.84,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
5933.4,WINTERTON MEDICAL PRACTICE,-0.606876,53.652511
9736.45,ASHBY TURN PRIMARY CARE PARTNERS,-0.6542,53.566147
5347.6,WEST COMMON LANE TEACHING PRACTICE,-0.682441,53.57473100000001
1394.79,THE KILLINGHOLME SURGERY,-0.260335,53.62990799999999
15.260000000000002,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
19189.07,HAXBY GROUP PRACTICE,-1.081866,54.019329
3127.5199999999995,THE OLD SCHOOL MEDICAL PRACTICE,-1.1424040000000002,53.916163
950.3900000000001,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
7583.729999999998,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
5943.939999999999,ROYSTON GROUP PRACTICE,-1.451018,53.600005
4801.5,THE KAKOTY PRACTICE,-1.473444,53.5464
5841.6,GRIMETHORPE SURGERY,-1.378978,53.573614
8109.43,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
4732.870000000001,HIGH STREET PRACTICE,-1.458313,53.597926
3589.3100000000004,APOLLO COURT MEDICAL CENTRE,-1.524816,53.542364
3079.34,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
870.3900000000001,CAXTON HOUSE SURGERY,-1.382415,53.575347
1355.61,LAKESIDE SURGERY,-1.310932,53.52812
2958.34,BRIERLEY MEDICAL CENTRE,-1.382484,53.594188
1709.1,BHF HIGHGATE SURGERY,-1.378978,53.573614
2024.13,BHF LUNDWOOD SURGERY,-1.438538,53.557711
6337.959999999999,MEXBOROUGH HEALTH CENTRE,-1.279795,53.494237
8421.24,THE BURNS PRACTICE,-1.12309,53.520707
4389.38,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
3449.41,THE OAKWOOD SURGERY,-1.073937,53.506609
7771.639999999998,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
8270.5,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
3442.62,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
4145.08,THE NAYAR PRACTICE,-1.1933790000000002,53.480824
