total_cost,name,longitude,latitude
198.28,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
322.11,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
158.10000000000005,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
125.98,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
8.08,CHAPELFORD PRIMARY CARE CENTRE,-2.633066,53.39615799999999
160.9,RIVERSIDE MEDICAL PRACTICE,-1.315584,54.56887
130.35000000000002,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175
121.43,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
90.24,PIKES LANE 1,-2.446348,53.572728
41.0,HALLIWELL SURGERY 1,-2.431738,53.588322
22.89,BEEHIVE SURGERY,-2.419172,53.564161
7.67,RED BANK GROUP PRACTICE,-2.323706,53.560143
105.82,LACHE HEALTH CENTRE,-2.914326,53.173615
297.8300000000001,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545559
15.34,JARVIS MEDICAL PRACTICE,-2.095095,53.537786
33.67,THE KINGSWAY PRACTICE,-2.135588,53.612168
63.49,THE GILL MEDICAL PRACTICE,-2.398384,53.524288
53.34,MARPLE BRIDGE SURGERY,-2.053323,53.400594
213.26,HEATHERLANDS MED CTR,-3.089543,53.381475
401.23,SUNLIGHT GROUP PRACTICE,-3.00005,53.363076
361.58,MORETON MEDICAL CENTRE,-3.110005,53.39886
40.51000000000001,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
46.67,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
90.25,DENMARK STREET SURGERY,-1.552252,54.538825
46.40000000000001,PARKGATE SURGERY,-1.548606,54.523273
332.25000000000006,ST ANDREW'S MEDICAL PRACTICE,-1.598213,54.699634
451.21,ASHTON MEDICAL GROUP,-2.089184,53.489361
373.64,ALBION MEDICAL PRACTICE,-2.088476,53.48960400000001
54.25,BROWNEY HOUSE SURGERY,-1.670679,54.800313
206.39,CLARENDON MEDICAL CENTRE,-2.079951,53.45264
25.1,THE ROSEBERRY PRACTICE,-1.292215,54.611726
203.05,NEWLANDS MEDICAL CENTRE,-1.226035,54.571931
92.22000000000001,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
126.54,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
108.34,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
28.78,BOLTON MEDICAL CENTRE,-2.431399,53.56543
1.9,TOWNSIDE SURGERY,-2.29898,53.59031
7.8,RAMSBOTTOM MEDICAL PRACTICE,-2.319287,53.64878
135.63,DR TUN & PARTNERS,-2.583571,53.532102
23.200000000000006,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
55.0,LONGFIELD MEDICAL PRACTICE,-2.28357,53.533828
187.58,ST MARY'S MEDICAL CENTRE,-2.108554,53.543625
102.99,DR AHMAD & PTNRS,-2.595925,53.522279
234.86,LEESBROOK SURGERY,-2.07266,53.53879
87.25999999999998,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
203.78,OLDHAM MEDICAL SERVICES,-2.111235,53.52535699999999
204.49,SADDLEWORTH MEDICAL PRACTICE,-2.004957,53.548331
93.74,LILFORD PARK SURGERY,-2.511455,53.503236
252.99,PENNINE MEDICAL CENTRE,-2.040966,53.515337
3.88,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
59.92,DR GWD BHIMA,-2.154239,53.611617
84.14,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
25.28,HOPWOOD MEDICAL CENTRE,-2.212052,53.587143
131.3,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
126.92,NEW ISLINGTON MEDICAL CENTRE,-2.219472,53.4829
261.37,BODEY MEDICAL CENTRE,-2.214798,53.440636
176.09,DAVID MEDICAL CENTRE,-2.268652,53.43186
187.53000000000003,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
42.42,WINDERMERE SURGERY,-2.205709,53.55956
129.67000000000002,MERSEYBANK SURGERY,-2.263012,53.42276
21.32,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
32.84,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
142.9,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
67.5,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
53.05,3/ST ANDREWS MEDICAL CENTRE,-2.339619,53.484875
105.21,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
150.61,CHEADLE MEDICAL PRACTICE,-2.213539,53.393745
69.78999999999999,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
392.96,DARWEN HEALTHLINK,-2.471427,53.695744
309.44,WITTON MEDICAL CENTRE,-2.507553,53.740232
172.60000000000005,LAYTON MEDICAL CENTRE,-3.027291,53.827425
27.2,HOLLINS GROVE SURGERY,-2.477472,53.705346
234.1,HT PRACTICE,-2.110496,53.478305
97.31,TOWN HALL SURGERY,-2.092973,53.478374
29.11,SHAY LANE MEDICAL CENTRE (KELMAN),-2.31556,53.372189
69.61,WEST TIMPERLEY MEDICAL CENTRE,-2.353117,53.402699
147.58999999999997,DELAMERE MEDICAL PRACTICE,-2.307365,53.450887
87.56999999999998,WITHNELL HEALTH CENTRE,-2.556663,53.692491
54.10000000000001,FAMILY SURGERY,-2.346055,53.396194
51.29,LOSTOCK MEDICAL CENTRE,-2.328128,53.45458000000001
25.1,WESTLEIGH MEDICAL PRACTICE,-2.526024,53.510851
221.29,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
83.86000000000001,MARUS BRIDGE PRACTICE,-2.643772,53.529393
42.8,SLAG LANE MC,-2.575634,53.47856899999999
139.36,THE BORCHARDT MEDICAL CENTRE,-2.237795,53.434307
218.25000000000003,DRS HANIF &  BANNURU,-2.184157,53.484308
96.89,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
110.14,CHORLTON FAMILY PRACTICE,-2.279717,53.443773
109.47,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
1.9,THOMAS LINACRE SPECIALIST,-2.629091,53.55774
32.9,PRINGLE STREET SURGERY,-2.467594,53.742039
44.27,ELIZABETH STREET SURGERY,-3.043658,53.820839
107.24,SHIFA SURGERY,-2.475999,53.757295
448.94,THE CORNERSTONE PRACTICE,-2.4524,53.739201
217.4,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
47.90000000000001,SOUTH KING STREET MEDICAL CENTRE,-3.047855,53.816775
101.36,MARTON MEDICAL PRACTICE,-3.034524,53.812843
13.3,MEDICARE UNIT SURGERY,-2.69241,53.725239
42.56,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
39.72,GUTTERIDGE MEDICAL CENTRE,-2.691248,53.769881
295.92,PEEL HOUSE MEDICAL PRACTICE,-2.365995,53.75089200000001
296.49,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
578.3100000000002,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
65.6,DILL HALL SURGERY,-2.390844,53.754996
121.3,LUNESDALE SURGERY,-2.602213,54.200573
132.22,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
125.79,PARKGATE SURGERY,-2.882743,53.564772
56.72,HALL GREEN SURGERY,-2.741349,53.540745
50.0,ASHURST PRIMARY CARE,-2.772723,53.563208
86.92,RISEDALE SURGERY,-3.224778,54.109942
38.81,ASKAM SURGERY,-3.210918,54.183705
221.24,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
115.81,QUEENSWAY MEDICAL CENTRE,-2.995384,53.846569
279.56,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
115.89,LOCKWOOD GP SURGERY,-2.989833,53.850947
254.61,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
101.69,MURDISHAW,-2.662128,53.323997
17.5,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
171.55,BLUNDELLSANDS SURGERY,-3.041273,53.484452
186.56,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
61.68,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
140.87,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
93.15,RAINHILL VILLAGE SURGERY,-2.763813,53.41631
22.26,THE FAMILY PRACTICE,-3.229282,54.116755
107.58,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1.9,GPSI PALLIATIVE CARE,-3.007792,53.502483
109.36,NEWHOLME SURGERY,-2.74261,53.456686
336.5800000000001,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
105.22,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
171.34,BROADWAY MEDICAL CENTRE,-3.033843,53.912667
144.65,POPLAR HOUSE SURGERY,-3.03076,53.754721
79.59,NEWTON MEDICAL CENTRE,-2.638386,53.457172
15.27,CORNERSTONE SURGERY,-2.724149,53.454211
203.39,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
51.35,PENNY LANE SURGERY,-2.915004,53.389404
333.79,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
159.51999999999995,DR JUDE'S PRACTICE - RIVERSIDE,-2.943016,53.398876
196.64,PARK HOUSE MEDICAL CENTRE,-2.805295,53.42670699999999
90.98,THE GABLES MEDICAL GROUP,-1.564429,55.140811
90.49000000000002,COQUET MEDICAL GROUP,-1.580504,55.332599
257.03,GLOVERS LANE SURGERY,-2.971961,53.488314
36.73,BROWNLOW AT MARYBONE,-2.987806,53.411269
170.29999999999995,NORTH PARK HEALTH CENTRE,-2.995994,53.458392
202.04,CONCEPT HOUSE SURGERY,-2.98492,53.449136
213.64,TALBOT MEDICAL CENTRE,-1.440661,54.973054
143.94,CHAPEL LANE SURGERY,-3.061428,53.557075
231.61,NORWOOD SURGERY,-2.97819,53.65000799999999
25.76,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
131.27,BRIDGE VIEW MEDICAL GROUP,-1.401824,54.919455
143.57999999999996,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
23.86,WENLOCK ROAD SURGERY,-1.455226,54.972635
191.99,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
1424.27,CARLISLE HEALTHCARE,-2.930647,54.893714
22.84,SHAP MEDICAL PRACTICE,-2.677931,54.52889
61.96000000000001,THE CROSSROADS SURGERY,-2.770123,53.417492
52.18,GARSTON FAMILY HEALTH CENTRE,-2.89683,53.353909
45.12,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
281.65,DINGLE PARK PRACTICE,-2.972885,53.38633
108.7,I J HEALTHCARE,-1.531354,54.88104
40.88,CALDBECK SURGERY,-3.050622,54.749864
83.59,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
67.84,BEWICK ROAD SURGERY,-1.601653,54.956398
87.09999999999998,BRIDGE MEDICAL,-1.506726,55.038077
333.19,SAVILLE MEDICAL GROUP,-1.609598,54.976095
135.82,ROSEWORTH SURGERY,-1.61867,55.001366
205.2,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
100.52,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
86.95,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
122.21,BEDLINGTONSHIRE MED.GROUP,-1.598682,55.1322
212.05,ALNWICK MEDICAL GROUP,-1.6967470000000002,55.410086
71.40000000000002,PEELER HOUSE SURGERY,-0.438756,53.72252
44.32,49 MARINE AVENUE SURGERY,-1.451082,55.046268
26.8,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
128.37,EGTON SURGERY,-0.7552379999999999,54.445555
68.37,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
46.88,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
17.5,THE GLENDALE SURGERY,-2.01842,55.546525
185.66000000000003,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
52.82,THE GLEN MEDICAL GROUP,-1.52187,54.97385
9.7,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
47.06,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
253.82,CLEE MEDICAL CENTRE,-0.041433,53.566223
282.23,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
51.28999999999999,EAST PARADE SURGERY,-1.529793,53.996354
91.31,DR A SINHA,-0.108523,53.567689
160.16,KINGSTON MEDICAL GROUP,-0.349365,53.756137
44.5,SEASCALE HEALTH CENTRE,-3.479998,54.396756
74.07,OXFORD STREET SURGERY,-3.5505760000000004,54.64373
72.09999999999998,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
348.51,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
82.53,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
47.0,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
245.59,ASHBY TURN PRIMARY CARE PARTNERS,-0.6542,53.566147
62.2,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
117.29999999999998,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
79.92,LAKESIDE SURGERY,-1.310932,53.52812
51.42,BHF HIGHGATE SURGERY,-1.378978,53.573614
60.34,BHF LUNDWOOD SURGERY,-1.438538,53.557711
735.8199999999998,HAXBY GROUP PRACTICE,-1.081866,54.019329
77.0,CRUDDAS PARK SURGERY,-1.630965,54.968173
84.15999999999998,THE OLD SCHOOL MEDICAL PRACTICE,-1.1424040000000002,53.916163
136.44,THE BURNS PRACTICE,-1.12309,53.520707
40.9,THE OAKWOOD SURGERY,-1.073937,53.506609
58.01000000000001,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
423.52,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
247.53,ST VINCENT MEDICAL CENTRE,-1.124029,53.525476
63.08,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
28.74,DILSTON MEDICAL CENTRE,-1.640355,54.976621
15.4,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
241.91,HIGH STREET PRACTICE,-1.458313,53.597926
183.93,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
275.62,PARKGATE MEDICAL CENTRE,-1.342798,53.455454
128.87,GATEWAY PRIMARY CARE,-1.352431,53.429997
228.37,GLEADLESS MEDICAL CENTRE,-1.451325,53.356551
153.08999999999997,TRAMWAYS AND MIDDLEWOOD MEDICAL CENTRES,-1.515268,53.418958
24.86,MANCHESTER ROAD SURGERY,-1.521086,53.380573
59.99,HOLLIES MEDICAL CENTRE,-1.494834,53.363179
244.01,TREETON MEDICAL CENTRE,-1.354708,53.384994
45.49,SOUTHEY GREEN MEDICAL CTR,-1.477666,53.419051
98.11,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
171.64,PRACTICE ONE,-0.201064,54.084715
3.82,CLOVER CITY PRACTICE,-1.46659,53.38187
557.64,GREENGATES MEDICAL GROUP,-0.418494,53.844343
19.42,HAWORTH MEDICAL PRACTICE,-1.954883,53.831322
145.17000000000004,QUAKERS LANE SURGERY,-1.741713,54.406363
40.97,FALKLAND HOUSE SURGERY,-1.514423,53.359728
58.84,HAROLD STREET MEDICAL CENTRE,-1.492871,53.393121
81.95,MAYFORD HOUSE SURGERY,-1.446534,54.328376
212.93,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
174.39999999999995,DR INGRAM & PTRS,-1.526892,54.136451
331.56000000000006,EASTGATE MEDICAL GROUP,-1.462815,54.006795
101.63,HORTON BANK PRACTICE,-1.806018,53.774478
139.22,ST ANDREWS SURGERY,-0.361958,53.735566
82.31999999999998,HONLEY SURGERY,-1.791936,53.602386
76.27999999999999,PARK COMMUNITY PRACTICE,-1.871717,53.725678
267.51,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
62.01,COOK BF,-0.357512,53.780969
259.23,BROOKROYD HOUSE,-1.67818,53.707224
148.38,RAJ MEDICAL CENTRE,-0.113968,53.550655
94.8,FIELDHEAD SURGERY,-1.854229,53.641358
57.88,WINTERTON MEDICAL PRACTICE,-0.606876,53.652511
33.54,THE KILLINGHOLME SURGERY,-0.260335,53.62990799999999
50.27,WEST COMMON LANE TEACHING PRACTICE,-0.682441,53.57473100000001
490.48,WELLINGTON HOUSE,-1.634561,53.714775
263.22,ASH GROVE,-1.245572,53.704968
50.0,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
382.88,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
174.64,ROYSTON GROUP PRACTICE,-1.451018,53.600005
75.34999999999998,APOLLO COURT MEDICAL CENTRE,-1.524816,53.542364
331.63,SHAFTESBURY MEDICAL CTR.,-1.497858,53.800234
24.61,OAKWOOD LANE MEDICAL PRACTICE,-1.493931,53.819982
173.76000000000005,BRIERLEY MEDICAL CENTRE,-1.382484,53.594188
65.96000000000001,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
23.22,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
134.03,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
33.3,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
72.89,KIRKSTALL LANE MEDICAL CENTRE,-1.587333,53.816942
227.14,VILLAGE SURGERY,-1.251934,53.39421
73.67999999999998,DR RAOLU'S PRACTICE,-1.204348,53.423549
516.65,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
214.4,NOVA SCOTIA MEDICAL CNTR,-1.373051,53.747561
331.69,BROOM LANE MEDICAL CENTRE,-1.332311,53.417383
73.14,PHOENIX FAMILY CARE,-1.51543,52.390005
178.51000000000005,BLYTH ROAD MEDICAL CENTRE,-1.20365,53.422231
153.48000000000005,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
144.18,BIRLEY HEALTH CENTRE,-1.396985,53.340317
178.66,FOXHILL MEDICAL CENTRE,-1.501327,53.429911
75.90999999999998,DUKE MEDICAL CENTRE,-1.455657,53.378576
140.82,WINCOBANK MEDICAL CENTRE,-1.416316,53.419405
132.41,BURNGREAVE SURGERY,-1.459815,53.393327
129.75,WOLSTON SURGERY,-1.392727,52.376806
98.55,BROOKSIDE SURGERY,-1.399088,52.35048
13.5,DADHANIA SURGERY,-1.491047,52.405815
326.3300000000001,LONGFORD PRIMARY CARE CENTRE,-1.48555,52.449933
104.93,THE HEALTH CARE SURGERY,-1.487911,53.42172
235.39,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
7.67,OAK GLEN SURGERY,-1.816352,53.854799
67.69,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
145.36,TOWNHEAD SURGERY,-2.276903,54.070534
132.93,COWGILL SURGERY,-1.814543,53.781952
59.71,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
338.9,KEIGHLEY ROAD SURGERY,-1.893907,53.754239
127.06,SOUTHOWRAM SURGERY,-1.831696,53.712293
102.91,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
22.95,BARKEREND HC - EL ELIWI,-1.7218490000000002,53.797834
15.4,DR U AKBAR,-1.777945,53.803569
28.65,PEEL PARK SURGERY,-1.731903,53.806791
25.3,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
269.78000000000003,THE ALMONDBURY SURGERY,-1.751311,53.631868
391.39,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
158.63,SKELMANTHORPE FAMILY DOCTORS,-1.650686,53.591604
198.21,NORTH ROAD SUITE RAVENSTHORPE HEALTH CTR,-1.661589,53.677829
9.5,BRADFORD MOOR PRACTICE,-1.7218490000000002,53.797834
23.4,VALLEY VIEW SURGERY,-1.731903,53.806791
156.01999999999995,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
165.04,PADDOCK AND LONGWOOD FAMILY PRACTICE,-1.80546,53.642119
31.97,CAMP HILL GP LED HEALTH CENTRE,-1.507061,52.533074
120.86,CROSLAND MOOR SURGERY,-1.809637,53.63841
514.56,LINGWELL CROFT SURGERY,-1.535053,53.749986
94.64,MIDDLESTOWN,-1.600562,53.650545
99.46,COLLEGE LANE SURGERY,-1.336292,53.644573
20.9,AIREBOROUGH FAMILY PRACTICE,-1.684881,53.866663
78.11000000000001,GILDERSOME HEALTH CENTRE,-1.6293,53.756554
315.74,HEALTH CARE FIRST PARTNERSHIP,-1.393615,53.736872
196.76,THE NORTH LEEDS MEDICAL PRACTICE,-1.534037,53.843332
3.84,BRAMLEY COMMUNITY CARE BEDS,-1.623032,53.80781999999999
93.5,MANOR PARK SURGERY,-1.628914,53.814076
157.55,ARBURY MEDICAL CENTRE,-1.497961,52.51662
111.13,BURTON CROFT SURGERY,-1.57692,53.820807
171.24,VESPER ROAD,-1.615337,53.827318
246.84,THE CHEYLESMORE SURGERY,-1.503924,52.391324
200.54,THORNTON MEDICAL CENTRE,-1.576209,53.791908
254.1,LEIGH VIEW MEDICAL PRACTICE,-1.558358,53.728574
9.7,FIELDHEAD SURGERY,-1.639379,53.831787
137.92,LAUREL BANK SURGERY,-1.587333,53.816942
140.88,BRAMLEY VILLAGE HEALTH & WELLBEING CTR,-1.623032,53.80781999999999
53.17,LINCOLN GREEN MEDICAL CENTRE,-1.525196,53.802098
153.54999999999995,NUNWELL SURGERY,-2.507177,52.187931
98.62,WARGRAVE HOUSE SURGERY,-2.712261,52.055418
239.07,CENTRAL SURGERY,-1.265473,52.371743
171.48000000000005,PARADISE MEDICAL CENTRE,-1.494835,52.426778
75.86,WINDMILL SURGERY,-1.48555,52.449933
100.55,HOLLYOAKS MEDICAL CENTRE,-1.869052,52.377979
166.69,HARBURY SURGERY,-1.458027,52.236759
25.1,MALLING HEALTH AT STOKE ALDERMOOR,-1.479565,52.402142
46.21999999999999,THE ARROW SURGERY,-1.861382,52.218546
292.4700000000001,CANTILUPE SURGERY,-2.712261,52.055418
173.92,KINGTON MEDICAL PRACTICE,-3.022556,52.199361
125.6,GREAT WITLEY SURGERY,-2.361004,52.291152
182.84,CHANCERY LANE SURGERY,-1.521755,52.536173
158.76999999999995,CORBETT MEDICAL PRACTICE,-2.148792,52.263269
50.94,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
151.33999999999997,BARN CLOSE SURGERY,-1.859248,52.03627
140.84,PRIORY MEDICAL CENTRE,-1.588641,52.285051
75.51999999999998,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
150.53,ST JOHNS HOUSE SURGERY,-2.25911,52.18874
72.5,ST SAVIOURS SURGERY,-2.308488,52.130324
244.02,NEW COURT SURGERY,-2.30878,52.113538
393.77,SEVERN VALLEY MEDICAL PRACTICE,-2.235045,52.190415
209.45,MOSS GROVE SURGERY,-2.1699,52.498674
143.78,ST JAMES MEDICAL PRACTICE2,-2.097323,52.514234
27.81,CHADDESLEY SURGERY,-2.158038,52.361961
253.12,THE LIMES MEDICAL CENTRE,-1.974677,52.58065500000001
123.52,EVE HILL MEDICAL PRACTICE,-2.096805,52.512922
63.72,ST JAMES MEDICAL PRACTICE1,-2.097323,52.514234
66.42,MOXLEY MEDICAL CENTRE,-2.051113,52.560033
400.67,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
82.26,HAMSTEAD ROAD SURGERY,-1.919012,52.504474
111.64,VICTORIA ROAD MEDICAL CTR,-1.887197,52.501868
344.9,THORNLEY STREET MEDICAL CENTRE,-2.125789,52.58843
179.31,NEWBRIDGE SURGERY,-2.155299,52.5936
179.64,THE LIMES SURGERY MEDICAL CENTRE,-2.114052,52.456884
21.24,DR PATHAK ND,-1.9843959999999998,52.51273
42.94000000000001,SUMMERFIELD GROUP PRACTICE,-1.937353,52.487686
159.2,LITTLE LONDON SURGERY,-1.979284,52.574984
89.06999999999998,GREEN RIDGE SURGERY,-1.8710349999999998,52.428433
23.47,ROTTON PARK MEDICAL CENTRE,-1.947079,52.482162
25.17,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
300.54,WARLEY MEDICAL CENTRE,-2.006757,52.468122
40.59,SELLY OAK HEALTH CENTRE,-1.939144,52.438251
71.83999999999997,GREAT BRIDGE HEALTH CENTRE,-2.02775,52.527792
244.81,DR SN CLAY AND PARTNERS,-1.832005,52.528641
35.18,BEARWOOD MEDICAL CENTRE,-1.97344,52.476903
88.59999999999998,ST PETER'S SURGERY,-1.984855,52.594537
81.95,BERKLEY PRACTICE,-2.024533,52.58916
36.46,BEECHDALE CENTRE,-2.007339,52.600867
174.94,ASHFIELD ROAD SURGERY,-2.132841,52.62604399999999
38.94000000000001,WEST PARK SURGERY,-2.141256,52.587783
86.52000000000002,SCHOOLACRE ROAD SURGERY,-1.785797,52.497659
140.5,CHURCH LANE - KHAN,-1.793962,52.487056
128.16,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
70.22999999999999,BALDWINS LANE SURGERY,-1.846405,52.414514
210.15,THE HAWTHORNS SURGERY,-1.825965,52.538746
358.26,THE OAKS MEDICAL CENTRE,-1.895827,52.552454
15.2,KEYNELL COVERT,-1.911857,52.408441
27.27,CHARLES ROAD SURGERY,-1.850621,52.4722
265.7,THE MANOR PRACTICE,-1.8236169999999998,52.55816
19.4,BURBURY MEDICAL CENTRE,-1.9103740000000002,52.502215
106.61,OMNIA PRACTICE,-1.839082,52.475709
129.32,OAKWOOD SURGERY,-1.858645,52.444556
373.95,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
78.53999999999998,SWANSWELL MEDICAL CENTRE,-1.816529,52.432515
129.79000000000002,PAK HEALTH CENTRE,-1.856091,52.490749
13.7,GREENFIELD MEDICAL CENTRE,-1.855764,52.491684
11.239999999999998,ANN MARIE HOWES CENTRE,-1.7785380000000002,52.464805
214.91,BOSWORTH MEDICAL CENTRE,-1.7536330000000002,52.480569
105.2,ARRAN MEDICAL CENTRE,-1.748679,52.50386700000001
