total_cost,name,longitude,latitude
1642.0100000000002,SUNLIGHT GROUP PRACTICE,-3.00005,53.363076
1049.8200000000004,BLACKHEATH MED CTR,-3.104694,53.412239
2187.600000000001,MIRIAM MINOR EMERGENCY,-3.04649,53.39824599999999
92.96,CWP (WEST) PHYSICAL HEALTH,-2.897884,53.2088
2456.84,WIRRAL WIC (APH)_WIC APH,-3.096815,53.36964
2593.35,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527221
4131.28,DENMARK STREET SURGERY,-1.552252,54.538825
1107.48,ROCKLIFFE COURT SURGERY,-1.544074,54.483444
610.3399999999998,PARKGATE SURGERY,-1.548606,54.523273
278.34000000000003,PRIMARY HEALTHCARE DARLINGTON,-1.561958,54.528141
4324.95,ST ANDREW'S MEDICAL PRACTICE,-1.598213,54.699634
4718.48,WILLIAM BROWN CENTRE,-1.33142,54.757994
4214.190000000001,AUCKLAND MEDICAL GROUP,-1.678996,54.648085
54.84,PARKFIELD (H) MINOR EMERGENCY,-3.00005,53.363076
763.45,OLD FORGE SURGERY,-2.079758,54.623041
3926.18,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
3456.78,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
4341.940000000001,SKERNE MEDICAL GROUP,-1.4488,54.654032
4388.74,PEASE WAY MEDICAL CENTRE,-1.576495,54.618581
19.79,DARLINGTON PALLIATIVE CARE,-1.567053,54.529074
3200.59,TANFIELD VIEW MEDICAL GROUP,-1.701373,54.869939
9109.849999999997,THE MEDICAL GROUP,-1.628911,54.748296
2737.62,MIDDLE CHARE MEDICAL GROUP,-1.573113,54.855636
537.01,BROWNEY HOUSE SURGERY,-1.670679,54.800313
2077.18,LEADGATE SURGERY,-1.805988,54.860562
1089.9499999999996,OUT OF HOURS CENTRE,-1.842798,54.869081
824.3499999999998,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
552.35,CENTRAL DURHAM GP EXT'D ACCESS SERVICE,-1.56716,54.7787
3213.76,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
7637.249999999997,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
5216.76,NORTON MEDICAL CENTRE,-1.308737,54.588737
3395.2300000000005,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
466.15,MELROSE SURGERY,-1.287301,54.609397
2482.68,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
2030.21,THE ROSEBERRY PRACTICE,-1.292215,54.611726
798.06,THE PATEL PRACTICE,-1.1885709999999998,54.661404
2513.62,RIVERSIDE MEDICAL PRACTICE,-1.315584,54.56887
170.42,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
2417.29,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175
2911.46,THE ENDEAVOUR PRACTICE,-1.235397,54.575047
2967.610000000001,THE GARTH,-1.055444,54.532597
2814.53,NEWLANDS MEDICAL CENTRE,-1.226035,54.571931
4303.6,SOUTH GRANGE MEDICAL GROUP PRACTICE,-1.166506,54.56995500000001
1225.49,FOUNDATIONS,-1.257899,54.563441
141.01,COMMUNITY NURSING (SOUTH TEES),-1.215564,54.570237
1369.66,PIKES LANE 1,-2.446348,53.572728
899.3499999999998,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
1235.11,HALLIWELL SURGERY 1,-2.431738,53.588322
718.68,BEEHIVE SURGERY,-2.419172,53.564161
764.2099999999998,CORNERSTONE SURGERY,-2.457402,53.58815500000001
1644.71,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589
1489.3700000000006,BOLTON MEDICAL CENTRE,-2.431399,53.56543
5040.98,BARDOC GP OOH,-2.427769,53.590447
804.51,TOWNSIDE SURGERY,-2.29898,53.59031
1623.41,RAMSBOTTOM MEDICAL PRACTICE,-2.319287,53.64878
1239.39,MONARCH MEDICAL CENTRE,-2.316823,53.564198
1583.56,WOODBANK SURGERY,-2.308802,53.60507
838.25,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
2961.56,RED BANK GROUP PRACTICE,-2.323706,53.560143
1766.41,WHITTAKER LANE MED CENTRE,-2.268645,53.528488
392.56000000000006,WALMERSLEY ROAD MEDICAL PRACTICE,-2.289525,53.599849
1472.24,MILE LANE HEALTH CENTRE,-2.335248,53.587814
1066.73,LONGFIELD MEDICAL PRACTICE,-2.28357,53.533828
1075.76,ST MARY'S MEDICAL CENTRE,-2.108554,53.543625
2826.05,LEESBROOK SURGERY,-2.07266,53.53879
1236.52,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
3849.7500000000014,WOODLANDS MEDICAL PRACTICE,-2.142182,53.545559
2248.2700000000004,OLDHAM MEDICAL SERVICES,-2.111235,53.52535699999999
3651.92,SADDLEWORTH MEDICAL PRACTICE,-2.004957,53.548331
6.59,NT&H COMM NURSES DN,-1.227837,54.702398
33.26,NT&H COMM MIDWIVES,-1.227837,54.702398
537.8,SARAF MEDICAL PRACTICE,-2.076954,53.561455
802.72,LITTLETOWN FAMILY MED PRACT,-2.134298,53.529137
916.5,WERNETH MEDICAL PRACTICE,-2.126938,53.53497
542.53,VILLAGE MEDICAL PRACTICE,-2.095994,53.574817
885.02,JARVIS MEDICAL PRACTICE,-2.095095,53.537786
3527.86,PENNINE MEDICAL CENTRE,-2.040966,53.515337
775.3099999999998,THE DURU PRACTICE,-2.116945,53.543824
116.62,INTERGRATED COMMUNITY PAEDIATRIC SERVICE,-2.384279,53.582354
41.36,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
247.57,DR GWD BHIMA,-2.154239,53.611617
3431.2700000000004,CASTLETON HEALTH CENTRE,-2.18229,53.597034
3104.05,HEYWOOD HEALTH,-2.239335,53.58736999999999
1693.3300000000004,HOPWOOD MEDICAL CENTRE,-2.212052,53.587143
1015.68,THE DALE MEDICAL PRACTICE,-2.154239,53.611617
730.4900000000001,WINDERMERE SURGERY,-2.205709,53.55956
669.9599999999998,DURNFORD DERMATOLOGY CATS,-2.197033,53.554038
333.11,THE KINGSWAY PRACTICE,-2.135588,53.612168
396.61,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
1966.33,HMR BARDOC OOH,-2.288591,53.59553
302.32,7 DAY ACCESS ROCHDALE INFIRMARY HUB,-2.160152,53.624282
2651.1800000000007,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
2481.9,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
1400.4499999999996,THE GILL MEDICAL PRACTICE,-2.398384,53.524288
641.7000000000002,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
495.76,CHAPEL MEDICAL CENTRE,-2.418293,53.449094
1017.85,LIMEFIELD ROAD MEDICAL PRACTICE,-2.26047,53.506995
728.9000000000002,3/ST ANDREWS MEDICAL CENTRE,-2.339619,53.484875
2342.69,SALFORD GP OUT OF HOURS,-2.323424,53.487545
907.2600000000001,BLACKFRIARS,-2.254244,53.484135
48.68,SALFORD ACUTE HOME VISITING SERVICE,-2.33763,53.484827
2088.14,MARPLE BRIDGE SURGERY,-2.053323,53.400594
1399.58,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
3184.94,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
3188.7,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
3649.28,CHEADLE MEDICAL PRACTICE,-2.213539,53.393745
1827.52,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
1454.05,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
3782.53,BRINNINGTON SURGERY,-2.132367,53.427651
544.3799999999999,HOME VISITING SERVICE,-2.165957,53.412542
2563.74,ALBION MEDICAL PRACTICE,-2.088476,53.48960400000001
5021.83,ASHTON MEDICAL GROUP,-2.089184,53.489361
2109.86,CLARENDON MEDICAL CENTRE,-2.079951,53.45264
2065.87,HT PRACTICE,-2.110496,53.478305
1015.0599999999997,TOWN HALL SURGERY,-2.092973,53.478374
996.85,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
1456.9699999999998,SHAY LANE MEDICAL CENTRE (KELMAN),-2.31556,53.372189
1287.61,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
81.2,ASHTON PCC SEVEN DAY ACCESS OOH,-2.099981,53.485827
837.3500000000001,PRIMROSE SURGERY,-2.357311,53.456159
2170.58,WEST TIMPERLEY MEDICAL CENTRE,-2.353117,53.402699
2335.57,DELAMERE MEDICAL PRACTICE,-2.307365,53.450887
1314.34,BROOKS BAR MEDICAL CENTRE,-2.261969,53.461412
2564.37,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
1320.56,FAMILY SURGERY,-2.346055,53.396194
1126.94,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
1391.88,LOSTOCK MEDICAL CENTRE,-2.328128,53.45458000000001
1267.28,BRAITHWAITE RD SURGERY,-2.574985,53.477412
1808.15,DR TUN & PARTNERS,-2.583571,53.532102
1932.03,DR AHMAD & PTNRS,-2.595925,53.522279
2657.54,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
1350.21,WESTLEIGH MEDICAL PRACTICE,-2.526024,53.510851
1746.6999999999996,LILFORD PARK SURGERY,-2.511455,53.503236
1806.28,DR KK CHAN & PARTNERS,-2.489022,53.524185
2362.86,GRASMERE SURGERY,-2.511455,53.503236
444.67,DR PAL,-2.595495,53.47988
966.94,MARUS BRIDGE PRACTICE,-2.643772,53.529393
897.6099999999999,SLAG LANE MC,-2.575634,53.47856899999999
774.7899999999998,DALTON TM,-2.643772,53.529393
2346.32,LEIGH FAMILY PRACTICE,-2.511927,53.493519
54.99,A&E GPS,-2.629091,53.55774
1582.28,THE BORCHARDT MEDICAL CENTRE,-2.237795,53.434307
2956.01,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
29.96,PRIMARY CARE ACCESS SERVICE,-2.134034,53.450605
1568.5,DRS HANIF &  BANNURU,-2.184157,53.484308
3214.0399999999995,BODEY MEDICAL CENTRE,-2.214798,53.440636
2329.51,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
123.75,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
1811.04,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
1469.06,MERSEYBANK SURGERY,-2.263012,53.42276
2571.66,LIME SQUARE MEDICAL CENTRE,-2.164901,53.473649
1663.4899999999998,NEW ISLINGTON MEDICAL CENTRE,-2.219472,53.4829
453.46,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
1341.2400000000002,DAVID MEDICAL CENTRE,-2.268652,53.43186
3060.22,CHORLTON FAMILY PRACTICE,-2.279717,53.443773
3795.48,WELLFIELD MEDICAL CENTRE,-2.242019,53.512545
525.3,THE WHITSWOOD PRACTICE,-2.253502,53.455769
1087.24,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
687.4100000000002,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
23.02,COMMUNITY PAEDIATRICIANS,-2.214271,53.470746
2480.03,PCEC,-2.227711,53.462436
51.34,CRISIS RESPONSE TEAM,-2.186902,53.52264
578.53,SMGPF,-2.237795,53.434307
21.62,HMR CCG HART,-2.152215,53.620446
527.53,OLDHAM URGENT TREATMENT GTD HEALTHCARE,-2.121831,53.553248
58.44,THOMAS LINACRE SPECIALIST,-2.629091,53.55774
47.66,GP EXTENDED HOURS,-2.597522,53.389256
2570.13,WITTON MEDICAL CENTRE,-2.507553,53.740232
1046.97,DR A CALOW'S PRACTICE,-2.503837,53.742584
3798.48,DARWEN HEALTHLINK,-2.471427,53.695744
2062.56,SHIFA SURGERY,-2.475999,53.757295
1494.77,OLIVE MEDICAL CENTRE,-2.484193,53.752309
867.62,FAMILY PRACTICE,-2.486748,53.750552
490.56,HOLLINS GROVE SURGERY,-2.477472,53.705346
232.98,PRINGLE STREET SURGERY,-2.467594,53.742039
4635.21,THE CORNERSTONE PRACTICE,-2.4524,53.739201
2260.88,BENTHAM ROAD HEALTH CENTRE,-2.50627,53.73058399999999
1499.76,ELIZABETH STREET SURGERY,-3.043658,53.820839
12.31,DERMATOLOGY CLINIC,-2.486748,53.750552
2938.18,ADELAIDE STREET SURGERY,-3.048397,53.817351
1153.33,SOUTH KING STREET MEDICAL CENTRE,-3.047855,53.816775
2236.9800000000005,MARTON MEDICAL PRACTICE,-3.034524,53.812843
2056.7000000000007,LAYTON MEDICAL CENTRE,-3.027291,53.827425
1293.4300000000005,WITHNELL HEALTH CENTRE,-2.556663,53.692491
108.62,URGENT CARE CTR (FCMS) OOH,-3.015863,53.820616
851.2300000000001,MEDICARE UNIT SURGERY,-2.69241,53.725239
1898.86,LEYLAND SURGERY,-2.709316,53.689645
2492.9299999999994,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
5377.94,PEEL HOUSE MEDICAL PRACTICE,-2.365995,53.75089200000001
3807.83,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
2185.91,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
538.87,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
449.33,HIGHER HEYS SURGERY,-2.394094,53.740865
354.91,DILL HALL SURGERY,-2.390844,53.754996
258.19,BURNLEY LOCALITY NMPS,-2.238948,53.791326
1968.26,LANE ENDS SURGERY,-2.727014,53.770173
1368.1799999999996,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
1566.1799999999996,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
2819.99,RIVERSIDE MEDICAL CENTRE,-2.672299,53.748112
3557.38,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
1630.47,GUTTERIDGE MEDICAL CENTRE,-2.691248,53.769881
4104.33,THE PARK MEDICAL PRACTICE,-2.739045,53.77018
2.78,DANEHOUSE MEDICAL PRACTICE,-2.238948,53.791326
3188.140000000001,NORWOOD MEDICAL CENTRE,-3.222974,54.119201
1882.59,LUNESDALE SURGERY,-2.602213,54.200573
2082.63,STONELEIGH SURGERY,-2.770704,54.227277
2298.56,DALTON SURGERY,-3.179816,54.155917
1243.6,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
1055.41,ULVERSTON COMMUNITY HEALTH CENTRE,-3.097833,54.198882
2167.3200000000006,RISEDALE SURGERY,-3.224778,54.109942
72.08,WRAYSDALE HOUSE SURGERY,-3.076077,54.367247
245.15,ASKAM SURGERY,-3.210918,54.183705
1958.25,THE FAMILY PRACTICE,-3.229282,54.116755
612.99,CARTMEL SURGERY,-2.946985,54.199165
12317.88,LANCASTER MEDICAL PRACTICE,-2.797202,54.047583
2883.1800000000007,QUEEN SQUARE MEDICAL PRACTICE,-2.800994,54.046219
4731.690000000001,ASH TREES SURGERY,-2.769484,54.129481
1802.74,SAME DAY HEALTH CNTRE COASTAL HEALTHCARE,-2.859565,54.072841
1639.7699999999998,PARKGATE SURGERY,-2.882743,53.564772
2221.7200000000007,HALL GREEN SURGERY,-2.741349,53.540745
867.89,ASHURST PRIMARY CARE,-2.772723,53.563208
1642.36,POPLAR HOUSE SURGERY,-3.03076,53.754721
2580.9,BROADWAY MEDICAL CENTRE,-3.033843,53.912667
3370.0200000000004,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
1964.81,LOCKWOOD GP SURGERY,-2.989833,53.850947
3259.82,QUEENSWAY MEDICAL CENTRE,-2.995384,53.846569
688.64,BEECHWOOD SURGERY,-3.009057,53.871568
35.78,NHS FYLDE & WYRE CCG,-2.881037,53.789498
4945.730000000001,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
3421.86,WEAVER VALE PRACTICE,-2.696866,53.325561
1213.85,NEWTOWN SURGERY,-2.735705,53.362158
1532.54,MURDISHAW,-2.662128,53.323997
693.49,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
243.31,RUNCORN URGENT CARE CENTRE WIC,-2.694681,53.323266
678.3,WIDNES GP EXTRA SERVICE,-2.735705,53.362158
2993.39,WINGATE MEDICAL CENTRE,-2.874647,53.488385
2787.94,DINAS LANE MEDICAL CENTRE,-2.861513,53.417388
2011.99,PARK HOUSE MEDICAL CENTRE,-2.805295,53.42670699999999
2343.96,GLOVERS LANE SURGERY,-2.971961,53.488314
513.3,MAGHULL HEALTH CENTRE (DR SAPRE),-2.943932,53.515597
2049.4500000000007,NORTH PARK HEALTH CENTRE,-2.995994,53.458392
2872.11,BLUNDELLSANDS SURGERY,-3.041273,53.484452
1506.65,CONCEPT HOUSE SURGERY,-2.98492,53.449136
570.73,CROSSWAYS PRACTICE,-3.023992,53.484655
646.8200000000002,NETHERTON SURGERY,-2.97236,53.488626
257.95,MERSEYCARE NHS TRUST,-2.826417,53.424035
3031.86,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
1902.03,CHAPEL LANE SURGERY,-3.061428,53.557075
2248.37,NORWOOD SURGERY,-2.97819,53.65000799999999
3386.24,AINSDALE MEDICAL CENTRE,-3.03882,53.602403
539.69,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
4419.1100000000015,RAINBOW MEDICAL CENTRE,-2.705931,53.435389
3883.04,PATTERDALE LODGE MED CTRE,-2.64461,53.452446
2285.76,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
434.75999999999993,LINGHOLME HEALTH CENTRE,-2.744752,53.457769
1528.4699999999998,RAINHILL VILLAGE SURGERY,-2.763813,53.41631
1725.09,CENTRAL SURGERY,-2.74261,53.456686
1777.11,NEWTON MEDICAL CENTRE,-2.638386,53.457172
1280.84,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
1511.86,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1112.28,CORNERSTONE SURGERY,-2.724149,53.454211
733.77,THE CROSSROADS SURGERY,-2.770123,53.417492
1180.95,NEWHOLME SURGERY,-2.74261,53.456686
528.8399999999999,GARSTON FAMILY HEALTH CENTRE,-2.89683,53.353909
1917.83,LANCE LANE MEDICAL CENTRE,-2.911916,53.396196
2340.34,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
1013.77,PENNY LANE SURGERY,-2.915004,53.389404
1166.4299999999996,DINGLE PARK PRACTICE,-2.972885,53.38633
992.4099999999999,ROCK COURT SURGERY,-2.916187,53.411597
728.8199999999998,DR A GUPTA BENIM MEDICAL CENTRE,-2.947804,53.419395
816.3499999999998,ABINGDON FAMILY HEALTH CARE CENTRE,-2.943503,53.440571
2804.21,BELLE VALE HEALTH CENTRE,-2.859752,53.392035
1020.96,KIRKDALE MEDICAL CENTRE,-2.973842,53.433523
6356.02,BROWNLOW GROUP PRACTICE,-2.96585,53.405021
749.2299999999998,BROWNLOW AT MARYBONE,-2.987806,53.411269
1874.63,DR JUDE'S PRACTICE - RIVERSIDE,-2.943016,53.398876
761.73,FIR TREE,-2.878691,53.44930600000001
5353.0700000000015,MERSEYCARE NHS TRUST - NMP,-2.933499,53.407265
31.05,COMMUNITY RESPIRATORY TEAM,-2.931104,53.466323
2672.390000000001,BEDLINGTONSHIRE MED.GROUP,-1.598682,55.1322
7694.800000000002,ALNWICK MEDICAL GROUP,-1.6967470000000002,55.410086
2107.82,THE GABLES MEDICAL GROUP,-1.564429,55.140811
1582.91,PRUDHOE MEDICAL GROUP,-1.853822,54.96186
4171.8,COQUET MEDICAL GROUP,-1.580504,55.332599
1699.91,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
3101.08,WELL CLOSE MEDICAL GROUP,-2.006127,55.77245799999999
423.19000000000005,WIDDRINGTON SURGERY,-1.62051,55.240248
174.36,ABOUT HEALTH LN DERMATOLOGY,-2.455551,53.733223
43.8,SOUTH LAKES PRIMARY CARE SERVICES,-2.737133,54.312706
766.99,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
1297.08,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
1974.32,NETHERFIELD HOUSE,-1.548435,55.063632
1332.0800000000004,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,-2.250059,54.975681
559.96,THE GLENDALE SURGERY,-2.01842,55.546525
817.48,ELSDON AVENUE SURGERY,-1.525885,55.07062
1198.83,WENLOCK ROAD SURGERY,-1.455226,54.972635
2181.95,TALBOT MEDICAL CENTRE,-1.440661,54.973054
1617.86,DR THORNILEY-WALKER & PARTNERS,-1.460703,54.949762
1868.22,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
3300.83,THE GLEN MEDICAL GROUP,-1.52187,54.97385
709.5,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
8.91,HAVEN COURT,-1.428468,54.971208
2135.71,PALLION FAMILY PRACTICE,-1.414195,54.908604
631.83,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
3862.4800000000014,BRIDGE VIEW MEDICAL GROUP,-1.401824,54.919455
2636.890000000001,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
1687.56,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
638.61,CASTLETOWN MEDICAL CENTRE,-1.450848,54.913341
1249.35,I J HEALTHCARE,-1.531354,54.88104
5057.65,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
677.02,CALDBECK SURGERY,-3.050622,54.749864
2394.16,WARWICK ROAD SURGERY,-2.928541,54.893858
11522.56,CARLISLE HEALTHCARE,-2.930647,54.893714
1401.14,SEASCALE HEALTH CENTRE,-3.479998,54.396756
548.89,SHAP MEDICAL PRACTICE,-2.677931,54.52889
3251.94,BIRBECK MEDICAL GROUP,-2.742581,54.656125
1825.43,THE LAKES MEDICAL PRACTICE,-2.742581,54.656125
3707.29,LOWTHER MEDICAL CENTRE,-3.586392,54.545056
3396.180000000001,WIGTON GROUP MEDICAL PRACTICE,-3.159002,54.820303
3059.1700000000005,BEECHWOOD GROUP PRACTICE,-3.545472,54.642376
2606.890000000001,OXFORD STREET SURGERY,-3.5505760000000004,54.64373
1631.15,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
1298.0,QUEEN STREET MEDICAL PRACTICE,-3.589063,54.546567
158.93,CARLISLE LOCALITY PRIMARY CARE SERVICES,-2.8956419999999996,54.892234
150.61,WORKINGTON HEALTH LIMITED,-3.551342,54.642687
853.7299999999998,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
1797.65,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
4889.57,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
6945.46,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
1292.48,METRO INTERCHANGE SURGERY,-1.602943,54.961848
1814.75,BEWICK ROAD SURGERY,-1.601653,54.956398
1495.4699999999998,GATDOC OOH,-1.580781,54.93938000000001
8987.619999999999,SAVILLE MEDICAL GROUP,-1.609598,54.976095
1297.94,ROSEWORTH SURGERY,-1.61867,55.001366
1889.77,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
4256.38,CRUDDAS PARK SURGERY,-1.630965,54.968173
4298.9,HOLMSIDE MEDICAL GROUP,-1.66023,54.969004
2435.17,HEATON ROAD SURGERY,-1.579814,54.978269
1147.59,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
1189.28,DILSTON MEDICAL CENTRE,-1.640355,54.976621
1441.52,NDUC NEWCASTLE GATESHEAD OOH,-1.58819,55.01931999999999
1475.77,PONTELAND RD WIC,-1.656804,54.991604
215.71,GATESHEAD HEALTH COMMUNITY SERVICES,-1.580781,54.93938000000001
2222.86,NEWCASTLE GP IN MOLINEUX WIC,-1.583491,54.977507
137.15,UHMB COMMUNITY NMP,-2.799232,54.042726
1534.1200000000006,SPRING TERRACE HEALTH CENTRE,-1.450673,55.010941
4253.730000000001,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
3507.83,49 MARINE AVENUE SURGERY,-1.451082,55.046268
1762.06,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
1965.62,BRIDGE MEDICAL,-1.506726,55.038077
1533.35,REDBURN PARK MEDICAL CENTRE,-1.474775,55.00092
2216.17,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
847.36,NORTH TYNESIDE CARE PLUS,-1.456596,55.011193
66.66,NEAS SOUTH TYNESIDE CCG,-1.712365,54.969713
3913.0800000000013,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
1395.42,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
2504.63,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
1169.6699999999996,PRACTICE ONE,-0.201064,54.084715
1314.9300000000005,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
2.09,JOSEPH COWEN HEALTH CARE CENTRE,-1.585714,54.975773
31.44,NEAS HAST CCG,-1.712365,54.969713
6260.75,GREENGATES MEDICAL GROUP,-0.418494,53.844343
495.46,HANCOCKS ME,-0.41296400000000005,53.782123
899.37,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
1269.9299999999996,PEELER HOUSE SURGERY,-0.438756,53.72252
191.33,DR MITCHELL,-0.503581,53.72075
1154.81,ALDBROUGH ST JOHN SURGERY,-1.684645,54.496518
1414.86,QUAKERS LANE SURGERY,-1.741713,54.406363
1285.1,EGTON SURGERY,-0.7552379999999999,54.445555
2522.76,MAYFORD HOUSE SURGERY,-1.446534,54.328376
1222.36,THE DANBY PRACTICE,-0.907874,54.468317
3953.81,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
1639.0400000000004,EAST PARADE SURGERY,-1.529793,53.996354
1899.72,DR INGRAM & PTRS,-1.526892,54.136451
2719.77,EASTGATE MEDICAL GROUP,-1.462815,54.006795
2092.41,BEECH HOUSE SURGERY,-1.465892,54.010836
516.14,ST MICHAELS HOSPICE,-1.518091,53.977242
