total_cost,name,longitude,latitude
647.0699999999998,CHURCH END MEDICAL CENTRE,-0.253241,51.54757
1426.11,BRENTFORD GROUP PRACTICE,-0.310054,51.48676
1504.6799999999994,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
497.14,THE HOXTON SURGERY,-0.086829,51.533527
469.72,LL MEDICAL CARE LTD,0.0021,51.555415
3658.9800000000014,JUBILEE MEDICAL CENTRE,0.300332,51.3978
2338.18,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
1888.68,STANWELL ROAD SURGERY,-0.470567,51.438013
6771.129999999997,THE ADAM PRACTICE,-2.07822,50.757881
1265.75,SOUTHMEAD SURGERY,-0.616953,51.552538
757.3599999999999,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
4.07,DORSET IUC PARTNERSHIP,-1.856578,50.81726
894.82,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
1255.29,POND TAIL SURGERY,-0.066728,51.246436
5273.069999999999,THE WALL HOUSE SURGERY,-0.208192,51.241304
455.99,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
1961.99,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
2142.0600000000004,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
1113.34,THE GROVE SURGERY,-0.735114,52.023651
1551.7100000000007,PROBUS SURGERY,-4.948542,50.290121
3077.9999999999986,ABBEY SURGERY,-4.150401,50.546904
2884.5000000000005,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
598.88,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
1789.5299999999993,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
2627.24,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
651.3399999999998,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
2904.05,BODEY MEDICAL CENTRE,-2.214798,53.440636
547.04,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
365.4200000000001,DR PAL,-2.595495,53.47988
1123.35,BATH ROAD SURGERY,-0.37684,51.469395
1194.7100000000005,CHAPEL ROW SURGERY,-1.17086,51.425877
611.18,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
702.7199999999998,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
0.63,HALTON COMMUNITY PALLIATIVE CARE TEAM,-2.670823,53.320248
4.16,BROMLEY DIABETES SERVICE (BECKENHAM),-0.033209,51.405232
29.63,NCH&C COMMUNITY NURSES (WEST),0.410147,52.749129
4580.940000000001,HEALTHBRIDGE DIRECT,0.020102,51.608432
28.700000000000006,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
7.44,ACCT 2,-1.962695,53.898015
173.98000000000005,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
4.27,BMI-THE SLOANE HOSPITAL,-0.00436,51.408332
1980.95,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
3218.79,KINGSTON MEDICAL GROUP,-0.349365,53.756137
388.22,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
1562.5899999999995,VERNON STREET MEDICAL CTR,-1.49039,52.924019
830.2,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
6278.83,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
1514.7399999999998,GRANGE STREET SURGERY,-0.335878,51.757298
352.02,CHICHELE ROAD SURGERY,-0.216241,51.55483
280.75,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
3308.11,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
828.3599999999999,CRANHAM HEALTH CENTRE,0.265291,51.568865
833.2599999999996,ST PETER'S SURGERY,1.41893,51.362936
1478.0799999999995,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
821.6100000000001,STEWKLEY ROAD SURGERY,-0.71666,51.898041
298.36,SIBFORD SURGERY,-1.479244,52.037614
4157.85,NEW COURT SURGERY,-2.958059,51.345794
2558.17,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
3577.96,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
1150.0200000000004,LYDNEY PRACTICE,-2.529867,51.727913
928.73,PRICES MILL SURGERY,-2.224938,51.693801
3654.1299999999987,ST. JOHNS SURGERY,-2.059728,52.337612
3209.7899999999995,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
1919.33,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
904.1,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
2332.78,EASTGATE MEDICAL GROUP,-1.462815,54.006795
1801.2199999999993,HORTON BANK PRACTICE,-1.806018,53.774478
827.7700000000002,MARSH MEDICAL PRACTICE,0.143689,53.445069
2592.6799999999994,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
4364.259999999998,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
1251.0400000000004,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
3052.7900000000013,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
484.85,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
784.23,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
928.63,CLOISTER ROAD SURGERY,-0.265589,51.521352
862.07,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
648.3799999999999,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
1211.3000000000004,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
1762.67,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
3663.0399999999986,BETHESDA MEDICAL CENTRE,1.414787,51.390277
1085.04,WOODLANDS SURGERY,0.088913,51.439755
2145.01,LILLIPUT SURGERY,-1.954229,50.711523
4183.919999999999,WESTBURY GROUP PRACTICE,-2.203558,51.252792
4607.440000000001,PENRYN SURGERY,-5.10336,50.167504
1860.4200000000005,CROWN MEDICAL CENTRE,-3.080969,51.029111
1556.6699999999996,BARN CLOSE SURGERY,-1.859248,52.03627
1128.0300000000004,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
465.64,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
1386.39,WOLSTON SURGERY,-1.392727,52.376806
918.2800000000002,BALLIOL ROAD SURGERY,-1.471449,52.415924
1428.33,NEWTON MEDICAL CENTRE,-2.638386,53.457172
934.9299999999997,GREASBY GROUP PRACTICE,-3.121417,53.377628
1078.8699999999994,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
803.6500000000002,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
1380.24,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
1265.79,BIRMINGHAM DENTAL HOSPITAL,-1.916521,52.45037
20.26,UROLOGY-MERTON CCG,-0.210281,51.409967
472.73,WELLINGBOROUGH EXTENDED ACCESS,-0.695567,52.303398
97.21,ST JOSEPH'S HOSPICE  HACKNEY,-0.056255,51.537053
1942.12,SUMMERFIELD URGENT CARE CENTRE WIC,-1.937353,52.487686
1047.35,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
1756.2599999999998,ROSEWORTH SURGERY,-1.61867,55.001366
5039.879999999999,GREENGATES MEDICAL GROUP,-0.418494,53.844343
3050.6,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
1264.37,LIMES MEDICAL CENTRE,-1.387885,53.098493
1521.5900000000006,CHURCHSIDE MEDICAL PRACTICE,-1.203539,53.146592
1746.0300000000007,SELSTON SURGERY,-1.299871,53.070196
1918.8100000000006,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
3501.050000000001,LINCOLN HOUSE SURGERY,-0.469093,51.737355
2672.11,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
2916.57,SOUTHEND MEDICAL CENTRE,0.708516,51.540069
227.42,DR DEVARAJA VC PRACTICE,0.44359,51.520015
562.73,DR PM PATEL,0.219281,51.55632
769.2500000000001,THE MITCHISON ROAD SURGERY,-0.087357,51.544992
557.7399999999999,FOUNTAYNE ROAD HEALTH CENTRE,-0.065145,51.56442
2354.23,FRAMLINGHAM SURGERY,1.334192,52.227216
296.8499999999999,ARCHWAY SURGERY,-0.532167,51.72275
1009.57,CHURCH LANE SURGERY,-0.262165,51.574931
233.81000000000003,CHISWICK FAMILY DRS PRACTICE,-0.259879,51.493563
584.14,ACRE SURGERY,-0.411552,51.604465
588.5899999999998,CHOWDHURY,0.233898,51.592339
816.69,CUMBERLAND MEDICAL CENTRE,0.026047,51.519716
2434.41,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
1605.91,RYE MEDICAL CENTRE,0.730363,50.961944
1054.2799999999997,MAIDSTONE RD CHATHAM SURGERY,0.516708,51.361226
820.6699999999997,VASSALL MEDICAL CENTRE,-0.10851199999999998,51.477558
2110.65,WITLEY SURGERY,-0.650163,51.156457
1241.3599999999994,FARMHOUSE SURGERY,-1.7595,50.736437
1320.4500000000005,JENNER HOUSE SURGERY,-0.7745189999999998,51.294302
1517.03,LONG BARN LANE SURGERY,-0.967033,51.436181
5496.799999999998,WESTONGROVE PARTNERSHIP,-0.74378,51.76588
1316.3600000000004,MILBORNE PORT SURGERY,-2.471962,50.967502
1333.15,OMBERSLEY MEDICAL CENTRE,-2.229023,52.276554
2720.110000000001,FURLONG MEDICAL CENTRE,-2.208139,53.063325
2293.72,NORFOLK STREET SURGERY,-2.182794,53.01602
1175.8200000000004,PARADISE MEDICAL CENTRE,-1.494835,52.426778
1677.96,MAYFIELD MEDICAL CENTRE,-2.093284,52.583046
2889.1900000000023,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
1391.7699999999993,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
874.12,SMITH (RICHMOND LOCK),-0.322897,51.464517
604.46,CHILLINGTON HEALTH CENTRE,-3.693645,50.272623
1041.09,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
707.44,BLACKHEATH MED CTR,-3.104694,53.412239
274.04,AMBAR MEDICAL CENTRE,-1.991354,52.575093
196.99,GOLDINGTON ROAD SURGERY,-0.456174,52.140172
2260.34,DMC ST MARYS ISLAND SURGERY,0.538105,51.406776
35.57,STREET LANE DERMATOLOGY CLINIC,-1.513393,53.843234
1457.3200000000004,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
435.72,NORTHAMPTONSHIRE OUT OF HOURS SERVICE,-0.683359,52.29767
6872.950000000003,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
5098.29,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
1493.1600000000005,RISEDALE SURGERY,-3.224778,54.109942
2501.54,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
3274.59,THE SUTTON MANOR SURGERY,-0.315294,53.785759
2248.03,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
2606.74,THORNTON MEDICAL CENTRE,-1.576209,53.791908
3254.489999999999,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
3650.050000000001,THE PARK MEDICAL PRACTICE,-1.432644,52.928801
1086.3799999999997,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
2269.0499999999993,MERRIDALE MEDICAL CENTRE (RP TEW),-1.160752,52.620146
1996.1200000000006,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
2498.2000000000007,BASLOW RD  SHOREHAM ST & YORK RD SRGIES,-1.531066,53.316325
824.5200000000002,OVER SURGERY,0.012018,52.314809
1900.5,DR TUN & PARTNERS,-2.583571,53.532102
1239.6300000000006,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
3021.580000000001,MANOR DRIVE MEDICAL CENTRE,-0.24836599999999998,51.380785
287.9000000000001,SMS COMMUNITY DERMATOLOGY CLINIC,-1.398499,50.913503
3535.6199999999994,WESTCALL OOH,-0.8315749999999998,51.410524
288.49,NELFT SOUTH WEST ESSEX CS,0.496195,51.591456
210.32,HILLINGDON UCC,-0.461175,51.526077
39.82,AQP ANTICOAG LEY HILL SURGERY,-1.827841,52.583302
20.45,MK ENT SERVICE,-0.79788,52.035898
4.1,EAST STAFFS IMPROVING LIVES,-1.6480290000000002,52.798809
5.58,COMMUNITY MIDWIVES,-2.784954,53.420469
32.23,PCAH - NEW ROMNEY,0.938719,50.987586
2753.860000000001,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
4064.23,CLEE MEDICAL CENTRE,-0.041433,53.566223
1869.93,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
1167.0599999999995,SOUTHOWRAM SURGERY,-1.831696,53.712293
1120.62,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
2640.1799999999994,MARKET SURGERY,-1.345958,53.502635
760.15,BALDWINS LANE SURGERY,-0.448705,51.654076
981.6200000000003,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
1833.6,THE STANMORE MEDICAL CENTRE,-0.304021,51.60154
1065.4799999999998,NEASDEN MEDICAL CENTRE,-0.247382,51.559667
471.55,BROOK GREEN SURGERY,-0.218145,51.495291
3790.58,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
196.59,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
426.08,TOTTENHAM HEALTH CENTRE,-0.068474,51.604755
546.1,DR MOHAMMED GREEN MAN MEDICAL CENTRE,0.015000999999999999,51.571506
2347.140000000001,FAIRFIELD PMS,0.038949,51.483908
519.95,PARKSIDE MEDICAL CENTRE,-0.092642,51.475826
1431.11,NORK CLINIC,-0.215842,51.326429
2161.170000000001,QUEENHILL MEDICAL PRACTICE,-0.066791,51.34499
1111.23,GRAND DRIVE SURGERY,-0.228811,51.402155
5206.1799999999985,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
2880.4399999999987,BURNHAM HEALTH CENTRE,-0.662137,51.5349
1141.33,THE LONG BUCKBY PRACTICE,-1.08255,52.30049
6611.969999999998,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
2163.34,GLOUCESTER CITY HEALTH CENTRE,-2.245328,51.860355
3824.1400000000012,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
2307.6199999999994,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
799.9400000000002,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
2272.0099999999993,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
758.0800000000002,BROOKSIDE SURGERY,-1.399088,52.35048
1519.0600000000004,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
2221.23,MARTON MEDICAL PRACTICE,-3.034524,53.812843
2462.01,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
2245.8099999999995,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
2078.41,MAYNARD COURT SURGERY,0.020165,51.685605
738.27,AYLESBURY SURGERY,-1.876053,52.542854
346.85999999999984,NEVILLE ROAD SURGERY,-0.443036,51.906419
610.0399999999998,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
12.14,THE HOSPICE CARE FOR BURNLEY & PENDLE,-2.237434,53.819025
238.04,BOWLING GREEN STREET SURGERY,-1.133096,52.63304599999999
31.96,INTEGRATED COMMUNITY RESPONSE SERVICE,-0.371755,51.468263
277.54,GP CARE DVT SERVICE,-2.570351,51.544821
591.8599999999998,BCHC MEDICINES MANAGEMENT,-1.9537779999999998,52.398207
3.02,CHCP - HESSLE  BROUGH  COTT  ANLABY,-0.429474,53.723082
38.36,INDEPENDENT HEALTH GROUP,-2.414415,51.312224
116.13,PML NEIGHBOURHOOD HUB (KIDLINGTON),-1.289236,51.821558
3005.1899999999987,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
1460.3499999999995,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
2822.63,BURTON CROFT SURGERY,-1.57692,53.820807
1050.3100000000004,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
749.0200000000002,HARTINGTON SURGERY,-1.810816,53.142488
760.9599999999998,THE PRACTICE BEAUMONT LEYS,-1.15392,52.662296
1030.74,TASBURGH LODGE SURGERY,-0.21375,53.151242
2902.91,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
477.29,KINGSWAY SURGERY,-0.437208,51.517478
316.29,FIVE ELMS MEDICAL PRACTICE,0.14235,51.553315
104.34000000000003,SPUR ROAD SURGERY,-0.086621,51.586597
1686.4499999999996,THE MEADS SURGERY,0.091624,50.969686
771.37,ALBION STREET SURGERY,-0.133965,50.827627
2828.5,BELLEGROVE SURGERY,0.09579,51.464561
1967.15,SOUTH VIEW PARTNERSHIP,0.026125,51.405111
398.58,CORNERWAYS SURGERY,-0.404519,50.81566
3880.530000000001,CHEAM GP CENTRE,-0.225239,51.368621
358.29,WALLINGTON MEDICAL CENTRE,-0.129285,51.357345
1801.89,THE BANKS & BEARWOOD MEDICAL CENTRE,-1.9292169999999997,50.768326
633.6300000000001,MERE SURGERY,-2.265342,51.089873
384.93999999999994,RAGSTONE ROAD SURGERY,-0.601832,51.503747
1861.04,COMBE DOWN SURGERY,-2.345599,51.361003
1600.54,WADEBRIDGE & CAMEL ESTUARY PRACTICE,-4.835729,50.514816
1216.14,NORTH PETHERTON SURGERY,-3.013922,51.09139
381.50999999999993,HANDSWORTH MEDICAL PRACT.,-1.941212,52.505377
2680.7199999999993,EVE HILL MEDICAL PRACTICE,-2.096805,52.512922
1068.39,BEARWOOD MEDICAL CENTRE,-1.97344,52.476903
4392.509999999998,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
2463.619999999999,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
524.96,BEEHIVE SURGERY,-2.419172,53.564161
836.8,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
3222.47,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
222.06000000000003,LEY HILL SURGERY,-1.983266,52.421346
2405.570000000001,THE CHEYLESMORE SURGERY,-1.503924,52.391324
384.54,DR. B. K. PRASHARA,-2.114816,52.456326
3313.5199999999995,ST PETER'S SURGERY,-1.984855,52.594537
2210.01,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
1245.06,MANOR HEALTH CTR,-3.044493,53.421061
2025.83,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
2978.8499999999995,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
1722.85,PENNINE MEDICAL CENTRE,-2.040966,53.515337
642.64,THE CROSSROADS SURGERY,-2.770123,53.417492
468.37,CRESCENT SURGERY,0.106446,51.389854
1390.5,GREEN CEDARS MEDICAL CENTRE,-0.073642,51.616071
281.8,THE KINGSWAY PRACTICE,-2.135588,53.612168
3496.41,WHITE HORSE SURGERY,0.343258,51.435153
9.61,LANCS HOUSE UROLOGY,-2.218662,53.592207
27.96,THE ENFIELD PAIN CLINICS,-0.076772,51.66253
634.3599999999999,LAS S.E. LONDON IUC CAS,-0.10903099999999999,51.500174
0.69,HMP BRISTOL,-2.591585,51.480902
337.12,WEST KENT GROUP,1.118942,51.075872
1203.02,CHAPELFORD PRIMARY CARE CENTRE,-2.633066,53.39615799999999
321.57,BRAMHOPE DERMATOLOGY COMMUNITY CLINIC,-1.61581,53.881903
1072.29,BHF LUNDWOOD SURGERY,-1.438538,53.557711
9.590000000000002,SOTON COMMUNITY ENT SERVICE WESTON LANE,-1.370694,50.888213
1472.9600000000007,DALTON SURGERY,-3.179816,54.155917
1157.9000000000005,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
1858.06,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
1541.97,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
3128.0999999999995,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
731.4699999999998,RAJ MEDICAL CENTRE,-0.113968,53.550655
1247.3499999999995,MAYFORD HOUSE SURGERY,-1.446534,54.328376
2629.82,OAKWOOD LANE MEDICAL PRACTICE,-1.493931,53.819982
5075.719999999998,HEALTH CARE FIRST PARTNERSHIP,-1.393615,53.736872
1868.41,HAVEN MEDICAL CENTRE,-1.416874,52.891498
2220.8,COUNTESTHORPE HEALTH CENTRE,-1.136767,52.554536
3316.380000000001,CASTLE HEALTHCARE PRACTICE,-1.144908,52.930476
2001.8800000000006,BROOM LANE MEDICAL CENTRE,-1.332311,53.417383
1347.02,CADDINGTON SURGERY,-0.458179,51.864502
3046.2799999999993,ANNANDALE MEDICAL CENTRE,-0.17421099999999998,51.698571
2111.29,GREENWICH CCG GP ACCESS HUB,0.050556,51.457843
26.26,WEST KENT HEALTH FEDERATION,0.277462,51.194717
93.83,DMC COMMUNITY DERMATOLOGY BHR,0.223136,51.563496
1694.5199999999998,WEST ROAD MEDICAL CENTRE,-1.656263,54.976209
595.05,IMEARY STREET PRACTICE,-1.424863,54.98753000000001
207.58,THE KILLINGHOLME SURGERY,-0.260335,53.62990799999999
1122.53,DR SINHA & PARTNERS,0.100204,53.030138
542.5400000000002,THE HEALTH CARE SURGERY,-1.487911,53.42172
2109.9999999999995,COMBERTON SURGERY,0.018614,52.189811
2217.64,TRINITY & BOWTHORPE MEDICAL PRACTICE,1.280248,52.624411
1791.4700000000007,THE LIMES SURGERY,-0.010842,51.759413
1337.3600000000004,SHEPHALL HEALTH CENTRE,-0.167642,51.890799
367.36,WAKEMANS HILL SURGERY,-0.254209,51.587088
548.06,WESTBOURNE GROVE MEDICAL CENTRE,-0.200361,51.514211
3963.639999999999,FOREST PRACTICE,0.07523499999999998,51.654789
238.59,PRASAD,0.210579,51.600308
1397.74,HARROW ROAD GP CENTRE,0.012856,51.559538
724.5300000000002,SEVEN DIALS MEDICAL CENTRE,-0.147743,50.829681
1388.7699999999993,NORTHDOWN SURGERY,1.368001,51.379866
470.14999999999986,MILTON REGIS SURGERY,0.7321839999999998,51.349193
2169.6500000000005,BARCROFT MEDICAL CENTRE,-1.780526,51.172939
787.98,BURBAGE SURGERY,-1.669545,51.348496
6154.549999999997,THE SWAN PRACTICE,-0.985664,52.001593
2766.360000000001,PIONEER MEDICAL GROUP,-2.617628,51.510306
1245.15,THE CREST FAMILY PRACTICE,-2.596274,51.428746
241.16,WORTHEN MEDICAL PRACTICE,-3.000165,52.635224
2007.62,NESTON MEDICAL CENTRE,-3.064349,53.291818
844.0400000000003,KIRKDALE MEDICAL CENTRE,-2.973842,53.433523
1817.65,WITHNELL HEALTH CENTRE,-2.556663,53.692491
3407.78,DARWEN HEALTHLINK,-2.471427,53.695744
2362.85,ST.MARY'S HEALTH CENTRE,-2.729589,53.747433
921.94,DAVID MEDICAL CENTRE,-2.268652,53.43186
1379.5700000000004,DR ABBAS,-0.841253,52.26834
2927.850000000001,FACCINI HOUSE SURGERY,-0.189379,51.389682
1800.57,EDLESBOROUGH SURGERY,-0.588625,51.868423
1589.75,DR GS KALKAT'S PRACTICE,0.103861,51.527941
661.2799999999999,JRB HEALTHCARE BEECHDALE SURGERY,-1.198142,52.961504
212.78,THE LYNWOOD SURGERY,-0.29964,51.528594
583.7699999999999,CHURCH VIEW MEDICAL CENTRE,-2.960328,50.935622
2814.070000000001,WOODLANDS FAMILY MEDICAL CENTRE,-1.321204,54.561215
417.3999999999999,ASKAM SURGERY,-3.210918,54.183705
3357.01,FERRYHILL AND CHILTON MEDICAL PRACTICE,-1.556828,54.689838
3695.95,COLLIERY COURT MEDICAL GROUP,-1.460703,54.949762
2306.8099999999995,GRANGE PARK SURGERY,-1.7481080000000002,53.912695
2680.79,THE COUNTY PRACTICE,-1.069884,52.70073000000001
4105.93,BEECHFIELD MEDICAL CENTRE,-0.145012,52.787253
1552.4699999999998,GRIMETHORPE SURGERY,-1.378978,53.573614
1353.68,THE OAKWOOD SURGERY,-1.073937,53.506609
1368.88,PAPWORTH SURGERY,-0.11749200000000001,52.252071
2586.110000000001,ORCHARD SURGERY,0.944176,52.678309
2232.32,DR JK MARSDEN'S PRACTICE,-0.436528,51.894968
3330.0699999999993,MALTINGS SURGERY,-0.337918,51.751851
648.76,HANWELL HEALTH CENTRE (NAISH),-0.334375,51.510263
2305.55,WHITLEY HOUSE SURGERY,0.455723,51.726539
1597.8000000000006,WEST ROAD SURGERY,0.70187,51.544989
1141.1299999999997,JOYDENS WOOD MEDICAL CENTRE,0.166397,51.42449
3998.08,TRAFALGAR MEDICAL GROUP PRACTICE,-1.092485,50.785331
