total_cost,name,longitude,latitude
881.0499999999998,TEMPLE FORTUNE MEDICAL GROUP,-0.197845,51.581101
0.92,MOULSHAM LODGE SURGERY,0.475137,51.716565
189.81,WARRIOR SQUARE SURGERY,0.716503,51.539534
112.35,BRAYFORD SQUARE SURGERY,-0.050404,51.514375
446.67,YORK ROAD SURGERY,0.065859,51.559165
1551.47,WEST MALLING GROUP PRACTICE,0.407707,51.293351
628.3200000000002,ELMDENE SURGERY,0.263153,51.446098
713.6500000000003,MOAT HOUSE SURGERY,-0.146361,51.259819
239.41,ALEXANDRA SURGERY,-0.205887,51.422912
857.7099999999998,DENHAM MEDICAL CENTRE,-0.502236,51.584564
764.11,CHEW MEDICAL PRACTICE,-2.629195,51.35619
722.63,ST.GEORGE'S SURGERY,-2.0815,51.906706
923.26,CHARING SURGERY,0.791374,51.20971
414.74,THAMES AVE SURGERY,0.603057,51.36344
2514.74,CANTERBURY MEDICAL PRACTICE,1.128982,51.245539
339.4700000000001,TRAFALGAR SURGERY,-0.074414,51.485672
667.08,THE ORCHARD PRACTICE,-0.303542,51.369116
778.14,BALHAM PARK SURGERY,-0.155715,51.440487
157.9,UNIVERSITY HEALTH SERVICE,-1.395714,50.934099
565.9699999999998,LINDEN MEDICAL CENTRE,-0.737415,51.530813
306.62,OBSERVATORY MEDICAL PRACTICE,-1.265958,51.760293
258.98,CROPREDY SURGERY,-1.320027,52.116731
1892.28,HEART OF BATH,-2.373947,51.376364
627.1700000000002,BIRCHWOOD MEDICAL PRACTICE,-2.547938,51.446246
446.93,LOSTWITHIEL SURGERY,-4.668763,50.407892
426.19,ST SAVIOURS SURGERY,-2.308488,52.130324
1317.9299999999996,WERRINGTON VILLAGE SURGERY,-2.098023,53.021659
512.61,WEST HEATH SURGERY,-1.96202,52.401797
344.21,WEST PARK SURGERY,-2.141256,52.587783
331.39,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
439.04,MERSEYBANK SURGERY,-2.263012,53.42276
621.86,THE GROVE ROAD PRACTICE,-0.202341,51.358201
246.12000000000003,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
217.54,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
298.87000000000006,HANLEY PRIMARY CARE CENTRE,-0.12083699999999999,51.567951
476.16,LEYLAND SURGERY,-2.709316,53.689645
4.8100000000000005,HP NMP'S RUSH CCG,-1.143101,53.130244
3.48,COMMUNITY NURSING,-2.372621,51.358169
487.33,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
376.51,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
2349.3,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
425.81,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
839.38,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
131.21,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
541.77,LISTER HOUSE SURGERY,-0.4515,51.89192
224.33,THE ELMS SURGERY,-0.404224,51.661642
721.8300000000002,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
308.4899999999999,P A PATEL SURGERY,0.582273,51.56978
166.6,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
2931.15,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
1722.67,BUXTED MEDICAL CENTRE,0.132095,50.989406
65.91,NEW INN SURGERY,-0.545657,51.257698
364.39,THE WHITEHORSE PRACTICE,-0.097391,51.385869
667.58,THE HEALTH CENTRE,-0.19711,51.363031
1350.89,WEST END ROAD SURGERY,-1.359281,50.916702
533.6800000000001,TOWER HOUSE SURGERY,-0.770004,51.636372
1386.96,CHURCH STREET PRACTICE,-1.425847,51.598763
437.32,CLINTON ROAD SURGERY,-5.224966,50.23093
1015.09,PINHOE SURGERY,-3.469622,50.737528
1332.37,ROSEBANK HEALTH,-2.242194,51.852611
472.75000000000006,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
547.82,PRESCOTT SURGERY,-2.852689,52.784345
91.51,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
518.02,HEATON ROAD SURGERY,-1.579814,54.978269
553.05,49 MARINE AVENUE SURGERY,-1.451082,55.046268
617.1999999999998,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
875.63,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
282.73,HANCOCKS ME,-0.41296400000000005,53.782123
1363.0500000000004,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
215.11,COLSTERWORTH SURGERY,-0.619356,52.806388
331.9800000000001,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
425.63999999999993,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
553.39,WELLSIDE SURGERY,-0.28478,52.440324
659.7699999999999,CLARE GUILDHALL SURGERY,0.580469,52.078259
571.97,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
146.92000000000004,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
1271.02,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
964.44,WEST MERSEA SURGERY,0.9193420000000002,51.778349
1125.52,HIGHLANDS SURGERY,0.637339,51.548005
807.7,BALLARDS WALK SURGERY,0.441841,51.573232
1940.44,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
951.7600000000001,OTFORD MEDICAL PRACTICE,0.191446,51.31358
278.5,THE HALFWAY SURGERY,0.524157,51.380429
692.6999999999998,BURNEY STREET PMS,-0.009168,51.479034
530.61,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
143.56,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
172.47,SARAJLIC (STAINES ROAD),-0.357923,51.439672
2487.7300000000005,ROYAL CRESCENT SURGERY,-2.452679,50.616587
922.1400000000001,TWYFORD SURGERY,-1.314229,51.019421
92.74000000000002,ABBEY MEDICAL CENTRE,-0.982406,51.453949
977.84,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
2755.23,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
1025.19,IDE LANE SURGERY,-3.534972,50.699471
570.1600000000002,THE ARROW SURGERY,-1.861382,52.218546
1051.29,DR SN CLAY AND PARTNERS,-1.832005,52.528641
453.95,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
924.19,WORDSLEY GREEN HEALTH CENTRE,-2.164692,52.480602
1780.5399999999993,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
608.4900000000001,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
229.71,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
973.02,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
149.43000000000004,FAMILY SURGERY,-2.346055,53.396194
14.98,STROKE PATHWAY AND REHABILITATION CENTRE,-1.461102,53.37116700000001
5.97,NWR COMMUNITY SERVICES,-1.014748,51.449145
3.83,URGENT CARE,0.475497,50.850706
75.17,CRANBROOK MEDICAL PRACTICE,-3.416198,50.746596
1.5,PCOC DVT SERVICE,-0.7662759999999998,52.000308
1281.4500000000005,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
1358.9700000000005,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
2724.71,MARKET HARBOROUGH MED.CTR,-0.924843,52.477084
771.76,COMMUNITY HEALTH CENTRE (ZS OSAMA),-1.113421,52.632387
876.06,TRAMWAYS MEDICAL CENTRE (O'CONNELL),-1.503023,53.402044
1584.8300000000004,SAFFRON HEALTH PARTNERSHIP,-0.264459,52.084232
652.18,GLADSTONE MEDICAL CENTRE,-0.24612,51.558731
323.06,ST MARTINS MEDICAL CENTRE,-0.424566,51.577646
456.3299999999999,ABRIDGE SURGERY,0.12458,51.653631
445.36,ELSDALE STREET SURGERY,-0.049094,51.543033
833.39,STOPSLEY VILLAGE PRACTICE,-0.394147,51.901132
1894.4,SHEFFORD HEALTH CENTRE,-0.321643,52.034788
432.22,VALE DRIVE MEDICAL PRACTICE,-0.194727,51.648828
784.2099999999998,THE FRYENT WAY SURGERY,-0.280565,51.582963
396.91,BELMONT MEDICAL CENTRE,-0.478036,51.548264
900.47,PORTLAND ROAD PRACTICE,-0.208019,51.507366
1979.16,AUDLEY MILLS SURGERY,0.607129,51.584978
411.42,STRATFORD HEALTH CENTRE,0.004714,51.544651
209.32999999999996,THE STROUDLEY WLK HTH CTR,-0.017533,51.527214
488.24,ST JOHN'S MEDICAL PRACTICE,0.195249,51.285009
1071.5599999999997,BEXLEY GROUP PRACTICE,0.10965599999999999,51.465832
428.8,DERRY DOWNS SURGERY,0.116651,51.385174
952.79,UPPER NORWOOD GROUP PRACTICE,-0.08482,51.413308
400.55,THE MOORINGS MEDICAL PRACTICE,-0.095892,51.322229
614.97,THE TOLLERFORD PRACTICE,-2.571586,50.778924
1402.1699999999996,BLACKTHORN HEALTH CENTRE,-1.327194,50.876037
413.13,JUBILEE FIELD SURGERY,-2.191875,51.484091
604.3100000000002,DANES CAMP MEDICAL CENTRE,-0.904374,52.205152
883.73,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
952.37,ELM HAYES SURGERY,-2.492756,51.300546
877.31,CULVERHAY SURGERY,-2.348649,51.638921
904.1500000000002,SHAWBIRCH MEDICAL CENTRE,-2.531858,52.718121
837.1500000000003,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
2070.25,MOSS GROVE SURGERY,-2.1699,52.498674
1223.4599999999996,WARLEY MEDICAL CENTRE,-2.006757,52.468122
536.0400000000001,SPRINGFIELDS MEDICAL CENTRE,-2.597522,53.389256
718.4900000000001,WEAVER VALE PRACTICE,-2.696866,53.325561
882.5200000000002,GLOVERS LANE SURGERY,-2.971961,53.488314
235.07,OLIVE MEDICAL CENTRE,-2.484193,53.752309
403.13999999999993,HALLIWELL SURGERY 1,-2.431738,53.588322
533.6500000000001,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
371.63000000000005,VILLAGE SURGERY,-0.255874,51.399503
260.31,SOMERS TOWN MEDICAL CENTRE,-0.130607,51.529916
161.71,FITZMAURICE (KEW),-0.283117,51.475875
389.04,WOOTTON VALE HEALTHY LIVING CENTRE,-0.527951,52.093688
496.89,ST LUKE'S HEALTH CENTRE,0.7293039999999998,51.551
2370.74,THE MEDICAL GROUP,-1.628911,54.748296
937.23,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
285.74,DR KHALIQ,-1.799612,53.663276
1188.02,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
500.14,LAUREL BANK SURGERY,-1.587333,53.816942
718.41,HUGGLESCOTE SURGERY,-1.365684,52.71103
539.16,HEALTH CARE COMPLEX  KIRKBY,-1.244634,53.100062
898.51,RED HOUSE SURGERY,0.129161,52.214906
512.6700000000001,KINGS HEAD MEDICAL PRACTICE,-0.011448,51.635688
6.21,BRIMPTON HOUSE,0.699534,51.835776
559.33,THE AZAD PRACTICE,0.044868,51.531234
457.37,NEWHOLME SURGERY,-2.74261,53.456686
0.98,SW INTEGRATED TEAM MALVERN,-2.178135,52.192339
521.87,LUNESDALE SURGERY,-2.602213,54.200573
1315.8000000000004,COQUET MEDICAL GROUP,-1.580504,55.332599
250.73,THE GLENDALE SURGERY,-2.01842,55.546525
445.00000000000006,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
783.74,SPILSBY SURGERY,0.098963,53.173049
394.16,BRIDGEWAY PRACTICE,-1.147343,52.943574
977.9399999999998,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
1260.3000000000004,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
461.62,SOLE BAY H/C,1.6664740000000002,52.336325
368.02,DR PS BATH'S PRACTICE,-0.394147,51.901132
220.03,WATERSIDE MEDICAL CENTRE,-0.363984,51.502165
1674.5500000000004,LITTLE WALTHAM & GT NOTLEY SURGERY,0.477622,51.787396
631.7100000000002,AMPTHILL PRACTICE,-0.137293,51.5346
627.89,THE NORTH LONDON HEALTH CENTRE,-0.11243199999999999,51.617571
601.22,THE WILLOWS PRACTICE,0.104416,51.60776
1102.26,ST.PETER'S MEDICAL CENTRE,-0.135237,50.831002
1240.55,HIGHPARKS MEDICAL PRACTICE,0.496762,51.434213
1186.5100000000002,YALDING,0.429804,51.221188
739.2800000000002,CRAWLEY DOWN HEALTH CENTRE,-0.07762099999999998,51.122557
353.24,BIRDHURST MEDICAL PRACTICE,-0.092613,51.365279
1517.17,FORESTSIDE MEDICAL PRACTICE,-1.416173,50.851823
282.15,BENTLEY VILLAGE SURGERY,-0.87992,51.189933
542.11,DR KUMAR & PARTNER STUDFALL MEDICAL CTR,-0.704816,52.495882
1902.23,CASTLE PLACE PRACTICE,-3.492865,50.908884
1406.07,COTSWOLD MEDICAL PRACTICE,-1.75678,51.886317
1134.49,GLASTONBURY SURGERY,-2.721853,51.148462
1233.94,NUNWELL SURGERY,-2.507177,52.187931
746.6699999999998,CLEOBURY MORTIMER SURGERY,-2.485608,52.377502
1218.35,MEDINA HEALTHCARE,-1.298686,50.697239
760.9399999999998,BEDFORD STREET SURGERY,-0.729782,51.995784
1123.09,ALCHESTER MEDICAL GROUP,-1.138371,51.891398
979.16,GREENWAY COMMUNITY PRACTICE,-2.611274,51.499595
1360.87,THREE SPIRES MEDICAL PRACTICE,-5.055864,50.259982
1036.94,DEAN CROSS SURGERY,-4.095355,50.358939
763.16,SOUTHOVER MEDICAL PRACTICE,-3.528075,50.474733
871.9799999999998,NEW VALLEY PRACTICE,-3.654492,50.792383
936.78,THE STOKE ROAD SURGERY ,-2.068173,51.94667
1978.14,HIGHBRIDGE MEDICAL CENTRE,-2.979117,51.227372
940.46,CANTILUPE SURGERY,-2.712261,52.055418
669.6999999999998,MYTTON OAK MEDICAL PRACT.,-2.797762,52.707667
527.1,DRS SHAH & TALPUR,-2.194635,52.974032
731.87,DR VSR CHADALAVADA,-2.139143,53.0416
557.0,HAWKESLEY MEDICAL PRACTICE,-1.937498,52.39544
103.4,KEYNELL COVERT,-1.911857,52.408441
748.02,PARK MEDICAL CENTRE,-2.873099,53.202665
823.61,NORWOOD SURGERY,-2.97819,53.65000799999999
1222.09,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
158.73,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
589.26,PIKES LANE 1,-2.446348,53.572728
205.62,DR PATHAK ND,-1.9843959999999998,52.51273
471.15,PHOENIX MEDICAL PRACTICE,0.48126899999999995,51.328805
124.20000000000002,NETHERTON SURGERY,-2.97236,53.488626
245.16000000000003,DILSTON MEDICAL CENTRE,-1.640355,54.976621
298.45,NORTH CHELMSFORD NHS HCC,0.510815,51.750584
95.98,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
959.8099999999998,DR AZIM & PARTNERS,-0.225729,51.579655
264.0,BHF HIGHGATE SURGERY,-1.378978,53.573614
489.22,SEASCALE HEALTH CENTRE,-3.479998,54.396756
360.44999999999993,WIDDRINGTON SURGERY,-1.62051,55.240248
412.97,RIPLEY MEDICAL CENTRE,-1.405723,53.04704
177.96,DE MONTFORT SURGERY,-1.141192,52.6286
278.79999999999995,DENABY MEDICAL PRACTICE,-1.245792,53.490666
771.4300000000003,MENDLESHAM MEDICAL GROUP,1.0816,52.251866
425.92,UPTON ROAD SURGERY,-0.401058,51.656689
979.05,DOLPHIN HOUSE SURGERY,-0.029818,51.810791
552.0500000000001,THE EVERGLADE MEDICAL PRACTICE,-0.24421,51.601578
498.34,FRIERN BARNET MEDICAL CENTRE,-0.155988,51.613267
186.48,THE CIVIC MEDICAL CENTRE,-0.337497,51.587155
869.2999999999997,THE GOLD STREET SURGERY,0.240471,52.021716
1536.34,THE HOLLIES,0.610574,51.555461
285.3300000000001,THE LEIGH SURGERY,0.656153,51.555504
519.6500000000001,WEST HAMPSTEAD MEDICAL CENTRE,-0.196578,51.55004
854.8299999999998,STAUNTON GROUP PRACTICE,-0.112926,51.599388
1188.77,SOUTHBROOM SURGERY,-1.989037,51.352288
685.17,THE DOWNLAND PRACTICE,-1.312402,51.463442
338.86,BLAKENEY SURGERY,-2.476364,51.759117
1728.57,WELLS HEALTH CENTRE,-2.655326,51.203403
1038.0200000000002,RIVERSIDE MED.PRACTICE,-2.755278,52.709209
630.51,CHANCERY LANE SURGERY,-1.521755,52.536173
394.1,NECHELLS PRACTICE,-1.876618,52.493743
1035.09,THE LIMES MEDICAL CENTRE,-1.974677,52.58065500000001
350.51,TOWNFIELD HEALTH CENTRE,-3.064248,53.378798
106.64,PRINGLE STREET SURGERY,-2.467594,53.742039
461.71,HOPWOOD MEDICAL CENTRE,-2.212052,53.587143
1470.21,THE KILTEARN MEDICAL CTR.,-2.518506,53.068155
1213.8100000000004,BROADWAY MEDICAL CENTRE,-3.033843,53.912667
465.85,EGERTON/DUNSCAR HEALTH CENTRE,-2.426383,53.617589
1184.14,SADDLEWORTH MEDICAL PRACTICE,-2.004957,53.548331
268.45,VILLAGE MEDICAL PRACTICE,-2.095994,53.574817
199.79,EASTGATE SURGERY,-0.519836,51.886145
162.70000000000005,SUMMERFIELD GROUP PRACTICE,-1.937353,52.487686
456.99,PHOENIX PRIMARY CARE (SOUTH) LTD,-0.441597,51.88973
473.28,THURROCK HEALTH CENTRE,0.323317,51.477404
1.07,PATIENT FIRST SOCIAL ENTERPRISE,0.006461,51.542096
13.02,CWP (WEST) PHYSICAL HEALTH,-2.897884,53.2088
1.25,THOMAS LINACRE SPECIALIST,-2.629091,53.55774
5.9,CARE UK COVENTRY OOH,-1.5080049999999998,52.413401
1.07,NSC BOSWORTH HUB,-1.7536330000000002,52.480569
2.14,SKEGNESS & COAST GP EXTENDED ACCESS HUB,0.342219,53.188059
86.76,THE OM SURGERY,-1.2057,53.034978
0.23,LINCOLN OOH,-0.519635,53.233575
1022.6,THE NEW SPRINGWELLS PRACTICE,-0.340804,52.893623
0.46,WANDSWORTH COMMUNITY WARDS,-0.145908,51.472301
173.53,CAMP HILL GP LED HEALTH CENTRE,-1.507061,52.533074
2.67,DONCASTER URGENT CARE & OUT OF HOURS,-1.109062,53.530806
7.96,THE CONFEDERATION HILLINGDON CIC,-0.47790600000000005,51.547653
567.3299999999998,THE PATEL PRACTICE,-1.1885709999999998,54.661404
1127.18,HOLMSIDE MEDICAL GROUP,-1.66023,54.969004
710.5500000000002,FARROW MEDICAL CENTRE,-1.74312,53.802511
717.4799999999998,PADDOCK AND LONGWOOD FAMILY PRACTICE,-1.80546,53.642119
775.8399999999998,BRAMLEY VILLAGE HEALTH & WELLBEING CTR,-1.623032,53.80781999999999
379.99,SEVERN SURGERY,-1.065583,52.598801
2045.81,BEACHES MEDICAL CENTRE,1.727734,52.577124
465.15,LINDEN ROAD SURGERY,-0.479248,52.14361
1123.32,CUFFLEY AND GOFFS OAK MEDICAL PRACTICE,-0.113106,51.708171
0.26,NEAS SOUTH TYNESIDE CCG,-1.712365,54.969713
1.84,GP SERVICES-CRAWLEY HUB,-0.175734,51.240416
31.97,PROCARE HEALTH SERVICES,-0.708282,51.091746
2.66,GLOUCESTER (CARE UK) OOH,-2.30608,51.879263
4.48,MERTON REHAB BEDS,-0.224115,51.437407
1260.57,THE GARTH,-1.055444,54.532597
494.08,THE GABLES MEDICAL GROUP,-1.564429,55.140811
508.38,HAYDON BRIDGE & ALLENDALE MEDICAL PRACT,-2.250059,54.975681
604.63,SPRING TERRACE HEALTH CENTRE,-1.450673,55.010941
775.32,PRACTICE ONE,-0.201064,54.084715
1115.76,CHURCH STREET SURGERY,-1.583343,53.681523
830.2800000000003,SOUTH WIGSTON HEALTH CTR.,-1.129183,52.580452
336.6600000000001,BRAMCOTE SURGERY,-1.244985,52.935604
662.31,CAMPINGLAND SURGERY,0.690978,52.645997
1051.5599999999997,LEIGHTON ROAD SURGERY,-0.66795,51.915779
1016.07,WILLOW TREE FAMILY DOCTORS,-0.265224,51.589337
582.1999999999998,QUEENS WALK PRACTICE,-0.312985,51.524803
749.6999999999998,HIGH STREET SURGERY  EPPING,0.113402,51.700812
1339.9,OLD ROAD SURGERY,1.148421,51.795466
278.27,HIGH STREET SURGERY,0.223589,51.561554
616.16,THE LIMEHOUSE PRACTICE,-0.028747,51.511253
3.66,MEDICUS HEALTH PARTNERS-WILLOW HOUSE,-0.07659,51.654209
350.38,MAIDSTONE RD RAINHAM SURGERY,0.600379,51.36233
376.44,BANK HOUSE SURGERY,0.069949,51.359218
583.89,FORDBRIDGE MEDICAL CENTRE,-0.46301,51.431269
1015.19,EVERSLEY MEDICAL CENTRE,-0.11191300000000001,51.388514
639.94,YORK MEDICAL PRACTICE,-0.325697,51.449369
214.1,BERRYLANDS SURGERY,-0.299929,51.390825
979.24,CRICKET GREEN MEDICAL PRACTICE,-0.174025,51.404579
449.47,CARRINGTON HOUSE SURGERY,-0.749217,51.632299
301.58,PROSPECT HOUSE SURGERY,-0.705258,51.701136
304.81,WEMBURY SURGERY,-4.072566,50.32186
549.34,HOLLYOAKS MEDICAL CENTRE,-1.869052,52.377979
609.9500000000002,WOODSETTON MEDICAL CENTRE,-2.10089,52.537994
873.8500000000001,SHERWOOD HOUSE MEDICAL PRACTICE,-1.959426,52.473851
247.13,GARSTON FAMILY HEALTH CENTRE,-2.89683,53.353909
456.12,COMMONFIELD RD SURGERY,-3.086369,53.370187
457.9800000000001,THE BORCHARDT MEDICAL CENTRE,-2.237795,53.434307
305.6399999999999,WERNETH MEDICAL PRACTICE,-2.126938,53.53497
161.28000000000003,CHAPEL MEDICAL CENTRE,-2.418293,53.449094
247.51,DR VICTORIA MUIR'S PRACTICE,-0.151358,51.490651
775.12,WELLFIELD MEDICAL CENTRE,-2.242019,53.512545
1942.51,NEWLANDS MEDICAL CENTRE,-1.226035,54.571931
825.0599999999998,WIGTON GROUP MEDICAL PRACTICE,-3.159002,54.820303
210.1,THE FAMILY PRACTICE,-3.229282,54.116755
1253.0099999999998,SKERNE MEDICAL GROUP,-1.4488,54.654032
742.0600000000002,ST ANDREWS SURGERY,-0.361958,53.735566
317.6500000000001,COWGILL SURGERY,-1.814543,53.781952
681.62,VILLAGE SURGERY,-1.485797,52.896347
280.02000000000004,THE GLENSIDE COUNTRY PRACTICE,-0.537958,52.75451
476.04,PLEASLEY SURGERY,-1.250873,53.175809
945.06,BACON LANE SURGERY,-0.275903,51.605078
842.0199999999999,THE MEDICAL CENTRE  DR JEFFERIES & PARTN,-0.212607,51.481206
272.29999999999995,MEANWHILE GARDEN MEDICAL CENTRE,-0.203126,51.522228
1854.63,THE LIMES MEDICAL CENTRE,0.123958,51.706179
804.9200000000003,CHIGWELL MEDICAL CENTRE,0.083876,51.60551
227.48,NORTH AVENUE SURGERY,0.735187,51.546618
410.58,ROSERTON STREET SURGERY,-0.010049,51.498482
8.939999999999998,MEDICUS HEALTH PARTNERS- BUSH HILL PARK,-0.066545,51.63953
1182.12,ALBION PLACE MEDICAL PRACTICE,0.529542,51.274206
141.04999999999995,OLD PARSONAGE SURGERY,0.460418,51.112785
233.76,TRIVENI PMS,0.058438,51.490321
669.1,HAWTHORNS SURGERY,-0.175174,51.241163
886.6500000000002,TRINITY MEDICAL CENTRE,-0.158437,51.437554
563.56,MITCHAM FAMILY PRACTICE,-0.167118,51.410109
587.2900000000002,THE WELLBRIDGE PRACTICE,-2.225354,50.679039
1206.95,THE HARVEY PRACTICE,-1.993525,50.761018
1806.58,HOMEWELL.CURLEW PRACTICE,-0.978019,50.851067
973.9,SPA MEDICAL CENTRE,-2.126012,51.366868
673.11,COOKHAM MEDICAL CENTRE,-0.725805,51.558356
900.63,THE MISBOURNE SURGERY,-0.558045,51.607786
1196.17,ORCHARD MEDICAL CENTRE,-2.510659,51.462087
430.2300000000001,LYNGFORD PARK,-3.090916,51.036442
1487.9599999999996,STAFFORD HEALTH AND WELLBEING,-2.123291,52.817722
326.38,BOURNBROOK VARSITY MEDICAL CENTRE,-1.929903,52.445713
273.72,CAUSEWAY GREEN ROAD SURGERY,-2.014697,52.484564
925.59,PATTERDALE LODGE MED CTRE,-2.64461,53.452446
601.6600000000002,SUNLIGHT GROUP PRACTICE,-3.00005,53.363076
640.46,SHAY LANE MEDICAL CENTRE (KELMAN),-2.31556,53.372189
818.51,BLYTH ROAD MEDICAL CENTRE,-1.20365,53.422231
368.2200000000001,CENTRAL MEDICAL CENTRE,-0.245977,52.587
694.56,HARBOUR MEDICAL PRACTICE,0.324489,50.797353
1110.41,MORRAB SURGERY,-5.538987,50.116924
968.05,WILLOW BANK SURGERY,-2.102853,52.97847
