total_cost,name,longitude,latitude
2262.2200000000007,SCHOOL HILL MEDICAL PRACTICE,0.012064,50.873469
5945.080000000001,MOTE,0.545625,51.246876
6505.730000000001,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
5515.49,GRAYSHOTT SURGERY,-0.745626,51.110093
5149.8600000000015,THE MANOR PRACTICE,-0.234983,50.835138
2648.44,HAMPTON HILL MEDICAL CENTRE,-0.354892,51.427508
733.3199999999998,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
1935.7,OLD SCHOOL HOUSE SURGERY,-1.604408,51.376032
4887.25,WINSCOMBE SURGERY,-2.830537,51.315196
17588.17,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
6.3,ST PETER'S URGENT TREATMENT CENTRE,-0.52706,51.377832
1804.39,PRIORY ROAD SURGERY,0.589253,50.860828
7751.529999999998,SWANSCOMBE HEALTH CENTRE,0.28731,51.424657
1802.19,ELTHAM PARK SURGERY,0.061023,51.4547
3281.4400000000005,JAMES O'RIORDAN MEDICAL CENTRE,-0.212686,51.385157
8499.78,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
786.88,27 BEAUMONT STREET,-1.26216,51.755081
2040.88,WIDCOMBE SURGERY,-2.354321,51.376371
4.5,ST LUKES MEDICAL CENTRE,-3.517636,50.394313
2621.08,FRITHWOOD SURGERY,-2.162379,51.729707
5425.02,HILLVIEW MEDICAL CENTRE,-1.951153,52.305568
3878.01,GORDON STREET SURGERY,-1.644613,52.810998
3553.1599999999994,LONGTON MEDICAL CENTRE,-2.770123,53.417492
3405.4399999999987,PRIMROSE SURGERY,-2.357311,53.456159
5877.799999999998,DR AHMAD & PTNRS,-2.595925,53.522279
826.49,THE OLD DAIRY HEALTH CENTRE,-0.091201,51.436586
6613.01,THE ISLAND SURGERY,0.591014,51.520226
2027.0,JS MEDICAL PRACTICE,-0.078706,51.589103
5589.14,GATEWAY PRIMARY CARE,-1.352431,53.429997
56.5,BRADFORD DERMATOLOGY SERVICE,-1.781103,53.830481
2093.55,ESSINGTON MEDICAL CENTRE,-2.056915,52.63194
53.18,SUMMERFIELD GP SURG & URGENT CARE CENTRE,-1.937353,52.487686
1295.31,THE WILLASTON SURGERY,-3.011643,53.292908
136.55,SOUTH KENT GROUP,1.118942,51.075872
608.47,SUTTON COMMUNITY SERVICES,-0.183642,51.380313
197.97,URGENT CARE CENTRE NORTHWICK PARK HOSP,-0.322037,51.575407
24.5,SLEAFORD EXTENDED ACCESS K2,-0.406507,52.997784
3094.16,STONELEIGH SURGERY,-2.770704,54.227277
2653.360000000001,BROWNEY HOUSE SURGERY,-1.670679,54.800313
4477.950000000002,TOWNHEAD SURGERY,-2.276903,54.070534
1057.9599999999996,HORNE STREET SURGERY,-1.871717,53.725678
2575.69,HONLEY SURGERY,-1.791936,53.602386
3644.51,GOSBERTON MEDICAL CENTRE,-0.159263,52.869915
4858.35,THE MANOR SURGERY,-1.216371,52.925036
4403.720000000001,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
2980.88,THE GARDEN CITY PRACTICE,-0.209287,51.797151
2235.23,MAPESBURY MEDICAL GROUP,-0.209473,51.551496
3416.55,RIVERMEAD GATE MED.CTR.,0.472887,51.740849
2339.2000000000007,ROMAN WAY MEDICAL CENTRE,-0.10550599999999999,51.544561
570.98,CHOLMLEY GARDENS SURGERY,-0.195423,51.552261
4262.63,ESSEX LODGE,0.026685000000000004,51.527915
3044.34,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
11375.729999999998,HIGH GLADES MEDICAL CENTRE,0.551301,50.878354
4511.799999999998,ST JAMES' SURGERY,1.315702,51.128516
1260.28,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
3476.080000000001,BRIDGE MEDICAL CENTRE,-0.166439,51.117364
3104.4600000000005,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
4003.21,THE CRANBORNE PRACTICE,-1.9192779999999998,50.919773
7539.08,ST.MARY'S SURGERY,-1.397475,50.905746
2070.92,NEW FOREST MEDICAL GROUP,-1.576665,50.81471
4304.4,SWALLOWFIELD MEDICAL PRACTICE,-0.958531,51.378289
4320.710000000001,CHERRYMEAD SURGERY,-0.700228,51.608271
7976.589999999997,HORFIELD HC,-2.576275,51.489998
2081.11,CARNON DOWNS SURGERY,-5.091905,50.22345
2200.890000000001,WHITE HOUSE SURGERY,-1.705957,51.983554
3971.81,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
2306.83,CHURCH STRETTON MEDICAL CENTRE,-2.806169,52.537286
4309.11,DR KS UPTON'S PRACTICE,-1.986582,52.988358
6021.2400000000025,KINGSWAY MEDICAL CENTRE,-1.289009,54.606459
4519.47,WARWICK ROAD SURGERY,-2.928541,54.893858
4589.16,PRUDHOE MEDICAL GROUP,-1.853822,54.96186
14228.350000000002,TALBOT MEDICAL CENTRE,-1.440661,54.973054
2961.82,NOVA SCOTIA MEDICAL CNTR,-1.373051,53.747561
2814.54,ARTHUR MEDICAL CENTRE,-1.422636,53.001503
4716.769999999999,WOODVILLE SURGERY,-1.5365030000000002,52.770685
3843.68,NEWBOLD VERDON MED.PRACT.,-1.34334,52.634612
4599.759999999998,PORTLAND MEDICAL PRACTICE,-0.539074,53.22371999999999
6131.1,TORKARD HILL MEDICAL CTRE,-1.207389,53.029901
1719.07,BAKERSFIELD MEDICAL CENTRE,-1.104957,52.960219
4732.87,HIGH STREET PRACTICE,-1.458313,53.597926
5893.65,VILLAGE SURGERY,-1.251934,53.39421
947.84,ALLENBY CLINIC,-0.376261,51.531514
9670.439999999997,DR PUZEY DR KOTHARI AND DR NANDA,0.705992,51.582107
2947.28,DR BAKER & PARTNERS,0.548167,51.570733
1949.08,INGREBOURNE MEDICAL CENTRE,0.210579,51.600308
2990.1299999999987,THE ORDNANCE UNITY CENTRE FOR HEALTH,-0.039073,51.672653
1009.24,CROUCH HALL ROAD SURGERY,-0.127301,51.579178
6959.909999999997,CENTRAL SURGERY,-0.299929,51.390825
4804.980000000001,ST PAUL'S SURGERY,-1.32139,51.065963
2500.56,SHEET STREET SURGERY,-0.605507,51.479648
6510.35,HEDENA HEALTH,-1.204547,51.76203
2204.3100000000004,BLOXHAM SURGERY,-1.372977,52.018108
4612.060000000001,KINGTON MEDICAL PRACTICE,-3.022556,52.199361
6088.190000000002,SEVERN FIELDS MEDICAL PRACTICE,-2.721619,52.728047
1646.59,SELLY OAK HEALTH CENTRE,-1.939144,52.438251
7553.3,PEELHOUSE MEDICAL PLAZA,-2.72256,53.372135
5836.88,CUMBERLAND HOUSE SURGERY,-2.990437,53.638743
5254.8,LANE ENDS SURGERY,-2.727014,53.770173
1561.91,HOLLINS GROVE SURGERY,-2.477472,53.705346
3378.55,WHITTAKER LANE MED CENTRE,-2.268645,53.528488
6093.069999999999,WEST GORTON MEDICAL PRACTICE,-2.203859,53.46720500000001
1796.4599999999996,OLDHAM FAMILY PRACTICE,-2.116945,53.543824
990.86,SHAY LANE MEDICAL CENTRE (PATEL),-2.31556,53.372189
159.06,AT HOME SERVICE,-0.10603,51.438104
108.07,NMP CASTLE POINT AND ROCHFORD CCG,0.702782,51.583955
4.8100000000000005,MFT CHILDRENS COMMUNITY SERVICES,-2.25528,53.390625
76.80000000000003,NON MEDICAL PRESCRIBERS,-0.8019889999999998,51.797983
120.9,GP HUBS - GP HEALTH PARTNERS LTD,-0.266331,51.334184
33.5,SALFORD ACUTE HOME VISITING SERVICE,-2.33763,53.484827
23.4,NORTH COTSWOLDS IMPROVED ACCESS,-2.239997,51.862659
1.5,EXTENDED ACCESS PCD TICKHILL SURGERY,-1.110773,53.43304499999999
12962.65,BIRTLEY MEDICAL GROUP,-1.576441,54.891881
3796.27,THE LEEDS ROAD PRACTICE,-1.535156,53.980466
3589.3100000000013,APOLLO COURT MEDICAL CENTRE,-1.524816,53.542364
7771.639999999998,THE LAKESIDE PRACTICE,-1.148909,53.61549599999999
5303.25,FOXHILL MEDICAL CENTRE,-1.501327,53.429911
3008.740000000001,WESTWOOD CLINIC,-0.269054,52.591395
4199.799999999998,THEOBALD MEDICAL CENTRE,-0.285584,51.661381
1938.42,SUDBURY & ALPERTON MEDICAL CENTRE,-0.298046,51.536916
227.21,THE SURGERY,-0.184519,51.497627
6045.08,CHURCHILL MEDICAL CENTRE,-0.018466,51.618226
5195.66,THE CHESTERFIELD DRIVE PRACTICE,1.132012,52.07623
4196.97,COMBS FORD SURGERY,0.995999,52.180181
1739.09,CAULDWELL MEDICAL CENTRE,-0.472495,52.128265
3409.380000000001,PRIORY MEDICAL CENTRE,-0.50567,52.167181
2422.15,HILLVIEW SURGERY,-0.318331,51.540536
1667.46,DR HAFFIZ,-0.119262,51.539321
910.59,SANDRINGHAM PRACTICE,-0.067207,51.547773
250.98,ESK ROAD MEDICAL CENTRE,0.024266,51.522454
810.94,MONTPELIER SURGERY,-0.149079,50.827148
5126.03,THE AVENUE SURGERY,-0.113425,50.844357
11018.75,REACH HEALTHCARE,0.52408,51.337756
3117.65,SELLINDGE SURGERY,1.002785,51.103536
6269.76,LAKESIDE MEDICAL,0.122454,51.496518
4673.93,CAMBERLEY HEALTH CENTRE,-0.754069,51.324435
6569.950000000002,HARBOUR VIEW HEALTHCARE,-0.27437,50.833817
5104.9000000000015,NEW POND ROW SURGERY,-0.322292,50.824911
1975.7,FLOOD (ESSEX HOUSE),-0.247469,51.472541
5813.159999999997,WILSON PRACTICE,-0.966958,51.153736
2959.37,WOLLASTON AND BOZEAT SURGERIES,-0.674311,52.252471
3327.7000000000007,LEAP VALLEY MEDICAL CENTRE,-2.487852,51.496541
5404.4299999999985,KINGSTEIGNTON MEDICAL PRACTICE,-3.597395,50.54898
5621.540000000001,ST.LEVAN SURGERY,-4.177328,50.383921
13875.570000000003,STIRCHLEY MEDICAL PRACTICE,-2.433777,52.655188
3504.5400000000004,LUDLOW - PORTCULLIS,-2.715958,52.368905
3676.05,BARTON,-1.725223,52.761751
3182.7,RED LION SURGERY,-2.030614,52.693241
458.53,DADHANIA SURGERY,-1.491047,52.405815
1864.28,ST JAMES MEDICAL PRACTICE1,-2.097323,52.514234
767.73,HAWTHORNS MEDICAL CENTRE,-1.967268,52.501507
3001.840000000001,BROWNLOW AT MARYBONE,-2.987806,53.411269
2728.44,MORETON MEDICAL CENTRE,-3.110005,53.39886
2373.3199999999993,LITTLE LEVER HEALTH CENTRE 1,-2.370624,53.55981800000001
1767.54,WOODBANK SURGERY,-2.308802,53.60507
5085.839999999998,DRS HANIF &  BANNURU,-2.184157,53.484308
643.89,4/LOWER BROUGHTON MEDICAL PRACTICE,-2.258808,53.49359
10149.699999999997,BRINNINGTON SURGERY,-2.132367,53.427651
3860.96,CONWAY ROAD MEDICAL PRACTICE,-2.303561,53.417873
1784.1799999999996,DESFORD MEDICAL CENTRE,-1.296116,52.627473
1214.65,DR VIJE'S SURGERY,-1.650877,52.617569
367.88,HIGHFIELD HEALTH,-1.395746,50.932777
533.37,DR R SHARMA'S PRACTICE,-0.096482,51.499125
869.4399999999998,HALF PENNY STEPS HEALTH CENTRE,-0.206044,51.526213
12105.84,NORTON MEDICAL CENTRE,-1.308737,54.588737
23146.470000000005,CARLISLE HEALTHCARE,-2.930647,54.893714
1346.16,PEEL PARK SURGERY,-1.731903,53.806791
5022.799999999998,MAYBUSH MEDICAL CENTRE,-1.489249,53.670273
3834.53,THE GOLDEN BROOK PRACTICE,-1.272531,52.901553
6760.59,IBSTOCK HOUSE SURGERY,-1.401818,52.684869
4178.180000000001,RUSKINGTON SURGERY,-0.400977,53.048226
6368.1100000000015,BARNBY GATE SURGERY,-0.8049699999999999,53.074931
2825.5199999999995,DUKE MEDICAL CENTRE,-1.455657,53.378576
556.7399999999999,FALKLAND HOUSE SURGERY,-1.514423,53.359728
5925.420000000001,PRIORY FIELDS SURGERY,-0.179856,52.332272
1931.65,BOURN SURGERY,-0.063404,52.193155
4683.580000000001,COACHMANS MEDICAL PRACTICE,-0.203875,51.096335
3021.5999999999995,MILTON KEYNES VILLAGE SURG,-0.697865,52.043891
1933.08,DRS DE ROSA & WILLIAMS,-2.167857,52.569265
1.5,CHILD AND FAMILY SERVICES,-1.5080049999999998,52.413401
243.14,GPSI PALLIATIVE CARE,-3.007792,53.502483
36.52,INTERMEDIATE CARE-GP SERVICE,-2.130253,53.548188
211.35,BASSETLAW HEALTH PARTNERSHIP,-0.950634,53.325451
9688.080000000002,FIELDHOUSE MEDICAL GROUP,-0.112579,53.564436
5118.18,HEREWARD MEDICAL CENTRE,-0.380913,52.768626
3345.68,SAXON CROSS SURGERY,-1.273642,52.931099
7583.729999999998,PENISTONE GROUP PMS PRACTICE,-1.630732,53.523565
4145.08,THE NAYAR PRACTICE,-1.1933790000000002,53.480824
4164.109999999999,DR RAOLU'S PRACTICE,-1.204348,53.423549
10594.419999999998,THE PARK SURGERY,1.7292759999999998,52.606218
4298.1,EAST BARNET HEALTH CENTRE,-0.166424,51.646339
1593.9,LANFRANC MEDICAL CENTRE,-0.332746,51.561586
954.8999999999999,THE TUDOR HOUSE MEDICAL CENTRE,-0.266689,51.564495
4966.87,LABURNUM HEALTH CENTRE,0.151208,51.560662
899.15,NEW NORTH HEALTH CENTRE,-0.091592,51.537534
3807.2,HOVE MEDICAL CENTRE,-0.19539,50.845024
3347.9699999999993,PRIMECARE PMS (SOUTH STREET),-0.012448,51.476194
1940.72,THE GARDENS SURGERY,-0.066803,51.46061
3662.37,FORT HOUSE SURGERY,-0.412578,51.37881
5819.269999999999,OXTED HEALTH CENTRE,9.9e-05,51.257686
6451.09,THE WRYTHE GREEN SURGERY,-0.171312,51.371749
2758.57,THE LAWN MEDICAL CENTRE,-1.7619029999999998,51.547821
3619.35,NORDEN HOUSE SURGERY,-0.882727,51.944924
736.8299999999998,ST MARY'S HEALTH CENTRE,-6.308668,49.911605
4272.83,TOPSHAM SURGERY,-3.462097,50.683825
3427.55,BAMPTON SURGERY,-1.55034,51.729032
5459.560000000001,WOODLANDS MEDICAL CENTRE,-1.258898,51.603637
11418.330000000002,PETROC GROUP PRACTICE,-4.943163,50.430739
4694.999999999999,TAVYSIDE HEALTH CENTRE,-4.145976,50.545824
9389.8,EAST QUAY MEDICAL CENTRE,-3.000471,51.135669
1580.63,BREDON HILL SURGERY,-2.104857,52.030166
1858.56,HAGLEY SURGERY,-2.144103,52.420783
1204.7,KNOCKIN MEDICAL CENTRE,-2.993042,52.79343
516.19,YARDLEY MEDICAL CENTRE,-1.828397,52.463189
1712.1699999999994,PHOENIX FAMILY CARE,-1.51543,52.390005
13511.6,ASHTON MEDICAL GROUP,-2.089184,53.489361
6186.09,BRADSHAW MEDICAL CENTRE,-2.688594,53.537889
621.4099999999999,SAVILE TOWN MEDICAL CTR.,-1.625804,53.68222900000001
132.70999999999998,LIMEFIELD ROAD MEDICAL PRACTICE,-2.26047,53.506995
3803.35,THE ORCHARD SURGERY,-0.324352,50.828062
328.76,THE MATTHEWMAN PRACTICE,-0.149281,51.545823
3.0,COMMUNITY PAEDIATRICIANS,-2.214271,53.470746
29.630000000000006,RICHARDSON COMMUNITY HOSPITAL,-1.9161529999999998,54.545708
1355.6100000000004,LAKESIDE SURGERY,-1.310932,53.52812
1056.11,THE DANBY PRACTICE,-0.907874,54.468317
1980.65,VALLEY VIEW SURGERY,-1.731903,53.806791
2742.87,THE NORTH LEEDS MEDICAL PRACTICE,-1.534037,53.843332
5406.989999999999,IVY GROVE SURGERY,-1.402822,53.042198
2832.6199999999994,FRIAR GATE SURGERY,-1.485624,52.924816
3540.28,NAVENBY CLIFF VILLAGES SURGERY,-0.526297,53.103518
2387.2699999999995,THE LINDEN MEDICAL GROUP,-1.273642,52.931099
6224.869999999999,ASKERN MEDICAL PRACTICE,-1.148909,53.61549599999999
3519.8699999999994,BUTE HOUSE MEDICAL CENTRE,-0.423966,51.880162
1160.46,LICHFIELD GROVE SURGERY,-0.19329,51.599604
1327.07,GURU NANAK MEDICAL CENTRE,-0.387151,51.511774
3.0,WESTMINSTER SCHOOL,-0.128107,51.498762
1147.0,SOUTH GREEN SURGERY,0.430504,51.613411
1185.89,RICHMOND ROAD MEDICAL CENTRE,-0.065532,51.543051
4909.83,THE LAWSON PRACTICE,-0.079465,51.533775
2599.7300000000005,LEYTON HEALTHCARE 4TH FLOOR,-0.013313,51.559894
557.6300000000001,FRANCIS ROAD MEDICAL CENTRE,-0.003831,51.561975
4719.740000000002,OLD SCHOOL SURGERY,0.100722,50.772062
440.07,UNIVERSITY MEDICAL CENTRE,1.062127,51.296198
2472.48,ST STEPHENS HOUSE SURGERY,-0.305726,51.31772
2084.57,PARK VIEW HEALTH PARTNERSHIP,-0.137252,50.961825
4778.78,LAMBTON ROAD MEDICAL PRACTICE,-0.231169,51.411219
8637.720000000003,LORDSHILL HEALTH CENTRE,-1.448733,50.940999
1984.55,BYFIELD MEDICAL CENTRE,-1.242893,52.174071
3020.34,CAMBRIDGE HOUSE,-2.144827,53.024433
4768.970000000001,ARBURY MEDICAL CENTRE,-1.497961,52.51662
2769.13,CHURCH LANE - KHAN,-1.793962,52.487056
1326.21,SOHO ROAD PRIMARY CARE CENTRE,-1.934945,52.503094
920.63,PARK HOUSE SURGERY,-1.942965,52.54446
2275.56,BEECHDALE CENTRE,-2.007339,52.600867
5528.77,HOLES LANE MEDICAL CENTRE,-2.545107,53.399828
4020.54,LACHE HEALTH CENTRE,-2.914326,53.173615
7793.83,DINGLE PARK PRACTICE,-2.972885,53.38633
11628.78,RAINBOW MEDICAL CENTRE,-2.705931,53.435389
1776.91,BEECHWOOD SURGERY,-3.009057,53.871568
8839.229999999998,HEYWOOD HEALTH,-2.239335,53.58736999999999
3391.75,THE GILL MEDICAL PRACTICE,-2.398384,53.524288
3541.69,GLOUCESTER HOUSE MEDICAL CENTRE,-2.352599,53.447337
290.16,PAK HEALTH CENTRE,-1.856091,52.490749
594.4299999999998,WALFORD STREET  TIVIDALE,-2.059752,52.513192
5189.24,LITTLE LONDON SURGERY,-1.979284,52.574984
810.7399999999999,STRETTON MEDICAL CENTRE,-2.577017,53.339489
731.8599999999999,THE DALE MEDICAL PRACTICE,-2.154239,53.611617
788.62,WALNUT ST MED CTR (LEICESTER MED GROUP),-1.138855,52.624601
1357.22,FIR TREE,-2.878691,53.44930600000001
731.36,CAMBRIDGE ACCESS SURGERY,0.138701,52.20875
51.18,NELPCT OUT OF HOURS SERVICE,-0.096229,53.544858
70.19999999999999,ETTINGSHALL MEDICAL CENTRE,-2.092879,52.570364
61.5,WALK IN CENTRE (WIC),-1.784934,51.563016
11.56,HP NMP'S NN & E CCG,-1.143101,53.130244
2149.8,RUSHEY MEAD HEALTH CENTRE,-1.103823,52.663187
2080.309999999999,ST ANN'S ROAD SURGERY,-0.08783399999999998,51.581428
5905.690000000001,LEIGH FAMILY PRACTICE,-2.511927,53.493519
737.98,THE PRACTICE FELTHAM,-0.411086,51.446367
1578.5,HENDON WAY SURGERY,-0.241873,51.579182
170.88,NHS FYLDE & WYRE CCG,-2.881037,53.789498
70.41,SPECIALIST NURSE,-1.517573,53.993807
87.59999999999998,TAURUS HEALTHCARE LTD,-2.71099,52.05708
133.70000000000002,NC GPA PLUS,-1.152649,52.954624
16.8,THE FLOWERS HUB,-1.438061,53.418053
1426.46,CARTMEL SURGERY,-2.946985,54.199165
10323.1,ALNWICK MEDICAL GROUP,-1.6967470000000002,55.410086
5044.46,NETHERFIELD HOUSE,-1.548435,55.063632
9948.440000000002,PRACTICE 3  MEDICAL CENTRE  BRIDLINGTON,-0.201064,54.084715
3224.0,THE ALMONDBURY SURGERY,-1.751311,53.631868
2256.45,NEWLAND SURGERY,-1.424247,53.695146
30353.82000000001,BEACON MEDICAL PRACTICE,0.331219,53.157472
1876.87,GREENFIELDS MEDICAL CENTRE (YVS RAO),-1.168583,52.966506
3783.01,TREETON MEDICAL CENTRE,-1.354708,53.384994
4854.339999999998,MEADOWGREEN HEALTH CENTRE,-1.480804,53.326831
11468.400000000005,BOROUGHBURY MEDICAL CENTRE,-0.245486,52.577858
6703.56,THE ROOKERY MEDICAL CENTRE,0.405573,52.245158
47.47,COMMUNITY MATRONS,-2.095555,52.599722
50.82,IC24-THANET CCG OOH,0.891514,51.129106
1.5,MID CLUSTER IAGPS,-1.9731169999999998,50.721987
1.5,AMBER VALLEY HEALTH,-1.3726,53.082351
59.790000000000006,SJUH GPS IN A+E,-1.520359,53.806869
9076.47,CRUDDAS PARK SURGERY,-1.630965,54.968173
2654.42,THE CHESTNUTS & HALLGATE SURGERY,-0.403621,53.778985
4617.34,HAWORTH MEDICAL PRACTICE,-1.954883,53.831322
5025.960000000001,FIELDHEAD SURGERY,-1.854229,53.641358
7264.97,CROFTON AND SHARLSTON MED PRAC,-1.427042,53.656573
13175.11,SHIRES HEALTHCARE,-1.215692,53.202513
2760.4,ORCHARD SURGERY,-1.278154,52.836522
2927.64,ST GEORGES MED PRACTICE,-1.132346,52.930754
913.49,WELBECK SURGERY,-1.147823,52.979645
3390.3699999999994,WICKHAM MARKET MEDICAL CENTRE,1.363674,52.151842
2859.2000000000007,TODDINGTON MEDICAL CENTRE,-0.530482,51.945856
1270.54,THE RANDOLPH SURGERY,-0.186852,51.529819
2488.73,DR YADAVA N PRACTICE,0.334586,51.476703
2941.42,ST.PAUL'S WAY MEDICAL CTR,-0.024483,51.517862
7957.020000000002,THORNHILLS MEDICAL PRACTICE,0.440958,51.300117
6940.71,OAKLANDS HEALTH CENTRE,1.08253,51.069106
2152.83,HEXTABLE SURGERY,0.182972,51.409182
3843.02,LONGCROFT CLINIC,-0.192332,51.325314
3004.13,THE ROEHAMPTON SURGERY,-0.242431,51.451154
11449.099999999995,WYKE REGIS & LANEHOUSE MEDICAL PRACTICE,-2.475127,50.594634
2163.67,WHITCHURCH SURGERY,-0.8426209999999998,51.882174
1828.2,CRICK MEDICAL PRACTICE,-1.135861,52.343212
7501.450000000003,KINGSWOOD HEALTH CENTRE,-2.499974,51.462895
2947.2699999999986,THE VILLAGE SURGERY,-2.219972,53.033945
6254.520000000001,BIDDULPH VALLEY SURGERY,-2.178498,53.116111
1418.4499999999996,RIVERSIDE SURGERY,-1.699518,52.632337
5389.829999999999,THREE VILLAGES MEDICAL PRACTICE,-2.146398,52.465406
3261.17,STONE CROSS MEDICAL CENTRE,-1.982689,52.545444
3854.83,STOCKTON HEATH MED.CENTRE,-2.582161,53.37195
4521.09,THE VILLAGE SURGERIES GROUP,-2.771265,53.124246
5155.8,ILEX VIEW MEDICAL PRACTICE,-2.280663,53.70081
3033.36,SHIFA SURGERY,-2.475999,53.757295
4728.43,CHORLTON FAMILY PRACTICE,-2.279717,53.443773
4283.22,OLDHAM MEDICAL SERVICES,-2.111235,53.52535699999999
3209.340000000001,MELROSE SURGERY,-0.9598620000000002,51.451692
85.03,DR R KAPUR & PARTNERS,-1.119092,52.631036
4472.280000000002,LEADGATE SURGERY,-1.805988,54.860562
4949.670000000001,ACLE MEDICAL PARTNERSHIP,1.548667,52.640969
1261.1799999999996,PEEL CROFT,-1.6339549999999998,52.799271
6717.6,MARTONSIDE MEDICAL CENTRE,-1.220329,54.553175
2320.28,ROCKLIFFE COURT SURGERY,-1.544074,54.483444
8801.7,BEDLINGTONSHIRE MED.GROUP,-1.598682,55.1322
2125.26,WESTBOURNE SURGERY,-1.8061,53.650937
4680.810000000002,MIDDLESTOWN,-1.600562,53.650545
2543.6800000000007,DR WEBB AND PARTNERS,-1.308041,52.968251
4512.990000000002,GOYT VALLEY MEDICAL PRACTICE,-1.983113,53.3305
1678.9899999999998,CASTLE STREET MEDICAL CENTRE,-1.293753,53.229627
1833.25,SILVERDALE MEDICAL CENTRE,-1.090548,52.672318
7783.65,HOLT MEDICAL PRACTICE,1.116042,52.914476
5221.39,HOWARD HOUSE SURGERY,1.349626,51.96149
5092.42,PARKBURY HOUSE SURGERY,-0.334063,51.756766
1431.2799999999993,UXENDON CRESCENT SURGERY,-0.292809,51.572063
1023.62,STERNDALE SURGERY,-0.221441,51.498326
