total_cost,name,longitude,latitude
378.21,CROPREDY SURGERY,-1.320027,52.116731
2487.3,HEART OF BATH,-2.373947,51.376364
660.0899999999998,BIRCHWOOD MEDICAL PRACTICE,-2.547938,51.446246
689.1399999999996,LOSTWITHIEL SURGERY,-4.668763,50.407892
632.62,ST SAVIOURS SURGERY,-2.308488,52.130324
1157.5,WERRINGTON VILLAGE SURGERY,-2.098023,53.021659
818.35,WEST HEATH SURGERY,-1.96202,52.401797
297.55,WEST PARK SURGERY,-2.141256,52.587783
434.88000000000005,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
532.21,MERSEYBANK SURGERY,-2.263012,53.42276
744.3299999999998,THE GROVE ROAD PRACTICE,-0.202341,51.358201
292.4500000000001,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
328.54,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
400.51,HANLEY PRIMARY CARE CENTRE,-0.12083699999999999,51.567951
861.0199999999996,LEYLAND SURGERY,-2.709316,53.689645
1.83,HP NMP'S RUSH CCG,-1.143101,53.130244
1.13,COMMUNITY NURSING,-2.372621,51.358169
1004.25,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
366.19000000000005,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
2583.42,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
469.64,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
1558.9900000000002,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
445.92,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
472.2800000000001,LISTER HOUSE SURGERY,-0.4515,51.89192
457.30000000000007,THE ELMS SURGERY,-0.404224,51.661642
633.05,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
322.18,P A PATEL SURGERY,0.582273,51.56978
206.18,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
3124.98,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
1847.0299999999993,BUXTED MEDICAL CENTRE,0.132095,50.989406
215.27,NEW INN SURGERY,-0.545657,51.257698
362.93,THE WHITEHORSE PRACTICE,-0.097391,51.385869
954.35,THE HEALTH CENTRE,-0.19711,51.363031
1369.2600000000002,WEST END ROAD SURGERY,-1.359281,50.916702
739.7700000000002,TOWER HOUSE SURGERY,-0.770004,51.636372
1160.2699999999998,CHURCH STREET PRACTICE,-1.425847,51.598763
610.64,CLINTON ROAD SURGERY,-5.224966,50.23093
1779.4,PINHOE SURGERY,-3.469622,50.737528
1893.02,ROSEBANK HEALTH,-2.242194,51.852611
814.8899999999996,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
551.0500000000002,PRESCOTT SURGERY,-2.852689,52.784345
115.72,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
940.21,HEATON ROAD SURGERY,-1.579814,54.978269
983.85,49 MARINE AVENUE SURGERY,-1.451082,55.046268
958.3,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
1331.2099999999996,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
352.2200000000001,HANCOCKS ME,-0.41296400000000005,53.782123
1067.63,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
253.99000000000004,COLSTERWORTH SURGERY,-0.619356,52.806388
611.48,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
460.77,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
749.3900000000001,WELLSIDE SURGERY,-0.28478,52.440324
724.5899999999998,CLARE GUILDHALL SURGERY,0.580469,52.078259
772.3899999999999,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
130.94,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
1366.2900000000004,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
947.7999999999998,WEST MERSEA SURGERY,0.9193420000000002,51.778349
1373.5800000000004,HIGHLANDS SURGERY,0.637339,51.548005
1248.3799999999997,BALLARDS WALK SURGERY,0.441841,51.573232
2208.73,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
1075.6,OTFORD MEDICAL PRACTICE,0.191446,51.31358
380.49,THE HALFWAY SURGERY,0.524157,51.380429
607.5799999999998,BURNEY STREET PMS,-0.009168,51.479034
713.72,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
279.24,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
208.69000000000003,SARAJLIC (STAINES ROAD),-0.357923,51.439672
3101.6800000000007,ROYAL CRESCENT SURGERY,-2.452679,50.616587
1502.3699999999994,TWYFORD SURGERY,-1.314229,51.019421
122.04,ABBEY MEDICAL CENTRE,-0.982406,51.453949
757.8099999999998,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
3324.38,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
1230.48,IDE LANE SURGERY,-3.534972,50.699471
729.82,THE ARROW SURGERY,-1.861382,52.218546
1541.2799999999993,DR SN CLAY AND PARTNERS,-1.832005,52.528641
409.24,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
1429.7400000000002,WORDSLEY GREEN HEALTH CENTRE,-2.164692,52.480602
2283.8299999999995,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
717.16,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
340.4000000000001,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
1450.1299999999994,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
380.1,FAMILY SURGERY,-2.346055,53.396194
12.06,STROKE PATHWAY AND REHABILITATION CENTRE,-1.461102,53.37116700000001
5.17,URGENT CARE,0.475497,50.850706
170.07999999999996,CRANBROOK MEDICAL PRACTICE,-3.416198,50.746596
2005.24,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
1628.1800000000005,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
3187.88,MARKET HARBOROUGH MED.CTR,-0.924843,52.477084
784.9400000000002,COMMUNITY HEALTH CENTRE (ZS OSAMA),-1.113421,52.632387
1217.94,TRAMWAYS MEDICAL CENTRE (O'CONNELL),-1.503023,53.402044
2505.63,SAFFRON HEALTH PARTNERSHIP,-0.264459,52.084232
759.2200000000001,GLADSTONE MEDICAL CENTRE,-0.24612,51.558731
414.09,ST MARTINS MEDICAL CENTRE,-0.424566,51.577646
404.45,ABRIDGE SURGERY,0.12458,51.653631
362.12,ELSDALE STREET SURGERY,-0.049094,51.543033
1032.14,STOPSLEY VILLAGE PRACTICE,-0.394147,51.901132
3188.2,SHEFFORD HEALTH CENTRE,-0.321643,52.034788
444.89,VALE DRIVE MEDICAL PRACTICE,-0.194727,51.648828
568.49,THE FRYENT WAY SURGERY,-0.280565,51.582963
682.5700000000002,BELMONT MEDICAL CENTRE,-0.478036,51.548264
464.17,PORTLAND ROAD PRACTICE,-0.208019,51.507366
2855.2100000000014,AUDLEY MILLS SURGERY,0.607129,51.584978
322.89,STRATFORD HEALTH CENTRE,0.004714,51.544651
100.48,THE STROUDLEY WLK HTH CTR,-0.017533,51.527214
535.82,ST JOHN'S MEDICAL PRACTICE,0.195249,51.285009
1111.96,BEXLEY GROUP PRACTICE,0.10965599999999999,51.465832
682.57,DERRY DOWNS SURGERY,0.116651,51.385174
709.1200000000001,UPPER NORWOOD GROUP PRACTICE,-0.08482,51.413308
382.41,THE MOORINGS MEDICAL PRACTICE,-0.095892,51.322229
706.3299999999998,THE TOLLERFORD PRACTICE,-2.571586,50.778924
1265.35,BLACKTHORN HEALTH CENTRE,-1.327194,50.876037
421.37,JUBILEE FIELD SURGERY,-2.191875,51.484091
712.1399999999999,DANES CAMP MEDICAL CENTRE,-0.904374,52.205152
1159.14,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
1156.6899999999996,ELM HAYES SURGERY,-2.492756,51.300546
798.59,CULVERHAY SURGERY,-2.348649,51.638921
1333.4399999999996,SHAWBIRCH MEDICAL CENTRE,-2.531858,52.718121
930.68,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
2079.0,MOSS GROVE SURGERY,-2.1699,52.498674
1293.4599999999996,WARLEY MEDICAL CENTRE,-2.006757,52.468122
1009.42,SPRINGFIELDS MEDICAL CENTRE,-2.597522,53.389256
1120.4400000000003,WEAVER VALE PRACTICE,-2.696866,53.325561
1116.3199999999997,GLOVERS LANE SURGERY,-2.971961,53.488314
478.5,OLIVE MEDICAL CENTRE,-2.484193,53.752309
548.85,HALLIWELL SURGERY 1,-2.431738,53.588322
873.7199999999997,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
475.02,VILLAGE SURGERY,-0.255874,51.399503
370.49,SOMERS TOWN MEDICAL CENTRE,-0.130607,51.529916
192.54,FITZMAURICE (KEW),-0.283117,51.475875
563.7600000000001,WOOTTON VALE HEALTHY LIVING CENTRE,-0.527951,52.093688
746.2900000000003,ST LUKE'S HEALTH CENTRE,0.7293039999999998,51.551
3675.929999999999,THE MEDICAL GROUP,-1.628911,54.748296
923.88,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
153.45999999999995,DR KHALIQ,-1.799612,53.663276
1359.89,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
594.3000000000002,LAUREL BANK SURGERY,-1.587333,53.816942
937.79,HUGGLESCOTE SURGERY,-1.365684,52.71103
623.3200000000002,HEALTH CARE COMPLEX  KIRKBY,-1.244634,53.100062
985.54,RED HOUSE SURGERY,0.129161,52.214906
376.23,KINGS HEAD MEDICAL PRACTICE,-0.011448,51.635688
1.82,BRIMPTON HOUSE,0.699534,51.835776
462.11,THE AZAD PRACTICE,0.044868,51.531234
516.78,NEWHOLME SURGERY,-2.74261,53.456686
2.6,BRIGHTON STATION WALK-IN,-0.141323,50.827937
1.0,SW INTEGRATED TEAM MALVERN,-2.178135,52.192339
834.0399999999997,LUNESDALE SURGERY,-2.602213,54.200573
1554.9199999999994,COQUET MEDICAL GROUP,-1.580504,55.332599
344.89,THE GLENDALE SURGERY,-2.01842,55.546525
688.47,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
1168.62,SPILSBY SURGERY,0.098963,53.173049
401.5199999999999,BRIDGEWAY PRACTICE,-1.147343,52.943574
1473.4000000000005,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
1155.25,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
602.0600000000002,SOLE BAY H/C,1.6664740000000002,52.336325
619.1800000000002,DR PS BATH'S PRACTICE,-0.394147,51.901132
340.38,WATERSIDE MEDICAL CENTRE,-0.363984,51.502165
2118.21,LITTLE WALTHAM & GT NOTLEY SURGERY,0.477622,51.787396
582.4000000000002,AMPTHILL PRACTICE,-0.137293,51.5346
683.3599999999998,THE NORTH LONDON HEALTH CENTRE,-0.11243199999999999,51.617571
531.1300000000001,THE WILLOWS PRACTICE,0.104416,51.60776
1252.4,ST.PETER'S MEDICAL CENTRE,-0.135237,50.831002
1687.2599999999998,HIGHPARKS MEDICAL PRACTICE,0.496762,51.434213
644.29,YALDING,0.429804,51.221188
1024.64,CRAWLEY DOWN HEALTH CENTRE,-0.07762099999999998,51.122557
472.6,BIRDHURST MEDICAL PRACTICE,-0.092613,51.365279
1201.0600000000004,FORESTSIDE MEDICAL PRACTICE,-1.416173,50.851823
275.95000000000005,BENTLEY VILLAGE SURGERY,-0.87992,51.189933
674.6999999999998,DR KUMAR & PARTNER STUDFALL MEDICAL CTR,-0.704816,52.495882
2259.0999999999995,CASTLE PLACE PRACTICE,-3.492865,50.908884
1219.61,COTSWOLD MEDICAL PRACTICE,-1.75678,51.886317
1147.4900000000002,GLASTONBURY SURGERY,-2.721853,51.148462
1306.3799999999997,NUNWELL SURGERY,-2.507177,52.187931
843.0599999999998,CLEOBURY MORTIMER SURGERY,-2.485608,52.377502
1234.2799999999995,MEDINA HEALTHCARE,-1.298686,50.697239
1622.68,BEDFORD STREET SURGERY,-0.729782,51.995784
1504.53,ALCHESTER MEDICAL GROUP,-1.138371,51.891398
942.9,GREENWAY COMMUNITY PRACTICE,-2.611274,51.499595
2097.94,THREE SPIRES MEDICAL PRACTICE,-5.055864,50.259982
1431.8299999999995,DEAN CROSS SURGERY,-4.095355,50.358939
937.59,SOUTHOVER MEDICAL PRACTICE,-3.528075,50.474733
1263.7599999999998,NEW VALLEY PRACTICE,-3.654492,50.792383
1123.32,THE STOKE ROAD SURGERY ,-2.068173,51.94667
1838.51,HIGHBRIDGE MEDICAL CENTRE,-2.979117,51.227372
1208.8099999999995,CANTILUPE SURGERY,-2.712261,52.055418
1043.97,MYTTON OAK MEDICAL PRACT.,-2.797762,52.707667
710.3599999999999,DRS SHAH & TALPUR,-2.194635,52.974032
763.21,DR VSR CHADALAVADA,-2.139143,53.0416
569.1600000000002,HAWKESLEY MEDICAL PRACTICE,-1.937498,52.39544
192.74,KEYNELL COVERT,-1.911857,52.408441
1610.5200000000002,PARK MEDICAL CENTRE,-2.873099,53.202665
1339.2600000000002,NORWOOD SURGERY,-2.97819,53.65000799999999
1351.7499999999998,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
134.98000000000002,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
872.8600000000004,PIKES LANE 1,-2.446348,53.572728
196.3,DR PATHAK ND,-1.9843959999999998,52.51273
0.91,STRELLEY HEALTH CENTRE (COCKRILL),-1.227726,52.973231
530.72,PHOENIX MEDICAL PRACTICE,0.48126899999999995,51.328805
379.81000000000006,NETHERTON SURGERY,-2.97236,53.488626
410.34,DILSTON MEDICAL CENTRE,-1.640355,54.976621
49.37,INTERGRATED COMMUNITY PAEDIATRIC SERVICE,-2.384279,53.582354
615.3899999999999,NORTH CHELMSFORD NHS HCC,0.510815,51.750584
172.46,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
0.89,WOKING ALEXANDRA WARD,-0.556304,51.315132
332.6400000000001,DR AZIM & PARTNERS,-0.225729,51.579655
404.02,BHF HIGHGATE SURGERY,-1.378978,53.573614
777.0,SEASCALE HEALTH CENTRE,-3.479998,54.396756
465.08,WIDDRINGTON SURGERY,-1.62051,55.240248
557.78,RIPLEY MEDICAL CENTRE,-1.405723,53.04704
594.0799999999998,DE MONTFORT SURGERY,-1.141192,52.6286
451.15,DENABY MEDICAL PRACTICE,-1.245792,53.490666
886.2899999999998,MENDLESHAM MEDICAL GROUP,1.0816,52.251866
545.61,UPTON ROAD SURGERY,-0.401058,51.656689
1502.6500000000005,DOLPHIN HOUSE SURGERY,-0.029818,51.810791
616.74,THE EVERGLADE MEDICAL PRACTICE,-0.24421,51.601578
867.3399999999997,FRIERN BARNET MEDICAL CENTRE,-0.155988,51.613267
184.58,THE CIVIC MEDICAL CENTRE,-0.337497,51.587155
1356.14,THE GOLD STREET SURGERY,0.240471,52.021716
1599.3200000000004,THE HOLLIES,0.610574,51.555461
531.98,GREEN PRACTICE,-0.371755,51.468263
495.73,THE ABBOTSBURY PRACTICE,-0.397406,51.579266
1139.7000000000005,NUFFIELD HOUSE HEALTH CENTRE,0.112828,51.774439
1058.97,MARTINS OAK SURGERY,0.483675,50.91716
413.07000000000005,THE GLEBE FAMILY PRACTICE,0.544473,51.383164
132.73999999999998,MALLING HEALTH BLUE SUITE,0.609995,51.363412
1364.8,KNOLL MEDICAL PRACTICE,0.101068,51.375411
225.5,CLIFTON RISE FAMILY PRACTICE,-0.03143300000000001,51.476334
240.8,BLACKFRIARS MEDICAL PRACTICE,-0.105775,51.505364
1829.9,HASLEMERE HEALTH CENTRE,-0.707586,51.092107
1143.51,FARNHAM DENE MEDICAL PRACTICE,-0.777405,51.200549
756.37,THE DORCHESTER RD SURGERY,-2.457512,50.625193
389.43,CRONDALL NEW SURGERY,-0.858386,51.237211
751.97,ST.JAMES SURGERY,-1.989956,51.352926
264.0,CORDWALLIS ROAD SURGERY,-0.7240259999999998,51.528097
1266.21,BOTLEY MEDICAL CENTRE,-1.299442,51.753753
558.09,ST. MARY'S SURGERY,-2.479869,51.326082
1085.46,QUEEN'S MEDICAL CENTRE,-4.057196,51.080161
2124.63,BRUNEL MEDICAL PRACTICE,-3.516948,50.479349
520.33,EXMOOR MEDICAL CENTRE,-3.544825,51.038507
409.27,CHADDESLEY SURGERY,-2.158038,52.361961
1882.27,THE MANOR PRACTICE,-1.8236169999999998,52.55816
296.8900000000001,CHARLES ROAD SURGERY,-1.850621,52.4722
749.8899999999999,DUNCAN STREET PRIMARY CARE PARTNERSHIP,-2.126602,52.57346999999999
855.93,DR JUDE'S PRACTICE - RIVERSIDE,-2.943016,53.398876
830.6500000000002,WESTOVER SURGERY,-5.07501,50.148927
156.92,LANGTHORNE SHARMA FAMILY PRACTICE,0.0021,51.555415
125.44,THE MANOR PARK PRACTICE,0.057339,51.55393
1397.0499999999995,WEST MEADS SURGERY,-0.701481,50.788299
632.4300000000002,TRENTHAM MEWS MEDICAL CENTRE,-2.189898,52.970452
533.4599999999999,WILLESDEN GREEN SURGERY,-0.216091,51.553773
65.46,THE SUMMITT PRACTICE,0.04536,51.539588
2.89,SELDOC HEALTHCARE,-0.283378,51.412517
5.0,PRUH URGENT CARE CENTRE,0.059146,51.366243
13.53,PBORO WEEKEND HOURS GP PILOT,-0.279386,52.583921
45.1,WIDNES GP EXTRA SERVICE,-2.735705,53.362158
726.4700000000001,DR THORNILEY-WALKER & PARTNERS,-1.460703,54.949762
139.39999999999998,DR U AKBAR,-1.777945,53.803569
1440.85,BROOKROYD HOUSE,-1.67818,53.707224
591.8900000000001,AIREBOROUGH FAMILY PRACTICE,-1.684881,53.866663
1538.9499999999996,BUSHLOE SURGERY,-1.116921,52.583283
1642.7599999999998,THE BURBAGE SURGERY,-1.361645,52.53009599999999
268.63000000000005,PASLEY ROAD HEALTH CENTRE (TK KHONG),-1.146741,52.591287
1573.87,NETTLEHAM MEDICAL PRACTICE,-0.476253,53.262865
212.16000000000003,HAROLD STREET MEDICAL CENTRE,-1.492871,53.393121
340.95,UNIVERSITY HEALTH SERVICE HEALTH CENTRE,-1.482709,53.380323
1017.63,LEISTON SURGERY,1.575953,52.207708
583.4,HEATHFIELDE MEDICAL CENTRE,-0.179797,51.585238
470.19,BRENTFIELD MEDICAL CENTRE,-0.260251,51.550588
643.49,DR NAVIN KUMAR,0.70187,51.544989
247.64,RUSTON STREET CLINIC,-0.027306,51.536264
1117.96,SCHOOL HILL MEDICAL PRACTICE,0.012064,50.873469
1705.7600000000007,MOTE,0.545625,51.246876
1314.5400000000004,SHEPPERTON MEDICAL PRACTICE,-0.453153,51.396402
1477.66,GRAYSHOTT SURGERY,-0.745626,51.110093
1258.92,THE MANOR PRACTICE,-0.234983,50.835138
654.0600000000002,HAMPTON HILL MEDICAL CENTRE,-0.354892,51.427508
211.38,CLAPHAM JUNCTION MEDICAL PRACTICE,-0.173908,51.465969
352.08,OLD SCHOOL HOUSE SURGERY,-1.604408,51.376032
1114.21,WINSCOMBE SURGERY,-2.830537,51.315196
3640.93,PEMBROKE MEDICAL GROUP,-3.560246,50.445527
1.97,ST PETER'S URGENT TREATMENT CENTRE,-0.52706,51.377832
430.60999999999984,PRIORY ROAD SURGERY,0.589253,50.860828
1846.63,SWANSCOMBE HEALTH CENTRE,0.28731,51.424657
497.89000000000016,ELTHAM PARK SURGERY,0.061023,51.4547
641.5700000000002,JAMES O'RIORDAN MEDICAL CENTRE,-0.212686,51.385157
2163.7600000000007,WISTARIA & MILFORD SURGERIES,-1.547285,50.760041
393.38,27 BEAUMONT STREET,-1.26216,51.755081
550.51,WIDCOMBE SURGERY,-2.354321,51.376371
9.33,ST LUKES MEDICAL CENTRE,-3.517636,50.394313
553.19,FRITHWOOD SURGERY,-2.162379,51.729707
1537.0800000000004,HILLVIEW MEDICAL CENTRE,-1.951153,52.305568
1023.09,GORDON STREET SURGERY,-1.644613,52.810998
543.4000000000001,LONGTON MEDICAL CENTRE,-2.770123,53.417492
1003.46,PRIMROSE SURGERY,-2.357311,53.456159
1411.7100000000007,DR AHMAD & PTNRS,-2.595925,53.522279
256.02,THE OLD DAIRY HEALTH CENTRE,-0.091201,51.436586
951.94,THE ISLAND SURGERY,0.591014,51.520226
643.74,JS MEDICAL PRACTICE,-0.078706,51.589103
1368.37,GATEWAY PRIMARY CARE,-1.352431,53.429997
30.35,BRADFORD DERMATOLOGY SERVICE,-1.781103,53.830481
204.67,ESSINGTON MEDICAL CENTRE,-2.056915,52.63194
4.56,SUMMERFIELD GP SURG & URGENT CARE CENTRE,-1.937353,52.487686
6.66,HAVERING CCG,0.179796,51.579247
543.12,THE WILLASTON SURGERY,-3.011643,53.292908
4.28,SOUTH KENT GROUP,1.118942,51.075872
1.76,SUTTON COMMUNITY SERVICES,-0.183642,51.380313
17.29,WHITTINGTON HEALTH (ISLINGTON),-0.139066,51.566482
5.6,ST MICHAELS HOSPICE,-1.518091,53.977242
4.0,URGENT CARE CENTRE NORTHWICK PARK HOSP,-0.322037,51.575407
10.0,SLEAFORD EXTENDED ACCESS K2,-0.406507,52.997784
972.61,STONELEIGH SURGERY,-2.770704,54.227277
424.62,BROWNEY HOUSE SURGERY,-1.670679,54.800313
1050.2999999999997,TOWNHEAD SURGERY,-2.276903,54.070534
427.65,HORNE STREET SURGERY,-1.871717,53.725678
828.81,HONLEY SURGERY,-1.791936,53.602386
973.5400000000003,GOSBERTON MEDICAL CENTRE,-0.159263,52.869915
1314.0000000000002,THE MANOR SURGERY,-1.216371,52.925036
526.59,PROSPECT MEDICAL PRACTICE,1.285656,52.643921
1038.9800000000002,THE GARDEN CITY PRACTICE,-0.209287,51.797151
489.07,MAPESBURY MEDICAL GROUP,-0.209473,51.551496
1093.14,RIVERMEAD GATE MED.CTR.,0.472887,51.740849
435.64,ROMAN WAY MEDICAL CENTRE,-0.10550599999999999,51.544561
449.11000000000007,CHOLMLEY GARDENS SURGERY,-0.195423,51.552261
1440.2699999999998,ESSEX LODGE,0.026685000000000004,51.527915
774.0299999999999,GROVELANDS MEDICAL CENTRE,-0.112028,51.620685
2256.11,HIGH GLADES MEDICAL CENTRE,0.551301,50.878354
975.73,ST JAMES' SURGERY,1.315702,51.128516
466.4,OXSHOTT MEDICAL PRACTICE,-0.360843,51.333099
1083.62,BRIDGE MEDICAL CENTRE,-0.166439,51.117364
485.25000000000006,LAVENDER HILL GROUP PRACTICE,-0.15683,51.466044
1470.5599999999995,THE CRANBORNE PRACTICE,-1.9192779999999998,50.919773
1219.4499999999996,ST.MARY'S SURGERY,-1.397475,50.905746
827.8999999999999,NEW FOREST MEDICAL GROUP,-1.576665,50.81471
1281.2799999999995,SWALLOWFIELD MEDICAL PRACTICE,-0.958531,51.378289
943.34,CHERRYMEAD SURGERY,-0.700228,51.608271
1889.07,HORFIELD HC,-2.576275,51.489998
771.48,CARNON DOWNS SURGERY,-5.091905,50.22345
712.78,WHITE HOUSE SURGERY,-1.705957,51.983554
568.2999999999998,SPRINGMEAD SURGERY  CHARD,-2.967972,50.869562
