total_cost,name,longitude,latitude
41.93,HOLLYNS HEALTH & WELLBEING - CLAYTON,-1.81454,53.779166
60.85,BRIDGE STREET MEDICAL PRACTICE,-1.20716,52.774841
88.45,CAYTHORPE & ANCASTER MEDICAL PRACTICE,-0.536327,52.981851
99.53,PARSON DROVE SURGERY,0.050459,52.660947
51.08,PRIORS FIELD SURGERY,0.124169,52.388951
92.35000000000002,DAVENPORT HOUSE SURGERY,-0.354549,51.816177
96.52,MILLWAY MEDICAL PRACTICE,-0.24359099999999997,51.614985
39.6,TEMPLE FORTUNE MEDICAL GROUP,-0.197845,51.581101
1.85,MOULSHAM LODGE SURGERY,0.475137,51.716565
13.01,WARRIOR SQUARE SURGERY,0.716503,51.539534
5.76,BRAYFORD SQUARE SURGERY,-0.050404,51.514375
13.16,YORK ROAD SURGERY,0.065859,51.559165
86.15,WEST MALLING GROUP PRACTICE,0.407707,51.293351
121.59,ELMDENE SURGERY,0.263153,51.446098
33.46,MOAT HOUSE SURGERY,-0.146361,51.259819
29.62,ALEXANDRA SURGERY,-0.205887,51.422912
83.4,DENHAM MEDICAL CENTRE,-0.502236,51.584564
65.52,CHEW MEDICAL PRACTICE,-2.629195,51.35619
56.44,ST.GEORGE'S SURGERY,-2.0815,51.906706
306.36,CHARING SURGERY,0.791374,51.20971
12.34,THAMES AVE SURGERY,0.603057,51.36344
134.18,CANTERBURY MEDICAL PRACTICE,1.128982,51.245539
7.2,TRAFALGAR SURGERY,-0.074414,51.485672
51.61,THE ORCHARD PRACTICE,-0.303542,51.369116
45.03999999999999,BALHAM PARK SURGERY,-0.155715,51.440487
50.75,LINDEN MEDICAL CENTRE,-0.737415,51.530813
30.61,OBSERVATORY MEDICAL PRACTICE,-1.265958,51.760293
32.07,CROPREDY SURGERY,-1.320027,52.116731
219.8,HEART OF BATH,-2.373947,51.376364
32.379999999999995,BIRCHWOOD MEDICAL PRACTICE,-2.547938,51.446246
43.67,LOSTWITHIEL SURGERY,-4.668763,50.407892
19.53,ST SAVIOURS SURGERY,-2.308488,52.130324
70.52,WERRINGTON VILLAGE SURGERY,-2.098023,53.021659
45.95,WEST HEATH SURGERY,-1.96202,52.401797
17.32,WEST PARK SURGERY,-2.141256,52.587783
52.23,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
40.08,MERSEYBANK SURGERY,-2.263012,53.42276
55.14999999999999,THE GROVE ROAD PRACTICE,-0.202341,51.358201
20.97,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
10.28,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
29.27,HANLEY PRIMARY CARE CENTRE,-0.12083699999999999,51.567951
23.44,LEYLAND SURGERY,-2.709316,53.689645
0.93,HP NMP'S RUSH CCG,-1.143101,53.130244
15.31,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
28.51,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
83.28999999999998,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
10.79,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
102.36,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
16.81,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
54.28,LISTER HOUSE SURGERY,-0.4515,51.89192
43.8,THE ELMS SURGERY,-0.404224,51.661642
59.88,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
25.700000000000006,P A PATEL SURGERY,0.582273,51.56978
8.33,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
104.09,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
187.1,BUXTED MEDICAL CENTRE,0.132095,50.989406
6.58,NEW INN SURGERY,-0.545657,51.257698
59.18,THE WHITEHORSE PRACTICE,-0.097391,51.385869
53.41,THE HEALTH CENTRE,-0.19711,51.363031
67.85,WEST END ROAD SURGERY,-1.359281,50.916702
28.53,TOWER HOUSE SURGERY,-0.770004,51.636372
75.62,CHURCH STREET PRACTICE,-1.425847,51.598763
45.93,CLINTON ROAD SURGERY,-5.224966,50.23093
47.83,PINHOE SURGERY,-3.469622,50.737528
149.44,ROSEBANK HEALTH,-2.242194,51.852611
31.74,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
38.36,PRESCOTT SURGERY,-2.852689,52.784345
11.15,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
5.76,HEATON ROAD SURGERY,-1.579814,54.978269
30.79,49 MARINE AVENUE SURGERY,-1.451082,55.046268
41.62000000000001,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
84.31,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
30.94,HANCOCKS ME,-0.41296400000000005,53.782123
61.2,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
20.56,COLSTERWORTH SURGERY,-0.619356,52.806388
36.27,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
32.18,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
65.03,WELLSIDE SURGERY,-0.28478,52.440324
81.78,CLARE GUILDHALL SURGERY,0.580469,52.078259
39.7,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
1.44,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
109.5,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
114.26,WEST MERSEA SURGERY,0.9193420000000002,51.778349
171.1,HIGHLANDS SURGERY,0.637339,51.548005
43.85,BALLARDS WALK SURGERY,0.441841,51.573232
126.54,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
47.68,OTFORD MEDICAL PRACTICE,0.191446,51.31358
21.87,THE HALFWAY SURGERY,0.524157,51.380429
26.69,BURNEY STREET PMS,-0.009168,51.479034
33.72,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
14.24,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
25.42,SARAJLIC (STAINES ROAD),-0.357923,51.439672
155.63,ROYAL CRESCENT SURGERY,-2.452679,50.616587
32.5,TWYFORD SURGERY,-1.314229,51.019421
5.55,ABBEY MEDICAL CENTRE,-0.982406,51.453949
35.84000000000001,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
168.98000000000005,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
296.85,IDE LANE SURGERY,-3.534972,50.699471
19.33,THE ARROW SURGERY,-1.861382,52.218546
609.42,DR SN CLAY AND PARTNERS,-1.832005,52.528641
37.12000000000001,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
107.03,WORDSLEY GREEN HEALTH CENTRE,-2.164692,52.480602
108.36,THE OVER-WYRE MED.CTR.,-2.976492,53.928203
25.18,FISHERGATE HILL SURGERY,-2.714363,53.75445500000001
48.41,THE SINGH MEDICAL PRACTICE,-2.213622,53.512042
56.22000000000001,THE WILLESDEN MEDICAL CENTRE,-0.233873,51.547532
29.75,EASTMEAD AVENUE SURGERY,-0.36274,51.531443
22.62,KINCORA DOCTORS SURGERY,-0.412216,51.511666
29.4,DR M GOYAL'S PRACTICE,0.156711,51.540066
83.00999999999998,TOLLGATE MEDICAL CENTRE,0.056362,51.515573
12.74,HETHERINGTON GROUP PRACTICE,-0.12823,51.460932
14.44,SELHURST MEDICAL PRACTICE,-0.088969,51.390012
34.85,THE WATERFIELD PRACTICE,-0.733923,51.409204
12.74,JERICHO HEALTH CENTRE,-1.265958,51.760293
48.51,PONTESBURY MEDICAL PRAC,-2.887922,52.650521
126.64,TUTBURY HEALTH CENTRE,-1.686361,52.858454
78.25999999999998,TEAN SURGERY,-1.988036,52.954415
14.39,WAKE GREEN SURGERY,-1.883357,52.446103
26.96,THORNLEY STREET MEDICAL CENTRE,-2.125789,52.58843
11.52,MEREPARK MEDICAL CENTRE,-2.300747,53.093285
67.53,RAINHILL VILLAGE SURGERY,-2.763813,53.41631
4.32,MILE LANE HEALTH CENTRE,-2.335248,53.587814
63.32000000000001,NEW ISLINGTON MEDICAL CENTRE,-2.219472,53.4829
438.12,CLARENDON MEDICAL CENTRE,-2.079951,53.45264
51.040000000000006,BRAITHWAITE RD SURGERY,-2.574985,53.477412
35.63000000000001,WOODGRANGE MEDICAL PRACTICE,0.025253,51.548596
16.95,JARVIS MEDICAL PRACTICE,-2.095095,53.537786
20.98,DR SP TALPAHEWA,-0.260303,51.616115
63.52,BRANDON MEDICAL PRACTICE,0.6233,52.448489
31.87,BOLTON MEDICAL CENTRE,-2.431399,53.56543
15.63,THE MANSELL ROAD PRACTICE,-0.358969,51.525654
39.79,WESTCROFT HEALTH CENTRE,-0.795699,52.006367
2.88,READING WALK-IN HEALTH CENTRE,-0.9758960000000002,51.454809
104.23,LOWTHER MEDICAL CENTRE,-3.586392,54.545056
47.24000000000001,COLLEGE LANE SURGERY,-1.336292,53.644573
18.39,THE SURGERY CLIFTON ROAD,-1.737497,53.013356
31.25,THE ORCHARD MED PRACTICE,-1.231693,52.533972
200.88,MUNRO MEDICAL CENTRE,-0.147427,52.794037
28.32,MOSBOROUGH HEALTH CENTRE,-1.364873,53.325238
74.19,ORCHARD SURGERY MELBOURN,0.020092,52.080651
218.9,HIGH STREET SURGERY,1.756043,52.482123
99.65,ANDAMAN SURGERY,1.715485,52.45691600000001
187.34,STANMORE MEDICAL GROUP,-0.204612,51.913274
58.27,PUCKERIDGE & STANDON SURGERY,0.019374,51.888296
103.52,KING GEORGE SURGERY,-0.206096,51.907416
29.4,COMMONWEALTH HEALTH CENTRE,0.36308,51.463166
39.27,KEATS GROUP PRACTICE,-0.17103,51.555534
47.8,BURNT ASH SURGERY,0.009913000000000002,51.452782
84.09,HILLVIEW MEDICAL CENTRE,-0.557727,51.315501
75.77000000000002,DOWNING STREET GROUP PRACTICE,-0.7989009999999998,51.212905
16.44,ASHBURTON PARK MEDICAL CENTRE,-0.064221,51.384147
62.1,TAMWORTH HOUSE MEDICAL CENTRE.,-0.146254,51.40122
34.34,PARKSIDE PRACTICE,-1.353169,50.970948
12.62,ST.PETERS SURGERY,-1.372792,50.897829
13.16,NEATH HILL HEALTH CENTRE,-0.747321,52.060411
20.98,BATHEASTON MEDICAL CENTRE,-2.317387,51.406032
55.48,DARTMOUTH MEDICAL PRACTICE,-3.580811,50.351157
244.14,DARTFORD EAST HEALTH CENTRE,0.236914,51.440747
116.62,CHURCH STREET PRACTICE,-0.459783,51.37345
40.24,THE GREYSWOOD PRACTICE,-0.144853,51.419489
47.31,BOLINGBROKE MEDICAL CENTRE (THMP),-0.168282,51.45617
5.85,LEYBOURNE SURGERY,-1.88721,50.758437
54.07000000000001,THE BORDER PRACTICE,-0.740565,51.240995
75.79999999999998,PATFORD HOUSE PARTNERSHIP,-2.005519,51.437601
26.73,CHATHAM STREET SURGERY,-0.981895,51.455924
79.97,THE CROSS KEYS PRACTICE,-0.830848,51.723655
35.33,WHITELADIES MEDICAL GROUP,-2.612382,51.465097
64.56,HILLCREST SURGERY,-2.431687,51.311982
25.6,DEVON SQUARE SURGERY,-3.60508,50.529985
30.33,ESTOVER SURGERY,-4.0952,50.411271
67.54,THE ROYAL WELL SURGERY,-2.0815,51.906706
55.72,APSLEY SURGERY,-2.187008,53.035377
83.09,THE LIMES SURGERY MEDICAL CENTRE,-2.114052,52.456884
91.68,ASHFIELD ROAD SURGERY,-2.132841,52.62604399999999
104.43,NORTHGATE MEDICAL CENTRE,-2.892972,53.19509300000001
207.3,RIVERSIDE SURGERY,-3.006197,53.372004
83.97999999999998,LAYTON MEDICAL CENTRE,-3.027291,53.827425
150.04,HT PRACTICE,-2.110496,53.478305
23.86,WESTLEIGH MEDICAL PRACTICE,-2.526024,53.510851
12.74,MEDICUS HEALTH PARTNERS-CURZON AVENUE,-0.036518,51.645435
56.21,WINDMILL SURGERY,-1.48555,52.449933
19.28,ARNOS GROVE MEDICAL CENTR,-0.129838,51.615476
1.44,ST.QUINTIN HEALTH CENTRE,-0.220325,51.519199
29.07,PARK COMMUNITY PRACTICE,-1.871717,53.725678
5.76,MELROSE SURGERY,-1.287301,54.609397
30.01,BLACKETTS MEDICAL PRACTICE,-1.559007,54.527221
56.22,DR A SINHA,-0.108523,53.567689
24.89,WILLINGTON SURGERY,-1.566835,52.850285
28.07,UPWELL STREET SURGERY,-1.434724,53.406424
993.82,LAKENHAM SURGERY,1.296577,52.6183
148.53,MANOR FARM MEDICAL CENTRE,0.690513,52.648544
308.41,PLOWRIGHT MEDICAL CENTRE,0.686691,52.655577
90.43,REGAL CHAMBERS SURGERY,-0.275959,51.952843
55.29,STANHOPE SURGERY,-0.032073,51.688002
23.54,THE GARWAY MEDICAL PRACTICE,-0.185494,51.515392
44.42,BEECHWOOD SURGERY,0.292731,51.608567
45.94,THE NIGHTINGALE PRACTICE,-0.062434,51.558261
60.98,THE GRAHAM PRACTICE,0.048721,51.541534
43.64,ISLAND HEALTH,-0.013513,51.495357
84.53,STANFORD MEDICAL CENTRE,-0.148293,50.838378
89.24000000000002,NEWINGTON ROAD SURGERY,1.399222,51.343459
79.80000000000003,BELVEDERE MEDICAL CENTRE,0.144376,51.482567
67.18,ST.LAWRENCE SURGERY,-0.390026,50.823979
106.79,MID SUSSEX HEALTH CARE,-0.175279,50.933719
43.81,THE WHITELEY SURGERY,-1.266072,50.88262
361.42,ACORN HEALTH PARTNERSHIP,-1.114058,51.245047
487.75,PORTSDOWN GROUP PRACTICE,-1.080952,50.812876
159.92000000000004,THE ELMS PRACTICE,-0.976476,50.789794
70.02,ESPLANADE SURGERY,-1.158697,50.731943
28.17,GLASTONBURY HEALTH CENTRE,-2.712893,51.148733
315.76,MAYFIELD SURGERY,-2.13456,52.982709
35.14,BRIDGE MEDICAL,-1.506726,55.038077
8.97,WINDSOR MEDICAL CENTRE,-1.622157,53.693875
26.28,ASHBOURNE MEDICAL PRACTICE,-1.737589,53.012862
81.11,THE UPPINGHAM SURGERY,-0.723557,52.594972
172.74,ABBEY MEDICAL GROUP,-1.119194,53.100674
87.04999999999998,LOWMOOR ROAD SURGERY,-1.244634,53.100062
85.18,BIRLEY HEALTH CENTRE,-1.396985,53.340317
95.38,PARKFIELD MEDICAL CENTRE,-0.179588,51.695129
34.66,REDWOOD PRACTICE,-0.359614,51.461125
17.69,SUNRISE MEDICAL CENTRE,-0.382255,51.51087
70.98,THE THORPE BAY SURGERY,0.757986,51.534599
20.98,HOLBORN MEDICAL CENTRE,-0.118539,51.522233
46.89,BRICK LANE SURGERY,-0.048612,51.657327
30.39,ABBEY COURT,0.26122,51.137755
49.31,ELM LODGE SURGERY,-0.096232,51.451506
77.31,HUDSON (SEYMOUR HOUSE),-0.292773,51.462401
50.08,OPEN DOOR SURGERY,-0.155581,51.443166
133.69,THE LIGHTHOUSE GROUP PRACTICE,-1.0805049999999998,50.796551
313.89,THE ORCHARD PARTNERSHIP,-1.865867,51.077878
79.56999999999998,WHADDON MEDICAL CENTRE,-0.7662759999999998,52.000308
44.42,SONNING COMMON HEALTH CTR,-0.982114,51.515603
102.31,LANDER MEDICAL PRACTICE,-5.055864,50.259982
38.33,BROSELEY MEDICAL PRACTICE,-2.481266,52.611554
15.1,BONEY HAY SURGERY,-1.926768,52.690328
56.44,BEECH TREE MEDICAL PRACTICE,-1.252936,52.377534
53.89,ALUM ROCK MEDICAL CENTRE,-1.850664,52.489901
5.140000000000001,GREENFIELD MEDICAL CENTRE,-1.855764,52.491684
1.44,THE SURGERY,-2.605295,53.024859
48.47,PARKGATE SURGERY,-2.882743,53.564772
24.47,MARPLE MEDICAL PRACTICE,-2.064954,53.39495
1.44,WORKINGTON HEALTH LIMITED,-3.551342,54.642687
15.05,CLOVER CITY PRACTICE,-1.46659,53.38187
26.21,ASPATRIA MEDICAL GROUP,-3.337992,54.762123
231.51,WILLIAM BROWN CENTRE,-1.33142,54.757994
40.1,WELLSPRING MEDICAL PRACT.,-1.564066,55.037289
15.33,RED HOUSE MEDICAL CENTRE,-1.424063,54.925457
157.26,COLNE VALLEY GROUP PRACTICE,-1.9282130000000002,53.602096
42.83,FAMILY DOCTORS,-1.440964,53.798248
66.0,ROYSTON GROUP PRACTICE,-1.451018,53.600005
71.51000000000002,PARK VIEW GROUP PRACTICE,-2.160577,53.445476
37.04,FAMILY SURGERY,-2.346055,53.396194
2.88,STROKE PATHWAY AND REHABILITATION CENTRE,-1.461102,53.37116700000001
2.88,CRANBROOK MEDICAL PRACTICE,-3.416198,50.746596
84.01,WHITLEY BAY HEALTH CENTRE,-1.43996,55.04141
31.83,BLACKBURN RD.MEDICAL CTR.,-1.664718,53.731348
117.76,MARKET HARBOROUGH MED.CTR,-0.924843,52.477084
36.25,COMMUNITY HEALTH CENTRE (ZS OSAMA),-1.113421,52.632387
77.92,TRAMWAYS MEDICAL CENTRE (O'CONNELL),-1.503023,53.402044
19.32,SAFFRON HEALTH PARTNERSHIP,-0.264459,52.084232
50.98,GLADSTONE MEDICAL CENTRE,-0.24612,51.558731
28.84,ST MARTINS MEDICAL CENTRE,-0.424566,51.577646
19.95,ABRIDGE SURGERY,0.12458,51.653631
23.700000000000006,ELSDALE STREET SURGERY,-0.049094,51.543033
86.34999999999998,STOPSLEY VILLAGE PRACTICE,-0.394147,51.901132
37.79,SHEFFORD HEALTH CENTRE,-0.321643,52.034788
31.950000000000006,VALE DRIVE MEDICAL PRACTICE,-0.194727,51.648828
49.77,THE FRYENT WAY SURGERY,-0.280565,51.582963
44.1,BELMONT MEDICAL CENTRE,-0.478036,51.548264
12.63,PORTLAND ROAD PRACTICE,-0.208019,51.507366
157.26999999999995,AUDLEY MILLS SURGERY,0.607129,51.584978
33.46,STRATFORD HEALTH CENTRE,0.004714,51.544651
33.07,THE STROUDLEY WLK HTH CTR,-0.017533,51.527214
35.52,ST JOHN'S MEDICAL PRACTICE,0.195249,51.285009
83.44,BEXLEY GROUP PRACTICE,0.10965599999999999,51.465832
56.14,DERRY DOWNS SURGERY,0.116651,51.385174
90.13,UPPER NORWOOD GROUP PRACTICE,-0.08482,51.413308
31.06,THE MOORINGS MEDICAL PRACTICE,-0.095892,51.322229
45.37000000000001,THE TOLLERFORD PRACTICE,-2.571586,50.778924
74.11,BLACKTHORN HEALTH CENTRE,-1.327194,50.876037
62.99,JUBILEE FIELD SURGERY,-2.191875,51.484091
48.3,DANES CAMP MEDICAL CENTRE,-0.904374,52.205152
63.14,THORNBURY HEALTH CENTRE - BURNEY,-2.517723,51.612861
83.87999999999998,ELM HAYES SURGERY,-2.492756,51.300546
72.39,CULVERHAY SURGERY,-2.348649,51.638921
44.5,SHAWBIRCH MEDICAL CENTRE,-2.531858,52.718121
93.69,THE DOVE MEDICAL PRACTICE,-1.864605,52.535155
128.63,MOSS GROVE SURGERY,-2.1699,52.498674
161.29000000000005,WARLEY MEDICAL CENTRE,-2.006757,52.468122
22.01,SPRINGFIELDS MEDICAL CENTRE,-2.597522,53.389256
47.91,WEAVER VALE PRACTICE,-2.696866,53.325561
141.23000000000005,GLOVERS LANE SURGERY,-2.971961,53.488314
25.08,OLIVE MEDICAL CENTRE,-2.484193,53.752309
27.39,HALLIWELL SURGERY 1,-2.431738,53.588322
38.44,HEATON MERSEY MED.PRACT.,-2.205118,53.412519
23.72,VILLAGE SURGERY,-0.255874,51.399503
9.05,SOMERS TOWN MEDICAL CENTRE,-0.130607,51.529916
6.78,FITZMAURICE (KEW),-0.283117,51.475875
5.76,WOOTTON VALE HEALTHY LIVING CENTRE,-0.527951,52.093688
38.95,ST LUKE'S HEALTH CENTRE,0.7293039999999998,51.551
226.31,THE MEDICAL GROUP,-1.628911,54.748296
47.37000000000001,GLENPARK MEDICAL CENTRE,-1.640096,54.953229
20.54,DR KHALIQ,-1.799612,53.663276
82.25,ROBIN LANE HEALTH AND WELLBEING CENTRE,-1.661311,53.79500899999999
48.97,LAUREL BANK SURGERY,-1.587333,53.816942
59.71,HUGGLESCOTE SURGERY,-1.365684,52.71103
141.29,HEALTH CARE COMPLEX  KIRKBY,-1.244634,53.100062
97.92,RED HOUSE SURGERY,0.129161,52.214906
33.3,KINGS HEAD MEDICAL PRACTICE,-0.011448,51.635688
0.93,WARRINGTON SUBSTANCE MISUSE SERVICE,-2.595849,53.38675799999999
15.82,BRIMPTON HOUSE,0.699534,51.835776
39.42,THE AZAD PRACTICE,0.044868,51.531234
58.7,NEWHOLME SURGERY,-2.74261,53.456686
57.53,LUNESDALE SURGERY,-2.602213,54.200573
63.88,COQUET MEDICAL GROUP,-1.580504,55.332599
9.46,THE GLENDALE SURGERY,-2.01842,55.546525
18.3,ALLERTON MEDICAL CENTRE,-1.533879,53.826921
84.47999999999998,SPILSBY SURGERY,0.098963,53.173049
65.41,BRIDGEWAY PRACTICE,-1.147343,52.943574
5.45,THORNE MOOR MEDICAL PRACTICE,-0.966348,53.613648
123.48,MANOR AND PARK GROUP PRACTICE,-1.42716,53.373705
65.13,SOLE BAY H/C,1.6664740000000002,52.336325
64.94999999999999,DR PS BATH'S PRACTICE,-0.394147,51.901132
30.69,WATERSIDE MEDICAL CENTRE,-0.363984,51.502165
43.41,MELBOURNE HOUSE SURGERY,0.451756,51.749214
108.65,LITTLE WALTHAM & GT NOTLEY SURGERY,0.477622,51.787396
21.39,AMPTHILL PRACTICE,-0.137293,51.5346
27.68,THE NORTH LONDON HEALTH CENTRE,-0.11243199999999999,51.617571
39.59,THE WILLOWS PRACTICE,0.104416,51.60776
136.32,ST.PETER'S MEDICAL CENTRE,-0.135237,50.831002
129.93,HIGHPARKS MEDICAL PRACTICE,0.496762,51.434213
91.74,YALDING,0.429804,51.221188
76.18,CRAWLEY DOWN HEALTH CENTRE,-0.07762099999999998,51.122557
15.84,BIRDHURST MEDICAL PRACTICE,-0.092613,51.365279
37.02,FORESTSIDE MEDICAL PRACTICE,-1.416173,50.851823
22.0,BENTLEY VILLAGE SURGERY,-0.87992,51.189933
48.4,DR KUMAR & PARTNER STUDFALL MEDICAL CTR,-0.704816,52.495882
93.62,CASTLE PLACE PRACTICE,-3.492865,50.908884
100.2,COTSWOLD MEDICAL PRACTICE,-1.75678,51.886317
53.84,GLASTONBURY SURGERY,-2.721853,51.148462
87.99000000000002,NUNWELL SURGERY,-2.507177,52.187931
126.88,CLEOBURY MORTIMER SURGERY,-2.485608,52.377502
102.23,MEDINA HEALTHCARE,-1.298686,50.697239
68.85,BEDFORD STREET SURGERY,-0.729782,51.995784
107.01,ALCHESTER MEDICAL GROUP,-1.138371,51.891398
54.19,GREENWAY COMMUNITY PRACTICE,-2.611274,51.499595
116.18,THREE SPIRES MEDICAL PRACTICE,-5.055864,50.259982
16.79,DEAN CROSS SURGERY,-4.095355,50.358939
56.48,SOUTHOVER MEDICAL PRACTICE,-3.528075,50.474733
283.24,NEW VALLEY PRACTICE,-3.654492,50.792383
62.73,THE STOKE ROAD SURGERY ,-2.068173,51.94667
81.84,HIGHBRIDGE MEDICAL CENTRE,-2.979117,51.227372
188.91,CANTILUPE SURGERY,-2.712261,52.055418
48.0,MYTTON OAK MEDICAL PRACT.,-2.797762,52.707667
59.4,DRS SHAH & TALPUR,-2.194635,52.974032
85.0,DR VSR CHADALAVADA,-2.139143,53.0416
73.72,HAWKESLEY MEDICAL PRACTICE,-1.937498,52.39544
9.05,KEYNELL COVERT,-1.911857,52.408441
67.6,PARK MEDICAL CENTRE,-2.873099,53.202665
129.46,NORWOOD SURGERY,-2.97819,53.65000799999999
98.57,WHALLEY MEDICAL CENTRE,-2.406348,53.819793
7.6099999999999985,SLAIDBURN HEALTH CENTRE,-2.444001,53.967313
59.12,PIKES LANE 1,-2.446348,53.572728
17.27,DR PATHAK ND,-1.9843959999999998,52.51273
63.68,STRELLEY HEALTH CENTRE (COCKRILL),-1.227726,52.973231
49.84,PHOENIX MEDICAL PRACTICE,0.48126899999999995,51.328805
99.31,NETHERTON SURGERY,-2.97236,53.488626
11.97,DILSTON MEDICAL CENTRE,-1.640355,54.976621
17.57,NORTH CHELMSFORD NHS HCC,0.510815,51.750584
14.02,KIRKHOLT MEDICAL PRACTICE,-2.162243,53.59832
24.07,DR AZIM & PARTNERS,-0.225729,51.579655
25.24,BHF HIGHGATE SURGERY,-1.378978,53.573614
26.74,SEASCALE HEALTH CENTRE,-3.479998,54.396756
7.6099999999999985,WIDDRINGTON SURGERY,-1.62051,55.240248
45.53999999999999,RIPLEY MEDICAL CENTRE,-1.405723,53.04704
26.47,DE MONTFORT SURGERY,-1.141192,52.6286
2.88,DENABY MEDICAL PRACTICE,-1.245792,53.490666
64.4,MENDLESHAM MEDICAL GROUP,1.0816,52.251866
87.37,UPTON ROAD SURGERY,-0.401058,51.656689
108.95,DOLPHIN HOUSE SURGERY,-0.029818,51.810791
40.02,THE EVERGLADE MEDICAL PRACTICE,-0.24421,51.601578
40.7,FRIERN BARNET MEDICAL CENTRE,-0.155988,51.613267
19.12,THE CIVIC MEDICAL CENTRE,-0.337497,51.587155
61.63,THE GOLD STREET SURGERY,0.240471,52.021716
113.73,THE HOLLIES,0.610574,51.555461
23.16,THE LEIGH SURGERY,0.656153,51.555504
28.79,WEST HAMPSTEAD MEDICAL CENTRE,-0.196578,51.55004
118.5,STAUNTON GROUP PRACTICE,-0.112926,51.599388
56.56,SOUTHBROOM SURGERY,-1.989037,51.352288
