total_cost,name,longitude,latitude
130.76,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
542.0899999999999,LISTER HOUSE SURGERY,-0.4515,51.89192
308.2700000000001,THE ELMS SURGERY,-0.404224,51.661642
545.51,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
357.45,P A PATEL SURGERY,0.582273,51.56978
164.76,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
2264.47,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
1404.89,BUXTED MEDICAL CENTRE,0.132095,50.989406
142.17,NEW INN SURGERY,-0.545657,51.257698
322.0,THE WHITEHORSE PRACTICE,-0.097391,51.385869
578.07,THE HEALTH CENTRE,-0.19711,51.363031
1199.28,WEST END ROAD SURGERY,-1.359281,50.916702
477.24,TOWER HOUSE SURGERY,-0.770004,51.636372
1156.1000000000004,CHURCH STREET PRACTICE,-1.425847,51.598763
450.46,CLINTON ROAD SURGERY,-5.224966,50.23093
1037.63,PINHOE SURGERY,-3.469622,50.737528
2319.38,ROSEBANK HEALTH,-2.242194,51.852611
547.47,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
481.95,PRESCOTT SURGERY,-2.852689,52.784345
134.0,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
477.69,HEATON ROAD SURGERY,-1.579814,54.978269
675.26,49 MARINE AVENUE SURGERY,-1.451082,55.046268
609.7700000000002,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
784.76,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
249.15,HANCOCKS ME,-0.41296400000000005,53.782123
1167.51,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
222.77,COLSTERWORTH SURGERY,-0.619356,52.806388
406.4000000000001,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
421.98,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
654.1600000000002,WELLSIDE SURGERY,-0.28478,52.440324
614.92,CLARE GUILDHALL SURGERY,0.580469,52.078259
565.5899999999998,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
138.04999999999998,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
1178.0800000000004,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
1027.85,WEST MERSEA SURGERY,0.9193420000000002,51.778349
1224.15,HIGHLANDS SURGERY,0.637339,51.548005
642.13,BALLARDS WALK SURGERY,0.441841,51.573232
1946.06,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
1140.0700000000004,OTFORD MEDICAL PRACTICE,0.191446,51.31358
363.31000000000006,THE HALFWAY SURGERY,0.524157,51.380429
246.42,BURNEY STREET PMS,-0.009168,51.479034
440.05,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
150.98000000000005,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
118.98000000000002,SARAJLIC (STAINES ROAD),-0.357923,51.439672
2430.790000000001,ROYAL CRESCENT SURGERY,-2.452679,50.616587
1054.27,TWYFORD SURGERY,-1.314229,51.019421
91.94,ABBEY MEDICAL CENTRE,-0.982406,51.453949
463.91,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
2751.860000000001,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
782.6200000000001,IDE LANE SURGERY,-3.534972,50.699471
557.68,THE ARROW SURGERY,-1.861382,52.218546
930.57,DR SN CLAY AND PARTNERS,-1.832005,52.528641
530.24,GREENFORD ROAD MED.CTR.,-0.345702,51.537697
573.78,THE OAKLAND MEDICAL CENTRE,-0.45129300000000006,51.546055
241.18,QUEENS WALK MEDICAL CENTRE,-0.393155,51.562716
337.44,THE ABINGDON HEALTH CENTRE,-0.197138,51.496085
745.9099999999999,THE ARDLEIGH SURGERY,0.985096,51.927073
934.38,ADDISON HOUSE - HAQUE PRACTICE,0.088979,51.770891
450.73,ST PETER'S STREET MEDICAL PRACTICE,-0.100772,51.535597
310.45,ABERFELDY PRACTICE,-0.004927,51.514483
1882.35,STONE CROSS SURGERY,0.289944,50.816757
327.97,ELTHAM PALACE PMS,0.053714,51.449946
611.69,BROCKBANK (PARK ROAD),-0.334596,51.423912
900.47,CHAWTON PARK SURGERY,-0.989411,51.139814
689.65,STOKENCHURCH MEDICAL CTRE,-0.904033,51.660479
566.5,MARSHALLS ROAD SURGERY,-0.539225,52.344743
325.61,HOLLINSWOOD SURGERY,-2.437453,52.673936
413.64,ABBOTS BROMLEY SURGERY,-1.880966,52.819974
2182.1800000000007,DARWIN MEDICAL CENTRE,-1.831505,52.694061
1195.88,THE OAKS MEDICAL CENTRE,-1.895827,52.552454
299.02,VICTORIA ROAD MEDICAL CTR,-1.887197,52.501868
1261.8000000000004,ST JOHN'S MEDICAL CENTRE,-1.932532,52.626307
390.99,NEWBRIDGE SURGERY,-2.155299,52.5936
1301.0,THE CORNERSTONE PRACTICE,-2.4524,53.739201
326.35,TOWNSIDE SURGERY,-2.29898,53.59031
376.28,GOODMAYES MEDICAL CENTRE,0.10990599999999999,51.567626
132.76999999999998,PARK GRANGE MEDICAL CENTRE,-1.775929,53.789415
164.18999999999997,ST.GEORGES MEDICAL CENTRE,-0.24612,51.558731
388.74,HETHERINGTON AT THE PAVILION,-0.116397,51.461633
494.14,OAKWOOD MEDICAL CENTRE,-0.134269,51.646534
726.93,SOUTH HERMITAGE SURGERY,-2.752497,52.699728
2.36,PCEC,-2.227711,53.462436
4.33,SMGPF,-2.237795,53.434307
3.7,DCHS DERBY CITY,-1.441882,53.221288
332.35,REDBURN PARK MEDICAL CENTRE,-1.474775,55.00092
211.95,CASTLETOWN MEDICAL CENTRE,-1.450848,54.913341
282.94,ALDBROUGH ST JOHN SURGERY,-1.684645,54.496518
184.97,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
193.55,BARKEREND HC - EL ELIWI,-1.7218490000000002,53.797834
1627.52,SHAFTESBURY MEDICAL CTR.,-1.497858,53.800234
769.2299999999998,GROBY ROAD MEDICAL CENTRE (ID PATCHETT),-1.150468,52.644337
556.8699999999999,ROSEMEAD DRIVE SURGERY,-1.083088,52.5934
68.72,AR-RAZI MEDICAL CENTRE,-1.101204,52.623926
455.4,BRANSTON & HEIGHINGTON FAMILY PRACTICE,-0.467988,53.195831
1351.87,FOUNTAIN MEDICAL CENTRE,-0.8043829999999998,53.07286
499.45,OAKENHALL MEDICAL PRACT,-1.199437,53.03661700000001
521.1000000000001,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
1205.5699999999995,ST. GEORGE'S MEDICAL CENTRE,0.298817,52.458085
569.37,LAWNS PRACTICE,1.109092,52.378889
1136.63,CENTRAL SURGERY,0.147747,51.812546
565.1599999999999,CHURCH END MEDICAL CENTRE,-0.253241,51.54757
496.8,BRENTFORD GROUP PRACTICE,-0.310054,51.48676
608.9599999999998,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
161.44999999999996,THE HOXTON SURGERY,-0.086829,51.533527
493.69,LL MEDICAL CARE LTD,0.0021,51.555415
1816.2900000000006,JUBILEE MEDICAL CENTRE,0.300332,51.3978
849.2099999999998,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
382.2100000000001,STANWELL ROAD SURGERY,-0.470567,51.438013
3398.4,THE ADAM PRACTICE,-2.07822,50.757881
416.44999999999993,SOUTHMEAD SURGERY,-0.616953,51.552538
306.4600000000001,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
545.3699999999999,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
609.13,POND TAIL SURGERY,-0.066728,51.246436
1019.65,THE WALL HOUSE SURGERY,-0.208192,51.241304
373.6499999999999,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
722.94,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
998.21,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
336.14,THE GROVE SURGERY,-0.735114,52.023651
872.45,PROBUS SURGERY,-4.948542,50.290121
1963.5,ABBEY SURGERY,-4.150401,50.546904
917.67,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
392.72,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
964.71,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
640.53,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
417.6000000000001,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
1096.62,BODEY MEDICAL CENTRE,-2.214798,53.440636
826.94,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
188.29,DR PAL,-2.595495,53.47988
499.93,BATH ROAD SURGERY,-0.37684,51.469395
498.5400000000001,CHAPEL ROW SURGERY,-1.17086,51.425877
194.18,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
1.11,NORTH LINCOLNSHIRE OOH,-0.667599,53.587582
16.38,EPUT COMMUNITY CARDIOLOGY,0.12393,51.704295
41.22,SOUTH YORK HEART FAILURE NURSES,-1.082907,53.951837
4.17,HEALTHBRIDGE DIRECT,0.020102,51.608432
4.44,TAMESIDE & GLOSSOP IC NHS FT,-2.071433,53.49153
1.05,EXTENDED HOURS SERVICE-ONE LIFE,-1.214164,54.682342
459.75000000000006,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
1182.28,KINGSTON MEDICAL GROUP,-0.349365,53.756137
266.17,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
702.2800000000002,VERNON STREET MEDICAL CTR,-1.49039,52.924019
764.0,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
1868.16,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
794.38,GRANGE STREET SURGERY,-0.335878,51.757298
394.74,CHICHELE ROAD SURGERY,-0.216241,51.55483
374.51,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
1053.9499999999996,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
467.84,CRANHAM HEALTH CENTRE,0.265291,51.568865
549.68,ST PETER'S SURGERY,1.41893,51.362936
481.99,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
331.79,STEWKLEY ROAD SURGERY,-0.71666,51.898041
166.65000000000003,SIBFORD SURGERY,-1.479244,52.037614
1421.37,NEW COURT SURGERY,-2.958059,51.345794
1662.6800000000005,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
1820.73,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
890.44,LYDNEY PRACTICE,-2.529867,51.727913
1242.61,PRICES MILL SURGERY,-2.224938,51.693801
1256.57,ST. JOHNS SURGERY,-2.059728,52.337612
1071.89,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
986.75,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
563.18,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
1202.61,EASTGATE MEDICAL GROUP,-1.462815,54.006795
476.25,HORTON BANK PRACTICE,-1.806018,53.774478
1046.23,MARSH MEDICAL PRACTICE,0.143689,53.445069
1491.25,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
1830.88,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
1221.0600000000004,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
1212.61,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
232.04,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
651.24,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
300.7999999999999,CLOISTER ROAD SURGERY,-0.265589,51.521352
568.51,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
258.45,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
989.6499999999999,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
882.0499999999998,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
2166.38,BETHESDA MEDICAL CENTRE,1.414787,51.390277
952.0,WOODLANDS SURGERY,0.088913,51.439755
1065.53,LILLIPUT SURGERY,-1.954229,50.711523
2159.4,WESTBURY GROUP PRACTICE,-2.203558,51.252792
1305.2500000000005,PENRYN SURGERY,-5.10336,50.167504
606.04,CROWN MEDICAL CENTRE,-3.080969,51.029111
1499.52,BARN CLOSE SURGERY,-1.859248,52.03627
281.02,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
324.02,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
323.11,WOLSTON SURGERY,-1.392727,52.376806
483.61,BALLIOL ROAD SURGERY,-1.471449,52.415924
386.5400000000001,NEWTON MEDICAL CENTRE,-2.638386,53.457172
654.3499999999998,GREASBY GROUP PRACTICE,-3.121417,53.377628
473.09,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
541.1400000000001,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
363.9,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
19.01,ST JOSEPH'S HOSPICE  HACKNEY,-0.056255,51.537053
4.18,SUMMERFIELD URGENT CARE CENTRE WIC,-1.937353,52.487686
484.38000000000005,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
486.83,ROSEWORTH SURGERY,-1.61867,55.001366
2287.53,GREENGATES MEDICAL GROUP,-0.418494,53.844343
1252.84,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
716.7700000000002,LIMES MEDICAL CENTRE,-1.387885,53.098493
631.2000000000002,CHURCHSIDE MEDICAL PRACTICE,-1.203539,53.146592
526.52,SELSTON SURGERY,-1.299871,53.070196
1104.7,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
1025.4900000000002,LINCOLN HOUSE SURGERY,-0.469093,51.737355
898.5499999999998,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
299.3,SOUTHEND MEDICAL CENTRE,0.708516,51.540069
286.7,DR DEVARAJA VC PRACTICE,0.44359,51.520015
661.8999999999999,DR PM PATEL,0.219281,51.55632
199.79999999999995,THE MITCHISON ROAD SURGERY,-0.087357,51.544992
448.22,FOUNTAYNE ROAD HEALTH CENTRE,-0.065145,51.56442
1085.15,FRAMLINGHAM SURGERY,1.334192,52.227216
120.95,ARCHWAY SURGERY,-0.532167,51.72275
180.41,CHURCH LANE SURGERY,-0.262165,51.574931
126.37,CHISWICK FAMILY DRS PRACTICE,-0.259879,51.493563
190.1,ACRE SURGERY,-0.411552,51.604465
208.37,CHOWDHURY,0.233898,51.592339
430.06,CUMBERLAND MEDICAL CENTRE,0.026047,51.519716
548.12,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
1116.01,RYE MEDICAL CENTRE,0.730363,50.961944
231.46,MAIDSTONE RD CHATHAM SURGERY,0.516708,51.361226
342.04,VASSALL MEDICAL CENTRE,-0.10851199999999998,51.477558
944.88,WITLEY SURGERY,-0.650163,51.156457
760.9900000000001,FARMHOUSE SURGERY,-1.7595,50.736437
744.61,JENNER HOUSE SURGERY,-0.7745189999999998,51.294302
532.7600000000001,LONG BARN LANE SURGERY,-0.967033,51.436181
1641.2599999999998,WESTONGROVE PARTNERSHIP,-0.74378,51.76588
789.1599999999999,MILBORNE PORT SURGERY,-2.471962,50.967502
689.12,OMBERSLEY MEDICAL CENTRE,-2.229023,52.276554
1349.99,FURLONG MEDICAL CENTRE,-2.208139,53.063325
888.0299999999999,NORFOLK STREET SURGERY,-2.182794,53.01602
452.5,PARADISE MEDICAL CENTRE,-1.494835,52.426778
931.45,MAYFIELD MEDICAL CENTRE,-2.093284,52.583046
751.3600000000001,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
574.4100000000002,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
318.6600000000001,SMITH (RICHMOND LOCK),-0.322897,51.464517
391.97,CHILLINGTON HEALTH CENTRE,-3.693645,50.272623
319.71,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
359.5800000000001,BLACKHEATH MED CTR,-3.104694,53.412239
210.78,AMBAR MEDICAL CENTRE,-1.991354,52.575093
151.63,GOLDINGTON ROAD SURGERY,-0.456174,52.140172
962.54,DMC ST MARYS ISLAND SURGERY,0.538105,51.406776
389.5799999999999,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
0.54,NORTHAMPTONSHIRE OUT OF HOURS SERVICE,-0.683359,52.29767
2027.66,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
1759.98,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
627.9500000000002,RISEDALE SURGERY,-3.224778,54.109942
1334.34,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
695.32,THE SUTTON MANOR SURGERY,-0.315294,53.785759
620.82,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
967.9000000000003,THORNTON MEDICAL CENTRE,-1.576209,53.791908
1547.3100000000004,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
1466.58,THE PARK MEDICAL PRACTICE,-1.432644,52.928801
617.9699999999998,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
1397.92,MERRIDALE MEDICAL CENTRE (RP TEW),-1.160752,52.620146
699.46,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
1724.2000000000005,BASLOW RD  SHOREHAM ST & YORK RD SRGIES,-1.531066,53.316325
468.45,OVER SURGERY,0.012018,52.314809
873.2300000000001,DR TUN & PARTNERS,-2.583571,53.532102
776.26,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
817.7300000000001,MANOR DRIVE MEDICAL CENTRE,-0.24836599999999998,51.380785
5.93,WESTCALL OOH,-0.8315749999999998,51.410524
10.13,NELFT SOUTH WEST ESSEX CS,0.496195,51.591456
0.22,HILLINGDON UCC,-0.461175,51.526077
2.1,EAST STAFFS IMPROVING LIVES,-1.6480290000000002,52.798809
1.48,PCAH - NEW ROMNEY,0.938719,50.987586
969.45,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
1623.38,CLEE MEDICAL CENTRE,-0.041433,53.566223
1224.77,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
256.94,SOUTHOWRAM SURGERY,-1.831696,53.712293
353.54,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
1246.9399999999996,MARKET SURGERY,-1.345958,53.502635
341.85,BALDWINS LANE SURGERY,-0.448705,51.654076
944.34,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
1200.91,THE STANMORE MEDICAL CENTRE,-0.304021,51.60154
1253.44,NEASDEN MEDICAL CENTRE,-0.247382,51.559667
132.11,BROOK GREEN SURGERY,-0.218145,51.495291
1549.7599999999998,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
181.37,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
644.96,TOTTENHAM HEALTH CENTRE,-0.068474,51.604755
324.74000000000007,DR MOHAMMED GREEN MAN MEDICAL CENTRE,0.015000999999999999,51.571506
780.49,FAIRFIELD PMS,0.038949,51.483908
275.13,PARKSIDE MEDICAL CENTRE,-0.092642,51.475826
452.53,NORK CLINIC,-0.215842,51.326429
420.14,QUEENHILL MEDICAL PRACTICE,-0.066791,51.34499
349.48,GRAND DRIVE SURGERY,-0.228811,51.402155
1844.82,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
1447.67,BURNHAM HEALTH CENTRE,-0.662137,51.5349
574.27,THE LONG BUCKBY PRACTICE,-1.08255,52.30049
2451.76,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
829.98,GLOUCESTER CITY HEALTH CENTRE,-2.245328,51.860355
1736.3900000000006,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
1021.36,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
228.11,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
782.0,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
230.75,BROOKSIDE SURGERY,-1.399088,52.35048
540.69,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
1086.06,MARTON MEDICAL PRACTICE,-3.034524,53.812843
570.3100000000002,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
1349.5500000000004,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
939.99,MAYNARD COURT SURGERY,0.020165,51.685605
316.4700000000001,AYLESBURY SURGERY,-1.876053,52.542854
139.21,NEVILLE ROAD SURGERY,-0.443036,51.906419
2.61,UNIV HOSP NORTH DURHAM OOH,-1.593834,54.788497
87.43,BOWLING GREEN STREET SURGERY,-1.133096,52.63304599999999
282.4000000000001,BCHC MEDICINES MANAGEMENT,-1.9537779999999998,52.398207
1152.4600000000005,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
418.78,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
1218.32,BURTON CROFT SURGERY,-1.57692,53.820807
207.16,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
277.59,HARTINGTON SURGERY,-1.810816,53.142488
380.19999999999993,THE PRACTICE BEAUMONT LEYS,-1.15392,52.662296
744.4399999999998,TASBURGH LODGE SURGERY,-0.21375,53.151242
1255.0800000000004,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
185.66000000000003,KINGSWAY SURGERY,-0.437208,51.517478
339.03,FIVE ELMS MEDICAL PRACTICE,0.14235,51.553315
198.7,SPUR ROAD SURGERY,-0.086621,51.586597
843.0000000000001,THE MEADS SURGERY,0.091624,50.969686
406.69000000000005,ALBION STREET SURGERY,-0.133965,50.827627
862.8399999999998,BELLEGROVE SURGERY,0.09579,51.464561
786.2399999999999,SOUTH VIEW PARTNERSHIP,0.026125,51.405111
