total_cost,name,longitude,latitude
28.21,CASTLETOWN MEDICAL CENTRE,-1.450848,54.913341
109.63,ALDBROUGH ST JOHN SURGERY,-1.684645,54.496518
57.14,EAST PARADE MEDICAL PRACTICE,-1.061835,53.965993
15.04,BARKEREND HC - EL ELIWI,-1.7218490000000002,53.797834
276.33,SHAFTESBURY MEDICAL CTR.,-1.497858,53.800234
31.73,GROBY ROAD MEDICAL CENTRE (ID PATCHETT),-1.150468,52.644337
89.12999999999998,ROSEMEAD DRIVE SURGERY,-1.083088,52.5934
3.06,AR-RAZI MEDICAL CENTRE,-1.101204,52.623926
27.29,BRANSTON & HEIGHINGTON FAMILY PRACTICE,-0.467988,53.195831
313.92,FOUNTAIN MEDICAL CENTRE,-0.8043829999999998,53.07286
160.31,OAKENHALL MEDICAL PRACT,-1.199437,53.03661700000001
84.21,SCAWSBY HEALTH CENTRE PRACTICE,-1.167843,53.53678299999999
214.29,ST. GEORGE'S MEDICAL CENTRE,0.298817,52.458085
159.65999999999997,LAWNS PRACTICE,1.109092,52.378889
213.77,CENTRAL SURGERY,0.147747,51.812546
89.09,CHURCH END MEDICAL CENTRE,-0.253241,51.54757
40.92,BRENTFORD GROUP PRACTICE,-0.310054,51.48676
31.74,THE DEVONSHIRE LODGE PRACTICE,-0.397406,51.579266
33.64,THE HOXTON SURGERY,-0.086829,51.533527
16.5,LL MEDICAL CARE LTD,0.0021,51.555415
312.08,JUBILEE MEDICAL CENTRE,0.300332,51.3978
76.38000000000002,LAMBETH WALK GROUP PRACTICE,-0.11259100000000001,51.495609
122.19,STANWELL ROAD SURGERY,-0.470567,51.438013
323.52,THE ADAM PRACTICE,-2.07822,50.757881
69.77,SOUTHMEAD SURGERY,-0.616953,51.552538
35.57,CLIFTON HAMPDEN SURGERY,-1.211451,51.658625
38.42,GROOMBRIDGE AND HARTFIELD MED GRP,0.184416,51.113952
141.46,POND TAIL SURGERY,-0.066728,51.246436
61.23,THE WALL HOUSE SURGERY,-0.208192,51.241304
45.24,THE HALING PARK PARTNERSHIP,-0.098109,51.357113
10.46,THE PRINCE OF WALES SURGERY,-2.457579,50.713502
172.15,BRANKSOMEWOOD H/CARE CTR,-0.8448069999999998,51.281888
45.57,THE GROVE SURGERY,-0.735114,52.023651
254.71,PROBUS SURGERY,-4.948542,50.290121
229.55,ABBEY SURGERY,-4.150401,50.546904
162.26,WHITEACRES MEDICAL CENTRE,-2.300547,52.124716
9.5,WOODSIDE MEDICAL PRACTICE,-2.466175,52.637949
108.4,LYME VALLEY MEDICAL CENTRE,-2.22375,53.006305
37.88,AUDLEM MEDICAL PRACTICE,-2.508717,52.989615
24.82,KENNETH MACRAE MED CENTRE,-2.786435,53.49903
196.78,BODEY MEDICAL CENTRE,-2.214798,53.440636
57.62,WOODLANDS MEDICAL PRACTICE,-2.31213,53.406624
8.75,DR PAL,-2.595495,53.47988
88.33,BATH ROAD SURGERY,-0.37684,51.469395
76.23999999999998,CHAPEL ROW SURGERY,-1.17086,51.425877
65.17,WOODLANDS MEDICAL PRACTICE,-0.170943,51.592914
16.69,CRAMLINGTON MEDICAL GROUP,-1.591516,55.084481
140.65,KINGSTON MEDICAL GROUP,-0.349365,53.756137
24.86,WESTFIELD MEDICAL CENTRE,-1.531703,53.817673
108.8,VERNON STREET MEDICAL CTR,-1.49039,52.924019
80.69,STUBLEY MEDICAL CENTRE,-1.488541,53.304986
430.77,BRIDGE COTTAGE SURGERY,-0.215995,51.830002
92.18,GRANGE STREET SURGERY,-0.335878,51.757298
34.03,CHICHELE ROAD SURGERY,-0.216241,51.55483
146.69,SHIRLAND ROAD MEDICAL CENTRE,-0.203904,51.5292
99.54,DR KRISHNAN & PTNR - KENT ELMS HC,0.664114,51.563831
80.84999999999998,CRANHAM HEALTH CENTRE,0.265291,51.568865
30.39,ST PETER'S SURGERY,1.41893,51.362936
139.37,LEWISHAM MEDICAL CENTRE,0.004522,51.458513
87.04999999999998,STEWKLEY ROAD SURGERY,-0.71666,51.898041
48.85,SIBFORD SURGERY,-1.479244,52.037614
132.63,NEW COURT SURGERY,-2.958059,51.345794
257.15,AXMINSTER MEDICAL PRACTICE,-2.999226,50.780899
91.72000000000001,COLERIDGE MEDICAL CENTRE,-3.2835660000000004,50.751704
74.2,LYDNEY PRACTICE,-2.529867,51.727913
121.47,PRICES MILL SURGERY,-2.224938,51.693801
151.66,ST. JOHNS SURGERY,-2.059728,52.337612
443.53,THE ALDERGATE MED.PRACT.,-1.695644,52.639079
136.62,YARDLEY WOOD HEALTH CENTRE,-1.859168,52.418648
129.01,MONTAGUE MEDICAL PRACTICE,-0.872899,53.707031
325.7200000000001,EASTGATE MEDICAL GROUP,-1.462815,54.006795
68.42,HORTON BANK PRACTICE,-1.806018,53.774478
67.06,MARSH MEDICAL PRACTICE,0.143689,53.445069
379.37,HUDDERSFIELD ROAD SURGERY,-1.485631,53.558165
565.4,SWALLOWNEST HEALTH CENTRE,-1.317097,53.362997
102.03,SHERINGHAM MEDICAL PRACTICE,1.214777,52.939688
128.86,KNEBWORTH & MARYMEAD MEDICAL PRACTICE,-0.184972,51.866323
13.46,THE HODFORD ROAD PRACTICE,-0.199318,51.569038
65.58,HAZELDENE MEDICAL CENTRE,-0.275394,51.547592
67.61,CLOISTER ROAD SURGERY,-0.265589,51.521352
82.87,ABBEY ROAD MEDICAL PRACTICE,0.005881,51.534784
31.56,BOUNDARY HOUSE SURGERY,-0.054245,51.632475
78.78,MANOR PARK MEDICAL CENTRE,0.24261,50.819107
179.33999999999997,CHURCH LANE HEALTH CENTRE,0.941162,50.984187
280.02,BETHESDA MEDICAL CENTRE,1.414787,51.390277
105.41,WOODLANDS SURGERY,0.088913,51.439755
91.57,LILLIPUT SURGERY,-1.954229,50.711523
232.66,WESTBURY GROUP PRACTICE,-2.203558,51.252792
227.03,PENRYN SURGERY,-5.10336,50.167504
31.67,CROWN MEDICAL CENTRE,-3.080969,51.029111
95.58,BARN CLOSE SURGERY,-1.859248,52.03627
56.9,HIGHLEY MEDICAL CENTRE,-2.392978,52.456165
42.58,ALVELEY MEDICAL PRACTICE,-2.353309,52.454738
85.48999999999998,WOLSTON SURGERY,-1.392727,52.376806
99.85,BALLIOL ROAD SURGERY,-1.471449,52.415924
85.01,NEWTON MEDICAL CENTRE,-2.638386,53.457172
178.4,GREASBY GROUP PRACTICE,-3.121417,53.377628
26.33,LOSTOCK HALL MEDICAL CTR.,-2.688037,53.727502
27.17,KNOWSLEY MEDICAL CENTRE,-2.300551,53.588497
49.78,TIMPERLEY HEALTH CENTRE (WESTWOOD),-2.323566,53.397228
55.79,PENINSULA MEDICAL PRACTICE,-2.915665,54.18795600000001
163.29,ROSEWORTH SURGERY,-1.61867,55.001366
410.68,GREENGATES MEDICAL GROUP,-0.418494,53.844343
411.93,HEBDEN BRIDGE GROUP PRACTICE,-2.010942,53.744036
213.62,LIMES MEDICAL CENTRE,-1.387885,53.098493
67.64,CHURCHSIDE MEDICAL PRACTICE,-1.203539,53.146592
57.39,SELSTON SURGERY,-1.299871,53.070196
149.53,CRYSTAL PEAKS MEDICAL CENTRE,-1.354473,53.342881
180.33,LINCOLN HOUSE SURGERY,-0.469093,51.737355
93.11000000000001,STOCKWELL LODGE MED.CTR.,-0.055287,51.713792
42.85,SOUTHEND MEDICAL CENTRE,0.708516,51.540069
60.58000000000001,DR DEVARAJA VC PRACTICE,0.44359,51.520015
89.7,DR PM PATEL,0.219281,51.55632
29.48,THE MITCHISON ROAD SURGERY,-0.087357,51.544992
410.17,FOUNTAYNE ROAD HEALTH CENTRE,-0.065145,51.56442
30.99,FRAMLINGHAM SURGERY,1.334192,52.227216
41.44,ARCHWAY SURGERY,-0.532167,51.72275
27.28,CHURCH LANE SURGERY,-0.262165,51.574931
6.12,CHISWICK FAMILY DRS PRACTICE,-0.259879,51.493563
36.42,ACRE SURGERY,-0.411552,51.604465
30.74,CHOWDHURY,0.233898,51.592339
71.36,CUMBERLAND MEDICAL CENTRE,0.026047,51.519716
57.66,ILFORD MEDICAL CENTRE,0.07431899999999998,51.556823
342.9600000000001,RYE MEDICAL CENTRE,0.730363,50.961944
9.38,MAIDSTONE RD CHATHAM SURGERY,0.516708,51.361226
89.49000000000002,VASSALL MEDICAL CENTRE,-0.10851199999999998,51.477558
143.47,WITLEY SURGERY,-0.650163,51.156457
44.74,FARMHOUSE SURGERY,-1.7595,50.736437
61.6,JENNER HOUSE SURGERY,-0.7745189999999998,51.294302
58.040000000000006,LONG BARN LANE SURGERY,-0.967033,51.436181
345.11,WESTONGROVE PARTNERSHIP,-0.74378,51.76588
118.37,MILBORNE PORT SURGERY,-2.471962,50.967502
69.72,OMBERSLEY MEDICAL CENTRE,-2.229023,52.276554
270.22,FURLONG MEDICAL CENTRE,-2.208139,53.063325
156.67000000000004,NORFOLK STREET SURGERY,-2.182794,53.01602
121.63,PARADISE MEDICAL CENTRE,-1.494835,52.426778
18.56,MAYFIELD MEDICAL CENTRE,-2.093284,52.583046
63.25,LEVENSHULME MEDICAL PRACTICE,-2.188524,53.446352
77.28,HEALD GREEN HEALTH CENTRE 2,-2.229276,53.369878
34.68,SMITH (RICHMOND LOCK),-0.322897,51.464517
35.23000000000001,CHILLINGTON HEALTH CENTRE,-3.693645,50.272623
56.5,JUBILEE GARDENS MEDICAL CENTRE,-0.368739,51.521097
144.62,BLACKHEATH MED CTR,-3.104694,53.412239
12.88,AMBAR MEDICAL CENTRE,-1.991354,52.575093
123.0,DMC ST MARYS ISLAND SURGERY,0.538105,51.406776
15.05,POPLAR PRIMARY CARE CENTRE,-1.890326,52.43631
313.85,THORNABY & BARWICK MEDICAL GROUP,-1.292128,54.538149
186.17,BRAMPTON MEDICAL PRACTICE,-2.734846,54.94237
75.73,RISEDALE SURGERY,-3.224778,54.109942
141.68,ROWLANDS GILL MEDICAL CENTRE,-1.742896,54.91936
89.26,THE SUTTON MANOR SURGERY,-0.315294,53.785759
255.4,PLANE TREES GROUP PRACTICE,-1.894437,53.730448
274.37,THORNTON MEDICAL CENTRE,-1.576209,53.791908
93.26,JESSOP MEDICAL PRACTICE,-1.372226,53.074348
246.89,THE PARK MEDICAL PRACTICE,-1.432644,52.928801
108.29,BRAILSFORD & HULLAND MEDICAL PRACTICE,-1.624927,52.96943
129.7,MERRIDALE MEDICAL CENTRE (RP TEW),-1.160752,52.620146
51.86999999999999,THE MAYFLOWER MEDICAL PRACTICE,-1.01945,53.431872
221.68,BASLOW RD  SHOREHAM ST & YORK RD SRGIES,-1.531066,53.316325
38.91,OVER SURGERY,0.012018,52.314809
87.84,DR TUN & PARTNERS,-2.583571,53.532102
71.75,ST.ANTHONY'S HEALTH CENTRE,-1.55655,54.966674
196.59,MANOR DRIVE MEDICAL CENTRE,-0.24836599999999998,51.380785
162.97,BISHOPS CLOSE MEDICAL PRACTICE,-1.599142,54.699817
260.56,CLEE MEDICAL CENTRE,-0.041433,53.566223
90.2,WIBSEY & QUEENSBURY MED P,-1.779715,53.767225
104.85,SOUTHOWRAM SURGERY,-1.831696,53.712293
40.81,WHITWICK HEALTH CENTRE,-1.3606790000000002,52.742576
176.44,MARKET SURGERY,-1.345958,53.502635
17.32,BALDWINS LANE SURGERY,-0.448705,51.654076
54.85,DERWENT CRESCENT MEDICAL CENTRE,-0.175285,51.622908
218.34,THE STANMORE MEDICAL CENTRE,-0.304021,51.60154
34.480000000000004,BROOK GREEN SURGERY,-0.218145,51.495291
308.9700000000001,ABBEY FIELD MEDICAL CENTRE,0.898575,51.877487
7.87,JOHN SMITH MEDICAL CENTRE,0.112125,51.538899
72.83,TOTTENHAM HEALTH CENTRE,-0.068474,51.604755
42.84,DR MOHAMMED GREEN MAN MEDICAL CENTRE,0.015000999999999999,51.571506
43.02,FAIRFIELD PMS,0.038949,51.483908
84.95999999999998,PARKSIDE MEDICAL CENTRE,-0.092642,51.475826
54.56,NORK CLINIC,-0.215842,51.326429
100.36,QUEENHILL MEDICAL PRACTICE,-0.066791,51.34499
59.66,GRAND DRIVE SURGERY,-0.228811,51.402155
288.5,THE BOSMERE MEDICAL PRACTICE,-0.990581,50.850232
231.4,BURNHAM HEALTH CENTRE,-0.662137,51.5349
59.27,THE LONG BUCKBY PRACTICE,-1.08255,52.30049
507.38,ASPEN MEDICAL PRACTICE,-2.225797,51.865969
119.35,GLOUCESTER CITY HEALTH CENTRE,-2.245328,51.860355
342.1,ABBEY HOUSE MEDICAL PRACTICE,-1.160725,52.260319
100.07,NORTON BROOK MEDICAL CENTRE,-3.782122,50.288739
15.64,SOMERSET BRIDGE MEDICAL CENTRE,-2.995883,51.115105
137.01,TRENT VALE MEDICAL PRACTICE,-2.201785,52.987386
96.02,BROOKSIDE SURGERY,-1.399088,52.35048
43.42,NORTHWAY MEDICAL CENTRE,-2.130997,52.54810500000001
51.51000000000001,MARTON MEDICAL PRACTICE,-3.034524,53.812843
143.45,CORNISHWAY GROUP PRACTICE,-2.265017,53.379925
68.98,BRAMHALL HEALTH CENTRE,-2.162929,53.36001
384.68,MAYNARD COURT SURGERY,0.020165,51.685605
73.15999999999998,AYLESBURY SURGERY,-1.876053,52.542854
8.290000000000001,NEVILLE ROAD SURGERY,-0.443036,51.906419
23.23,BOWLING GREEN STREET SURGERY,-1.133096,52.63304599999999
87.64,YARM MEDICAL PRACTICE,-1.355519,54.50530500000001
45.74,BENSHAM FAMILY PRACTICE,-1.617038,54.952781
82.79,BURTON CROFT SURGERY,-1.57692,53.820807
26.61,EASTMOOR HEALTH CENTRE,-1.476864,53.690004
33.370000000000005,HARTINGTON SURGERY,-1.810816,53.142488
70.23,THE PRACTICE BEAUMONT LEYS,-1.15392,52.662296
210.23,TASBURGH LODGE SURGERY,-0.21375,53.151242
155.75,SOTHALL & BEIGHTON HEALTH CENTRES,-1.340221,53.337895
30.74,KINGSWAY SURGERY,-0.437208,51.517478
104.62,FIVE ELMS MEDICAL PRACTICE,0.14235,51.553315
52.3,SPUR ROAD SURGERY,-0.086621,51.586597
271.5,THE MEADS SURGERY,0.091624,50.969686
39.94,ALBION STREET SURGERY,-0.133965,50.827627
99.81,BELLEGROVE SURGERY,0.09579,51.464561
147.71,SOUTH VIEW PARTNERSHIP,0.026125,51.405111
68.38,CORNERWAYS SURGERY,-0.404519,50.81566
162.59,CHEAM GP CENTRE,-0.225239,51.368621
74.57,WALLINGTON MEDICAL CENTRE,-0.129285,51.357345
70.17,THE BANKS & BEARWOOD MEDICAL CENTRE,-1.9292169999999997,50.768326
52.02,MERE SURGERY,-2.265342,51.089873
27.700000000000006,RAGSTONE ROAD SURGERY,-0.601832,51.503747
60.05,COMBE DOWN SURGERY,-2.345599,51.361003
110.62,WADEBRIDGE & CAMEL ESTUARY PRACTICE,-4.835729,50.514816
27.93,NORTH PETHERTON SURGERY,-3.013922,51.09139
40.99,HANDSWORTH MEDICAL PRACT.,-1.941212,52.505377
114.48,EVE HILL MEDICAL PRACTICE,-2.096805,52.512922
33.83,BEARWOOD MEDICAL CENTRE,-1.97344,52.476903
363.61,THE GROUP PRACTICE ALFRED SQUIRE ROAD,-2.080754,52.599417
322.7200000000001,WEST DERBY MEDICAL CENTRE,-2.895944,53.431273
15.14,BEEHIVE SURGERY,-2.419172,53.564161
25.98,QUEENS MEDICAL CENTRE,-2.235847,53.50081899999999
112.14,LANGWORTHY MEDICAL PRACTICE,-2.294771,53.489371
36.06,LEY HILL SURGERY,-1.983266,52.421346
110.97,THE CHEYLESMORE SURGERY,-1.503924,52.391324
41.21,DR. B. K. PRASHARA,-2.114816,52.456326
109.31,ST PETER'S SURGERY,-1.984855,52.594537
93.83,ORMSKIRK HOUSE SURGERY,-2.74261,53.456686
165.3,MANOR HEALTH CTR,-3.044493,53.421061
198.64,THE PENDLE MEDICAL PARTNERSHIP,-2.144307,53.915882
202.44,3/SPRINGFIELD HOUSE MEDICAL PRACTICE,-2.362019,53.480252
195.95,PENNINE MEDICAL CENTRE,-2.040966,53.515337
49.14,THE CROSSROADS SURGERY,-2.770123,53.417492
15.0,CRESCENT SURGERY,0.106446,51.389854
36.22,GREEN CEDARS MEDICAL CENTRE,-0.073642,51.616071
33.260000000000005,THE KINGSWAY PRACTICE,-2.135588,53.612168
82.69,WHITE HORSE SURGERY,0.343258,51.435153
10.46,THE ENFIELD PAIN CLINICS,-0.076772,51.66253
0.16,LAS S.E. LONDON IUC CAS,-0.10903099999999999,51.500174
10.71,CHAPELFORD PRIMARY CARE CENTRE,-2.633066,53.39615799999999
31.67,BHF LUNDWOOD SURGERY,-1.438538,53.557711
202.05,DALTON SURGERY,-3.179816,54.155917
105.29999999999998,THE SELE MEDICAL PRACTICE,-2.095702,54.970372
18.69,WOODLANDS PARK HEALTH CTR,-1.628825,55.04614
34.68,CONCORD MEDICAL PRACTICE,-1.524864,54.913411
178.27,MARKET WEIGHTON GROUP PRACTICE,-0.674786,53.864903
67.46000000000001,COLVILLE HEALTH CENTRE,-0.206231,51.515837
29.21,BRICKFIELDS SURGERY,0.605168,51.653143
48.19,TYNEMOUTH MEDICAL PRACTICE,-0.068331,51.586253
140.13,TRINITY MEDICAL CENTRE,-0.172008,50.831228
255.03,THE CEDARS SURGERY,1.403174,51.217619
90.34,THE KINGS FAMILY PRACTICE,0.534548,51.377821
78.79999999999998,FOUNTAIN PRACTICE,-0.252307,51.350378
142.6,ST ALBANS MEDICAL CENTRE,-0.302479,51.42195
80.17,ORCHID HOUSE SURGERY,-1.894499,50.801788
231.29,THE HADLEIGH PRACTICE,-1.993525,50.761018
223.44,THREE CHEQUERS MEDICAL PRACTICE,-1.794625,51.071924
171.24,WEAVERS MEDICAL,-0.733538,52.401531
66.66,NUFFIELD HEALTH CENTRE,-1.486793,51.786441
274.12,BARTON SURGERY,-3.473818,50.579848
102.1,BIDEFORD MEDICAL CENTRE,-4.211785,51.017201
140.16,CORBETT MEDICAL PRACTICE,-2.148792,52.263269
514.63,THE WESTGATE PRACTICE,-1.821176,52.683537
119.55,COBRIDGE SURGERY,-2.187008,53.035377
17.47,BURBURY MEDICAL CENTRE,-1.9103740000000002,52.502215
110.69,PLECK HEALTH CENTRE,-1.9980380000000002,52.574248
16.68,CORNERSTONE SURGERY,-2.724149,53.454211
51.02,HIGHER HEYS SURGERY,-2.394094,53.740865
331.82,ALBION MEDICAL PRACTICE,-2.088476,53.48960400000001
186.49,DELAMERE MEDICAL PRACTICE,-2.307365,53.450887
11.99,240 WEXHAM ROAD,-0.57838,51.516902
52.3,LONGFIELD MEDICAL PRACTICE,-2.28357,53.533828
124.08,THISTLEMOOR MEDICAL CENTRE,-0.254566,52.595274
22.450000000000006,PALACCI (CASTELNAU),-0.238274,51.476873
62.12,CANTERBURY HEALTH CENTRE,1.082981,51.274249
34.7,BANBURY HEALTH CENTRE,-1.334014,52.062032
77.86,BRERETON SURGERY,-1.924317,52.747482
29.68,THE LAWNS SURGERY,-0.502907,50.807746
24.87,OAK TREE HEALTH CENTRE,-1.2409629999999998,51.614986
86.72,THE TRINITY MEDICAL PRACTICE,0.760305,51.684982
19.0,SOHO HEALTH CENTRE,-1.934945,52.503094
116.24,BRIERLEY MEDICAL CENTRE,-1.382484,53.594188
86.14,METRO INTERCHANGE SURGERY,-1.602943,54.961848
162.03,BRIDGE VIEW MEDICAL GROUP,-1.401824,54.919455
117.59,QUAKERS LANE SURGERY,-1.741713,54.406363
93.45999999999998,HOLLYNS HEALTH & WELLBEING - CLAYTON,-1.81454,53.779166
99.56,BRIDGE STREET MEDICAL PRACTICE,-1.20716,52.774841
99.73,CAYTHORPE & ANCASTER MEDICAL PRACTICE,-0.536327,52.981851
160.92000000000004,PARSON DROVE SURGERY,0.050459,52.660947
66.74,PRIORS FIELD SURGERY,0.124169,52.388951
92.62,DAVENPORT HOUSE SURGERY,-0.354549,51.816177
149.77,MILLWAY MEDICAL PRACTICE,-0.24359099999999997,51.614985
502.87,TEMPLE FORTUNE MEDICAL GROUP,-0.197845,51.581101
22.38,WARRIOR SQUARE SURGERY,0.716503,51.539534
10.71,BRAYFORD SQUARE SURGERY,-0.050404,51.514375
17.59,YORK ROAD SURGERY,0.065859,51.559165
135.86,WEST MALLING GROUP PRACTICE,0.407707,51.293351
128.73000000000002,ELMDENE SURGERY,0.263153,51.446098
31.51,MOAT HOUSE SURGERY,-0.146361,51.259819
25.450000000000006,ALEXANDRA SURGERY,-0.205887,51.422912
112.01,DENHAM MEDICAL CENTRE,-0.502236,51.584564
152.42000000000004,CHEW MEDICAL PRACTICE,-2.629195,51.35619
61.41,ST.GEORGE'S SURGERY,-2.0815,51.906706
254.52,CHARING SURGERY,0.791374,51.20971
9.18,THAMES AVE SURGERY,0.603057,51.36344
168.76,CANTERBURY MEDICAL PRACTICE,1.128982,51.245539
1.9,TRAFALGAR SURGERY,-0.074414,51.485672
79.56999999999998,THE ORCHARD PRACTICE,-0.303542,51.369116
329.14,BALHAM PARK SURGERY,-0.155715,51.440487
65.75999999999999,LINDEN MEDICAL CENTRE,-0.737415,51.530813
51.53,OBSERVATORY MEDICAL PRACTICE,-1.265958,51.760293
73.94,CROPREDY SURGERY,-1.320027,52.116731
796.4399999999998,HEART OF BATH,-2.373947,51.376364
49.32,BIRCHWOOD MEDICAL PRACTICE,-2.547938,51.446246
57.12,LOSTWITHIEL SURGERY,-4.668763,50.407892
91.26,ST SAVIOURS SURGERY,-2.308488,52.130324
135.81,WERRINGTON VILLAGE SURGERY,-2.098023,53.021659
48.02,WEST HEATH SURGERY,-1.96202,52.401797
23.71,WEST PARK SURGERY,-2.141256,52.587783
103.57,THE MARSHSIDE SURGERY,-2.963125,53.67143299999999
114.27,MERSEYBANK SURGERY,-2.263012,53.42276
99.66,THE GROVE ROAD PRACTICE,-0.202341,51.358201
32.91,MOOR PARK MEDICAL PRACTICE,-1.7218490000000002,53.797834
6.760000000000001,UPTON ROCKS PRIMARY CARE,-2.754371,53.373367
36.98,HANLEY PRIMARY CARE CENTRE,-0.12083699999999999,51.567951
26.25,LEYLAND SURGERY,-2.709316,53.689645
33.370000000000005,WELLSBOURNE HEALTHCARE CIC,-0.107386,50.825445
71.16,CHEVIOT MEDICAL GROUP,-2.01842,55.546525
197.18,THE CENTRAL SURGERY BARTON,-0.439445,53.684236
37.6,DEARNE VALLEY HEALTH CENTRE,-1.626482,53.588349
198.41,MICKLEOVER MEDICAL CENTRE,-1.54633,52.907111
39.27,THE UNIV OF NOTTINGHAM HEALTH SERV,-1.195942,52.942177
152.53,LISTER HOUSE SURGERY,-0.4515,51.89192
50.23,THE ELMS SURGERY,-0.404224,51.661642
92.29,HOUNSLOW MEDICAL CENTRE,-0.37684,51.469395
50.13,P A PATEL SURGERY,0.582273,51.56978
18.73,SANCTA MARIA MEDICAL CENTRE,0.284011,51.507882
165.49,SEAFORD MEDICAL PRACTICE,0.099275,50.772678
255.33,BUXTED MEDICAL CENTRE,0.132095,50.989406
31.38,NEW INN SURGERY,-0.545657,51.257698
93.98,THE WHITEHORSE PRACTICE,-0.097391,51.385869
75.37,THE HEALTH CENTRE,-0.19711,51.363031
109.93,WEST END ROAD SURGERY,-1.359281,50.916702
63.75,TOWER HOUSE SURGERY,-0.770004,51.636372
124.51,CHURCH STREET PRACTICE,-1.425847,51.598763
81.34,CLINTON ROAD SURGERY,-5.224966,50.23093
96.89,PINHOE SURGERY,-3.469622,50.737528
349.51,ROSEBANK HEALTH,-2.242194,51.852611
65.62,MAPLE VIEW MEDICAL PRACTICE,-1.905693,52.31659
59.73,PRESCOTT SURGERY,-2.852689,52.784345
34.84,BLOOMSBURY HEALTH CENTRE,-1.876618,52.493743
3.44,HEATON ROAD SURGERY,-1.579814,54.978269
28.65,49 MARINE AVENUE SURGERY,-1.451082,55.046268
40.56,HOUGHTON MEDICAL GROUP ,-1.469175,54.842322
125.63,HOWDEN MEDICAL PRACTICE,-0.8694039999999998,53.744175
62.84,HANCOCKS ME,-0.41296400000000005,53.782123
97.41,THE WILSDEN MEDICAL PRACTICE,-1.86138,53.818377
17.020000000000003,COLSTERWORTH SURGERY,-0.619356,52.806388
97.64,LUNDWOOD MEDICAL CENTRE PMS PRACTICE,-1.438538,53.557711
71.28,GREASBROUGH MEDICAL CENTRE,-1.372776,53.452893
136.85,WELLSIDE SURGERY,-0.28478,52.440324
132.57,CLARE GUILDHALL SURGERY,0.580469,52.078259
59.67,LATTIMORE & VILLAGE SURGERY,-0.298547,51.726244
1.53,SOMERSET MEDICAL CENTRE,-0.371127,51.522244
152.87,CENTRAL UXBRIDGE SURGERY,-0.475739,51.546229
195.64,WEST MERSEA SURGERY,0.9193420000000002,51.778349
144.73,HIGHLANDS SURGERY,0.637339,51.548005
123.62,BALLARDS WALK SURGERY,0.441841,51.573232
279.77,DOWNLANDS MEDICAL CENTRE,0.244085,50.822919
109.55,OTFORD MEDICAL PRACTICE,0.191446,51.31358
147.36,THE HALFWAY SURGERY,0.524157,51.380429
66.12,BURNEY STREET PMS,-0.009168,51.479034
48.85,ELIZABETH HOUSE MEDICAL PRACTICE,-0.050005,51.308093
32.25,ADDINGTON MEDICAL PRACTICE,-0.018557,51.344382
30.35,SARAJLIC (STAINES ROAD),-0.357923,51.439672
280.29,ROYAL CRESCENT SURGERY,-2.452679,50.616587
45.65,TWYFORD SURGERY,-1.314229,51.019421
18.75,ABBEY MEDICAL CENTRE,-0.982406,51.453949
30.34,ST.BARTHOLOMEWS MEDICAL CENTRE,-1.232108,51.747668
278.92,THE DOWNEND HEALTH GROUP,-2.505301,51.485109
204.02,IDE LANE SURGERY,-3.534972,50.699471
46.04,THE ARROW SURGERY,-1.861382,52.218546
209.75,DR SN CLAY AND PARTNERS,-1.832005,52.528641
49.05,WILLENHAL OAK MEDICAL CENTRE,-1.463131,52.388988
